x,y
1.658115012142820177e+01,5.520196668397124640e+00
1.654759639645931202e+01,5.530175822204837388e+00
1.653313897520605025e+01,5.534411752555266517e+00
1.650113514252875291e+01,5.543971632547368245e+00
1.648512782898389872e+01,5.548684000902343705e+00
1.645485158200982312e+01,5.557767442889899101e+00
1.643711668276174720e+01,5.563013378094092687e+00
1.640874368839062214e+01,5.571563253232431734e+00
1.638910553653959568e+01,5.577400097659031886e+00
1.636281005868934102e+01,5.585359063574962590e+00
1.634109439031744415e+01,5.591844564628655867e+00
1.631704972060003556e+01,5.599154873917493447e+00
1.629308324409529263e+01,5.606347324880475824e+00
1.627146196470078010e+01,5.612950684260025191e+00
1.624507209787314110e+01,5.620909021399838501e+00
1.622604620010889320e+01,5.626746494602556936e+00
1.619706095165099313e+01,5.635530357184517669e+00
1.618080183125111660e+01,5.640542304945087793e+00
1.614904980542884161e+01,5.650212064264515277e+00
1.613572815330967458e+01,5.654338115287620425e+00
1.610103865920669008e+01,5.664954878227129065e+00
1.609082426423775303e+01,5.668133925630151282e+00
1.605302751298454211e+01,5.679759517679753067e+00
1.604608899188553295e+01,5.681929735972682138e+00
1.600501636676239059e+01,5.694626668216171694e+00
1.600152083564518790e+01,5.695725546315213883e+00
1.595711184680717487e+01,5.709521356657745628e+00
1.595700522054023907e+01,5.709554028740146059e+00
1.591268237165778388e+01,5.723317167000276484e+00
1.590899407431808754e+01,5.724452848533968741e+00
1.586843229949086620e+01,5.737112977342807341e+00
1.586098292809593602e+01,5.739418058541994938e+00
1.582436014794352452e+01,5.750908787685339973e+00
1.581297178187378627e+01,5.754450285172778123e+00
1.578046399178607828e+01,5.764704598027870830e+00
1.576496063565163475e+01,5.769550097188949067e+00
1.573674145793333423e+01,5.778500408370401686e+00
1.571694948942948322e+01,5.784718014051291490e+00
1.569318973060483202e+01,5.792296218712934319e+00
1.566893834320733347e+01,5.799954516977477326e+00
1.564980557267071504e+01,5.806092029055465176e+00
1.562092719698518195e+01,5.815260064147769192e+00
1.560658537009441460e+01,5.819887839397996032e+00
1.557291605076303043e+01,5.830635111781639957e+00
1.556352520693579855e+01,5.833683649740527777e+00
1.552490490454088068e+01,5.846080143058430600e+00
1.552062097851462141e+01,5.847479460083059521e+00
1.547789329582017004e+01,5.861275270425590378e+00
1.547689375831872916e+01,5.861594481003756130e+00
1.543543301751093821e+01,5.875071080768122123e+00
1.542888261209657763e+01,5.877174204168967186e+00
1.539313050337254474e+01,5.888866891110653867e+00
1.538087146587442966e+01,5.892824584538975508e+00
1.535097915109305688e+01,5.902662701453184724e+00
1.533286031965227636e+01,5.908545489107620341e+00
1.530897235833593761e+01,5.916458511795716468e+00
1.528484917343012484e+01,5.924336940675328123e+00
1.526710380786121846e+01,5.930254322138248213e+00
1.523683802720797509e+01,5.940199207042001106e+00
1.522536782402495703e+01,5.944050132480779070e+00
1.518882688098582356e+01,5.956132911382442607e+00
1.518375979975313683e+01,5.957845942823309926e+00
1.514239665187859174e+01,5.971641753165842559e+00
1.514081573476367026e+01,5.972163241060597372e+00
1.510156713500040304e+01,5.985437563508373415e+00
1.509280458854152229e+01,5.988345838247074227e+00
1.506083693393311940e+01,5.999233373850904272e+00
1.504479344231937077e+01,6.004592372271861933e+00
1.502019704295352298e+01,6.013029184193436905e+00
1.499678229609721924e+01,6.020902683853497805e+00
1.497964084889632375e+01,6.026824994535967761e+00
1.494877114987506950e+01,6.037277522325977586e+00
1.493916490120681040e+01,6.040620804878498618e+00
1.490076000365291797e+01,6.053718799748073920e+00
1.489876970298641190e+01,6.054416615221030362e+00
1.485914868771928177e+01,6.068212425563562995e+00
1.485274885743076645e+01,6.070395056754610330e+00
1.481979308104140003e+01,6.082008235906092963e+00
1.480473771120861670e+01,6.087179436610992589e+00
1.478044504859439456e+01,6.095804046248624708e+00
1.475672656498646518e+01,6.104011385028352166e+00
1.474110287904619376e+01,6.109599856591156453e+00
1.470871541876431365e+01,6.120893515537574991e+00
1.470177199898895104e+01,6.123395666933687309e+00
1.466273657307120892e+01,6.137191477276219054e+00
1.466070427254216213e+01,6.137902191870964863e+00
1.462472641547446628e+01,6.150987287618750798e+00
1.461269312632001061e+01,6.155227488932014879e+00
1.458661712329982763e+01,6.164783097961281655e+00
1.456468198009785908e+01,6.172573654078338024e+00
1.454841547426227777e+01,6.178578908303812511e+00
1.451667083387571111e+01,6.189946100023538733e+00
1.451013992186983970e+01,6.192374718646345144e+00
1.447237411411090235e+01,6.206170528988876001e+00
1.446865968765355959e+01,6.207507961095126703e+00
1.443558866794702489e+01,6.219966339331406857e+00
1.442064854143140629e+01,6.225389012664967581e+00
1.439858269730794404e+01,6.233762149673939490e+00
1.437263739520925654e+01,6.243257865111266014e+00
1.436138412469176018e+01,6.247557960016470346e+00
1.432462624898710679e+01,6.261127291272893025e+00
1.432403749999231124e+01,6.261353770359001203e+00
1.428842616478499039e+01,6.275149580701532948e+00
1.427661510276495704e+01,6.279543648126509225e+00
1.425256818802489178e+01,6.288945391044064692e+00
1.422860395654280552e+01,6.297935358459941568e+00
1.421639165077167988e+01,6.302741201386595549e+00
1.418059281032065400e+01,6.316287321957476664e+00
1.417996215943636784e+01,6.316537011729127293e+00
1.414545511714639225e+01,6.330332822071659038e+00
1.413258166409850425e+01,6.335253409037237660e+00
1.411058019908064054e+01,6.344128632414189894e+00
1.408457051787635095e+01,6.354152290555912685e+00
1.407527320421332284e+01,6.357924442756721639e+00
1.404028645622545568e+01,6.371720253099253384e+00
1.403655937165419942e+01,6.373175010176241884e+00
1.400675152550761382e+01,6.385516063441784240e+00
1.398854822543205145e+01,6.392675765598933246e+00
1.397260655157433717e+01,6.399311873784315097e+00
1.394053707920989993e+01,6.412026701128544559e+00
1.393795261906435279e+01,6.413107684126847730e+00
1.390510550843403870e+01,6.426903494469378586e+00
1.389252593298774840e+01,6.431961082414597186e+00
1.387207394698728891e+01,6.440699304811909442e+00
1.384451478676559688e+01,6.451860668436252055e+00
1.383837514999406970e+01,6.454495115154442075e+00
1.380580762903256442e+01,6.468290925496972932e+00
1.379650364054344536e+01,6.472118074753020700e+00
1.377376006996984081e+01,6.482086735839503788e+00
1.374849249432129561e+01,6.492548471918551556e+00
1.374091479488592071e+01,6.495882546182035533e+00
1.370891953926133056e+01,6.509678356524567278e+00
1.370048134809914409e+01,6.513230368182913566e+00
1.367766967587978399e+01,6.523474166867098134e+00
1.365247020187699434e+01,6.534142395085039468e+00
1.364552925361245528e+01,6.537269977209629879e+00
1.361436581784575850e+01,6.551065787552161623e+00
1.360445905565484281e+01,6.555331351282267960e+00
1.358370451319790995e+01,6.564861597894692480e+00
1.355644790943269129e+01,6.576654793768003771e+00
1.355210016141686680e+01,6.578657408237224224e+00
1.352194454100575882e+01,6.592453218579755969e+00
1.350843676321053977e+01,6.598396288936359433e+00
1.349167364395863977e+01,6.606249028922286826e+00
1.346044625961095420e+01,6.620044839264817682e+00
1.346042561698839002e+01,6.620054073420275742e+00
1.343137186518647397e+01,6.633840649607350315e+00
1.341241447076624027e+01,6.642351577491268699e+00
1.340132842747310882e+01,6.647636459949881171e+00
1.337134769252361366e+01,6.661432270292412028e+00
1.336440332454408875e+01,6.664599045665519306e+00
1.334233928291212834e+01,6.675228080634944661e+00
1.331639217832193722e+01,6.687094762823556415e+00
1.331240573292432039e+01,6.689023890977475517e+00
1.328357754194733609e+01,6.702819701320006374e+00
1.326838103209978570e+01,6.709872202642485739e+00
1.325456258261965381e+01,6.716615511662539006e+00
1.322520733154651040e+01,6.730411322005069863e+00
1.322036988587763418e+01,6.732685696640370310e+00
1.319686203143416492e+01,6.744207132347600719e+00
1.317235873965548443e+01,6.755758981536751584e+00
1.316781038126232239e+01,6.758002942690132464e+00
1.313941983365335275e+01,6.771798753032664209e+00
1.312434759343333468e+01,6.778992580681225455e+00
1.311100659754361608e+01,6.785594563375195065e+00
1.308235942732405910e+01,6.799390373717727698e+00
1.307633644721118316e+01,6.802295131970085507e+00
1.305433356818688750e+01,6.813186184060258554e+00
1.302832530098903163e+01,6.825764803570507411e+00
1.302588584762568757e+01,6.826981994402789411e+00
1.299789623537823502e+01,6.840777804745320267e+00
1.298031415476688011e+01,6.849369748348392406e+00
1.296988214591742228e+01,6.854573615087852900e+00
1.294178615032170221e+01,6.868369425430383757e+00
1.293230300854472681e+01,6.873044089972971449e+00
1.291398760209632535e+01,6.882165235772914613e+00
1.288605733117883645e+01,6.895961046115447246e+00
1.288429186232257884e+01,6.896837507125570532e+00
1.285829614390724629e+01,6.909756856457978103e+00
1.283628071610042909e+01,6.920734046280694329e+00
1.283065784753785188e+01,6.923552666800508959e+00
1.280288270105927317e+01,6.937348477143039815e+00
1.278826956987827757e+01,6.944693050058786454e+00
1.277537177200878382e+01,6.951144287485572448e+00
1.274779120717677117e+01,6.964940097828103305e+00
1.274025842365612604e+01,6.968752191461716095e+00
1.272026112282407517e+01,6.978735908170635049e+00
1.269303415628311349e+01,6.992531718513166794e+00
1.269224727743397452e+01,6.992932327067419074e+00
1.266539095212525190e+01,7.006327528855697651e+00
1.264423613121182299e+01,7.017140352812698545e+00
1.263829382501112519e+01,7.020123339198228507e+00
1.261080162335501065e+01,7.033919149540761140e+00
1.259622498498967325e+01,7.041423519456822433e+00
1.258367404132500056e+01,7.047714959883291996e+00
1.255651013215319622e+01,7.061510770225822853e+00
1.254821383876752350e+01,7.065810537477506870e+00
1.252926129321960502e+01,7.075306580568355486e+00
1.250251553936078430e+01,7.089102390910886342e+00
1.250020269254537197e+01,7.090308726757125868e+00
1.247509396447566310e+01,7.102898201253417199e+00
1.245219154632322045e+01,7.114846091435500952e+00
1.244852213960160014e+01,7.116694011595949831e+00
1.242119303282095188e+01,7.130489821938480688e+00
1.240418040010106893e+01,7.139430763744172737e+00
1.239454139176806891e+01,7.144285632281011544e+00
1.236756605233394879e+01,7.158081442623544177e+00
1.235616925387891740e+01,7.164114445842137080e+00
1.234077552772584774e+01,7.171877252966075034e+00
1.231421191929623937e+01,7.185673063308605890e+00
1.230815810765676765e+01,7.188900862786605117e+00
1.228725088770063145e+01,7.199468873651138523e+00
1.226112536228109029e+01,7.213264683993669379e+00
1.226014696143461791e+01,7.213790162986339460e+00
1.223398476021359826e+01,7.227060494336200236e+00
1.221213581521246638e+01,7.238708013897735327e+00
1.220792722465982116e+01,7.240856304678731092e+00
1.218098892087438223e+01,7.254652115021263725e+00
1.216412466899031486e+01,7.263711427592423497e+00
1.215488403157841901e+01,7.268447925363794582e+00
1.212827313790029926e+01,7.282243735706325438e+00
1.211611352276816334e+01,7.288826533757491788e+00
1.210211856294855615e+01,7.296039546048858071e+00
1.207584828957310386e+01,7.309835356391388927e+00
1.206810237654601181e+01,7.314061870222321460e+00
1.204966359433549172e+01,7.323631166733919784e+00
1.202372894366561162e+01,7.337426977076452417e+00
1.202009123032386206e+01,7.339427879986029524e+00
1.199755359490273321e+01,7.351222787418983273e+00
1.197208008410171232e+01,7.364938151029642555e+00
1.197193016990446246e+01,7.365018597761514130e+00
1.194582700009119591e+01,7.378814408104046763e+00
1.192406893787956079e+01,7.390614869447151847e+00
1.192039894851999904e+01,7.392610218446577619e+00
1.189452779037000596e+01,7.406406028789108476e+00
1.187605779165740927e+01,7.416496262964807684e+00
1.186934545913141825e+01,7.420201839131641108e+00
1.184370612810149481e+01,7.433997649474171965e+00
1.182804664543525774e+01,7.442614374418170087e+00
1.181882767664993672e+01,7.447793459816702821e+00
1.179341782586071830e+01,7.461589270159232790e+00
1.178003549921310622e+01,7.469005297568862112e+00
1.176890054860653123e+01,7.475385080501766311e+00
1.174372244994102665e+01,7.489180890844298055e+00
1.173202435299095647e+01,7.495708194074153674e+00
1.171961198453456454e+01,7.502976701186828024e+00
1.169467993025970820e+01,7.516772511529360656e+00
1.168401320676880673e+01,7.522763285406684375e+00
1.167099780166398304e+01,7.530568321871891513e+00
1.164634567461724757e+01,7.544364132214423257e+00
1.163600206054665520e+01,7.550208749728176016e+00
1.162307630047371632e+01,7.558159942556955002e+00
1.159876438353298589e+01,7.571955752899485859e+00
1.158799091432450368e+01,7.578076620020427256e+00
1.157584345743232923e+01,7.585751563242016715e+00
1.155196303150209403e+01,7.599547373584549348e+00
1.153997976810235215e+01,7.606388036783386930e+00
1.152926988828449062e+01,7.613343183927080204e+00
1.150594380562924712e+01,7.627138994269611061e+00
1.149196862188020063e+01,7.635148534772033813e+00
1.148330064477561940e+01,7.640934804612143694e+00
1.146067813256606449e+01,7.654730614954674550e+00
1.144395747565805088e+01,7.664344361628153024e+00
1.143785850531540760e+01,7.668526425297205407e+00
1.141610319595103995e+01,7.682322235639736263e+00
1.139594632943590113e+01,7.693940995161778318e+00
1.139285075139791559e+01,7.696118045982268896e+00
1.137212240589582102e+01,7.709913856324799752e+00
1.134827413901437332e+01,7.723709666667330609e+00
1.134793518321374961e+01,7.723913433875250867e+00
1.132861094470828078e+01,7.737505477009863242e+00
1.130545606969157646e+01,7.751301287352393210e+00
1.129992403699159809e+01,7.754620339806294282e+00
1.128542664536004025e+01,7.765097097694924955e+00
1.126323289661796601e+01,7.778892908037457588e+00
1.125191289076944656e+01,7.785662654077583511e+00
1.124242513699545576e+01,7.792688718379988444e+00
1.122144183855154154e+01,7.806484528722519300e+00
1.120390174454729504e+01,7.816934355919195276e+00
1.119947681411228757e+01,7.820280339065051933e+00
1.117989347463347727e+01,7.834076149407582790e+00
1.115676970702570969e+01,7.847871959750114534e+00
1.115589059832514529e+01,7.848415379211511222e+00
1.113839393275878109e+01,7.861667770092646279e+00
1.111636627014526368e+01,7.875463580435177136e+00
1.110787945210299554e+01,7.880657351130102128e+00
1.109677219494164113e+01,7.889259390777707992e+00
1.107617660649002644e+01,7.903055201120238848e+00
1.105986830588084402e+01,7.912940421398545254e+00
1.105490557957637776e+01,7.916851011462771481e+00
1.103595184110341165e+01,7.930646821805302338e+00
1.101321520165817880e+01,7.944442632147834082e+00
1.101185715965869250e+01,7.945292576247759087e+00
1.099546987863981151e+01,7.958238442490365827e+00
1.097412612363192252e+01,7.972034252832897572e+00
1.096384601343654097e+01,7.978371376114209212e+00
1.095457875750320653e+01,7.985830063175427540e+00
1.093498166622994106e+01,7.999625873517960173e+00
1.091583486721438945e+01,8.011293387144977629e+00
1.091322286506729355e+01,8.013421683860491029e+00
1.089549512083394944e+01,8.027217494203021886e+00
1.087367033021374674e+01,8.041013304545554519e+00
1.086782372099224148e+01,8.044665924006217494e+00
1.085547911469414117e+01,8.054809114888085375e+00
1.083553214821425925e+01,8.068604925230616232e+00
1.081981257477008995e+01,8.078297890182113861e+00
1.081488364696084226e+01,8.082400735573148864e+00
1.079699840060831484e+01,8.096196545915679721e+00
1.077504419434647609e+01,8.109992356258210577e+00
1.077180142854793843e+01,8.112045064367368497e+00
1.075784407010792165e+01,8.123788166600741434e+00
1.073798661131595011e+01,8.137583976943274067e+00
1.072379028232578690e+01,8.146473786210663093e+00
1.071803545378164024e+01,8.151379787285804923e+00
1.070045396431664741e+01,8.165175597628335780e+00
1.067893387614411793e+01,8.178971407970868412e+00
1.067577913610363538e+01,8.181006362692416545e+00
1.066220128443601212e+01,8.192767218313399269e+00
1.064307653314376445e+01,8.206563028655930125e+00
1.062776798988148563e+01,8.216393166400202119e+00
1.062324258415090128e+01,8.220358838998462758e+00
1.060656722995383916e+01,8.234154649340993615e+00
1.058629164086369556e+01,8.247950459683524471e+00
1.057975684365933411e+01,8.252297944299373356e+00
1.056921215369986911e+01,8.261746270026057104e+00
1.055157663604518703e+01,8.275542080368587960e+00
1.053174569743718436e+01,8.288789903963637684e+00
1.053113844199960880e+01,8.289337890711118817e+00
1.051594769319750000e+01,8.303133701053651450e+00
1.049775940448294875e+01,8.316929511396182306e+00
1.048373455121503284e+01,8.326700865825538145e+00
1.047939273039518149e+01,8.330725321738713163e+00
1.046382572466243488e+01,8.344521132081244019e+00
1.044559303174444409e+01,8.358316942423776652e+00
1.043572340499288131e+01,8.365541308642221452e+00
1.042880649387680592e+01,8.372112752766307509e+00
1.041316538191278518e+01,8.385908563108838365e+00
1.039535069486611540e+01,8.399704373451370998e+00
1.038771225877072979e+01,8.405598575240052384e+00
1.037956440790648571e+01,8.413500183793901854e+00
1.036412035182681279e+01,8.427295994136432711e+00
1.034701041761900520e+01,8.441091804478965344e+00
1.033970111254858004e+01,8.447028296919963708e+00
1.033171113449848022e+01,8.454887614821496200e+00
1.031661494232628584e+01,8.468683425164027057e+00
1.030027068637067522e+01,8.482479235506559689e+00
1.029168996632642852e+01,8.489767258806075745e+00
1.028511333917689008e+01,8.496275045849090546e+00
1.027035741083749443e+01,8.510070856191621402e+00
1.025465355652513821e+01,8.523866666534154035e+00
1.024367882010427877e+01,8.533517730207533347e+00
1.023947665855356348e+01,8.537662476876684892e+00
1.022492068836283252e+01,8.551458287219215748e+00
1.020963426604941304e+01,8.565254097561746605e+00
1.019566767388212725e+01,8.577825380253607079e+00
1.019441098881617869e+01,8.579049907904279237e+00
1.017984766198518543e+01,8.592845718246810094e+00
1.016474404288526223e+01,8.606641528589340950e+00
1.014958266449413316e+01,8.620437338931871807e+00
1.014765652765997572e+01,8.622182284247463357e+00
1.013473876687012343e+01,8.634233149274404440e+00
1.011962666788794962e+01,8.648028959616935296e+00
1.010446381626716494e+01,8.661824769959467929e+00
1.009964538143782420e+01,8.666168640304832138e+00
1.008930296685841377e+01,8.675620580301998785e+00
1.007405625996370091e+01,8.689416390644529642e+00
1.005880280845748764e+01,8.703212200987062275e+00
1.005163423521567623e+01,8.709621045468505685e+00
1.004337527592267421e+01,8.717008011329593131e+00
1.002793244782437654e+01,8.730803821672123988e+00
1.001255838908526030e+01,8.744599632014656621e+00
1.000362308899352293e+01,8.752516641527577690e+00
9.996912987214990665e+00,8.758395442357187477e+00
9.981265785364243470e+00,8.772191252699718333e+00
9.965786541200474247e+00,8.785987063042249190e+00
9.955611942771373180e+00,8.794938920943696559e+00
9.949981308200538166e+00,8.799782873384781823e+00
9.934159700713017571e+00,8.813578683727312679e+00
9.918623640656447193e+00,8.827374494069843536e+00
9.907600796549221656e+00,8.837044128919043118e+00
9.902734060198163490e+00,8.841170304412376169e+00
9.886790236597697401e+00,8.854966114754907025e+00
9.871266574067373512e+00,8.868761925097437882e+00
9.859589650327070132e+00,8.879034199301631958e+00
9.855391140714655052e+00,8.882557735439970514e+00
9.839382746926679246e+00,8.896353545782501371e+00
9.823947927285523463e+00,8.910149356125032227e+00
9.811578504104918608e+00,8.921136447138696468e+00
9.808213104736545063e+00,8.923945166467564860e+00
9.792185371752333722e+00,8.937740976810095717e+00
9.776906583352378277e+00,8.951536787152626573e+00
9.763567357882768860e+00,8.963587557601734090e+00
9.761474057294266871e+00,8.965332597495159206e+00
9.745441474615692101e+00,8.979128407837690062e+00
9.730357658174185076e+00,8.992924218180220919e+00
9.715556211660617336e+00,9.006619210356955563e+00
9.715435589381268500e+00,9.006720028522751775e+00
9.699365538314134838e+00,9.020515838865284408e+00
9.684468502257921330e+00,9.034311649207815265e+00
9.669936789832307866e+00,9.048107459550346121e+00
9.667545065438467589e+00,9.050319901251910437e+00
9.654127367585566333e+00,9.061903269892878754e+00
9.639347213736817466e+00,9.075699080235409610e+00
9.625165432352840611e+00,9.089494890577938691e+00
9.619533919216316065e+00,9.094879365027438212e+00
9.609846903925015837e+00,9.103290700920473100e+00
9.595046127344787124e+00,9.117086511263003956e+00
9.581114179305490808e+00,9.130882321605534813e+00
9.571522772994164541e+00,9.140382155599029446e+00
9.566597361024770763e+00,9.144678131948067445e+00
9.551576972894407547e+00,9.158473942290598302e+00
9.537724317691019138e+00,9.172269752633129158e+00
9.524254273215230882e+00,9.186065562975661791e+00
9.523511626772013017e+00,9.186801443123600919e+00
9.508929914686724771e+00,9.199861373318192648e+00
9.494929711079839407e+00,9.213657183660723504e+00
9.481644842929945582e+00,9.227452994003254361e+00
9.475500480549863269e+00,9.233742399734756745e+00
9.467087535214151472e+00,9.241248804345786994e+00
9.452681262727285372e+00,9.255044614688317850e+00
9.439345778328474879e+00,9.268840425030848706e+00
9.427489334327711745e+00,9.281339606285609278e+00
9.426027444821865942e+00,9.282636235373381339e+00
9.410959586951459954e+00,9.296432045715912196e+00
9.397321129809283136e+00,9.310227856058443052e+00
9.384347957522955141e+00,9.324023666400975685e+00
9.379478188105561998e+00,9.329101848792591412e+00
9.331467041883410474e+00,9.327232418962696059e+00
9.320300181466627976e+00,9.324023666400975685e+00
9.318663654773322591e+00,9.310227856058443052e+00
9.317260672580001568e+00,9.296432045715912196e+00
9.283455895661258950e+00,9.288287624710605428e+00
9.263788353625589167e+00,9.282636235373381339e+00
9.262590196363376549e+00,9.268840425030848706e+00
9.261420083951200866e+00,9.255044614688317850e+00
9.260300148953843902e+00,9.241248804345786994e+00
9.235444749439107426e+00,9.235317580488647593e+00
9.208075004396814478e+00,9.227452994003254361e+00
9.207299825243318026e+00,9.213657183660723504e+00
9.206556324199707930e+00,9.199861373318192648e+00
9.187433603216957678e+00,9.195278805844315784e+00
9.155370365207412320e+00,9.186065562975661791e+00
9.154682219596832482e+00,9.172269752633129158e+00
9.154003462013530878e+00,9.158473942290598302e+00
9.153340022533516418e+00,9.144678131948067445e+00
9.139422456994806154e+00,9.141373070139254153e+00
9.102913339420222627e+00,9.130882321605534813e+00
9.102571627152617140e+00,9.117086511263003956e+00
9.102328503349170319e+00,9.103290700920473100e+00
9.091411310772656407e+00,9.100087637127497686e+00
9.054547227340234983e+00,9.089494890577940467e+00
9.054872379753783562e+00,9.075699080235409610e+00
9.055276930658539669e+00,9.061903269892878754e+00
9.055744015883767872e+00,9.048107459550346121e+00
9.043400164550504883e+00,9.043891836141032314e+00
9.010059915281619425e+00,9.034311649207815265e+00
9.010537232025910725e+00,9.020515838865284408e+00
9.010983082728451166e+00,9.006720028522751775e+00
8.995389018328353359e+00,9.001690885303307965e+00
8.964879919792117846e+00,8.992924218180220919e+00
8.965410151975660824e+00,8.979128407837690062e+00
8.966038961539958052e+00,8.965332597495159206e+00
