x,y
4.087271117819975075e+01,2.736805542661099722e+01
4.086716924362713144e+01,2.737898118205070830e+01
4.085571849069514627e+01,2.740212602105351181e+01
4.083786213425035783e+01,2.743619661549603705e+01
4.082155274337635831e+01,2.746589238681990253e+01
4.081920392183651103e+01,2.747026720993855164e+01
4.079999794193271612e+01,2.750433780438106979e+01
4.078014108653674441e+01,2.753840839882358793e+01
4.077593624312558518e+01,2.754537520561034114e+01
4.075989262007766456e+01,2.757247899326610252e+01
4.073918928800270578e+01,2.760654958770862422e+01
4.073031974287481916e+01,2.762079220472322305e+01
4.071818513645887094e+01,2.764062018215114236e+01
4.069690225284277574e+01,2.767469077659366050e+01
4.068470324262405313e+01,2.769388529907070406e+01
4.067539418773063176e+01,2.770876137103617864e+01
4.065374787549816205e+01,2.774283196547869679e+01
4.063908674237328000e+01,2.776563056537474239e+01
4.063193652417385238e+01,2.777690255992121493e+01
4.061010112606702904e+01,2.781097315436373663e+01
4.059347024212250687e+01,2.783670655130610427e+01
4.058814621607940154e+01,2.784504374880625477e+01
4.056626355417095908e+01,2.787911434324877291e+01
4.054785374187174085e+01,2.790761555565276097e+01
4.054429343019641863e+01,2.791318493769129105e+01
4.052248168158860153e+01,2.794725553213380920e+01
4.050223724162096772e+01,2.797875863885717962e+01
4.050060195603367674e+01,2.798132612657632734e+01
4.047896383600833303e+01,2.801539672101884548e+01
4.045727555071171366e+01,2.804946731546136363e+01
4.045662074137020170e+01,2.805050383181777818e+01
4.043589516047941856e+01,2.808353790990388177e+01
4.041451782621553690e+01,2.811760850434639991e+01
4.041100424111942857e+01,2.812326336080146305e+01
4.039345057975070574e+01,2.815167909878891805e+01
4.037247907967175564e+01,2.818574969323143620e+01
4.036538774086865544e+01,2.819739863888959519e+01
4.035180547821811103e+01,2.821982028767395434e+01
4.033134034971256909e+01,2.825389088211647248e+01
4.031977124061788942e+01,2.827337165989615997e+01
4.031114378440935297e+01,2.828796147655899063e+01
4.029129463484952822e+01,2.832203207100150877e+01
4.027415474036711629e+01,2.835176355049950558e+01
4.027166309743287087e+01,2.835610266544402691e+01
4.025255052278458834e+01,2.839017325988654505e+01
4.023367471754291813e+01,2.842424385432906320e+01
4.022853824011635027e+01,2.843376014504869076e+01
4.021533227398926869e+01,2.845831444877158134e+01
4.019739644358928388e+01,2.849238504321409948e+01
4.018292173986557714e+01,2.852051360287107684e+01
4.017987611820792893e+01,2.852645563765661763e+01
4.016302516040636306e+01,2.856052623209913577e+01
4.014660751169676445e+01,2.859459682654165391e+01
4.013730523961480401e+01,2.861461513145327018e+01
4.013080496701053335e+01,2.862866742098417205e+01
4.011569666125851086e+01,2.866273801542669020e+01
4.010115207562847672e+01,2.869680860986920834e+01
4.009168873936403799e+01,2.872005911981882065e+01
4.008730927570967850e+01,2.873087920431172648e+01
4.007428032774042492e+01,2.876494979875424463e+01
4.006193148658033465e+01,2.879902039319676277e+01
4.005031119319154698e+01,2.883309098763927736e+01
4.004607223911326486e+01,2.884647351838154705e+01
4.003956342925890510e+01,2.886716158208179905e+01
4.002964658616393478e+01,2.890123217652431720e+01
4.002051977440548569e+01,2.893530277096683534e+01
4.001220534599951861e+01,2.896937336540935348e+01
4.000471572855895630e+01,2.900344395985187163e+01
4.000045573886249883e+01,2.902522673763704120e+01
3.999807082998129459e+01,2.903751455429438977e+01
3.999224738732031881e+01,2.907158514873690791e+01
3.998718262729553174e+01,2.910565574317942605e+01
3.998284477237336887e+01,2.913972633762194420e+01
3.997918921417689830e+01,2.917379693206446234e+01
3.997615890022175478e+01,2.920786752650698048e+01
3.997368520727221863e+01,2.924193812094949863e+01
3.997168923832493448e+01,2.927600871539201677e+01
3.997008345284461939e+01,2.931007930983453491e+01
3.996877352285277141e+01,2.934414990427705661e+01
3.996766030138476822e+01,2.937822049871957120e+01
3.996664179373412651e+01,2.941229109316208934e+01
3.996561503379771807e+01,2.944636168760461103e+01
3.996447778521023508e+01,2.948043228204712563e+01
3.996313000727703013e+01,2.951450287648964022e+01
3.996147504675060702e+01,2.954857347093216546e+01
3.995942053649962844e+01,2.958264406537467650e+01
3.995687899985862401e+01,2.961671465981719820e+01
3.995483923861172570e+01,2.963889066745156953e+01
3.995375982154971695e+01,2.965078525425971634e+01
3.994998152993186125e+01,2.968485584870223448e+01
3.994549678970529527e+01,2.971892644314475262e+01
3.994024536210296361e+01,2.975299703758727077e+01
3.993417227390139601e+01,2.978706763202978891e+01
3.992722706907761676e+01,2.982113822647230705e+01
3.991936297434674685e+01,2.985520882091482520e+01
3.991053602494616115e+01,2.988927941535734334e+01
3.990922273836095258e+01,2.989377402473315826e+01
3.990074993697384542e+01,2.992335000979986148e+01
3.988998492892184800e+01,2.995742060424237962e+01
3.987820810478068267e+01,2.999149119868489777e+01
3.986538942894833326e+01,3.002556179312741236e+01
3.986360623811018655e+01,3.002989994232872206e+01
3.985163626401472214e+01,3.005963238756993405e+01
3.983688990653072892e+01,3.009370298201245220e+01
3.982111005580458141e+01,3.012777357645497034e+01
3.981798973785942053e+01,3.013405881632943917e+01
3.980447555374612989e+01,3.016184417089748848e+01
3.978690579934590943e+01,3.019591476534000307e+01
3.977237323760864740e+01,3.022255971591824064e+01
3.976840100467565264e+01,3.022998535978252477e+01
3.974918607248538649e+01,3.026405595422504291e+01
3.972904603010638169e+01,3.029812654866756105e+01
3.972675673735787427e+01,3.030182892528189242e+01
3.970832628624650340e+01,3.033219714311007920e+01
3.968680155647565044e+01,3.036626773755259734e+01
3.968114023710710825e+01,3.037490359916300875e+01
3.966475424667182637e+01,3.040033833199511548e+01
3.964204955820681420e+01,3.043440892643763362e+01
3.963552373685633512e+01,3.044391435197016449e+01
3.961892958002303544e+01,3.046847952088015177e+01
3.959525909943562283e+01,3.050255011532266991e+01
3.958990723660556910e+01,3.051008051478459038e+01
3.957132506627947066e+01,3.053662070976518805e+01
3.954690469183326940e+01,3.057069130420770620e+01
3.954429073635479597e+01,3.057428277739547795e+01
3.952241022067484266e+01,3.060476189865022434e+01
3.949867423610402284e+01,3.063718144252422348e+01
3.949748037012884794e+01,3.063883249309274248e+01
3.947263713915059213e+01,3.067290308753526062e+01
3.945305773585325682e+01,3.069935860964098850e+01
3.944748542130098912e+01,3.070697368197777877e+01
3.942242841185247926e+01,3.074104427642030046e+01
3.940744123560248369e+01,3.076124947760918360e+01
3.939726153767646366e+01,3.077511487086281505e+01
3.937216678416209703e+01,3.080918546530533675e+01
3.936182473535171766e+01,3.082320172302769379e+01
3.934716327923204204e+01,3.084325605974785844e+01
3.932218618554034606e+01,3.087732665419037303e+01
3.931620823510094453e+01,3.088552292780067887e+01
3.929749173293554776e+01,3.091139724863289118e+01
3.927276374308734574e+01,3.094546784307541287e+01
3.927059173485017141e+01,3.094849588081190106e+01
3.924848741208347747e+01,3.097953843751792746e+01
3.922497523459940538e+01,3.101242945377375548e+01
3.922413736325179201e+01,3.101360903196044561e+01
3.920032376534524587e+01,3.104767962640296730e+01
3.917935873434862515e+01,3.107759491324782886e+01
3.917646279384726427e+01,3.108175022084548189e+01
3.915310113773318790e+01,3.111582081528800359e+01
3.913374223409786623e+01,3.114402924823797036e+01
3.912973852682184628e+01,3.114989140973051818e+01
3.910684128190642639e+01,3.118396200417303987e+01
3.908812573384709310e+01,3.121178946356674544e+01
3.908394433329636541e+01,3.121803259861555802e+01
3.906148285275922660e+01,3.125210319305807261e+01
3.904250923359631997e+01,3.128081070138215480e+01
3.903897726739312901e+01,3.128617378750059075e+01
3.901687868176108509e+01,3.132024438194310889e+01
3.899689273334555395e+01,3.135086841935972757e+01
3.899465027103420312e+01,3.135431497638562703e+01
3.897279592761160671e+01,3.138838557082814518e+01
3.895127623309478793e+01,3.142155632387930808e+01
3.895069395017637248e+01,3.142245616527066332e+01
3.892892031099130179e+01,3.145652675971318502e+01
3.890679470314437793e+01,3.149059735415569961e+01
3.890565973284401480e+01,3.149235673678755631e+01
3.888486543919552219e+01,3.152466794859822130e+01
3.886251198714452926e+01,3.155873854304073589e+01
3.886004323259324167e+01,3.156249985311319506e+01
3.884018764389166023e+01,3.159280913748325403e+01
3.881735728844217448e+01,3.162687973192577573e+01
3.881442673234247565e+01,3.163122473442681226e+01
3.879440584007193138e+01,3.166095032636828677e+01
3.877083561302691095e+01,3.169502092081080846e+01
3.876881023209170252e+01,3.169791692667932992e+01
3.874702485641559235e+01,3.172909151525332661e+01
3.872319373184093649e+01,3.176215620448169830e+01
3.872246864437747149e+01,3.176316210969584475e+01
3.869755978221331816e+01,3.179723270413836289e+01
3.867757723159016336e+01,3.182371897854568132e+01
3.867184975886233644e+01,3.183130329858088103e+01
3.864555842216667969e+01,3.186537389302340273e+01
3.863196073133939024e+01,3.188250990385080996e+01
3.861849636119124085e+01,3.189944448746591732e+01
3.859061912097354963e+01,3.193351508190843902e+01
3.858634423108862421e+01,3.193862276503343978e+01
3.856202641647454499e+01,3.196758567635095716e+01
3.854072773083785108e+01,3.199219429369149026e+01
3.853250174692843899e+01,3.200165627079347530e+01
3.850211951608743277e+01,3.203572686523599344e+01
3.849511123058708506e+01,3.204339974834365989e+01
3.847085477108662843e+01,3.206979745967851159e+01
3.844949473033631193e+01,3.209241954945625253e+01
3.843860457286957200e+01,3.210386805412102973e+01
3.840536996809547787e+01,3.213793864856354787e+01
3.840387823008553880e+01,3.213943846393651427e+01
3.837118243367859094e+01,3.217200924300606601e+01
3.835826172983477278e+01,3.218458549104445154e+01
3.833594219818768778e+01,3.220607983744858416e+01
3.831264522958400676e+01,3.222803180849821558e+01
3.829962939282766854e+01,3.224015043189110230e+01
3.826702872933323363e+01,3.226988928578431626e+01
3.826221752026847867e+01,3.227422102633362044e+01
3.822368061853573806e+01,3.230829162077613859e+01
3.822141222908246050e+01,3.231026663970719426e+01
3.818398965493158670e+01,3.234236221521865673e+01
3.817579572883169448e+01,3.234927710429109027e+01
3.814310162997716702e+01,3.237643280966117487e+01
3.813017922858092135e+01,3.238700645745929307e+01
3.810098807708156698e+01,3.241050340410369301e+01
3.808456272833015532e+01,3.242354200858520841e+01
3.805762618525656649e+01,3.244457399854621116e+01
3.803894622807938219e+01,3.245897172446487389e+01
3.801300450763059757e+01,3.247864459298872930e+01
3.799332972782860907e+01,3.249338595656575279e+01
3.796712964453390526e+01,3.251271518743124034e+01
3.794771322757784304e+01,3.252687884615269809e+01
3.792003346250605489e+01,3.254678578187376559e+01
3.790209672732706991e+01,3.255954936841642677e+01
3.787178014160714667e+01,3.258085637631628373e+01
3.785648022707630389e+01,3.259150198637793494e+01
3.782247209413453959e+01,3.261492697075880187e+01
3.781086372682553076e+01,3.262284689904712565e+01
3.777225364789627093e+01,3.264899756520132001e+01
3.776524722657475763e+01,3.265369988640776455e+01
3.772131142589430652e+01,3.268306815964383816e+01
3.771963072632399161e+01,3.268418177588777951e+01
3.767401422607321848e+01,3.271448110614016258e+01
3.767003718066089135e+01,3.271713875408635630e+01
3.762839772582245246e+01,3.274469979500275230e+01
3.761864850311870612e+01,3.275120934852887444e+01
3.758278122557167933e+01,3.277493898239685421e+01
3.756734669151797590e+01,3.278527994297139259e+01
3.753716472532090620e+01,3.280532402565608407e+01
3.751638781164128034e+01,3.281935053741391073e+01
3.749154822507014018e+01,3.283597907157781037e+01
3.746601106906624779e+01,3.285342113185642887e+01
3.744593172481937415e+01,3.286702626789578829e+01
3.741642835882252172e+01,3.288749172629894701e+01
3.740031522456860102e+01,3.289858526826964180e+01
3.736781700459462741e+01,3.292156232074145805e+01
3.735469872431782790e+01,3.293077309769937244e+01
3.732031606751038311e+01,3.295563291518398330e+01
3.730908222406706187e+01,3.296370441670290319e+01
3.727402602416704980e+01,3.298970350962650144e+01
3.726346572381628874e+01,3.299749218948019802e+01
3.722901118912133711e+01,3.302377410406901959e+01
3.721784922356552272e+01,3.303224872634111620e+01
3.718530404376710408e+01,3.305784469851153773e+01
3.717223272331474959e+01,3.306808703633826951e+01
3.714291061831395524e+01,3.309191529295405587e+01
3.712661622306397646e+01,3.310512239396430800e+01
3.710181619957280930e+01,3.312598588739658112e+01
3.708099972281321044e+01,3.314347399445416187e+01
3.706199083386005810e+01,3.316005648183909216e+01
3.703538322256243731e+01,3.318326654494720174e+01
3.702339430043505786e+01,3.319412707628161030e+01
3.698976672231167129e+01,3.322463161173304513e+01
3.698598040618711025e+01,3.322819767072412844e+01
3.695004219292815151e+01,3.326226826516664659e+01
3.694415022206089816e+01,3.326788300569179313e+01
3.691543821431183403e+01,3.329633885960916473e+01
3.689853372181012503e+01,3.331316403176390395e+01
3.688185888835726445e+01,3.333040945405168287e+01
3.685291722155935901e+01,3.336051561570616286e+01
3.684924513550271996e+01,3.336448004849420101e+01
3.681809955156865755e+01,3.339855064293671916e+01
3.680730072130859298e+01,3.341047080622790588e+01
3.678797453099655002e+01,3.343262123737923730e+01
3.676168422105781985e+01,3.346300786709717556e+01
3.675860865976934377e+01,3.346669183182175544e+01
3.673064177649580841e+01,3.350076242626427359e+01
3.671606772080704673e+01,3.351870790119060928e+01
3.670342403862868963e+01,3.353483302070679173e+01
3.667706456908749146e+01,3.356890361514930987e+01
3.667045122055627360e+01,3.357758696026125733e+01
3.665176079011986587e+01,3.360297420959182801e+01
3.662695146910143507e+01,3.363704480403434616e+01
3.662483472030550757e+01,3.364000571348498880e+01
3.660329654359897233e+01,3.367111539847686430e+01
3.657992672793116640e+01,3.370518599291938244e+01
3.657921822005474155e+01,3.370623856418098541e+01
3.655764175833455454e+01,3.373925658736190059e+01
3.653555629082791256e+01,3.377332718180441873e+01
3.653360171980396842e+01,3.377639435001179180e+01
3.651436300754076569e+01,3.380739777624693687e+01
3.649337177642308916e+01,3.384146837068945501e+01
3.648798521955319529e+01,3.385032655066032703e+01
3.647300305712764157e+01,3.387553896513197316e+01
3.645289020879069142e+01,3.390960955957449130e+01
3.644236871930242927e+01,3.392755811810140187e+01
3.643309627498699399e+01,3.394368015401700944e+01
3.641362839988966016e+01,3.397775074845952759e+01
3.639675221905165614e+01,3.400725573889084075e+01
3.639417891002821648e+01,3.401182134290204573e+01
3.637511190334193145e+01,3.404589193734456387e+01
3.635591029065255952e+01,3.407996253178708201e+01
3.635113571880089012e+01,3.408844520244046095e+01
3.633687925775936378e+01,3.411403312622960016e+01
3.631774559348426124e+01,3.414810372067211830e+01
3.630551921855011699e+01,3.416968659026352384e+01
3.629848278920190552e+01,3.418217431511463644e+01
3.627916523339829524e+01,3.421624490955715459e+01
3.625990271829934386e+01,3.424959639385365051e+01
3.625948759033772006e+01,3.425031550399967273e+01
3.623974060010826292e+01,3.428438609844219087e+01
3.621954291333433673e+01,3.431845669288470901e+01
3.621428621804857784e+01,3.432722820610243275e+01
3.619905900325075265e+01,3.435252728732722716e+01
3.617811835943608401e+01,3.438659788176974530e+01
3.616866971779780471e+01,3.440171980861427414e+01
3.615672528284483178e+01,3.442066847621226344e+01
3.613482978769307863e+01,3.445473907065478159e+01
3.612305321754703868e+01,3.447271123682857308e+01
3.611236755386119057e+01,3.448880966509729973e+01
3.608933000243116851e+01,3.452288025953981787e+01
3.607743671729626556e+01,3.454013121619878035e+01
3.606564829809188666e+01,3.455695085398233601e+01
3.604131371249951599e+01,3.459102144842485416e+01
3.603182021704549243e+01,3.460409862101510470e+01
3.601628115199518021e+01,3.462509204286737230e+01
3.599053511792253346e+01,3.465916263730989044e+01
3.598620371679472640e+01,3.466483666701143562e+01
3.596405238960788608e+01,3.469323323175240859e+01
3.594058721654395328e+01,3.472269124567522169e+01
3.593682606744982166e+01,3.472730382619492673e+01
3.590884434046655826e+01,3.476137442063744487e+01
3.589497071629318725e+01,3.477803103546307284e+01
3.588011245615661693e+01,3.479544501507996301e+01
3.585065615608084499e+01,3.482951560952248116e+01
3.584935421604241412e+01,3.483101889455476652e+01
3.582046429719125769e+01,3.486358620396499930e+01
3.580373771579164810e+01,3.488224741153055675e+01
3.578959776210226096e+01,3.489765679840751744e+01
3.575812121554087497e+01,3.493169263981207706e+01
3.575808835462938617e+01,3.493172739285003559e+01
3.572597938008869534e+01,3.496579798729255373e+01
3.571250471529010184e+01,3.498002919195349847e+01
3.569334282340926734e+01,3.499986858173507187e+01
3.566688821503933582e+01,3.502718062209073224e+01
3.566022794357559178e+01,3.503393917617759001e+01
3.562671753973401678e+01,3.506800977062010816e+01
3.562127171478856269e+01,3.507356421588782069e+01
3.559292282644663175e+01,3.510208036506262630e+01
3.557565521453779667e+01,3.511944753022812193e+01
3.555887571148968362e+01,3.513615095950514444e+01
3.553003871428702354e+01,3.516486559161326397e+01
3.552462536372038926e+01,3.517022155394766969e+01
3.549031642578520263e+01,3.520429214839018073e+01
3.548442221403625751e+01,3.521016310971150176e+01
3.545604318064593485e+01,3.523836274283270598e+01
3.543880571378548439e+01,3.525547704415535577e+01
3.542175410157797444e+01,3.527243333727521701e+01
3.539318921353471126e+01,3.530078552187174523e+01
3.538745858385042453e+01,3.530650393171774226e+01
3.535331574851306868e+01,3.534057452616025330e+01
3.534757271328394523e+01,3.534070049991576212e+01
3.534740404931010005e+01,3.534057452616024619e+01
3.534640431994480281e+01,3.530650393171774226e+01
3.530195621303317211e+01,3.527498646901035073e+01
3.529853787131235521e+01,3.527243333727521701e+01
3.525633971278240608e+01,3.524251559867573036e+01
3.525077952950106663e+01,3.523836274283270598e+01
3.521072321253163295e+01,3.520997319662528469e+01
3.520311696020520742e+01,3.520429214839018073e+01
3.520226749717222958e+01,3.517022155394766969e+01
3.516510671228085982e+01,3.514390148124986979e+01
3.515472967944956650e+01,3.513615095950514444e+01
3.511949021203009380e+01,3.511120428029530416e+01
3.510727436759563602e+01,3.510208036506262630e+01
3.507387371177932067e+01,3.507844565520098712e+01
3.505990129540707301e+01,3.506800977062010816e+01
3.505917480638386508e+01,3.503393917617759001e+01
3.502825721152855465e+01,3.501206842116110352e+01
3.501192306804374965e+01,3.499986858173507187e+01
3.498264071127778152e+01,3.497915368123406665e+01
3.496475901517001716e+01,3.496579798729255373e+01
3.493702421102701550e+01,3.494617118267515821e+01
3.491768568309814214e+01,3.493172739285003559e+01
3.491709139243886284e+01,3.489765679840751744e+01
3.489140771077624237e+01,3.487946229159264533e+01
3.487015150532700147e+01,3.486358620396499930e+01
3.484579121052547634e+01,3.484630964508134809e+01
3.482330598125908239e+01,3.482951560952248116e+01
3.480017471027470322e+01,3.481308697586696610e+01
3.477655420931684205e+01,3.479544501507996301e+01
3.477609791899014624e+01,3.476137442063744487e+01
3.475455821002393009e+01,3.474603804767613724e+01
3.472947530105569314e+01,3.472730382619492673e+01
3.470894170977316406e+01,3.471265484518893629e+01
3.468293846419749116e+01,3.469323323175240859e+01
3.466332520952239094e+01,3.467921167438501584e+01
3.463648191782966279e+01,3.465916263730989044e+01
3.463614678335502362e+01,3.462509204286737230e+01
3.461770870927162491e+01,3.461187172003977963e+01
3.458979265920224577e+01,3.459102144842485416e+01
3.457209220902085178e+01,3.457830481252586452e+01
3.454350178166863117e+01,3.455695085398233601e+01
3.452647570877007865e+01,3.454469647286991574e+01
3.449726637687766839e+01,3.452288025953981787e+01
3.449701776467493630e+01,3.448880966509729973e+01
3.448085920851931263e+01,3.447715453538952346e+01
3.445084754980233299e+01,3.445473907065478159e+01
3.443524270826853950e+01,3.444346960543918357e+01
3.440471469036582164e+01,3.442066847621226344e+01
3.438962620801777348e+01,3.440976155931807057e+01
3.435861278075061875e+01,3.438659788176974530e+01
3.435841428647832174e+01,3.435252728732722716e+01
3.434400970776700035e+01,3.434210540594092009e+01
3.431234687526552563e+01,3.431845669288470901e+01
3.429839320751622722e+01,3.430835677476722623e+01
3.426629930424028458e+01,3.428438609844219087e+01
3.425277670726546120e+01,3.427459520449433228e+01
3.422026905714001543e+01,3.425031550399967273e+01
3.422009820156993953e+01,3.421624490955715459e+01
3.420716020701468807e+01,3.420687436921539160e+01
3.417408975307876062e+01,3.418217431511463644e+01
3.416154370676392205e+01,3.417308504071898057e+01
3.412809667095992694e+01,3.414810372067211830e+01
3.411592720651314892e+01,3.413928392954930047e+01
3.408211936444838841e+01,3.411403312622960016e+01
3.408197140790168334e+01,3.407996253178708201e+01
3.407031070626238289e+01,3.407150564569763418e+01
3.403601697723800612e+01,3.404589193734456387e+01
3.402469420601160977e+01,3.403767431323697679e+01
3.399008013346421109e+01,3.401182134290204573e+01
3.397907770576084374e+01,3.400382929216474537e+01
3.394416161712388913e+01,3.397775074845952759e+01
3.394403956031090530e+01,3.394368015401700944e+01
3.393346120551007061e+01,3.393598526790886893e+01
3.389814724854699790e+01,3.390960955957449130e+01
3.388784470525929748e+01,3.390210601951943659e+01
3.385227455854018075e+01,3.387553896513197316e+01
3.384222820500853146e+01,3.386821182462544755e+01
3.380642188013692362e+01,3.384146837068945501e+01
3.380632821995133952e+01,3.380739777624693687e+01
3.379661170475775833e+01,3.380029587374984601e+01
3.376050381280516177e+01,3.377332718180441873e+01
3.375099520450699231e+01,3.376636501214945696e+01
3.371470022678930434e+01,3.373925658736190059e+01
3.370537870425621918e+01,3.373241852308541411e+01
3.366891756410077363e+01,3.370518599291938244e+01
3.366885371065743726e+01,3.367111539847686430e+01
3.365976220400544605e+01,3.366442760211471352e+01
3.362309987286804613e+01,3.363704480403434616e+01
3.361414570375468003e+01,3.363044469960750860e+01
3.357736596347737645e+01,3.360297420959182801e+01
3.357732265434529495e+01,3.356890361514930987e+01
3.356852920350390690e+01,3.356240461073986125e+01
3.353161410224907968e+01,3.353483302070679173e+01
3.352291270325314088e+01,3.352839114755655459e+01
3.348592110999273785e+01,3.350076242626427359e+01
3.347729620300236775e+01,3.349436833956450243e+01
3.344024062933112873e+01,3.346669183182175544e+01
3.344021692855454830e+01,3.343262123737923730e+01
3.343167970275159462e+01,3.342628438463019336e+01
3.339454749958298407e+01,3.339855064293671916e+01
3.338606320250082860e+01,3.339225101718379562e+01
3.334888115678305809e+01,3.336448004849420101e+01
3.334044670225005547e+01,3.335821842562349815e+01
3.330321377516334280e+01,3.333040945405168287e+01
3.330319129468401229e+01,3.329633885960916473e+01
3.329483020199928944e+01,3.329013795799014730e+01
3.325751597633124845e+01,3.326226826516664659e+01
3.324921370174851631e+01,3.325611761707730807e+01
3.321183219254209007e+01,3.322819767072412844e+01
3.320359720149775029e+01,3.322210446749427604e+01
3.316613878041202668e+01,3.319412707628161030e+01
3.316610351643104337e+01,3.316005648183909216e+01
3.315798070124697716e+01,3.315405696010375891e+01
3.312039685170930881e+01,3.312598588739657401e+01
3.311236420099621114e+01,3.312005880232724309e+01
3.307468336732171110e+01,3.309191529295405587e+01
3.306674770074543801e+01,3.308606342562812586e+01
3.302896615940009184e+01,3.305784469851153773e+01
3.302892355536226887e+01,3.302377410406901959e+01
3.302113120049466488e+01,3.301802855999915209e+01
3.298320730487238706e+01,3.298970350962650144e+01
3.297551470024389886e+01,3.298402818083545185e+01
3.293749679465977209e+01,3.295563291518398330e+01
3.292989819999312573e+01,3.295002063516844260e+01
3.289179587954829742e+01,3.292156232074146516e+01
3.289176436592888564e+01,3.288749172629894701e+01
3.288428169974235971e+01,3.288195175580767682e+01
3.284608256538847115e+01,3.285342113185642887e+01
