x,y
4.407652319056985846e+01,2.339405440511938394e+01
4.405389684516215709e+01,2.341778418584464561e+01
4.400743734821851660e+01,2.346517360917811601e+01
4.400269724735241539e+01,2.346988871918613029e+01
4.396033696596488483e+01,2.351256303251158641e+01
4.392887130413497232e+01,2.354364935380790058e+01
4.391256960630029482e+01,2.355995245584506037e+01
4.386435955800804720e+01,2.360734187917853433e+01
4.385504536091752215e+01,2.361637931243588895e+01
4.381592833762164219e+01,2.365473130251200473e+01
4.378121941770007908e+01,2.368838912016297016e+01
4.376720036656378454e+01,2.370212072584547514e+01
4.371844107247446232e+01,2.374951014917894554e+01
4.370739347448264311e+01,2.376020342371888106e+01
4.366981172653932219e+01,2.379689957251241594e+01
4.363356753126518583e+01,2.383215146060556577e+01
4.362119355480682259e+01,2.384428899584588635e+01
4.357289661156589489e+01,2.389167841917936386e+01
4.355974158804774277e+01,2.390462084874909721e+01
4.352499919598905365e+01,2.393906784251283426e+01
4.348591564483029970e+01,2.397789065778833262e+01
4.347735649739787789e+01,2.398645726584630467e+01
4.343036959125998209e+01,2.403384668917977507e+01
4.341208970161285663e+01,2.405241315221886111e+01
4.338392140831780353e+01,2.408123611251324903e+01
4.333826375839541356e+01,2.412825077558624542e+01
4.333790246682879399e+01,2.412862553584671943e+01
4.329288088282881830e+01,2.417601495918019339e+01
4.326443781517797049e+01,2.420620854797785881e+01
4.324836297668930740e+01,2.422340438251366379e+01
4.320462851608940724e+01,2.427079380584713419e+01
4.319061187196052032e+01,2.428618749109311636e+01
4.316172307516356454e+01,2.431818322918060460e+01
4.311940550945512740e+01,2.436557265251407856e+01
4.311678592874307725e+01,2.436855376069173928e+01
4.307813160997338287e+01,2.441296207584755251e+01
4.304295998552562708e+01,2.445380032421568117e+01
4.303737124689278915e+01,2.446035149918102292e+01
4.299756363919536284e+01,2.450774092251449332e+01
4.296913404230818401e+01,2.454195058585355582e+01
4.295829843312722574e+01,2.455513034584796372e+01
4.291982258335372791e+01,2.460251976918144123e+01
4.289530809909074094e+01,2.463299981091634550e+01
4.288187180113709474e+01,2.464990919251490809e+01
4.284456331873666102e+01,2.469729861584838204e+01
4.282148215587329787e+01,2.472681639315825208e+01
4.280769372725930566e+01,2.474468803918185245e+01
4.277133383970274139e+01,2.479207746251532285e+01
4.274765621265585480e+01,2.482304745540810842e+01
4.273528494496950003e+01,2.483946688584879325e+01
4.269962785802854199e+01,2.488685630918226366e+01
4.267383026943841173e+01,2.492115568602689990e+01
4.266413721446646434e+01,2.493424573251574117e+01
4.262893780923180032e+01,2.498163515584921157e+01
4.260000432622096156e+01,2.502050126509476868e+01
4.259376208296426114e+01,2.502902457918268198e+01
4.255879822310110683e+01,2.507641400251615238e+01
4.252617838300351849e+01,2.512043888701848715e+01
4.252372701199031013e+01,2.512380342584962278e+01
4.248881278439790776e+01,2.517119284918309319e+01
4.245368777363530199e+01,2.521858227251657070e+01
4.245235243978606832e+01,2.522035891132428631e+01
4.241866301398678019e+01,2.526597169585004110e+01
4.238337381198571308e+01,2.531336111918351151e+01
4.237852649656862525e+01,2.531977746573934596e+01
4.234810054863920925e+01,2.536075054251698191e+01
4.231254078479279457e+01,2.540813996585045587e+01
4.230470055335118218e+01,2.541843730625978637e+01
4.227692741713486413e+01,2.545552938918392627e+01
4.224100586645835875e+01,2.550291881251740023e+01
4.223087461013373911e+01,2.551608841822407925e+01
4.220496939788085200e+01,2.555030823585087063e+01
4.216859434051070110e+01,2.559769765918434103e+01
4.215704866691629604e+01,2.561251204159678707e+01
4.213204705737507538e+01,2.564508708251781144e+01
4.209511072247513397e+01,2.569247650585128184e+01
4.208322272369885297e+01,2.570748690081519072e+01
4.205794813576554247e+01,2.573986592918475935e+01
4.202031283573851539e+01,2.578725535251822620e+01
4.200939678048140280e+01,2.580076911563817532e+01
4.198240409597565304e+01,2.583464477585170016e+01
4.194389131191860542e+01,2.588203419918517056e+01
4.193557083726395263e+01,2.589208983445405465e+01
4.190507308529735297e+01,2.592942362251864452e+01
4.186545657094115569e+01,2.597681304585211493e+01
4.186174489404651666e+01,2.598117070359603531e+01
4.182553117749766614e+01,2.602420246918558888e+01
4.178791895082906649e+01,2.606771838540903730e+01
4.178460860485779449e+01,2.607159189251905929e+01
4.174327330280742387e+01,2.611898131585252969e+01
4.171409300761162342e+01,2.615149584042998043e+01
4.170088412931475119e+01,2.616637073918600009e+01
4.165772445089574205e+01,2.621376016251947405e+01
4.164026706439418035e+01,2.623240274952446782e+01
4.161361391603873017e+01,2.626114958585294801e+01
4.156826041093653146e+01,2.630853900918641841e+01
4.156644112117673728e+01,2.631039284884521834e+01
4.152216901304068131e+01,2.635592843251988882e+01
4.149261517795929421e+01,2.638531931238742700e+01
4.147467139010550596e+01,2.640331785585335922e+01
4.142591488025285429e+01,2.645070727918682962e+01
4.141878923474184404e+01,2.645743712603113451e+01
4.137608054666161195e+01,2.649809670252030358e+01
4.134496329152440097e+01,2.652673073895813260e+01
4.132472729067038131e+01,2.654548612585377754e+01
4.127187017328481744e+01,2.659287554918724439e+01
4.127113734830695080e+01,2.659351490511755500e+01
4.121790242729223763e+01,2.664026497252071835e+01
4.119731140508950773e+01,2.665776730845193754e+01
4.116234903115668686e+01,2.668765439585418875e+01
4.112348546187206466e+01,2.671984498689117515e+01
4.110522312299156056e+01,2.673504381918766271e+01
4.104965951865462159e+01,2.677990561213093557e+01
4.104654079521563403e+01,2.678243324252113311e+01
4.098652957913397898e+01,2.682982266585460707e+01
4.097583357543717852e+01,2.683804131853201014e+01
4.092500446385446367e+01,2.687721208918807747e+01
4.090200763221973546e+01,2.689446863830545453e+01
4.086192484738632658e+01,2.692460151252154787e+01
4.082818168900228528e+01,2.694934336437501088e+01
4.079731587129300863e+01,2.697199093585501828e+01
4.075435574578484221e+01,2.700278949311778121e+01
4.073120143446578822e+01,2.701938035918848868e+01
4.068052980256739914e+01,2.705491935069588294e+01
4.066360312886455830e+01,2.706676978252196619e+01
4.060670385934994897e+01,2.710583359708313367e+01
4.059453922627585598e+01,2.711415920585543660e+01
4.053287791613250590e+01,2.715562153289875624e+01
4.052402378858859322e+01,2.716154862918890700e+01
4.045905197291506283e+01,2.720436165469979883e+01
4.045206599125300784e+01,2.720893805252237740e+01
4.038522602969761977e+01,2.725212241907472333e+01
4.037866976987643852e+01,2.725632747585585136e+01
4.031140008648017670e+01,2.729896318889677787e+01
4.030383392384079855e+01,2.730371689918932177e+01
4.023757414326272652e+01,2.734493534626699685e+01
4.022755283834307960e+01,2.735110632252279572e+01
4.016374820004529056e+01,2.739008356596227856e+01
4.014981801610227308e+01,2.739849574585626613e+01
4.008992225682784039e+01,2.743444725061903711e+01
4.007062063877614122e+01,2.744588516918973653e+01
4.001609631361039021e+01,2.747806213443604406e+01
3.998995539918540487e+01,2.749327459252320693e+01
3.994227037039294714e+01,2.752096206583474469e+01
3.990782584725130988e+01,2.754066401585668089e+01
3.986844442717550407e+01,2.756318098114638460e+01
3.982425145739907180e+01,2.758805343919015485e+01
3.979461848395806101e+01,2.760475508076860507e+01
3.973927652847940806e+01,2.763544286252362525e+01
3.972079254074061794e+01,2.764572521597685295e+01
3.965298083894678882e+01,2.768283228585709566e+01
3.964696659752316776e+01,2.768613948816570769e+01
3.957314065430572469e+01,2.772617526780962649e+01
3.956558989850183394e+01,2.773022170919056606e+01
3.949931471108828163e+01,2.776592493027871456e+01
3.947735324894406972e+01,2.777761113252403646e+01
3.942548876787083145e+01,2.780539258502820843e+01
3.938850267350927226e+01,2.782500055585751042e+01
3.935166282465338838e+01,2.784468578365990510e+01
3.929941042183021693e+01,2.787238997919098438e+01
3.927783688143594532e+01,2.788393238395862284e+01
3.921052356805197547e+01,2.791977940252445123e+01
3.920401093821849514e+01,2.792328286577142649e+01
3.913018499500105918e+01,2.796310088202961452e+01
3.912270723020634478e+01,2.796716882585792519e+01
3.905635905178361611e+01,2.800356900645836333e+01
3.903652968974296300e+01,2.801455824919139559e+01
3.898253310856616594e+01,2.804475393276336703e+01
3.895223748729361546e+01,2.806194767252486955e+01
3.890870716534872287e+01,2.808688695008935809e+01
3.887027774804563052e+01,2.810933709585833640e+01
3.883488122213127269e+01,2.813021706529210064e+01
3.879101196020438636e+01,2.815672651919181391e+01
3.876105527891382962e+01,2.817500701672140906e+01
3.871469318504068724e+01,2.820411594252528431e+01
3.868722933569638656e+01,2.822152775500453714e+01
3.864145532027011143e+01,2.825150536585875471e+01
3.861340339247894349e+01,2.827005135730780694e+01
3.857131528896259454e+01,2.829889478919222512e+01
3.853957744926150042e+01,2.832084244960835662e+01
3.850418656599046585e+01,2.834628421252569908e+01
3.846575150604405735e+01,2.837414834403090680e+01
3.843990066314128029e+01,2.839367363585917303e+01
3.839192556282660718e+01,2.843018824658615529e+01
3.837823244889089835e+01,2.844106305919264344e+01
3.831901146646843159e+01,2.848845248252611384e+01
3.831809961960917121e+01,2.848919863892406923e+01
3.826353031204619271e+01,2.853584190585958424e+01
3.824427367639172104e+01,2.855242734698657614e+01
3.821004709462629023e+01,2.858323132919305820e+01
3.817044773317427087e+01,2.861908698400140239e+01
3.815825439367047522e+01,2.863062075252653216e+01
3.810902905408544683e+01,2.867801017586000256e+01
3.809662178995682780e+01,2.869019123693697537e+01
3.806228035748789296e+01,2.872539959919347297e+01
3.802279584673938473e+01,2.876601717219991983e+01
3.801648382922891045e+01,2.877278902252694337e+01
3.797363077908103435e+01,2.882017844586041377e+01
3.794896990352194166e+01,2.884770939209681018e+01
3.793189078451453611e+01,2.886756786919388773e+01
3.789191951327286745e+01,2.891495729252736169e+01
3.787514396030449859e+01,2.893527686957845191e+01
3.785364558841101967e+01,2.896234671586083209e+01
3.781656567815191750e+01,2.900973613919430250e+01
3.780131801708704842e+01,2.902971117063889039e+01
3.778113802730637616e+01,2.905712556252777290e+01
3.774683201536620913e+01,2.910451498586124330e+01
3.772749207386960535e+01,2.913173974918066733e+01
3.771363675963540629e+01,2.915190440919471726e+01
3.768186792381544592e+01,2.919929383252819122e+01
3.765366613065216228e+01,2.924152965956721317e+01
3.765032590402373813e+01,2.924668325586166162e+01
3.762075319009039731e+01,2.929407267919513203e+01
3.759108516254379850e+01,2.934146210252860243e+01
3.757984018743471211e+01,2.935985208633144694e+01
3.756253850958646012e+01,2.938885152586207639e+01
3.753450897718660428e+01,2.943624094919554324e+01
3.750629486355905584e+01,2.948363037252902075e+01
3.750601424421727614e+01,2.948411515953787543e+01
3.747934760896905715e+01,2.953101979586249115e+01
3.745201831252437330e+01,2.957840921919596155e+01
3.743218830099982597e+01,2.961264709980928700e+01
3.742466630066194710e+01,2.962579864252943196e+01
3.739763514016107138e+01,2.967318806586290592e+01
3.737000244117078296e+01,2.972057748919637987e+01
3.735836235778238290e+01,2.974043719737540670e+01
3.734229509832135818e+01,2.976796691252985028e+01
3.731415130588376172e+01,2.981535633586332068e+01
3.728523269083024871e+01,2.986274575919679108e+01
3.728453641456493983e+01,2.986388146065299054e+01
3.725604216226603427e+01,2.991013518253026149e+01
3.722588422549254261e+01,2.995752460586373545e+01
3.721071047134748966e+01,2.998091843325261152e+01
3.719497317427288152e+01,3.000491402919720940e+01
3.716311589705907181e+01,3.005230345253067625e+01
3.713688452813004659e+01,3.009024060838967785e+01
3.713023496575687687e+01,3.009969287586415021e+01
3.709623526817134120e+01,3.014708229919762417e+01
3.706305858491260352e+01,3.019183643882979240e+01
3.706105885655922805e+01,3.019447172253109457e+01
3.702446775762123821e+01,3.024186114586456497e+01
3.698923264169515335e+01,3.028599972586180655e+01
3.698656050776394011e+01,3.028925056919803893e+01
3.694689868800048060e+01,3.033663999253150934e+01
3.691540669847771028e+01,3.037314306644972817e+01
3.690568135145720419e+01,3.038402941586497974e+01
3.686241597093281541e+01,3.043141883919845725e+01
3.684158075526026721e+01,3.045369629104463627e+01
3.681713147662658514e+01,3.047880826253192410e+01
3.676965794361117901e+01,3.052619768586539450e+01
3.676775481204282414e+01,3.052806941725726375e+01
3.671934020939414012e+01,3.057358710919886846e+01
3.669392886882538107e+01,3.059684779706376645e+01
3.666633791076442606e+01,3.062097653253233887e+01
3.662010292560793090e+01,3.066033872105997915e+01
3.661023871140078256e+01,3.066836595586581282e+01
3.655054162075911961e+01,3.071575537919928323e+01
3.654627698239048783e+01,3.071907605814779529e+01
3.648690647733898373e+01,3.076314480253275363e+01
3.647245103917304476e+01,3.077361396868390386e+01
3.641913274651603416e+01,3.081053422586622759e+01
3.639862509595559459e+01,3.082438622911601556e+01
3.634693853872406066e+01,3.085792364919969799e+01
3.632479915273815152e+01,3.087193163647530980e+01
3.627023899320254685e+01,3.090531307253316484e+01
3.625097320952070845e+01,3.091680204548304545e+01
3.618924350535908729e+01,3.095270249586663880e+01
3.617714726630326538e+01,3.095955555320875163e+01
3.610453029251748092e+01,3.100009191920011276e+01
3.610332132308582231e+01,3.100074893156478950e+01
3.602949537986837214e+01,3.104110777330762261e+01
3.601800203477456819e+01,3.104748134253358316e+01
3.595566943665092907e+01,3.108103175141661012e+01
3.593060212582547308e+01,3.109487076586705712e+01
3.588184349343348600e+01,3.112098202453239537e+01
3.584354017997664243e+01,3.114226018920052752e+01
3.580801755021604293e+01,3.116139093776936875e+01
3.575793915030713777e+01,3.118964961253399792e+01
3.573419160699859276e+01,3.120263451544718336e+01
3.567463397583163953e+01,3.123703903586747188e+01
3.566036566378114969e+01,3.124502304780717310e+01
3.559411735352889394e+01,3.128442845920094584e+01
3.558653972056371373e+01,3.128879383111715384e+01
3.551655750494121833e+01,3.133181788253441624e+01
3.551271377734626356e+01,3.133410676541381790e+01
3.544186418646813763e+01,3.137920730586788665e+01
3.543888783412881338e+01,3.138104316206561251e+01
3.536977327563693052e+01,3.142659672920135705e+01
3.536506189091137742e+01,3.142960771760407468e+01
3.529992645104357507e+01,3.147398615253483101e+01
3.529123594769392724e+01,3.147973325582909254e+01
3.523193320975408938e+01,3.152137557586829786e+01
3.521741000447648418e+01,3.153128759288823346e+01
3.516541181416052098e+01,3.156876499920176826e+01
3.514358406125903400e+01,3.158408177238152703e+01
3.510001139448900176e+01,3.161615442253524577e+01
3.506975811804159093e+01,3.163787894681403401e+01
3.503541962288474565e+01,3.166354384586871618e+01
3.499593217482414786e+01,3.169240331831683477e+01
3.497136037079080495e+01,3.171093326920218658e+01
3.492210623160670480e+01,3.174734875256618238e+01
3.490758474586338167e+01,3.175832269253566054e+01
3.484828028838926173e+01,3.180238690200874885e+01
3.484385763598623953e+01,3.180571211586913094e+01
3.478022230543933802e+01,3.185310153920260134e+01
3.477445434517181155e+01,3.185735544819042886e+01
3.471614132262026686e+01,3.190049096253607530e+01
3.470062840195436848e+01,3.191185244407628829e+01
3.465103318447467728e+01,3.194788038586954571e+01
3.462680245873692542e+01,3.196536629675441077e+01
3.458454589426729342e+01,3.199526980920301966e+01
3.455297651551947524e+01,3.201753848767427257e+01
3.451624125786863573e+01,3.204265923253649362e+01
3.447915057230203217e+01,3.206802795329871003e+01
3.444556144241765594e+01,3.209004865586996402e+01
3.440532462908458911e+01,3.211652189740907204e+01
3.437179495087758596e+01,3.213743807920343443e+01
3.433149868586714604e+01,3.216274828870798785e+01
3.429404972761481218e+01,3.218482750253690483e+01
3.425767274264970297e+01,3.220649018289081766e+01
3.421125074455065374e+01,3.223221692587037523e+01
3.418384679943225279e+01,3.224760178192308757e+01
3.412219516677942011e+01,3.227960634920384564e+01
3.411002085621480973e+01,3.228602583962770467e+01
3.403619491299736666e+01,3.232207428055500742e+01
3.402535511298176374e+01,3.232699577253731604e+01
3.396236896977991648e+01,3.235613274030907149e+01
3.391997655830197544e+01,3.237438519587078645e+01
3.388854302656247341e+01,3.238819525684796474e+01
3.381471708334503035e+01,3.241887836746007423e+01
3.380759353986279336e+01,3.242177461920426396e+01
3.374089114012758728e+01,3.244943865840940589e+01
3.369271436236232375e+01,3.246916404253773436e+01
3.366706519691014421e+01,3.247987592249612021e+01
3.359323925369269404e+01,3.251131659542797792e+01
3.358156805027302028e+01,3.251655346587120476e+01
3.351941331047525097e+01,3.254489266115921708e+01
3.348005204373345123e+01,3.256394288920468227e+01
3.344558736725780790e+01,3.258087023400511839e+01
3.338805175697688554e+01,3.261133231253815268e+01
3.337176142404035772e+01,3.262007170891929064e+01
3.330559737076811899e+01,3.265872173587162308e+01
3.329793548082291466e+01,3.266324972550633987e+01
3.323167505175702274e+01,3.270611115920509349e+01
3.322410953760547159e+01,3.271105456354502650e+01
3.316483965750030904e+01,3.275350058253856389e+01
3.315028359438802852e+01,3.276401602231214838e+01
3.310363959915302701e+01,3.280089000587203429e+01
3.307645765117058545e+01,3.282254261617465119e+01
3.304682968744835136e+01,3.284827942920550470e+01
3.300263170795313528e+01,3.288693793147151467e+01
3.299343506095501510e+01,3.289566885253897510e+01
3.292880576473569221e+01,3.289744843995008949e+01
3.292603342209208961e+01,3.289566885253897510e+01
3.285497982151824914e+01,3.285350355203514283e+01
3.284684138538096931e+01,3.284827942920550470e+01
3.284474998106539090e+01,3.280089000587203429e+01
3.278115387830080607e+01,3.276336998545167489e+01
3.276577876023012692e+01,3.275350058253856389e+01
3.270732793508335590e+01,3.271908433149744155e+01
3.268711758826682967e+01,3.270611115920509349e+01
3.268532839258982392e+01,3.265872173587162308e+01
3.263350199186591283e+01,3.262817097978310699e+01
3.260726975681346573e+01,3.261133231253815268e+01
3.260573491745377339e+01,3.256394288920468227e+01
3.255967604864846976e+01,3.253665863046800411e+01
3.252835507794461023e+01,3.251655346587120476e+01
3.248585010543102669e+01,3.249124423519573668e+01
3.245145232350552078e+01,3.246916404253772725e+01
3.245036895222975915e+01,3.242177461920426396e+01
3.241202416221357652e+01,3.239874252146540101e+01
3.237407893288207106e+01,3.237438519587078645e+01
3.233819821899613345e+01,3.235269177542778607e+01
3.229816752191509721e+01,3.232699577253731604e+01
3.229744058032784437e+01,3.227960634920384564e+01
3.226437227577869038e+01,3.225943887188863357e+01
3.222196437756751664e+01,3.223221692587037523e+01
3.219054633256124731e+01,3.221295325028641798e+01
3.214673044052784689e+01,3.218482750253690483e+01
3.214623148095343197e+01,3.213743807920343443e+01
3.211672038934379714e+01,3.211923881808319692e+01
3.207124629182423803e+01,3.209004865586996402e+01
3.204289444612635407e+01,3.207251691003830274e+01
3.199638045526510055e+01,3.204265923253649362e+01
3.199599521121906776e+01,3.199526980920301966e+01
3.196906850290891100e+01,3.197858538286735808e+01
3.192123450946905550e+01,3.194788038586954571e+01
3.192087632398308727e+01,3.190049096253607530e+01
3.189524255969146793e+01,3.188460006133681901e+01
3.184617236759078551e+01,3.185310153920260134e+01
3.182141661647401776e+01,3.183775803507945668e+01
3.177149365802557668e+01,3.180571211586913094e+01
3.177116233859143790e+01,3.175832269253565698e+01
3.174759067325657469e+01,3.174371311850138255e+01
3.169652435670721857e+01,3.171093326920218658e+01
3.167376473003913162e+01,3.169682106369426577e+01
3.162192358446670681e+01,3.166354384586871618e+01
3.162162977154783761e+01,3.161615442253524577e+01
3.159993878682168855e+01,3.160268019630390768e+01
3.154710376078958234e+01,3.156876499920177181e+01
3.152611284360424548e+01,3.155569958823254240e+01
3.147264094186857619e+01,3.152137557586830496e+01
3.147240784936130353e+01,3.147398615253483456e+01
3.145228690038679531e+01,3.146141575802866441e+01
3.139804383380624841e+01,3.142659672920135705e+01
3.139784724931479332e+01,3.137920730586788665e+01
3.137846095716935224e+01,3.136704774199720802e+01
3.132357787522179038e+01,3.133181788253441624e+01
3.130463501395190917e+01,3.131990691893885526e+01
3.124936464833420047e+01,3.128442845920094229e+01
3.124922219309375393e+01,3.123703903586747188e+01
3.123080907073446255e+01,3.122542893103872075e+01
3.117507001019133384e+01,3.118964961253399792e+01
3.115698312751701593e+01,3.117823171407350102e+01
3.110094463694434452e+01,3.114226018920052752e+01
3.110082956366774098e+01,3.109487076586705712e+01
3.108315718429957286e+01,3.108370404712626112e+01
3.102672739165104332e+01,3.104748134253358316e+01
3.100933124108212979e+01,3.103648641765880356e+01
3.095263381816284465e+01,3.100009191920011276e+01
3.095252943354840625e+01,3.095270249586664235e+01
3.093550529786468672e+01,3.094193589563640145e+01
3.087845217780757423e+01,3.090531307253316839e+01
3.086167935464723655e+01,3.089469613761760058e+01
3.080439307743721855e+01,3.085792364919969799e+01
3.080430761664405281e+01,3.081053422586622759e+01
3.078785341142979348e+01,3.080009298635442860e+01
3.073029342591125612e+01,3.076314480253275008e+01
3.073022874255431702e+01,3.071575537919928323e+01
3.071402746821235041e+01,3.070543269818766774e+01
3.065628278550851604e+01,3.066836595586581282e+01
3.064020152499490379e+01,3.065808071657602341e+01
3.058239851344392335e+01,3.062097653253233887e+01
3.058239206854209513e+01,3.057358710919886846e+01
3.056637558177745717e+01,3.056327683990974720e+01
3.050861156338528701e+01,3.052619768586539450e+01
3.049254963856001410e+01,3.051580508063700492e+01
3.043491388778432238e+01,3.047880826253192410e+01
3.043498527696835509e+01,3.043141883919845725e+01
3.041872369534257103e+01,3.042081660922021413e+01
3.036141450994350777e+01,3.038402941586497974e+01
3.034489775212512441e+01,3.037320244939467528e+01
3.028793867403556561e+01,3.033663999253150934e+01
3.028809940906212361e+01,3.028925056919803893e+01
3.027107180890768134e+01,3.027800694191157760e+01
3.021476182877270134e+01,3.024186114586456142e+01
3.019724586569023472e+01,3.023024106333855343e+01
3.014152234897228055e+01,3.019447172253109457e+01
3.014177554194536057e+01,3.014708229919762061e+01
3.012341992247279165e+01,3.013483696678756374e+01
3.006867045564169771e+01,3.009969287586415021e+01
