x,y
4.106096860953833527e+01,2.347418612535864924e+01
4.098604031009966775e+01,2.352908208334801188e+01
4.097293509844391224e+01,2.353864150449933845e+01
4.091214075061009936e+01,2.358397804133738163e+01
4.087534672837628591e+01,2.361118122658401575e+01
4.083867820993979336e+01,2.363887399932674782e+01
4.077775835830865248e+01,2.368455176817737495e+01
4.076570928154254858e+01,2.369376995731611757e+01
4.069406731674833821e+01,2.374866591530548376e+01
4.068016998824101904e+01,2.375930762076666980e+01
4.062359833418950927e+01,2.380356187329484996e+01
4.058258161817339271e+01,2.383544616889125933e+01
4.055355658310958233e+01,2.385845783128421971e+01
4.048499324810576638e+01,2.391252818440491978e+01
4.048396483029183912e+01,2.391335378927358590e+01
4.041620604196910449e+01,2.396824974726295210e+01
4.038740487803814005e+01,2.399143433295574823e+01
4.034872607040485093e+01,2.402314570525231829e+01
4.028981650797049952e+01,2.407113743018276608e+01
4.028147551431212747e+01,2.407804166324168449e+01
4.021538837856117965e+01,2.413293762123105068e+01
4.019222813790287319e+01,2.415206833908952078e+01
4.014961453997750596e+01,2.418783357922041688e+01
4.009463976783524686e+01,2.423356343106665989e+01
4.008376444659963767e+01,2.424272953720978308e+01
4.001850562350409746e+01,2.429762549519914927e+01
3.999705139776760632e+01,2.431551398265895969e+01
3.995322611570357907e+01,2.435252145318851547e+01
3.989946302769997999e+01,2.439736214513302670e+01
3.988752153802246880e+01,2.440741741117788166e+01
3.982181101095854103e+01,2.446231336916725141e+01
3.980187465763235366e+01,2.447875147174647381e+01
3.975563425179448984e+01,2.451720932715661760e+01
3.970428628756472733e+01,2.455925096793687601e+01
3.968867019361744752e+01,2.457210528514598025e+01
3.962107021196961654e+01,2.462700124313535355e+01
3.960669791749708679e+01,2.463848475821684758e+01
3.955258846819521068e+01,2.468189720112471974e+01
3.950910954742946046e+01,2.471616578065813741e+01
3.948295892946377705e+01,2.473679315911408594e+01
3.941216223110270533e+01,2.479168911710345213e+01
3.941152117736184124e+01,2.479217756751002355e+01
3.934007386138078743e+01,2.484658507509281833e+01
3.931393280729420070e+01,2.486613426977409347e+01
3.926648928646666548e+01,2.490148103308218452e+01
3.921634443722656727e+01,2.493820926041259867e+01
3.919137177804950767e+01,2.495637699107155072e+01
3.911875606715894094e+01,2.500837311953263509e+01
3.911466749596601744e+01,2.501127294906091691e+01
3.903609422210742252e+01,2.506616890705028311e+01
3.902116769709131461e+01,2.507643965320694335e+01
3.895562862018741157e+01,2.512106486503964931e+01
3.892357932702368117e+01,2.514259125606808709e+01
3.887326217390595673e+01,2.517596082302901550e+01
3.882599095695604774e+01,2.520693168581149735e+01
3.878894142039338533e+01,2.523085678101838525e+01
3.872840258688842141e+01,2.526953456940604070e+01
3.870261541630986102e+01,2.528575273900775144e+01
3.863081421682079508e+01,2.533049222116089538e+01
3.861424519686832468e+01,2.534064869699711764e+01
3.853322584675316165e+01,2.538991544650417254e+01
3.852381598545984076e+01,2.539554465498648739e+01
3.843563747668552821e+01,2.544793369883586820e+01
3.843135175546469640e+01,2.545044061297585358e+01
3.833804910661790188e+01,2.550469543966655905e+01
3.833693102019219623e+01,2.550533657096521978e+01
3.824069779490443466e+01,2.556023252895458242e+01
3.824046073655028266e+01,2.556036725908452212e+01
3.814289275038427718e+01,2.561512848694395217e+01
3.814287236648263502e+01,2.561513989396355839e+01
3.804528399641500869e+01,2.566921581002632635e+01
3.804381840462485798e+01,2.567002444493331836e+01
3.794769562634738236e+01,2.572281882483368420e+01
3.794387076133082104e+01,2.572492040292268456e+01
3.785010725627974892e+01,2.577618573673154501e+01
3.784350387053085285e+01,2.577981636091205075e+01
3.775251888621211549e+01,2.582956238501037660e+01
3.774320363609814422e+01,2.583471231890141695e+01
3.765493051614448916e+01,2.588319733385316823e+01
3.764345185505191438e+01,2.588960827689078670e+01
3.755734214607686283e+01,2.593733405494374722e+01
3.754468874132882661e+01,2.594450423488015289e+01
3.745975377600922229e+01,2.599220222998415863e+01
3.744728094320516476e+01,2.599940019286951909e+01
3.736216540594159596e+01,2.604800897535362481e+01
3.735150052232033602e+01,2.605429615085888528e+01
3.726457703587396963e+01,2.610493094421462246e+01
3.725751754408400984e+01,2.610919210884825148e+01
3.716698866580634331e+01,2.616310824338982144e+01
3.716540566216747976e+01,2.616408806683761767e+01
3.707556890354733525e+01,2.621898402482698742e+01
3.706940029573870987e+01,2.622270781256978367e+01
3.698782481617664075e+01,2.627387998281635362e+01
3.697181192567107644e+01,2.628378437746592766e+01
3.690193404455768444e+01,2.632877594080571981e+01
3.687422355560345011e+01,2.634634710822614068e+01
3.681772797751151671e+01,2.638367189879508601e+01
3.677663518553581667e+01,2.641038385156276291e+01
3.673502609350389037e+01,2.643856785678445220e+01
3.667904681546819035e+01,2.647585145594813127e+01
3.665365344391612723e+01,2.649346381477381840e+01
3.658145844540055691e+01,2.654268309125564684e+01
3.657345261814305104e+01,2.654835977276318459e+01
3.649514365931673865e+01,2.660325573075255434e+01
3.648387007533293058e+01,2.661106468030222771e+01
3.641841540502893082e+01,2.665815168874192409e+01
3.638628170526529004e+01,2.668089516804440819e+01
3.634245830501902219e+01,2.671304764673128673e+01
3.628869333519766371e+01,2.675186987956136875e+01
3.626716962244483256e+01,2.676794360472065293e+01
3.619259047126207918e+01,2.682283956271001557e+01
3.619110496513003739e+01,2.682393176542199242e+01
3.612024362539022349e+01,2.687773552069938532e+01
3.609351659506241106e+01,2.689773904573470986e+01
3.604825590061949470e+01,2.693263147868875151e+01
3.599592822499477762e+01,2.697242878603871219e+01
3.597660109098881520e+01,2.698752743667812126e+01
3.590580890915811096e+01,2.704242339466748746e+01
3.589833985492713708e+01,2.704822284434430557e+01
3.583670580252713478e+01,2.709731935265685010e+01
3.580075148485951786e+01,2.712562707721662036e+01
3.576774130704694699e+01,2.715221531064621985e+01
3.570316311479189153e+01,2.720368931690758529e+01
3.569895451676710252e+01,2.720711126863558604e+01
3.563215126222912943e+01,2.726200722662495579e+01
3.560557474472425810e+01,2.728370533398363662e+01
3.556568133610401361e+01,2.731690318461431843e+01
3.550798637465662466e+01,2.736451595239715218e+01
3.549930315286001559e+01,2.737179914260368818e+01
3.543466822873919853e+01,2.742669510059305438e+01
3.541039800458899833e+01,2.744729776168420088e+01
3.537063396419359407e+01,2.748159105858242413e+01
3.531280963452136490e+01,2.753115592902317488e+01
3.530667050317281053e+01,2.753648701657178677e+01
3.524472330643894225e+01,2.759138297456115296e+01
3.521522126445373146e+01,2.761751754957863625e+01
3.518317085735053240e+01,2.764627893255051916e+01
3.512199847066055725e+01,2.770117489053988535e+01
3.511763289438610514e+01,2.770518912675159484e+01
3.506301788760320193e+01,2.775607084852925510e+01
3.502004452431847881e+01,2.779595092587198124e+01
3.500402995840963882e+01,2.781096680651862130e+01
3.494662264702397181e+01,2.786586276450798749e+01
3.492245615425084537e+01,2.788921814983099168e+01
3.489017124981470630e+01,2.792075872249735369e+01
3.483430480625690961e+01,2.797565468048671988e+01
3.482486778418321194e+01,2.798516478969177967e+01
3.478034863990355063e+01,2.803055063847608608e+01
3.472727941411558561e+01,2.808438086007635448e+01
3.472623834234911300e+01,2.808544659646545227e+01
3.467451226359936811e+01,2.814034255445481847e+01
3.462969104404795928e+01,2.818753797326532862e+01
3.462245522846824031e+01,2.819523851244418822e+01
3.457225430359068241e+01,2.825013447043355441e+01
3.453210267398032585e+01,2.829370601581107181e+01
3.452179768756298017e+01,2.830503042842292061e+01
3.447274245157347394e+01,2.835992638641228680e+01
3.443451430391269241e+01,2.840217656564487569e+01
3.442324439700682603e+01,2.841482234440165655e+01
3.437472029419618025e+01,2.846971830239101564e+01
3.433692593384506608e+01,2.851159702317934475e+01
3.432539221257814432e+01,2.852461426038038894e+01
3.427659198358766446e+01,2.857951021836975514e+01
3.423933756377743975e+01,2.862017093479777330e+01
3.422658234601334470e+01,2.863440617635912133e+01
3.417659049669405391e+01,2.868930213434848753e+01
3.414174919370980632e+01,2.872612719471864295e+01
3.412510338298946522e+01,2.874419809233785372e+01
3.407300563452874087e+01,2.879909405032721992e+01
3.404416082364217289e+01,2.882821928592908023e+01
3.401943190717870635e+01,2.885399000831658611e+01
3.396442564320305735e+01,2.890888596630595231e+01
3.394657245357454656e+01,2.892596404745696503e+01
3.390845149299012462e+01,2.896378192429532206e+01
3.384993488039531684e+01,2.901867788228468470e+01
3.384898408350691312e+01,2.901953730836686418e+01
3.379159230504090061e+01,2.907357384027405800e+01
3.375139571343928679e+01,2.910934494854642551e+01
3.373079909899210804e+01,2.912846979826341709e+01
3.366886189551551922e+01,2.918336575625278684e+01
3.365380734337165336e+01,2.919613366210466410e+01
3.360631171075906565e+01,2.923826171424215303e+01
3.355621897330402703e+01,2.928051103619747053e+01
3.354185863963132164e+01,2.929315767223152278e+01
3.347708271000284697e+01,2.934805363022088898e+01
3.345863060323639360e+01,2.936308724709599005e+01
3.341174433314744618e+01,2.940294958821025517e+01
3.336104223316876016e+01,2.944436411553449773e+01
3.334514182625955669e+01,2.945784554619962137e+01
3.327850005086119722e+01,2.951274150418898756e+01
3.326345386310113383e+01,2.952479821525118808e+01
3.321181157068502898e+01,2.956763746217835376e+01
3.316586549303350751e+01,2.960477408186313397e+01
3.314447773122811469e+01,2.962253342016771995e+01
3.307730561682253523e+01,2.967742937815708970e+01
3.306827712296587407e+01,2.968471838343488400e+01
3.301072008556582205e+01,2.973232533614645234e+01
3.297068875289824064e+01,2.976515166668647794e+01
3.294420983963328808e+01,2.978722129413582564e+01
3.287844730853389308e+01,2.984211725212518829e+01
3.287310038283061431e+01,2.984659950708608989e+01
3.281387832576692887e+01,2.989701321011455448e+01
3.277551201276298798e+01,2.993004878109457678e+01
3.275034339403104866e+01,2.995190916810392068e+01
3.268850750416980588e+01,3.000680512609328687e+01
3.267792364269535454e+01,3.001639984380898341e+01
3.262843442413642947e+01,3.006170108408265662e+01
3.258033527262772111e+01,3.010722236452888367e+01
3.257046873860121394e+01,3.011659704207202282e+01
3.251482508996830489e+01,3.017149300006138901e+01
3.248274690256009478e+01,3.020448639366216526e+01
3.246154933986355928e+01,3.022638895805075521e+01
3.241089760459800573e+01,3.028128491604012495e+01
3.238515853249246135e+01,3.031053387284515566e+01
3.236266382876420522e+01,3.033618087402948760e+01
3.231702897159702559e+01,3.039107683201885379e+01
3.228757016242483502e+01,3.042846056632696872e+01
3.227376090218016458e+01,3.044597279000822354e+01
3.223268584383371405e+01,3.050086874799758974e+01
3.219397837724543621e+01,3.055576470598695593e+01
3.218998179235720158e+01,3.056167229228159599e+01
3.215671276049006622e+01,3.061066066397632213e+01
3.212142192981253430e+01,3.066555662196568832e+01
3.209239342228957526e+01,3.071282359629433145e+01
3.208763945849147348e+01,3.072045257995505452e+01
3.205454607377290444e+01,3.077534853794442427e+01
3.202268858628541892e+01,3.083024449593379046e+01
3.199480505222194182e+01,3.087950732467588111e+01
3.199153690947997219e+01,3.088514045392315666e+01
3.195998285924006410e+01,3.094003641191252285e+01
3.192878545971912274e+01,3.099493236990188549e+01
3.189753656448098340e+01,3.104982832789125524e+01
3.189721668215431549e+01,3.105037824727448026e+01
3.186451322432845501e+01,3.110472428588062144e+01
3.183095557727219216e+01,3.115962024386998763e+01
3.179962831208668206e+01,3.120947840931764716e+01
3.179630119904288321e+01,3.121451620185935738e+01
3.175866358996540839e+01,3.126941215984872713e+01
3.171970637128422865e+01,3.132430811783808977e+01
3.170203994201904862e+01,3.134810869320229543e+01
3.167747885200677160e+01,3.137920407582745597e+01
3.163227428094389992e+01,3.143410003381681861e+01
3.160445157195142230e+01,3.146639899060319578e+01
3.158346014131190316e+01,3.148899599180618836e+01
3.150686320188379597e+01,3.149166085832255391e+01
3.150212587714614187e+01,3.148899599180618836e+01
3.149927293040528298e+01,3.143410003381681861e+01
3.140927483181616253e+01,3.138726568989747534e+01
3.139494372610233697e+01,3.137920407582745597e+01
3.139300964073576594e+01,3.132430811783809332e+01
3.131168646174853265e+01,3.128115991384061800e+01
3.129080251680951363e+01,3.126941215984872358e+01
3.128948640269011960e+01,3.121451620185935738e+01
3.121409809168090277e+01,3.117389746353602931e+01
3.118871752365117800e+01,3.115962024386999474e+01
3.111650972161326933e+01,3.112035770076064978e+01
3.108871824966139030e+01,3.110472428588062144e+01
3.108800653635871925e+01,3.104982832789125524e+01
3.101892135154564301e+01,3.101193470997741386e+01
3.098869634562394992e+01,3.099493236990189260e+01
3.098816931556483567e+01,3.094003641191252285e+01
3.092133298147800957e+01,3.090320941731260262e+01
3.088921184268070164e+01,3.088514045392315666e+01
3.088874348992197838e+01,3.083024449593379046e+01
3.082374461141038324e+01,3.079447133532810454e+01
3.078975007527041896e+01,3.077534853794442427e+01
3.072615624134274981e+01,3.074053198398363662e+01
3.069046114861009400e+01,3.072045257995505452e+01
3.068974373371664655e+01,3.066555662196568832e+01
3.062856787127512348e+01,3.063247872634592994e+01
3.058978197113477293e+01,3.061066066397631857e+01
3.058880966587836525e+01,3.055576470598695593e+01
3.053097950120749005e+01,3.052493404715932002e+01
3.048819869536312765e+01,3.050086874799758974e+01
3.048705716428856505e+01,3.044597279000822354e+01
3.043339113113986016e+01,3.041761908875603382e+01
3.038620704568498354e+01,3.039107683201885379e+01
3.038508147247794255e+01,3.033618087402948760e+01
3.033580276107223028e+01,3.031012963448224440e+01
3.028452559676130562e+01,3.028128491604012140e+01
3.023821439100460040e+01,3.025663601365884858e+01
3.018444429637011694e+01,3.022638895805075521e+01
3.018368748568756743e+01,3.017149300006138901e+01
3.014062602093697052e+01,3.014824569154152911e+01
3.008436431734908467e+01,3.011659704207202282e+01
3.008387487268740657e+01,3.006170108408265662e+01
3.004303765086934064e+01,3.003931294178090639e+01
2.998524861022579913e+01,3.000680512609328687e+01
2.998496959541424189e+01,2.995190916810392068e+01
2.994544928080171076e+01,2.992998864395948644e+01
2.988682895684592111e+01,2.989701321011455448e+01
2.984786091073408087e+01,2.987530415870858036e+01
2.978886465236315573e+01,2.984211725212519184e+01
2.978873463893169315e+01,2.978722129413582209e+01
2.975027254066645099e+01,2.976578879497068897e+01
2.969078465625581487e+01,2.973232533614645234e+01
2.969061505352533104e+01,2.967742937815708970e+01
2.965268417059881756e+01,2.965638976164066065e+01
2.959249785995209692e+01,2.962253342016771995e+01
2.959224557466551175e+01,2.956763746217835376e+01
2.955509580053119123e+01,2.954716767144257261e+01
2.949389651240502985e+01,2.951274150418898756e+01
2.949355804519957758e+01,2.945784554619962137e+01
2.945750743046355780e+01,2.943811382010173716e+01
2.939499608717605028e+01,2.940294958821025517e+01
2.935991906039593147e+01,2.938384163515992498e+01
2.929629883774402543e+01,2.934805363022088898e+01
2.929586473383049139e+01,2.929315767223152278e+01
2.926233069032829803e+01,2.927498266492536771e+01
2.919705197299171573e+01,2.923826171424214948e+01
2.919658887116221990e+01,2.918336575625278329e+01
2.916474232026067170e+01,2.916616111870063577e+01
2.909773857969607036e+01,2.912846979826342064e+01
2.909728126243841828e+01,2.907357384027405800e+01
2.906715395019303827e+01,2.905729867642504161e+01
2.899849788718008270e+01,2.901867788228468825e+01
2.896956558012540839e+01,2.900300604533602922e+01
2.889983698479897001e+01,2.896378192429532561e+01
2.889949366851467261e+01,2.890888596630595231e+01
2.887197721005777851e+01,2.889385636452436756e+01
2.880110691531574219e+01,2.885399000831658611e+01
2.880088254491595023e+01,2.879909405032721992e+01
2.877438883999015218e+01,2.878443283498882010e+01
2.870286366583873416e+01,2.874419809233785372e+01
2.870278624971868808e+01,2.868930213434848753e+01
2.867680046992251874e+01,2.867468545433715121e+01
2.860519612546170976e+01,2.863440617635912133e+01
2.860528070456372518e+01,2.857951021836975514e+01
2.857921209985488886e+01,2.856459086608475673e+01
2.850814581493312261e+01,2.852461426038038894e+01
2.848162372978725898e+01,2.850925327401543186e+01
2.841134253636599283e+01,2.846971830239101919e+01
2.841170286600235784e+01,2.841482234440165300e+01
2.838403535971962910e+01,2.839858937454806664e+01
2.831530428857508497e+01,2.835992638641229036e+01
2.831579410941912300e+01,2.830503042842292061e+01
2.828644698965199922e+01,2.828768118440682855e+01
2.821970031553880887e+01,2.825013447043355796e+01
2.822027389188496116e+01,2.819523851244418822e+01
2.818885861958436578e+01,2.817663499639803959e+01
2.812434166087314935e+01,2.814034255445482202e+01
2.809127024951673945e+01,2.812079257208078786e+01
2.802843582098889641e+01,2.808544659646545227e+01
2.802903640334949742e+01,2.803055063847608608e+01
2.799368187944910602e+01,2.800973353950149658e+01
2.793310000007539173e+01,2.797565468048671988e+01
2.793368976704237383e+01,2.792075872249735369e+01
2.789609350938147969e+01,2.789867433921923379e+01
2.783776447728692460e+01,2.786586276450798749e+01
2.783838549329820466e+01,2.781096680651862130e+01
2.779850513931384626e+01,2.778748906581998313e+01
2.774265307427790006e+01,2.775607084852925510e+01
2.774339194417600041e+01,2.770117489053988535e+01
2.770091676924621993e+01,2.767597025835883784e+01
2.764813459371077897e+01,2.764627893255051916e+01
2.760332839917858649e+01,2.761944885196975719e+01
2.755343577809791356e+01,2.759138297456115296e+01
2.755464766993476644e+01,2.753648701657178677e+01
2.750574002911095661e+01,2.750676518977171270e+01
2.746098805609488380e+01,2.748159105858242057e+01
2.746262499804260671e+01,2.742669510059305438e+01
2.740815165904332673e+01,2.739311405843794489e+01
2.737026020089996337e+01,2.737179914260368463e+01
2.737238560494363782e+01,2.731690318461431843e+01
2.731056328897570040e+01,2.727842802278048850e+01
2.728137209183252310e+01,2.726200722662495579e+01
2.721297491890806697e+01,2.721937003927019916e+01
2.719118254130720658e+01,2.720711126863558249e+01
2.719399083659061844e+01,2.715221531064621630e+01
2.711538654884043709e+01,2.710348848631430485e+01
2.710441969954204922e+01,2.709731935265685365e+01
2.710734089042795247e+01,2.704242339466748746e+01
2.701865518779414899e+01,2.698752743667812126e+01
2.707314750396250957e+01,2.693263147868875151e+01
2.711538654884043709e+01,2.689247304689638440e+01
2.713018544898120865e+01,2.687773552069938532e+01
2.718726250269381950e+01,2.682283956271002268e+01
2.721297491890806697e+01,2.679914392576612414e+01
2.724497130906525655e+01,2.676794360472065293e+01
2.730441145055415575e+01,2.671304764673128318e+01
2.731056328897569330e+01,2.670749099752499589e+01
2.736180412777500237e+01,2.665815168874192054e+01
2.740815165904332673e+01,2.661594201220962930e+01
