x,y
2.138357349136956387e+01,5.612980971555558085e+00
2.133210285124906136e+01,5.624607522468437537e+00
2.130216550629039318e+01,5.631483694444979093e+00
2.124324901991839809e+01,5.644894005055167696e+00
2.122126247127981102e+01,5.649986417334400102e+00
2.115439518858773482e+01,5.665324687941836856e+00
2.114085045100521754e+01,5.668489140223821110e+00
2.106554135725706800e+01,5.685899944592158306e+00
2.106090935062403346e+01,5.686991863113243006e+00
2.098145288763174321e+01,5.705494586002663127e+00
2.097668752592640828e+01,5.706596705778160583e+00
2.090255911721256865e+01,5.723997308892085023e+00
2.088783369459574146e+01,5.727429752100178462e+00
2.082420646979345236e+01,5.742500031781506031e+00
2.079897986326507819e+01,5.748426765407085526e+00
2.074637314787303666e+01,5.761002754670927040e+00
2.071012603193441493e+01,5.769586396151153096e+00
2.066902819719169671e+01,5.779505477560348048e+00
2.062127220060374810e+01,5.790905152878691453e+00
2.059213092381743238e+01,5.798008200449769056e+00
2.053241836927308839e+01,5.812377258672739799e+00
2.051563098989677059e+01,5.816510923339190064e+00
2.044356453794242157e+01,5.833994676201566421e+00
2.043946944681846745e+01,5.835013646228611073e+00
2.036401536422594560e+01,5.853516369118032081e+00
2.035471070661175830e+01,5.855774139181376903e+00
2.028918356057454275e+01,5.872019092007453089e+00
2.026585687528109503e+01,5.877721681152815236e+00
2.021474603386400304e+01,5.890521814896874986e+00
2.017700304395042821e+01,5.899818529499285091e+00
2.014062577119429065e+01,5.909024537786295994e+00
2.008814921261976849e+01,5.922049949091781507e+00
2.006673713462026143e+01,5.927527260675717002e+00
1.999929538128910167e+01,5.944399570004463840e+00
1.999299148432309536e+01,5.946029983565138011e+00
1.992012596650829792e+01,5.964532706454558131e+00
1.991044154995843840e+01,5.966954870440773995e+00
1.984806567514517539e+01,5.983035429343980027e+00
1.982158771862777513e+01,5.989703245013502375e+00
1.977617332192658495e+01,6.001538152233401036e+00
1.973273388729710831e+01,6.012555426640382450e+00
1.970432552601458553e+01,6.020040875122822044e+00
1.964388005596644504e+01,6.035486918821078461e+00
1.963240912399552940e+01,6.038543598012243052e+00
1.956105822975357711e+01,6.057046320901663172e+00
1.955502622463578177e+01,6.058587748215533253e+00
1.949123533706173106e+01,6.075549043791085069e+00
1.946617239330511850e+01,6.081994405685643201e+00
1.942133636875880853e+01,6.094051766680506077e+00
1.937731856197445524e+01,6.105450475814418354e+00
1.935120259990552682e+01,6.112554489569927085e+00
1.928846473064378841e+01,6.128926308818938296e+00
1.928071991391253448e+01,6.131057212459348094e+00
1.921173271551771222e+01,6.149559935348769990e+00
1.919961089931312515e+01,6.152722909447101429e+00
1.914386049865595751e+01,6.168062658238190110e+00
1.911075706798246188e+01,6.176757559116110130e+00
1.907552996242907284e+01,6.186565381127611118e+00
1.902190323665179505e+01,6.200759556458916855e+00
1.900660536091731601e+01,6.205068104017032127e+00
1.893796781249132266e+01,6.223570826906453135e+00
1.893304940532113534e+01,6.224874595181390191e+00
1.887216807820953335e+01,6.242073549795875032e+00
1.884419557399046852e+01,6.249538256862804175e+00
1.880559142928347072e+01,6.260576272685295152e+00
1.875534174265980525e+01,6.274096241348967595e+00
1.873811243773459267e+01,6.279078995574716160e+00
1.867064774181275055e+01,6.297581718464137168e+00
1.866648791132914198e+01,6.298704176514337227e+00
1.860680394733485699e+01,6.316084441353558177e+00
1.857763407999847516e+01,6.324014197950482696e+00
1.854175410279576397e+01,6.334587164242979185e+00
1.848878024866781544e+01,6.349123700789306213e+00
1.847546286861141240e+01,6.353089887132400193e+00
1.841058285646886006e+01,6.371592610021821201e+00
1.839992641733714862e+01,6.374528615389559505e+00
1.834825366434812821e+01,6.390095332911242210e+00
1.831107258600648535e+01,6.400431764589804118e+00
1.828425288157055206e+01,6.408598055800663218e+00
1.822221875467582208e+01,6.426038328246358233e+00
1.821876027291201083e+01,6.427100778690085114e+00
1.815813625957467536e+01,6.445603501579506123e+00
1.813336492334515526e+01,6.452602537682196271e+00
1.809652114449939120e+01,6.464106224468927131e+00
1.804451109201449555e+01,6.478967836090872900e+00
1.803294511987393278e+01,6.482608947358348139e+00
1.797208258814209358e+01,6.501111670247769148e+00
1.795565726068382872e+01,6.505843346718798159e+00
1.791274542073432485e+01,6.519614393137190156e+00
1.786680342935316546e+01,6.533000385863092951e+00
1.785097541196963888e+01,6.538117116026611164e+00
1.779075203771856550e+01,6.556619838916032172e+00
1.777794959802250219e+01,6.560390918115128756e+00
1.773335094208037432e+01,6.575122561805453181e+00
1.768909576669183537e+01,6.588310796085093735e+00
1.767310401351740623e+01,6.593625284694875077e+00
1.761456690078840026e+01,6.612128007584294309e+00
1.760024193536117565e+01,6.616453125073828545e+00
1.755855671685485220e+01,6.630630730473716206e+00
1.751138810403050883e+01,6.645045763339603617e+00
1.749942402784722262e+01,6.649133453363137214e+00
1.744354799118790567e+01,6.667636176252557334e+00
1.742253427269984556e+01,6.674151772720053444e+00
1.738827890378843932e+01,6.686138899141978342e+00
1.733368044136918229e+01,6.703287884330267232e+00
1.732982306305002140e+01,6.704641622031400239e+00
1.727728460843244207e+01,6.723144344920822135e+00
1.724482661003851547e+01,6.733493783316925274e+00
1.722214325509204258e+01,6.741647067810242255e+00
1.716671488359091668e+01,6.760149790699663264e+00
1.715597277870785575e+01,6.763633706792210099e+00
1.711505499634122174e+01,6.778652513589084272e+00
1.706711894737718893e+01,6.794387471101559051e+00
1.705960529921439317e+01,6.797155236478505280e+00
1.700869754714480919e+01,6.815657959367926289e+00
1.697826511604652566e+01,6.825806060736582026e+00
1.695603968528244110e+01,6.834160682257347297e+00
1.690333841343391441e+01,6.852663405146769193e+00
1.688941128471586239e+01,6.857381602595152614e+00
1.685334373441311584e+01,6.871166128036190202e+00
1.680055745338519557e+01,6.889279711948504747e+00
1.679954383742580504e+01,6.889668850925611210e+00
1.675160941085352562e+01,6.908171573815032218e+00
1.671170362205453230e+01,6.922056097722890655e+00
1.669986826551521375e+01,6.926674296704453226e+00
1.665094166652678354e+01,6.945177019593873347e+00
1.662284979072386903e+01,6.955079537385286947e+00
1.660110736130942755e+01,6.963679742483295243e+00
1.655141592215381507e+01,6.982182465372716251e+00
1.653399595939320221e+01,6.988398689664445662e+00
1.650329793161771263e+01,7.000685188262137260e+00
1.645306435502097386e+01,7.019187911151558268e+00
1.644514212806254250e+01,7.022047868772586909e+00
1.640648412169377224e+01,7.037690634040979276e+00
1.635628829673187568e+01,7.056062277933671467e+00
1.635596667988504649e+01,7.056193356930400284e+00
1.631070615467412921e+01,7.074696079819821293e+00
1.626743446540121241e+01,7.090698906493518194e+00
1.626137159472105864e+01,7.093198802709242301e+00
1.621599787955875271e+01,7.111701525598663309e+00
1.617858063407054914e+01,7.125681328240853318e+00
1.616773776094122539e+01,7.130204248488084318e+00
1.612238858670527719e+01,7.148706971377505326e+00
1.608972680273988587e+01,7.161035734953916432e+00
1.607510091007955211e+01,7.167209694266926334e+00
1.602990468245589994e+01,7.185712417156347342e+00
1.600087297140922260e+01,7.196785653397230753e+00
1.598348857548305801e+01,7.204215140045768351e+00
1.593856881588060581e+01,7.222717862935189359e+00
1.591201914007855933e+01,7.232952652732437926e+00
1.589291706595603770e+01,7.241220585824610367e+00
1.584839618254802929e+01,7.259723308714031376e+00
1.582316530874789251e+01,7.269555723124456748e+00
1.580338936962725249e+01,7.278226031603454160e+00
1.575938916165345205e+01,7.296728754492874280e+00
1.573431147741722924e+01,7.306609525327273147e+00
1.571489381105858563e+01,7.315231477382296177e+00
1.567153207553099925e+01,7.333734200271715409e+00
1.564545764608656420e+01,7.344122213621625761e+00
1.562740382362996883e+01,7.352236923161137305e+00
1.558478785276155421e+01,7.370739646050557425e+00
1.555660381475590093e+01,7.382093712383484885e+00
1.554087932176360987e+01,7.389242368939979322e+00
1.549909789641404956e+01,7.407745091829400330e+00
1.546774998342523766e+01,7.420515202463423776e+00
1.545526988272115076e+01,7.426247814718822227e+00
1.541438566152789846e+01,7.444750537608243235e+00
1.537889615209457261e+01,7.459370183629493667e+00
1.537051940416527174e+01,7.463253260497663355e+00
1.533056350927263267e+01,7.481755983387084363e+00
1.529004232076390934e+01,7.498636923675876531e+00
1.528657127681238848e+01,7.500258706276505372e+00
1.524754153725253225e+01,7.518761429165926380e+00
1.520394784819221989e+01,7.537264152055348276e+00
1.520118848943324430e+01,7.538429201357498499e+00
1.516523647801227170e+01,7.555766874944768396e+00
1.512301024174148445e+01,7.574269597834189405e+00
1.511233465810258103e+01,7.578824708984423175e+00
1.508357852217132233e+01,7.592772320723609525e+00
1.504269098163111984e+01,7.611275043613031421e+00
1.502348082677191599e+01,7.619560201186202697e+00
1.500251405507984614e+01,7.629777766502452430e+00
1.496289904763323086e+01,7.648280489391872550e+00
1.493462699544125272e+01,7.660606380755526246e+00
1.492200272027480068e+01,7.666783212281294446e+00
1.488357094443991002e+01,7.685285935170716343e+00
1.484577316411058945e+01,7.701939463940326469e+00
1.484200793222944625e+01,7.703788658060137351e+00
1.480466813834839002e+01,7.722291380949558359e+00
1.476373052345593351e+01,7.740794103838980256e+00
1.475691933277992263e+01,7.743851380992090583e+00
1.472616705115677860e+01,7.759296826728400376e+00
1.468662527092858383e+01,7.777799549617821384e+00
1.466806550144926113e+01,7.786207003856377540e+00
1.464804122176853340e+01,7.796302272507242392e+00
1.460978915175799564e+01,7.814804995396663401e+00
1.457921167011859609e+01,7.828761469904506498e+00
1.457023758771707911e+01,7.833307718286084409e+00
1.453322818504273783e+01,7.851810441175505417e+00
1.449313118740548489e+01,7.870313164064926426e+00
1.449035783878793282e+01,7.871609345120017309e+00
1.445693191228505192e+01,7.888815886954347434e+00
1.441808433546382773e+01,7.907318609843769330e+00
1.440150400745726778e+01,7.915097269351988984e+00
1.438084020976600108e+01,7.925821332733189450e+00
1.434329795933696872e+01,7.944324055622610459e+00
1.431265017612660273e+01,7.958718251524739884e+00
1.430482335748422429e+01,7.962826778512031467e+00
1.426878621039188744e+01,7.981329501401452475e+00
1.422980103212224989e+01,7.999832224290873484e+00
1.422379634479594124e+01,8.002719643696455165e+00
1.419446742958963625e+01,8.018334947180294492e+00
1.415680022011708417e+01,8.036837670069715500e+00
1.413494251346527619e+01,8.047320507075234275e+00
1.412016266489585448e+01,8.055340392959136508e+00
1.408426903204171587e+01,8.073843115848557517e+00
1.404608868213461292e+01,8.092116598528733107e+00
1.404567527847357766e+01,8.092345838737978525e+00
1.401201262144326343e+01,8.110848561627399533e+00
1.397484070237378617e+01,8.129351284516820542e+00
1.395723485080394610e+01,8.137958185360968599e+00
1.393972674914533982e+01,8.147854007406241550e+00
1.390476766935929120e+01,8.166356730295664335e+00
1.386838101947328461e+01,8.184172325386708025e+00
1.386719536563521160e+01,8.184859453185083566e+00
1.383487687884110784e+01,8.203362176074506351e+00
1.379904611831264738e+01,8.221864898963925583e+00
1.377952718814261956e+01,8.231620057255838674e+00
1.376472875501693238e+01,8.240367621853348368e+00
1.373159796241176167e+01,8.258870344742767600e+00
1.369528231484573055e+01,8.277373067632190384e+00
1.369067335681195630e+01,8.279719999811611331e+00
1.366382944412062450e+01,8.295875790521609616e+00
1.363021386267108070e+01,8.314378513411032401e+00
1.360181952548129303e+01,8.328985718208226530e+00
1.359546956223663550e+01,8.332881236300451633e+00
1.356467421603829138e+01,8.351383959189874417e+00
1.353080838673930231e+01,8.369886682079293649e+00
1.351296569415062976e+01,8.379228055345375736e+00
1.349825896535013747e+01,8.388389404968716434e+00
1.346726439090416605e+01,8.406892127858135666e+00
1.343327277469185432e+01,8.425394850747558451e+00
1.342411186281996471e+01,8.430267221135315125e+00
1.340253133386792861e+01,8.443897573636977683e+00
1.337145978888771936e+01,8.462400296526400467e+00
1.333740179806025061e+01,8.480903019415817923e+00
1.333525803148929967e+01,8.482059834273115939e+00
1.330813269926013653e+01,8.499405742305242484e+00
1.327704692875399672e+01,8.517908465194661716e+00
1.324640420015863640e+01,8.534688554744693789e+00
1.324369218466538811e+01,8.536411188084084500e+00
1.321486357028169145e+01,8.554913910973503732e+00
1.318379512440461809e+01,8.573416633862926517e+00
1.315755036882797313e+01,8.587962248458159920e+00
1.315135635486200272e+01,8.591919356752347525e+00
1.312251658559522127e+01,8.610422079641768534e+00
1.309148854592937461e+01,8.628924802531189542e+00
1.306869653749730809e+01,8.641698861355047612e+00
1.305976211151007504e+01,8.647427525420610550e+00
1.303090177042077968e+01,8.665930248310031558e+00
1.299994156310756388e+01,8.684432971199452567e+00
1.297984270616664482e+01,8.695817461923688541e+00
1.296875579942499002e+01,8.702935694088873575e+00
1.293986218635081897e+01,8.721438416978294583e+00
1.290900687106198674e+01,8.739941139867715592e+00
1.289098887483597977e+01,8.750251570256187605e+00
1.287821684371712294e+01,8.758443862757136600e+00
1.284928401289235467e+01,8.776946585646557608e+00
1.281858116203500764e+01,8.795449308535978616e+00
1.280213504350531650e+01,8.804955479658218565e+00
1.278806896620338307e+01,8.813952031425399625e+00
1.275910306385187809e+01,8.832454754314820633e+00
1.272860889859694922e+01,8.850957477204241641e+00
1.271328121217465323e+01,8.859908663391310668e+00
1.269828801961638298e+01,8.869460200093662650e+00
1.266930824704266811e+01,8.887962922983083658e+00
1.263908334908420805e+01,8.906465645872504666e+00
1.262442738084398641e+01,8.915118251745727918e+00
1.260890572102406537e+01,8.924968368761925674e+00
1.257994183676446909e+01,8.943471091651346683e+00
1.255004410853706354e+01,8.961973814540767691e+00
1.253557354951332314e+01,8.970619464092045803e+00
1.252000712488251466e+01,8.980476537430188699e+00
1.249109494602662807e+01,8.998979260319611484e+00
1.246156951394331180e+01,9.017481983209030716e+00
1.244671971818265988e+01,9.026473053988040007e+00
1.243171691321721362e+01,9.035984706098453501e+00
1.240289366984380415e+01,9.054487428987872732e+00
1.237376049456618432e+01,9.072990151877295517e+00
1.235786588685199661e+01,9.082757017565828761e+00
1.234416847498627412e+01,9.091492874766714749e+00
1.231547023956835041e+01,9.109995597656137534e+00
1.228671287104041809e+01,9.128498320545556766e+00
1.226901205552133334e+01,9.139549011894416708e+00
1.225745672677991216e+01,9.147001043434979550e+00
1.222891987545196457e+01,9.165503766324398782e+00
1.220048200901070778e+01,9.184006489213821567e+00
1.218015822419066652e+01,9.196899589029580824e+00
1.217159204009300311e+01,9.202509212103240799e+00
1.214325853481300754e+01,9.221011934992663583e+00
1.211505525362023405e+01,9.239514657882082815e+00
1.209130439286000325e+01,9.254805975535120410e+00
1.208648480802898462e+01,9.258017380771505600e+00
1.205840816429821594e+01,9.276520103660924832e+00
1.203035350696385564e+01,9.295022826550347617e+00
1.200245056152933998e+01,9.313206955690796818e+00
1.200198043923726665e+01,9.313525549439766849e+00
1.197422981086978666e+01,9.332028272329189633e+00
1.194627484009509999e+01,9.350530995218608865e+00
1.191821804563837084e+01,9.369033718108031650e+00
1.191359673019867671e+01,9.372034108486079873e+00
1.189060384090009670e+01,9.387536440997450882e+00
1.186277511470155410e+01,9.406039163886873666e+00
1.183497750204768195e+01,9.424541886776292898e+00
1.182474289886801344e+01,9.431293839222988140e+00
1.180753868083587577e+01,9.443044609665715683e+00
1.177996486432347822e+01,9.461547332555136691e+00
1.175245519756215273e+01,9.480050055444557700e+00
1.173588906753734840e+01,9.491174838060381092e+00
1.172527664743284070e+01,9.498552778333978708e+00
1.169818757484354776e+01,9.517055501223399716e+00
1.167112962586626779e+01,9.535558224112820724e+00
1.164703523620668335e+01,9.552137150095873608e+00
1.164433887373218823e+01,9.554060947002241733e+00
1.161802601520172118e+01,9.572563669891662741e+00
1.159165637110510616e+01,9.591066392781083749e+00
1.156571148760509082e+01,9.609569115670504758e+00
1.155818140487602008e+01,9.614934336094666634e+00
1.154018127798059012e+01,9.628071838559925766e+00
1.151468958717952162e+01,9.646574561449346774e+00
1.148975819317298708e+01,9.665077284338767782e+00
1.146932757354535681e+01,9.680450551484067745e+00
1.146523117474935383e+01,9.683580007228188791e+00
1.144068937203050140e+01,9.702082730117609799e+00
1.141658833114040661e+01,9.720585453007030807e+00
1.139324975250340088e+01,9.739088175896451816e+00
1.138047374221469177e+01,9.749200576705225885e+00
1.136980159588854988e+01,9.757590898785872824e+00
1.134620268037408941e+01,9.776093621675293832e+00
1.132343023808224558e+01,9.794596344564714840e+00
1.130136097607756085e+01,9.813099067454135849e+00
1.129161991088402672e+01,9.821117501571682951e+00
1.127849478591672217e+01,9.831601790343556857e+00
1.125559451290124180e+01,9.850104513232977865e+00
1.123372166027651886e+01,9.868607236122400650e+00
1.121244587226683365e+01,9.887109959011819882e+00
1.120276607955336345e+01,9.895288078936966158e+00
1.118984827159362183e+01,9.905612681901242667e+00
1.116724876214575701e+01,9.924115404790661898e+00
1.114583638441547464e+01,9.942618127680084683e+00
1.112498643146803978e+01,9.961120850569503915e+00
1.111391224822270019e+01,9.970642378412524209e+00
1.110255974117189304e+01,9.979623573458926700e+00
1.107996170047756657e+01,9.998126296348345932e+00
1.105873516299840276e+01,1.001662901923776872e+01
1.103813037959735155e+01,1.003513174212718795e+01
1.102505841689203692e+01,1.004655483384935266e+01
1.101598778810064516e+01,1.005363446501661073e+01
1.099325364953170592e+01,1.007213718790602996e+01
1.097209761563884101e+01,1.009063991079545275e+01
1.095169263323301401e+01,1.010914263368487198e+01
1.093620458556137010e+01,1.012295295677619045e+01
1.093013602933864625e+01,1.012764535657429477e+01
1.090725366334083901e+01,1.014614807946371400e+01
1.088613726123553604e+01,1.016465080235313678e+01
1.086592222542823549e+01,1.018315352524255601e+01
1.084735075423070683e+01,1.020012133011369748e+01
1.084536919793311682e+01,1.020165624813197880e+01
1.082243380998768956e+01,1.022015897102139803e+01
1.080137365713548547e+01,1.023866169391082082e+01
1.078131601652206406e+01,1.025716441680024005e+01
1.076151790808460085e+01,1.027566713968966283e+01
1.075849692290004356e+01,1.027845162097898957e+01
1.073935513733459146e+01,1.029416986257908384e+01
1.071847320610728893e+01,1.031267258546850485e+01
1.069858630865441995e+01,1.033117530835792408e+01
1.067909962146186054e+01,1.034967803124734687e+01
1.066964309156938029e+01,1.035865710673546758e+01
1.065849985859505189e+01,1.036818075413676610e+01
1.063806708384202437e+01,1.038668347702618888e+01
1.061856535457027562e+01,1.040518619991560811e+01
1.059943142548955564e+01,1.042368892280503090e+01
1.058078926023871702e+01,1.044181840448697862e+01
1.058037282022202064e+01,1.044219164569445013e+01
1.056052833661131629e+01,1.046069436858387292e+01
1.054172334329306793e+01,1.047919709147329215e+01
1.049193542890805197e+01,1.048177923696115066e+01
1.047953544210499821e+01,1.047919709147329215e+01
1.047600819952420537e+01,1.046069436858387114e+01
1.047299563298473579e+01,1.044219164569445013e+01
1.047044849004054079e+01,1.042368892280503090e+01
1.046830243482218670e+01,1.040518619991560811e+01
1.040308159757738693e+01,1.039335377130208649e+01
1.037104949040815072e+01,1.038668347702618888e+01
1.036985111283034477e+01,1.036818075413676610e+01
1.036870965356266439e+01,1.034967803124734687e+01
1.036763549080502145e+01,1.033117530835792408e+01
1.031422776624672366e+01,1.032106973550698470e+01
1.027390294715731400e+01,1.031267258546850485e+01
1.027318227367396375e+01,1.029416986257908562e+01
1.027248495404976580e+01,1.027566713968966283e+01
1.027181482941625745e+01,1.025716441680024005e+01
1.027117017603316995e+01,1.023866169391082082e+01
1.022537393491606039e+01,1.022987681324030973e+01
1.017870688387835543e+01,1.022015897102139803e+01
1.017793301428895347e+01,1.020165624813197880e+01
1.017714859040674469e+01,1.018315352524255601e+01
1.017640007253896428e+01,1.016465080235313678e+01
1.017573968032980858e+01,1.014614807946371400e+01
1.013652010358539535e+01,1.013804425439948709e+01
1.008658248527340362e+01,1.012764535657429477e+01
1.008695215545724189e+01,1.010914263368487198e+01
1.008731910530837972e+01,1.009063991079545275e+01
1.008763252633530350e+01,1.007213718790602996e+01
1.008786226306927603e+01,1.005363446501661073e+01
1.004766627225473208e+01,1.004500783756742344e+01
1.000023925712314465e+01,1.003513174212718795e+01
