x,y
1.802858838036274669e+00,1.381230011650255385e+01
1.804654699054740741e+00,1.383582959813143631e+01
1.805425375870635563e+00,1.384916553941982542e+01
1.806016312243495570e+00,1.385935907976031878e+01
1.806966607117271417e+00,1.388288856138920124e+01
1.807519822511943985e+00,1.390641804301808193e+01
1.807702844021525257e+00,1.392994752464696262e+01
1.807543993339568722e+00,1.395347700627584864e+01
1.807072789348794783e+00,1.397700648790472933e+01
1.806319443509241118e+00,1.400053596953361179e+01
1.805425375870635563e+00,1.402145391528992313e+01
1.805316800992836646e+00,1.402406545116249426e+01
1.804120776528058023e+00,1.404759493279137672e+01
1.802742607539934649e+00,1.407112441442025741e+01
1.801211129919298548e+00,1.409465389604913987e+01
1.799553400088653721e+00,1.411818337767802234e+01
1.798770578868907677e+00,1.412866233670398231e+01
1.797826371121963529e+00,1.414171285930690303e+01
1.796058846999551761e+00,1.416524234093578727e+01
1.794250453690698244e+00,1.418877182256466796e+01
1.792422408715585780e+00,1.421230130419355042e+01
1.792115781867180679e+00,1.421627106797895479e+01
1.790658083387112853e+00,1.423583078582243289e+01
1.788937190368482533e+00,1.425936026745131535e+01
1.787266466134914022e+00,1.428288974908019782e+01
1.785664400858099299e+00,1.430641923070908028e+01
1.785460984865452794e+00,1.430961803810575717e+01
1.784215361098481889e+00,1.432994871233796275e+01
1.782885859345748170e+00,1.435347819396684343e+01
1.781683763286702860e+00,1.437700767559572590e+01
1.780626961378430018e+00,1.440053715722460836e+01
1.779733562750153597e+00,1.442406663885348905e+01
1.779021327323070389e+00,1.444759612048237329e+01
1.778806187863725352e+00,1.445757649037433623e+01
1.778523854651259617e+00,1.447112560211125398e+01
1.778238336595240776e+00,1.449465508374013645e+01
1.778161663593161412e+00,1.451818456536901891e+01
1.778298755350728566e+00,1.454171404699790138e+01
1.778649311601177008e+00,1.456524352862678384e+01
1.778806187863725352e+00,1.457199211123135285e+01
1.779228368729138365e+00,1.458877301025566453e+01
1.780016613986356466e+00,1.461230249188454700e+01
1.780982565715933053e+00,1.463583197351342946e+01
1.782098588622710977e+00,1.465936145514231193e+01
1.783334180197871710e+00,1.468289093677119439e+01
1.784658249060473434e+00,1.470642041840007685e+01
1.785460984865452794e+00,1.472016531886740509e+01
1.786055124697925933e+00,1.472994990002895754e+01
1.787496187293913241e+00,1.475347938165783823e+01
1.788935881384829951e+00,1.477700886328672247e+01
1.790355006828935780e+00,1.480053834491560494e+01
1.791736493321774315e+00,1.482406782654448740e+01
1.792115781867180235e+00,1.483084246171891607e+01
1.793066765471145629e+00,1.484759730817336987e+01
1.794319471889308959e+00,1.487112678980225056e+01
1.795470421526320637e+00,1.489465627143113302e+01
1.796491969135832534e+00,1.491818575306001549e+01
1.797349982309273564e+00,1.494171523468889795e+01
1.798004128696038872e+00,1.496524471631778042e+01
1.798409306895853987e+00,1.498877419794666110e+01
1.798518161163894291e+00,1.501230367957554535e+01
1.798284390321559290e+00,1.503583316120442603e+01
1.797666342592622257e+00,1.505936264283330850e+01
1.796630261980759702e+00,1.508289212446219096e+01
1.795152584380266481e+00,1.510642160609107343e+01
1.793220884175787067e+00,1.512995108771995589e+01
1.792115781867180457e+00,1.514079695109266055e+01
1.790820638820717736e+00,1.515348056934883658e+01
1.787964293726903353e+00,1.517701005097772082e+01
1.785460984865452794e+00,1.519492852086551871e+01
1.784680862890902331e+00,1.520053953260660151e+01
1.780994907828373108e+00,1.522406901423548575e+01
1.778806187863725130e+00,1.523676276266944285e+01
1.776958528666177317e+00,1.524759849586436644e+01
1.772621440851095631e+00,1.527112797749324713e+01
1.772151390861997688e+00,1.527350972929716022e+01
1.768041672494910177e+00,1.529465745912212959e+01
1.765496593860270025e+00,1.530711357525181526e+01
1.763272242631520825e+00,1.531818694075101206e+01
1.758841796858542361e+00,1.533938635441314169e+01
1.758363176578414677e+00,1.534171642237989452e+01
1.753365103445314821e+00,1.536524590400877699e+01
1.752186999856814920e+00,1.537066664613203670e+01
1.748309129546721241e+00,1.538877538563765768e+01
1.745532202855087256e+00,1.540154302865151337e+01
1.743219353177818620e+00,1.541230486726654192e+01
1.738877405853359592e+00,1.543229290093952777e+01
1.738114430599541071e+00,1.543583434889542261e+01
1.733007057151575436e+00,1.545936383052430507e+01
1.732222608851631929e+00,1.546297186391686651e+01
1.727896423341634069e+00,1.548289331215318754e+01
1.725567811849904487e+00,1.549361524948617230e+01
1.722776264463200757e+00,1.550642279378207000e+01
1.718913014848176823e+00,1.552414682198655882e+01
1.717637213421217224e+00,1.552995227541095247e+01
1.712463129330032086e+00,1.555348175703983493e+01
1.712258217846449160e+00,1.555441682502796574e+01
1.707229789032909562e+00,1.557701123866871740e+01
1.705603420844721718e+00,1.558430058385744488e+01
1.701911440441717493e+00,1.560054072029759809e+01
1.698948623842994055e+00,1.561348999261584680e+01
1.696476809217943416e+00,1.562407020192648233e+01
1.692293826841266613e+00,1.564178268708769792e+01
1.690890167548718903e+00,1.564759968355536301e+01
1.685639029839538949e+00,1.566903000817256952e+01
1.685113983695625706e+00,1.567112916518424370e+01
1.679114777459134622e+00,1.569465864681312794e+01
1.678984232837811064e+00,1.569516022340532579e+01
1.672871152675668993e+00,1.571818812844200863e+01
1.672329435836083844e+00,1.572017384848830268e+01
1.666364146768347432e+00,1.574171761007089287e+01
1.665674638834356180e+00,1.574413263458727030e+01
1.659595398652513376e+00,1.576524709169977356e+01
1.659019841832628517e+00,1.576718082867990844e+01
1.652586756828345438e+00,1.578877657332865425e+01
1.652365044830901075e+00,1.578949525279110233e+01
1.645710247829173412e+00,1.581125900485538516e+01
1.645395358766319927e+00,1.581230605495753849e+01
1.639055450827445748e+00,1.583264662270014611e+01
1.638083706444499743e+00,1.583583553658641918e+01
1.632400653825718306e+00,1.585381724217338828e+01
1.630696360402986045e+00,1.585936501821530342e+01
1.625745856823990643e+00,1.587489648098755701e+01
1.623278148825024303e+00,1.588289449984418411e+01
1.619091059822262979e+00,1.589597181160460160e+01
1.615859029246180523e+00,1.590642398147306658e+01
1.612436262820535537e+00,1.591709057453407183e+01
1.608451738100726836e+00,1.592995346310194904e+01
1.605781465818807874e+00,1.593826143621517311e+01
1.601052428881746925e+00,1.595348294473082973e+01
1.599126668817080432e+00,1.595945871656693527e+01
1.593643134516306237e+00,1.597701242635971397e+01
1.592471871815352547e+00,1.598062897448219744e+01
1.586194927704104307e+00,1.600054190798859466e+01
1.585817074813625105e+00,1.600169908653969131e+01
1.579162277811897441e+00,1.602258770129351007e+01
1.578698764702940016e+00,1.602407138961747535e+01
1.572507480810170000e+00,1.604321744620622070e+01
1.571106298089768538e+00,1.604760087124635959e+01
1.565852683808442336e+00,1.606351051606260327e+01
1.563349886325825278e+00,1.607113035287524028e+01
1.559197886806714672e+00,1.608339930418375374e+01
1.555384207986610701e+00,1.609465983450412452e+01
1.552543089804987231e+00,1.610282898746674007e+01
1.547166056480549390e+00,1.611818931613300521e+01
1.545888292803259567e+00,1.612175809221847445e+01
1.539233495801531904e+00,1.614018242326644881e+01
1.538673074887343839e+00,1.614171879776188945e+01
1.532578698799804462e+00,1.615815200980798494e+01
1.529893624619061310e+00,1.616524827939077014e+01
1.525923901798076798e+00,1.617562405981292883e+01
1.520775658172767386e+00,1.618877776101965082e+01
1.519269104796349135e+00,1.619260703732467732e+01
1.512614307794621693e+00,1.620920206754974302e+01
1.511343370996370172e+00,1.621230724264853507e+01
1.505959510792894029e+00,1.622550302376085440e+01
1.501634156725345948e+00,1.623583672427741931e+01
1.499304713791166366e+00,1.624145524211556690e+01
1.492649916789438924e+00,1.625717697735530365e+01
1.491707525556745795e+00,1.625936620590630000e+01
1.485995119787711261e+00,1.627287911012529165e+01
1.481678344404219416e+00,1.628289568753518068e+01
1.479340322785983597e+00,1.628845209675332129e+01
1.472685525784256155e+00,1.630406703028497617e+01
1.471671679668237198e+00,1.630642516916406493e+01
1.466030728782528492e+00,1.631996071809285098e+01
1.461835475395970585e+00,1.632995465079294561e+01
1.459375931780800606e+00,1.633602373045282974e+01
1.452721134779073386e+00,1.635241108524686737e+01
1.452286017688992681e+00,1.635348413242182630e+01
1.446066337777345723e+00,1.636943698779787226e+01
1.443122401094640406e+00,1.637701361405071054e+01
1.439411540775618059e+00,1.638695762500992004e+01
1.434369793738144772e+00,1.640054309567959123e+01
1.432756743773890840e+00,1.640506688091859289e+01
1.426101946772162954e+00,1.642384533117247969e+01
1.426021941378736280e+00,1.642407257730847192e+01
1.419447149770435290e+00,1.644345190995807826e+01
1.418045404956816746e+00,1.644760205893735616e+01
1.412792352768707849e+00,1.646367573596788247e+01
1.410358686866884259e+00,1.647113154056624040e+01
1.406137555766980185e+00,1.648442628036111657e+01
1.402877384071854472e+00,1.649466102219512109e+01
1.399482758765252521e+00,1.650555054904552321e+01
1.395507869679295077e+00,1.651819050382400178e+01
1.392827961763524858e+00,1.652684334346335859e+01
1.388150875064666279e+00,1.654171998545288602e+01
1.386173164761797416e+00,1.654806830539348184e+01
1.380703044217282960e+00,1.656524946708176671e+01
1.379518367760069752e+00,1.656898456977314993e+01
1.373057180619356332e+00,1.658877894871065095e+01
1.372863570758342311e+00,1.658937186583924372e+01
1.366208773756614647e+00,1.660909592605588969e+01
1.365081403808017235e+00,1.661230843033953164e+01
1.359553976754886984e+00,1.662799291672355650e+01
1.356658543230592873e+00,1.663583791196841233e+01
1.352899179753159542e+00,1.664597492528307043e+01
1.347669439769684008e+00,1.665936739359729657e+01
1.346244382751431878e+00,1.666300247379217581e+01
1.339589585749704215e+00,1.667913178588749190e+01
1.337950998147692694e+00,1.668289687522617726e+01
1.332934788747976773e+00,1.669441231324031349e+01
1.327384207367304780e+00,1.670642635685506150e+01
1.326279991746249332e+00,1.670882261150315884e+01
1.319625194744521446e+00,1.672257951679653587e+01
1.315863548156622320e+00,1.672995583848394219e+01
1.312970397742794004e+00,1.673567607113694677e+01
1.306315600741066341e+00,1.674826227204629348e+01
1.303444234595703133e+00,1.675348532011282288e+01
1.299660803739338677e+00,1.676046585744680684e+01
1.293006006737611235e+00,1.677235622650951186e+01
1.290338637372185904e+00,1.677701480174170712e+01
1.286351209735883572e+00,1.678411550623399862e+01
1.279696412734155908e+00,1.679578081370123499e+01
1.276961204779145431e+00,1.680054428337058781e+01
1.273041615732428467e+00,1.680752894857917568e+01
1.266386818730700803e+00,1.681937861117877375e+01
1.263766971181628396e+00,1.682407376499946849e+01
1.259732021728973139e+00,1.683148092695657994e+01
1.253077224727245698e+00,1.684380164720228734e+01
1.251051461526445641e+00,1.684760324662835274e+01
1.246422427725518034e+00,1.685648631269642550e+01
1.239767630723790370e+00,1.686938398901303060e+01
1.238878241604365771e+00,1.687113272825723698e+01
1.233112833722062929e+00,1.688267561417794127e+01
1.227153436740399117e+00,1.689466220988611767e+01
1.226458036720335265e+00,1.689608125007858774e+01
1.219803239718607601e+00,1.690974930486302696e+01
1.215681167756713865e+00,1.691819169151499835e+01
1.213148442716880160e+00,1.692342223599496975e+01
1.206493645715152496e+00,1.693708096717797673e+01
1.204212329334341414e+00,1.694172117314388260e+01
1.199838848713424833e+00,1.695064335314567927e+01
1.193184051711697391e+00,1.696395814317321893e+01
1.192529427984295065e+00,1.696525065477276328e+01
1.186529254709969727e+00,1.697709377099399575e+01
1.180440496577451981e+00,1.698878013640164397e+01
1.179874457708242064e+00,1.698986561677147833e+01
1.173219660706514622e+00,1.700240945218937227e+01
1.167816559452775182e+00,1.701230961803052821e+01
1.166564863704786958e+00,1.701460391540780748e+01
1.159910066703059295e+00,1.702659866921701948e+01
1.154668214704170692e+00,1.703583909965940890e+01
1.153255269701331853e+00,1.703833986468583106e+01
1.146600472699604190e+00,1.704999908396814234e+01
1.141188600741851022e+00,1.705936858128829314e+01
1.139945675697876526e+00,1.706154072641598418e+01
1.133290878696149084e+00,1.707316936469661783e+01
1.127727047393814575e+00,1.708289806291717383e+01
1.126636081694421643e+00,1.708483559150523945e+01
1.119981284692693757e+00,1.709676767184908286e+01
1.114657959970078993e+00,1.710642754454605807e+01
1.113326487690966315e+00,1.710889632203370425e+01
1.106671690689238652e+00,1.712143401041389623e+01
1.102229872906260066e+00,1.712995702617493876e+01
1.100016893687510988e+00,1.713431712469435553e+01
1.093362096685783547e+00,1.714766942766340918e+01
1.090511834719708695e+00,1.715348650780381945e+01
1.086707299684055883e+00,1.716148298321914822e+01
1.080052502682328219e+00,1.717570472129956727e+01
1.079443627424770069e+00,1.717701598943270369e+01
1.073397705680600778e+00,1.719043094326475085e+01
1.068876275201384507e+00,1.720054547106158793e+01
1.066742908678873114e+00,1.720545204655614313e+01
1.060088111677145450e+00,1.722074035547584359e+01
1.058623878367493720e+00,1.722407495269046862e+01
1.053433314675418009e+00,1.723617418155711078e+01
1.048462885448051107e+00,1.724760443431934931e+01
1.046778517673690345e+00,1.725154822951191136e+01
1.040123720671962682e+00,1.726674042265244324e+01
1.038137435504703276e+00,1.727113391594823355e+01
1.033468923670235240e+00,1.728156319456145340e+01
1.027377143121655845e+00,1.729466339757711424e+01
1.026814126668507576e+00,1.729587807753495454e+01
1.020159329666779913e+00,1.730953561666103724e+01
1.015718678749541581e+00,1.731819287920599493e+01
1.013504532665052471e+00,1.732248624432201822e+01
1.006849735663324807e+00,1.733464994506238455e+01
1.002743322280759131e+00,1.734172236083487917e+01
1.000194938661597144e+00,1.734605484548469434e+01
9.935401416598697022e-01,1.735668808192917467e+01
9.878591444751078088e-01,1.736525184246375986e+01
9.868853446581419275e-01,1.736669241227259164e+01
9.802305476564143749e-01,1.737600799121996431e+01
9.735757506546869333e-01,1.738489229299942807e+01
9.705510252380356029e-01,1.738878132409264055e+01
9.669209536529592697e-01,1.739333922621139195e+01
9.602661566512316060e-01,1.740146319623432447e+01
9.536113596495041644e-01,1.740944462025103689e+01
9.512053680254637378e-01,1.741231080572152479e+01
9.469565626477765008e-01,1.741724339875255012e+01
9.403017656460488372e-01,1.742497486096127801e+01
9.336469686443213956e-01,1.743275324053484709e+01
9.310336240965655374e-01,1.743584028735040548e+01
9.269921716425938429e-01,1.744049432181580528e+01
9.203373746408660683e-01,1.744824268297828240e+01
9.136825776391385157e-01,1.745605494564206595e+01
9.108732953600435778e-01,1.745936976897928972e+01
9.070277806374109630e-01,1.746380377972824505e+01
9.003729836356832994e-01,1.747147296333508848e+01
8.937181866339557468e-01,1.747907223327252524e+01
8.903067058877423001e-01,1.748289925060817041e+01
8.870633896322281942e-01,1.748646983005203737e+01
8.804085926305005305e-01,1.749360293529394994e+01
8.737537956287729779e-01,1.750046540850885179e+01
8.676659595559887972e-01,1.750642873223705465e+01
8.670989986270454253e-01,1.750697712759924940e+01
8.604442016253177616e-01,1.751302294486419697e+01
8.537894046235902090e-01,1.751862269546804995e+01
8.471346076218626564e-01,1.752372702316432296e+01
8.404798106201349928e-01,1.752829782114728729e+01
8.377258455704739148e-01,1.752995821386593533e+01
8.338250136184074401e-01,1.753230863691794639e+01
8.271702166166798875e-01,1.753576181739102680e+01
8.205154196149522239e-01,1.753865883885864463e+01
8.138606226132246713e-01,1.754100712715140986e+01
8.072058256114971186e-01,1.754282298437029652e+01
8.005510286097694550e-01,1.754412924343651170e+01
7.938962316080420134e-01,1.754495252392064231e+01
7.872414346063143498e-01,1.754532037828948887e+01
7.805866376045866861e-01,1.754525861386409602e+01
7.739318406028591335e-01,1.754478903006909718e+01
7.672770436011315809e-01,1.754392773734696220e+01
7.606222465994039172e-01,1.754268414137652599e+01
7.539674495976764756e-01,1.754106059969748088e+01
7.473126525959488120e-01,1.753905269724580407e+01
7.406578555942210373e-01,1.753665004553766948e+01
7.340030585924935957e-01,1.753383748481890336e+01
7.273482615907659321e-01,1.753059655425154517e+01
7.261857387737105096e-01,1.752995821386593533e+01
7.206934645890383795e-01,1.752692250696838272e+01
7.140386675873108269e-01,1.752277259506331575e+01
7.073838705855832742e-01,1.751812086896315179e+01
7.007290735838556106e-01,1.751294840471700809e+01
6.940742765821280580e-01,1.750723960917841282e+01
6.931987907594490128e-01,1.750642873223705465e+01
6.874194795804005054e-01,1.750093974150808407e+01
6.807646825786728417e-01,1.749405296600642146e+01
6.741098855769452891e-01,1.748657466737289923e+01
6.710499909124058027e-01,1.748289925060817041e+01
6.674550885752177365e-01,1.747842667617025114e+01
6.608002915734900728e-01,1.746958072249925209e+01
6.541454945717625202e-01,1.746006633137164243e+01
6.536821087017312681e-01,1.745936976897928616e+01
6.474906975700349676e-01,1.744964818347938262e+01
6.408359005683073040e-01,1.743843241584039561e+01
6.393773487224174712e-01,1.743584028735040548e+01
6.341811035665797514e-01,1.742613761191351074e+01
6.275263065648521987e-01,1.741281679783662639e+01
6.272857537104649106e-01,1.741231080572152834e+01
6.208715095631245351e-01,1.739808391746683469e+01
6.169398193509596506e-01,1.738878132409264055e+01
6.142167125613969825e-01,1.738199691006711234e+01
6.078730637923195346e-01,1.736525184246375986e+01
6.075619155596694299e-01,1.736439245198931047e+01
6.009071185579417662e-01,1.734519156529642459e+01
5.997546290196158481e-01,1.734172236083487917e+01
5.942523215562142136e-01,1.732471033796374371e+01
5.922035674749892564e-01,1.731819287920599493e+01
5.875975245544866610e-01,1.730350775049600642e+01
5.848480427826834305e-01,1.729466339757711424e+01
5.809427275527589973e-01,1.728246985770232413e+01
5.772529346438496356e-01,1.727113391594823355e+01
5.742879305510314447e-01,1.726260344023370052e+01
5.688181530149373222e-01,1.724760443431934931e+01
5.676331335493038921e-01,1.724466357065637467e+01
5.609783365475762285e-01,1.722938213178327160e+01
5.584097359944449890e-01,1.722407495269046507e+01
5.543235395458486758e-01,1.721670144934364544e+01
5.476687425441211232e-01,1.720635377143360500e+01
5.431933619294484483e-01,1.720054547106158438e+01
5.410139455423934596e-01,1.719811261448033335e+01
5.343591485406659070e-01,1.719202504626761296e+01
5.277043515389383543e-01,1.718737486081960597e+01
5.210495545372106907e-01,1.718400326217096818e+01
5.143947575354831381e-01,1.718173999872954028e+01
5.077399605337555855e-01,1.718041218158520778e+01
5.010851635320279218e-01,1.717985037882004562e+01
4.944303665303003692e-01,1.717989220592777500e+01
4.877755695285728166e-01,1.718038383097845312e+01
4.811207725268451529e-01,1.718117986963267896e+01
4.744659755251176003e-01,1.718214211203753194e+01
4.678111785233900477e-01,1.718313744586471614e+01
4.611563815216623841e-01,1.718403524872944743e+01
4.545015845199348314e-01,1.718470443762878475e+01
4.478467875182072788e-01,1.718501029198565178e+01
4.411919905164796152e-01,1.718481111351831103e+01
4.345371935147520071e-01,1.718395475049761600e+01
4.278823965130245099e-01,1.718227499484666509e+01
4.212275995112968463e-01,1.717958785673916822e+01
4.168030675074424485e-01,1.717701598943270369e+01
4.145728025095692937e-01,1.717571972247836953e+01
4.079180055078416856e-01,1.717047749443364424e+01
4.012632085061140774e-01,1.716351727952772777e+01
3.946084115043865248e-01,1.715453268426516686e+01
3.939679713756304436e-01,1.715348650780381945e+01
3.879536145026589167e-01,1.714319023738342551e+01
3.817199084309110257e-01,1.712995702617493876e+01
3.812988175009313085e-01,1.712900153127656111e+01
3.746440204992037559e-01,1.711127803540112780e+01
3.730773561163873153e-01,1.710642754454605807e+01
3.679892234974761478e-01,1.708913198774001785e+01
3.663695886386301170e-01,1.708289806291717383e+01
3.613344264957485397e-01,1.706119769191938218e+01
3.609496715016242696e-01,1.705936858128829314e+01
3.565152681985063188e-01,1.703583909965940890e+01
3.546796294940209870e-01,1.702458032038637370e+01
3.528102864413672490e-01,1.701230961803052821e+01
3.497243682419309274e-01,1.698878013640164397e+01
3.480248324922933789e-01,1.697340979631709246e+01
3.471604343869162390e-01,1.696525065477276328e+01
3.450547898614773068e-01,1.694172117314388260e+01
3.433574021255172415e-01,1.691819169151499835e+01
3.420281807093146220e-01,1.689466220988611767e+01
3.413700354905657708e-01,1.687929862643768075e+01
3.410247661303494882e-01,1.687113272825723698e+01
3.403108709784705144e-01,1.684760324662835274e+01
3.398668831719590666e-01,1.682407376499946849e+01
3.396660011817165259e-01,1.680054428337059136e+01
3.396839236695293196e-01,1.677701480174170712e+01
3.398989866154665807e-01,1.675348532011282288e+01
3.402923149027731187e-01,1.672995583848394219e+01
3.408479547481725880e-01,1.670642635685506150e+01
3.413700354905657708e-01,1.668906328798290062e+01
3.415465813285993302e-01,1.668289687522617726e+01
3.423590432026135111e-01,1.665936739359729657e+01
3.432944325098081229e-01,1.663583791196841233e+01
3.443476736797143056e-01,1.661230843033953164e+01
3.455163006966904815e-01,1.658877894871064740e+01
3.468002534994273356e-01,1.656524946708176671e+01
3.480248324922933789e-01,1.654470073237407490e+01
3.481932154138079882e-01,1.654171998545288602e+01
3.496385905660807647e-01,1.651819050382400178e+01
3.511958237920469461e-01,1.649466102219512109e+01
3.528708462470386831e-01,1.647113154056624040e+01
3.546709345632819144e-01,1.644760205893735616e+01
3.546796294940209870e-01,1.644749573311271007e+01
3.564908859076991177e-01,1.642407257730847192e+01
3.584340758197301913e-01,1.640054309567959123e+01
3.605102014709691827e-01,1.637701361405071054e+01
3.613344264957485397e-01,1.636821678091805410e+01
3.626400677070935608e-01,1.635348413242182630e+01
3.648521218301032376e-01,1.632995465079294561e+01
3.672077477093341757e-01,1.630642516916406493e+01
3.679892234974762033e-01,1.629901669420497967e+01
3.696008007595953382e-01,1.628289568753518068e+01
3.720872650539490678e-01,1.625936620590630000e+01
3.746440204992037559e-01,1.623659187386391523e+01
3.747245749075697741e-01,1.623583672427741575e+01
3.773377128245804513e-01,1.621230724264853507e+01
3.801102415325838813e-01,1.618877776101965082e+01
3.812988175009313085e-01,1.617912700219301314e+01
3.829301629465873269e-01,1.616524827939077014e+01
3.858302485602641552e-01,1.614171879776188945e+01
3.879536145026589167e-01,1.612532135739221673e+01
3.888385396814499906e-01,1.611818931613300521e+01
3.918656444963577457e-01,1.609465983450412452e+01
3.946084115043865248e-01,1.607443680993591073e+01
3.950398308000303560e-01,1.607113035287524028e+01
3.981939547580611860e-01,1.604760087124635959e+01
4.012632085061140774e-01,1.602590388770070717e+01
4.015135464670910870e-01,1.602407138961747535e+01
4.047948465676209917e-01,1.600054190798859466e+01
4.079180055078416856e-01,1.597928326440132807e+01
4.082412597576108304e-01,1.597701242635971397e+01
4.116503098599683108e-01,1.595348294473082973e+01
4.145728025095692937e-01,1.593424960268174040e+01
4.152070207838655103e-01,1.592995346310194904e+01
4.187459319797652846e-01,1.590642398147306658e+01
4.212275995112968463e-01,1.589057854949252580e+01
4.223990439194580393e-01,1.588289449984418411e+01
4.260733366101817077e-01,1.585936501821530165e+01
4.278823965130245099e-01,1.584813243430451379e+01
4.298123834344345084e-01,1.583583553658641918e+01
4.336330985357704781e-01,1.581230605495753849e+01
4.345371935147520626e-01,1.580684220681768082e+01
4.374515427208678364e-01,1.578877657332865780e+01
4.411919905164796152e-01,1.576661969110432615e+01
4.414178268495271285e-01,1.576524709169977356e+01
4.453314775948205018e-01,1.574171761007089110e+01
4.478467875182072788e-01,1.572722073699190837e+01
4.493734586568132183e-01,1.571818812844200863e+01
4.534756312822918467e-01,1.569465864681312794e+01
4.545015845199348314e-01,1.568891062973700912e+01
4.575908909010522607e-01,1.567112916518424370e+01
4.611563815216623841e-01,1.565150902074259420e+01
4.618472321194624364e-01,1.564759968355536301e+01
4.660929170503518848e-01,1.562407020192648233e+01
4.678111785233900477e-01,1.561486845598220796e+01
4.704108700275216326e-01,1.560054072029759809e+01
4.744659755251176003e-01,1.557913553141194996e+01
4.748567238139933533e-01,1.557701123866871740e+01
4.792566221530919490e-01,1.555348175703983493e+01
4.811207725268451529e-01,1.554385888892352341e+01
4.837358501097408503e-01,1.552995227541095247e+01
4.877755695285728166e-01,1.550929892129497034e+01
4.883215833471348244e-01,1.550642279378207000e+01
