x,y
5.594586410009605437e-01,2.990564041192704181e+01
5.582330279704120768e-01,2.991368539707697849e+01
5.580650766938468621e-01,2.991475824151206098e+01
5.566715123867330695e-01,2.992347341934253180e+01
5.554499982265536095e-01,2.993084067909902402e+01
5.552779480796193878e-01,2.993185362107901781e+01
5.538843837725057062e-01,2.993987658464753565e+01
5.524908194653920246e-01,2.994759661306192555e+01
5.524170114234153717e-01,2.994799596112106599e+01
5.510972551582783430e-01,2.995499793197231142e+01
5.497036908511646613e-01,2.996212137175748325e+01
5.490926901845559760e-01,2.996515124314311507e+01
5.483101265440509797e-01,2.996896844088146850e+01
5.469165622369372981e-01,2.997555722264212719e+01
5.455229979298236165e-01,2.998190074372960723e+01
5.454314669605633270e-01,2.998230652516516415e+01
5.441294336227099349e-01,2.998800906201715222e+01
5.427358693155962532e-01,2.999389572448796315e+01
5.413685585972000114e-01,2.999946180718720967e+01
5.413423050084825716e-01,2.999956766847456890e+01
5.399487407013687790e-01,3.000504386728866990e+01
5.385551763942550973e-01,3.001032832438294662e+01
5.371616120871414157e-01,3.001542901266961749e+01
5.368276242753716732e-01,3.001661708920925520e+01
5.357680477800277341e-01,3.002036774152494658e+01
5.343744834729140525e-01,3.002515147419204311e+01
5.329809191658003709e-01,3.002978745993580389e+01
5.317477854486107880e-01,3.003377237123130072e+01
5.315873548586866892e-01,3.003428959248912022e+01
5.301937905515730076e-01,3.003869096224272894e+01
5.288002262444593260e-01,3.004298999006646653e+01
5.274066619373456444e-01,3.004720188300320771e+01
5.261537101480072698e-01,3.005092765325335336e+01
5.260130976302319628e-01,3.005134580252850895e+01
5.246195333231182811e-01,3.005546700625620105e+01
5.232259690160044885e-01,3.005956091930780261e+01
5.218324047088908069e-01,3.006364622498374217e+01
5.204388404017771252e-01,3.006774158022840382e+01
5.203244981305090722e-01,3.006808293527539888e+01
5.190452760946634436e-01,3.007190726053234897e+01
5.176517117875497620e-01,3.007613222949382958e+01
5.162581474804360804e-01,3.008042961800792270e+01
5.148645831733223988e-01,3.008481420649024685e+01
5.147343168782795297e-01,3.008523821729744441e+01
5.134710188662087171e-01,3.008935583143883363e+01
5.120774545590950355e-01,3.009402418893214559e+01
5.106838902519813539e-01,3.009882130928245658e+01
5.096783606419302837e-01,3.010239349931949349e+01
5.092903259448676723e-01,3.010377362361198195e+01
5.078967616377539906e-01,3.010892603571268467e+01
5.065031973306401980e-01,3.011422386706775711e+01
5.051395101960848288e-01,3.011954878134154256e+01
5.051096330235265164e-01,3.011966559422003087e+01
5.037160687164128348e-01,3.012534313689449661e+01
5.023225044092991531e-01,3.013115781742131816e+01
5.010232540800926282e-01,3.013670406336358809e+01
5.009289401021854715e-01,3.013710744526006025e+01
4.995353757950717899e-01,3.014328442437368238e+01
4.981418114879581083e-01,3.014957225600939239e+01
4.972115789547025266e-01,3.015385934538563362e+01
4.967482471808444267e-01,3.015600160078706082e+01
4.953546828737307450e-01,3.016260762681067931e+01
4.939611185666170634e-01,3.016929037286468329e+01
4.936092845879886393e-01,3.017101462740768625e+01
4.925675542595033818e-01,3.017614686603662477e+01
4.911739899523897002e-01,3.018309471196710803e+01
4.901666198961249776e-01,3.018816990942973177e+01
4.897804256452759075e-01,3.019013027844333408e+01
4.883868613381622259e-01,3.019731521537276109e+01
4.869932970310485443e-01,3.020452428999745464e+01
4.868406257609968479e-01,3.020532519145177730e+01
4.855997327239348627e-01,3.021190455130405894e+01
4.842061684168211810e-01,3.021931114540141294e+01
4.836139725877850459e-01,3.022248047347382993e+01
4.828126041097074439e-01,3.022682833992482188e+01
4.814190398025938178e-01,3.023442000505709615e+01
4.804634012063467852e-01,3.023963575549586835e+01
4.800254754954801362e-01,3.024206672168111609e+01
4.786319111883664545e-01,3.024983791235805342e+01
4.773831603651442212e-01,3.025679103751792098e+01
4.772383468812527729e-01,3.025761392675945416e+01
4.758447825741390913e-01,3.026556474013879239e+01
4.744512182670254097e-01,3.027348977871232449e+01
4.743710570346637567e-01,3.027394631953996651e+01
4.730576539599116170e-01,3.028161014524894412e+01
4.716640896527979354e-01,3.028971118326497347e+01
4.714245902187355064e-01,3.029110160156201559e+01
4.702705253456842538e-01,3.029798887459787693e+01
4.688769610385705722e-01,3.030626943827084574e+01
4.685412316835913527e-01,3.030825688358406467e+01
4.674833967314568905e-01,3.031471438441981903e+01
4.660898324243432089e-01,3.032317348020415082e+01
4.657187264439069940e-01,3.032541216560611019e+01
4.646962681172295273e-01,3.033179071260851600e+01
4.633027038101158457e-01,3.034041839458289402e+01
4.629524040091433923e-01,3.034256744762815572e+01
4.619091395030021641e-01,3.034920265043987797e+01
4.605155751958884824e-01,3.035797514778495909e+01
4.602344022593666262e-01,3.035972272965020480e+01
4.591220108887748008e-01,3.036690454702899089e+01
4.577284465816611192e-01,3.037577931165861500e+01
4.575529141518290266e-01,3.037687801167225032e+01
4.563348822745473266e-01,3.038480857772728783e+01
4.549413179674336449e-01,3.039371986690714778e+01
4.548911696781178238e-01,3.039403329369429940e+01
4.535477536603199633e-01,3.040277398827389987e+01
4.522234399214677958e-01,3.041118857571634493e+01
4.521541893532062817e-01,3.041164686407955031e+01
4.507606250460926001e-01,3.042059955400052118e+01
4.495172115765452836e-01,3.042834385773839401e+01
4.493670607389789184e-01,3.042931741435227977e+01
4.479734964318652368e-01,3.043802198792520386e+01
4.467277251521448722e-01,3.044549913976044664e+01
4.465799321247515552e-01,3.044642152955380254e+01
4.451863678176378736e-01,3.045472289696057544e+01
4.437928035105241920e-01,3.046261466993906453e+01
4.437853729496802901e-01,3.046265442178248861e+01
4.423992392034105103e-01,3.047034575404375900e+01
4.410056748962967177e-01,3.047760092157031764e+01
4.405505203016026883e-01,3.047980970380453414e+01
4.396121105891830361e-01,3.048452214716270703e+01
4.382185462820693544e-01,3.049098834706700245e+01
4.368249819749556728e-01,3.049690583600897398e+01
4.368096643785501776e-01,3.049696498582658322e+01
4.354314176678420467e-01,3.050245378538931718e+01
4.340378533607283096e-01,3.050742484836592183e+01
4.326442890536146280e-01,3.051181892882817692e+01
4.318083084999388976e-01,3.051412026784863230e+01
4.312507247465009463e-01,3.051569810415328732e+01
4.298571604393872647e-01,3.051908729659808017e+01
4.284635961322735831e-01,3.052192649869085272e+01
4.270700318251599015e-01,3.052424185574312787e+01
4.256764675180462199e-01,3.052606468056011479e+01
4.242829032109324272e-01,3.052743069071784277e+01
4.228893389038187456e-01,3.052837907922265259e+01
4.214957745967050640e-01,3.052895148102923883e+01
4.201022102895913823e-01,3.052919090225234910e+01
4.187086459824777007e-01,3.052914067649218666e+01
4.173150816753640191e-01,3.052884350444182360e+01
4.159215173682503375e-01,3.052834062049581831e+01
4.145279530611366559e-01,3.052767111540583400e+01
4.131343887540229742e-01,3.052687142907337403e+01
4.117408244469092926e-01,3.052597501394657087e+01
4.103472601397956110e-01,3.052501215831654235e+01
4.089536958326819294e-01,3.052400995066244249e+01
4.075601315255681367e-01,3.052299236115847947e+01
4.061665672184544551e-01,3.052198041424606600e+01
4.047730029113407735e-01,3.052099242627604170e+01
4.033794386042270919e-01,3.052004428402997860e+01
4.019858742971134102e-01,3.051914974283412718e+01
4.005923099899997286e-01,3.051832072645956373e+01
3.991987456828860470e-01,3.051756761464353218e+01
3.978051813757723654e-01,3.051689950757584668e+01
3.964116170686586837e-01,3.051632445988559184e+01
3.950180527615450021e-01,3.051584967944226889e+01
3.936244884544313205e-01,3.051548168862322186e+01
3.922309241473176389e-01,3.051522644761192282e+01
3.908373598402039018e-01,3.051508944081978569e+01
3.894437955330901646e-01,3.051507572872087692e+01
3.880502312259764830e-01,3.051518996830584740e+01
3.866566669188628014e-01,3.051543640604739593e+01
3.852631026117491198e-01,3.051581884776247477e+01
3.838695383046354936e-01,3.051634061008599730e+01
3.824759739975218120e-01,3.051700445845812482e+01
3.810824096904081304e-01,3.051781253658507254e+01
3.796888453832943933e-01,3.051876629227066218e+01
3.782952810761807116e-01,3.051986640433865361e+01
3.769017167690670300e-01,3.052111271507828150e+01
3.755081524619533484e-01,3.052250417225441481e+01
3.741145881548395558e-01,3.052403878423608319e+01
3.727210238477258741e-01,3.052571359122499217e+01
3.713274595406121925e-01,3.052752465492159217e+01
3.699338952334985109e-01,3.052946706826863021e+01
3.687164084456455715e-01,3.053127554987067782e+01
3.685403309263848293e-01,3.053154740734128936e+01
3.671467666192711476e-01,3.053383857305559346e+01
3.657532023121574660e-01,3.053624572615383670e+01
3.643596380050437844e-01,3.053875991770279796e+01
3.629660736979301028e-01,3.054137150913460985e+01
3.615725093908164212e-01,3.054407030281637958e+01
3.601789450837027395e-01,3.054684568594657890e+01
3.594036287429691612e-01,3.054843083189272335e+01
3.587853807765890579e-01,3.054974864343116892e+01
3.573918164694752653e-01,3.055278567444501547e+01
3.559982521623615837e-01,3.055586625497857156e+01
3.546046878552479020e-01,3.055897859020190310e+01
3.532111235481342204e-01,3.056211124260778433e+01
3.518175592410205388e-01,3.056525328547075304e+01
3.516706174987326849e-01,3.056558611391476887e+01
3.504239949339068572e-01,3.056853278272683738e+01
3.490304306267931755e-01,3.057181366224483554e+01
3.476368663196794939e-01,3.057506959253936074e+01
3.462433020125658123e-01,3.057829183617958080e+01
3.448497377054521307e-01,3.058147270468775147e+01
3.442870262479547083e-01,3.058274139593682150e+01
3.434561733983383935e-01,3.058469536468116701e+01
3.420626090912247674e-01,3.058791782939808712e+01
3.406690447841109748e-01,3.059107247492872972e+01
3.392754804769972932e-01,3.059415508217380264e+01
3.378819161698836115e-01,3.059716242581031054e+01
3.365816897215827552e-01,3.059989667795886703e+01
3.364883518627699299e-01,3.060010102371169083e+01
3.350947875556562483e-01,3.060307633855444465e+01
3.337012232485425667e-01,3.060595938704978636e+01
3.323076589414288851e-01,3.060874932628878042e+01
3.309140946343152034e-01,3.061144567002993355e+01
3.295205303272015218e-01,3.061404810382100905e+01
3.281269660200878402e-01,3.061655629649415999e+01
3.278410009771922096e-01,3.061705195998091256e+01
3.267334017129741031e-01,3.061904052371957619e+01
3.253398374058604214e-01,3.062143554322294392e+01
3.239462730987466843e-01,3.062372070143666036e+01
3.225527087916330027e-01,3.062589389637111736e+01
3.211591444845193211e-01,3.062795216810396326e+01
3.197655801774056394e-01,3.062989153427741584e+01
3.183720158702919578e-01,3.063170683247738424e+01
3.169784515631782762e-01,3.063339156872744340e+01
3.162413539706392940e-01,3.063420724200295808e+01
3.155848872560645946e-01,3.063495476988175525e+01
3.141913229489509130e-01,3.063638047510119478e+01
3.127977586418372313e-01,3.063763722415540514e+01
3.114041943347235497e-01,3.063871262292767739e+01
3.100106300276098126e-01,3.063959238110278704e+01
3.086170657204961310e-01,3.064026019101289933e+01
3.072235014133823938e-01,3.064069760885613647e+01
3.058299371062687122e-01,3.064088393918758868e+01
3.044363727991550306e-01,3.064079612434736077e+01
3.030428084920413490e-01,3.064040864134519637e+01
3.016492441849276673e-01,3.063969340965407895e+01
3.002556798778139857e-01,3.063861971436327991e+01
2.988621155707003041e-01,3.063715415018485189e+01
2.974685512635866225e-01,3.063526059287242020e+01
2.968383653862034510e-01,3.063420724200296519e+01
2.960749869564729408e-01,3.063288916629839775e+01
2.946814226493592592e-01,3.062998773517207596e+01
2.932878583422455221e-01,3.062651581309121340e+01
