x,y
3.898570381738992729e+00,2.960585941663674703e+01
3.912244744932142027e+00,2.962001606905364781e+01
3.925919108125290435e+00,2.963470692803491957e+01
3.939593471318439288e+00,2.965007221592679088e+01
3.940574782505707585e+00,2.965121617233206308e+01
3.953267834511589029e+00,2.966580421454552052e+01
3.966942197704738327e+00,2.968247534428251555e+01
3.980616560897887624e+00,2.970028689225243568e+01
3.991169660002865438e+00,2.971497567784802385e+01
3.994290924091036921e+00,2.971928059488785578e+01
4.007965287284185329e+00,2.973928490117470602e+01
4.021639650477334627e+00,2.976090368988226231e+01
4.032118861610672234e+00,2.977873518336399172e+01
4.035314013670483924e+00,2.978412805910230077e+01
4.048988376863633221e+00,2.980864783051192290e+01
4.062662740056782518e+00,2.983513745621780799e+01
4.066248083060257201e+00,2.984249468887995249e+01
4.076337103249931815e+00,2.986294615040252864e+01
4.090011466443081112e+00,2.989250340521513749e+01
4.096039160189368644e+00,2.990625419439591326e+01
4.103685829636229521e+00,2.992337561771169163e+01
4.117360192829378818e+00,2.995555971293027397e+01
4.123242809161800082e+00,2.997001369991188113e+01
4.131034556022528115e+00,2.998866103486620105e+01
4.144708919215677412e+00,3.002265955668869424e+01
4.149049235407610503e+00,3.003377320542784190e+01
4.158383282408826709e+00,3.005688592681377713e+01
4.172057645601976006e+00,3.009171221167287769e+01
4.174305277747015097e+00,3.009753271094380267e+01
4.185732008795125303e+00,3.012600316769071185e+01
4.199406371988272824e+00,3.016076219859419894e+01
4.199613506867313717e+00,3.016129221645976344e+01
4.213080735181423009e+00,3.019438431474016937e+01
4.225394915723248879e+00,3.022505172197573131e+01
4.226755098374572306e+00,3.022830998618523068e+01
4.240429461567721603e+00,3.026113888643422456e+01
4.251848348457675897e+00,3.028881122749169208e+01
4.254103824760870900e+00,3.029408945881018056e+01
4.267778187954020197e+00,3.032613201456257457e+01
4.278957624699216034e+00,3.035257073300765285e+01
4.281452551147169494e+00,3.035830593801683364e+01
4.295126914340317903e+00,3.038981177188143334e+01
4.306497003315405081e+00,3.041633023852361717e+01
4.308801277533467200e+00,3.042159733513049957e+01
4.322475640726616497e+00,3.045299391853716031e+01
4.334077625343162765e+00,3.048008974403957794e+01
4.336150003919765794e+00,3.048487600215020166e+01
4.349824367112915091e+00,3.051668855773951350e+01
4.361246161564889867e+00,3.054384924955554226e+01
4.363498730306064388e+00,3.054919343062535475e+01
4.377173093499213685e+00,3.058198258565280980e+01
4.387597239973384688e+00,3.060760875507150303e+01
4.390847456692362094e+00,3.061564402410064289e+01
4.404521819885511391e+00,3.064995545551935408e+01
4.412849882630434095e+00,3.067136826058746735e+01
4.418196183078660688e+00,3.068528184722358532e+01
4.431870546271809985e+00,3.072160165431437306e+01
4.436864961907451388e+00,3.073512776610343167e+01
4.445544909464959282e+00,3.075903276379874995e+01
4.459219272658108579e+00,3.079774846314716896e+01
4.459617467168757621e+00,3.079888727161938888e+01
4.472893635851257876e+00,3.083760582302219788e+01
4.481263887616886876e+00,3.086264677713535320e+01
4.486567999044406285e+00,3.087884784197587251e+01
4.500242362237555582e+00,3.092143114760973077e+01
4.501822749970381565e+00,3.092640628265131753e+01
4.513916725430704879e+00,3.096527739909154064e+01
4.521512877574403788e+00,3.099016578816728185e+01
4.527591088623854176e+00,3.101048920749514792e+01
4.540367257500814269e+00,3.105392529368324261e+01
4.541265451817003473e+00,3.105703908123712154e+01
4.554939815010152770e+00,3.110478065268262071e+01
4.558589375376840280e+00,3.111768479919920338e+01
4.568614178203301179e+00,3.115378357984597102e+01
4.576195256235944697e+00,3.118144430471517126e+01
4.582288541396450476e+00,3.120407440444709124e+01
4.593226129000098190e+00,3.124520381023113202e+01
4.595962904589599773e+00,3.125567936035991679e+01
4.609637267782749070e+00,3.130866045898418903e+01
4.609714836613978406e+00,3.130896331574709279e+01
4.623311630975898368e+00,3.136306553745474801e+01
4.625704827982910494e+00,3.137272282126305711e+01
4.636985994169047665e+00,3.141921320003886109e+01
4.641113197461856466e+00,3.143648232677902143e+01
4.650660357362196962e+00,3.147741272128835277e+01
4.655896989921209261e+00,3.150024183229498220e+01
4.664334720555346259e+00,3.153810667271540780e+01
4.669999534221559223e+00,3.156400133781094297e+01
4.678009083748494668e+00,3.160192229777990036e+01
4.683357404496964804e+00,3.162776084332691084e+01
4.691683446941643965e+00,3.166974905580296706e+01
4.695907355451357290e+00,3.169152034884287161e+01
4.705357810134793262e+00,3.174285781776290705e+01
4.707592275434941520e+00,3.175527985435883238e+01
4.718371704309451076e+00,3.181903935987479670e+01
4.719032173327942559e+00,3.182321726269146112e+01
4.728232578502854722e+00,3.188279886539076102e+01
4.732706536521091856e+00,3.191448864201669622e+01
4.737130216607122080e+00,3.194655837090672179e+01
4.745065726591903399e+00,3.201031787642268966e+01
4.746380899714241153e+00,3.202208216562483756e+01
4.752074709469289004e+00,3.207407738193865043e+01
4.758139634077254598e+00,3.213783688745461120e+01
4.760055262907390450e+00,3.216118563149591836e+01
4.763317999688844395e+00,3.220159639297057197e+01
4.767629962577476732e+00,3.226535589848653274e+01
4.771098261029145249e+00,3.232911540400250061e+01
4.773729626100538859e+00,3.239197122876413459e+01
4.773767221471430844e+00,3.239287490951846138e+01
4.775708240028759377e+00,3.245663441503442925e+01
4.776931079092406662e+00,3.252039392055039002e+01
4.777477856329210404e+00,3.258415342606635079e+01
4.777388985747242245e+00,3.264791293158231156e+01
4.776702809427713525e+00,3.271167243709827233e+01
4.775455387857577172e+00,3.277543194261424020e+01
4.773729626100538859e+00,3.283742481940437585e+01
4.773681485462506480e+00,3.283919144813020097e+01
4.771461703082379380e+00,3.290295095364616174e+01
4.768792207008274886e+00,3.296671045916212961e+01
4.765701746208780953e+00,3.303046996467809038e+01
4.762217457046157065e+00,3.309422947019405115e+01
4.760055262907390450e+00,3.313020614560154087e+01
4.758411523289142409e+00,3.315798897571001191e+01
4.754339354481290414e+00,3.322174848122597979e+01
4.749969826433417808e+00,3.328550798674193345e+01
4.746380899714241153e+00,3.333499394957271988e+01
4.745360748080581281e+00,3.334926749225790132e+01
4.740632531019435270e+00,3.341302699777386920e+01
4.735702485277173857e+00,3.347678650328982997e+01
4.732706536521091856e+00,3.351451053899972976e+01
4.730670532352059254e+00,3.354054600880579073e+01
4.725608757012484062e+00,3.360430551432175150e+01
4.720438095257751598e+00,3.366806501983771938e+01
4.719032173327942559e+00,3.368540296454332150e+01
4.715335463027694018e+00,3.373182452535368014e+01
4.710239388410355943e+00,3.379558403086964091e+01
4.705357810134793262e+00,3.385636485660956652e+01
4.705123623471455296e+00,3.385934353638560879e+01
4.700211265195380683e+00,3.392310304190156955e+01
4.695308549055825509e+00,3.398686254741753032e+01
4.691683446941643965e+00,3.403442402931815991e+01
4.690480630506587367e+00,3.405062205293349109e+01
4.685847376860922786e+00,3.411438155844945896e+01
4.681235692847866225e+00,3.417814106396541973e+01
4.678009083748494668e+00,3.422313045519955210e+01
4.676704067935786746e+00,3.424190056948138050e+01
4.672337118730527372e+00,3.430566007499734837e+01
4.667949284232903118e+00,3.436941958051330914e+01
4.664334720555346259e+00,3.442153784688196794e+01
4.663555456006479361e+00,3.443317908602926991e+01
4.659282750181470867e+00,3.449693859154523068e+01
4.654898451782295332e+00,3.456069809706119855e+01
4.650660357362196962e+00,3.462029398750844678e+01
4.650375472215903194e+00,3.462445760257715932e+01
4.645906559690655691e+00,3.468821710809312009e+01
4.641204075893499592e+00,3.475197661360908796e+01
4.636985994169047665e+00,3.480605425783092244e+01
4.636260657578922029e+00,3.481573611912504873e+01
4.631249294571651021e+00,3.487949562464100950e+01
4.625870597796523320e+00,3.494325513015697027e+01
4.623311630975898368e+00,3.497171288864245042e+01
4.620264096167066015e+00,3.500701463567293104e+01
4.614367199471108627e+00,3.507077414118889891e+01
4.609637267782749070e+00,3.511821210403356019e+01
4.608074116548031895e+00,3.513453364670485968e+01
4.601554318763262152e+00,3.519829315222082755e+01
4.595962904589599773e+00,3.524889275442238556e+01
4.594564741994089374e+00,3.526205265773678832e+01
4.587344346356484692e+00,3.532581216325274909e+01
4.582288541396450476e+00,3.536732532355670600e+01
4.579680276379859194e+00,3.538957166876870986e+01
4.571709598130583529e+00,3.545333117428467062e+01
4.568614178203302068e+00,3.547659602398856293e+01
4.563419514687058864e+00,3.551709067980063850e+01
4.554939815010152770e+00,3.557897037036269694e+01
4.554691079055269931e+00,3.558085018531659927e+01
4.545828084055101748e+00,3.564460969083256714e+01
4.541265451817003473e+00,3.567558867677955448e+01
4.536595331696456235e+00,3.570836919634852791e+01
4.527591088623854176e+00,3.576821734309537248e+01
4.527020862220866526e+00,3.577212870186448868e+01
4.517329359366338615e+00,3.583588820738044944e+01
4.513916725430703991e+00,3.585733031156289030e+01
4.507377138240998171e+00,3.589964771289641021e+01
4.500242362237555582e+00,3.594382370876691368e+01
4.497165100748619082e+00,3.596340721841237809e+01
4.486731646480659919e+00,3.602716672392833885e+01
4.486567999044406285e+00,3.602813717422302631e+01
4.476241880387505034e+00,3.609092622944430673e+01
4.472893635851257876e+00,3.611057426590146946e+01
4.465545640524208437e+00,3.615468573496026750e+01
4.459219272658108579e+00,3.619142413593914398e+01
4.454659760955349768e+00,3.621844524047622826e+01
4.445544909464959282e+00,3.627080801446348346e+01
4.443595924712662182e+00,3.628220474599218903e+01
4.432383048902933886e+00,3.634596425150814270e+01
4.431870546271809985e+00,3.634881424916962800e+01
4.421074825121282359e+00,3.640972375702411767e+01
4.418196183078660688e+00,3.642554605709329252e+01
4.409574998977761062e+00,3.647348326254007844e+01
4.404521819885511391e+00,3.650088886564479651e+01
4.397875788940931230e+00,3.653724276805604632e+01
4.390847456692362094e+00,3.657478044614884993e+01
4.385964466923434557e+00,3.660100227357200708e+01
4.377173093499213685e+00,3.664714203439706353e+01
4.373823397039732441e+00,3.666476177908796785e+01
4.363498730306064388e+00,3.671788754723730364e+01
4.361430050155785665e+00,3.672852128460392862e+01
4.349824367112915091e+00,3.678693183463835936e+01
4.348757002386784976e+00,3.679228079011988939e+01
4.336150003919765794e+00,3.685419752769886514e+01
4.335771934808056116e+00,3.685604029563585726e+01
4.322475640726616497e+00,3.691962016104034205e+01
4.322437662381380719e+00,3.691979980115181803e+01
4.308801277533467200e+00,3.698315141783083249e+01
4.308712232693049593e+00,3.698355930666777880e+01
4.295126914340317903e+00,3.704476053244771094e+01
4.294549149649351527e+00,3.704731881218374667e+01
4.281452551147169494e+00,3.710443405489437652e+01
4.279897793547038809e+00,3.711107831769970744e+01
4.267778187954020197e+00,3.716217430632980978e+01
4.264704126073205259e+00,3.717483782321566821e+01
4.254103824760870900e+00,3.721799692334236909e+01
4.248911784914612966e+00,3.723859732873162898e+01
4.240429461567721603e+00,3.727192790025696212e+01
4.232463684404395465e+00,3.730235683424758975e+01
4.226755098374572306e+00,3.732400050451950335e+01
4.215304240679706105e+00,3.736611633976355762e+01
4.213080735181423009e+00,3.737425237628040975e+01
4.199406371988273712e+00,3.742294442758178263e+01
4.197405803377249889e+00,3.742987584527951839e+01
4.185732008795125303e+00,3.747024490823189780e+01
4.178733771521997653e+00,3.749363535079548626e+01
4.172057645601976006e+00,3.751596580252886071e+01
4.159234347639602980e+00,3.755739485631144703e+01
4.158383282408826709e+00,3.756015406314956806e+01
4.144708919215677412e+00,3.760350863004088495e+01
4.138959064155928402e+00,3.762115436182740780e+01
4.131034556022528115e+00,3.764564741248756263e+01
4.117894241153018164e+00,3.768491386734336146e+01
4.117360192829378818e+00,3.768652568703990369e+01
4.103685829636229521e+00,3.772706486029457551e+01
4.096173627158010255e+00,3.774867337285932933e+01
4.090011466443081112e+00,3.776664046648589590e+01
4.076337103249931815e+00,3.780553476658174361e+01
4.073871831805847776e+00,3.781243287837529721e+01
4.062662740056782518e+00,3.784433613518830697e+01
4.051189108584168252e+00,3.787619238389125798e+01
4.048988376863633221e+00,3.788242402611106030e+01
4.035314013670483924e+00,3.792072889325719132e+01
4.028339295955764676e+00,3.793995188940722585e+01
4.021639650477334627e+00,3.795884164409622485e+01
4.007965287284185329e+00,3.799690086393124488e+01
4.005506543530089836e+00,3.800371139492318662e+01
3.994290924091036921e+00,3.803557960303290031e+01
3.982939828305995356e+00,3.806747090043914739e+01
3.980616560897887624e+00,3.807417996167816909e+01
3.966942197704738327e+00,3.811365276456206885e+01
3.960830391834548880e+00,3.813123040595510815e+01
3.953267834511589029e+00,3.815363001287917655e+01
3.939593471318439732e+00,3.819397950143666520e+01
3.939253078045618750e+00,3.819498991147107603e+01
3.925919108125290435e+00,3.823581013750384727e+01
3.918417316094608971e+00,3.825874941698704390e+01
3.912244744932142027e+00,3.827823309070397073e+01
3.898570381738992729e+00,3.832142198184628512e+01
3.898228789115239401e+00,3.832250892250299756e+01
3.884896018545843432e+00,3.836631791194862728e+01
3.878832174453202164e+00,3.838626842801896544e+01
3.871221655352694135e+00,3.841212501724349693e+01
3.860082485269692221e+00,3.845002793353492621e+01
3.857547292159544838e+00,3.845893222957842283e+01
3.843872928966395541e+00,3.850712817554348533e+01
3.841990398412677088e+00,3.851378743905088697e+01
3.830198565773247132e+00,3.855678511632567051e+01
3.824505581663234288e+00,3.857754694456684774e+01
3.816524202580097835e+00,3.860750904919483872e+01
3.807513455895342069e+00,3.864130645008280851e+01
3.802849839386948538e+00,3.865927920289222186e+01
3.790943932188486798e+00,3.870506595559877638e+01
3.789175476193799241e+00,3.871203807060003044e+01
3.775501113000649944e+00,3.876580841983200543e+01
3.774731907642506101e+00,3.876882546111473715e+01
3.761826749807500647e+00,3.882054385042704325e+01
3.758802948355899343e+00,3.883258496663070503e+01
3.748152386614351350e+00,3.887579208403016651e+01
3.743044645755345901e+00,3.889634447214666579e+01
3.734478023421202941e+00,3.893135110553060940e+01
3.727370636469075738e+00,3.896010397766262656e+01
3.720803660228053644e+00,3.898699658919065314e+01
3.711692219555890127e+00,3.902386348317858733e+01
3.707129297034904347e+00,3.904249170956926207e+01
3.695918531088366432e+00,3.908762298869454810e+01
3.693454933841755050e+00,3.909759793716459342e+01
3.679956526097458713e+00,3.915138249421051597e+01
3.679780570648605753e+00,3.915208552526713248e+01
3.666106207455456456e+00,3.920593745348064374e+01
3.663724851931426052e+00,3.921514199972647674e+01
3.652431844262308047e+00,3.925876947740731993e+01
3.647110574024576835e+00,3.927890150524244461e+01
3.638757481069158750e+00,3.931041353094151702e+01
3.630012010777782905e+00,3.934266101075840538e+01
3.625083117876009453e+00,3.936074831163505650e+01
3.612325397395634852e+00,3.940642051627436615e+01
3.611408754682860156e+00,3.940968136665183863e+01
3.597734391489710859e+00,3.945733199274778258e+01
3.593952169387836015e+00,3.947018002179032692e+01
3.584060028296561562e+00,3.950352425738670092e+01
3.574774011356963044e+00,3.953393952730628769e+01
3.570385665103412265e+00,3.954819385522468167e+01
3.556711301910263856e+00,3.959141784781557050e+01
3.554677190974272261e+00,3.959769903282225556e+01
3.543036938717114559e+00,3.963333012813535561e+01
3.533549498523019139e+00,3.966145853833821633e+01
3.529362575523965262e+00,3.967376706319958402e+01
3.515688212330815965e+00,3.971290947792221004e+01
3.511272997194541556e+00,3.972521804385418420e+01
3.502013849137666668e+00,3.975082321805948737e+01
3.488339485944517371e+00,3.978739381705610612e+01
3.487735683124012276e+00,3.978897754937014497e+01
3.474665122751368074e+00,3.982301320397711208e+01
3.462845231858702633e+00,3.985273705488610574e+01
3.460990759558219665e+00,3.985737294928247110e+01
3.447316396365070368e+00,3.989088275933330863e+01
3.436522696597559712e+00,3.991649656040206651e+01
3.433642033171921071e+00,3.992330182723098631e+01
3.419967669978771774e+00,3.995498570050919085e+01
3.408725507507478270e+00,3.998025606591802728e+01
3.406293306785622477e+00,3.998570817964834134e+01
3.392618943592473180e+00,4.001586448130569806e+01
3.379461756200233147e+00,4.004401557143400225e+01
3.378944580399323883e+00,4.004512130132625458e+01
3.365270217206175474e+00,4.007403781348520511e+01
3.351595854013026177e+00,4.010215745023669598e+01
3.348832724108165237e+00,4.010777507694995592e+01
3.337921490819876880e+00,4.012999423019951450e+01
3.324247127626727583e+00,4.015726268192098303e+01
3.316985338158085383e+00,4.017153458246592379e+01
3.310572764433578286e+00,4.018419072107143819e+01
3.296898401240428989e+00,4.021086176771824228e+01
3.284137659542595511e+00,4.023529408798188456e+01
3.283224038047279691e+00,4.023705571733684394e+01
3.269549674854131283e+00,4.026337261647722698e+01
3.255875311660981986e+00,4.028926079324838838e+01
3.250677985794869329e+00,4.029905359349784533e+01
3.242200948467832688e+00,4.031519382698050435e+01
3.228526585274683391e+00,4.034104813377670240e+01
3.216907023121250209e+00,4.036281309901379899e+01
3.214852222081534094e+00,4.036671523213345125e+01
3.201177858888384797e+00,4.039276206274389835e+01
3.187503495695235500e+00,4.041858703402498065e+01
3.183285759825469352e+00,4.042657260452976686e+01
3.173829132502087091e+00,4.044479688021300490e+01
3.160154769308937794e+00,4.047111665367312128e+01
3.150163742637920539e+00,4.049033211004573474e+01
3.146480406115788053e+00,4.049756813542838074e+01
3.132806042922639200e+00,4.052461289573178504e+01
3.119131679729489903e+00,4.055161844158185147e+01
3.117891837882134087e+00,4.055409161556169551e+01
3.105457316536340606e+00,4.057953418236627385e+01
3.091782953343191309e+00,4.060757538476622130e+01
3.086815169076599918e+00,4.061785112107766338e+01
3.078108590150042900e+00,4.063638764287004079e+01
3.064434226956893603e+00,4.066571205798781818e+01
3.057084370293648767e+00,4.068161062659362415e+01
3.050759863763743862e+00,4.069573683572424017e+01
3.037085500570595009e+00,4.072660031998775310e+01
3.028849222892516124e+00,4.074537013210958492e+01
3.023411137377445712e+00,4.075820326103375635e+01
3.009736774184296415e+00,4.079086603770819863e+01
3.002175929192000936e+00,4.080912963762554568e+01
2.996062410991147118e+00,4.082445776419017136e+01
2.982388047797998709e+00,4.085917669788682360e+01
2.977056161412704682e+00,4.087288914314150645e+01
2.968713684604849412e+00,4.089519674736754240e+01
2.955039321411700115e+00,4.093221270013749091e+01
2.953423418658071675e+00,4.093664864865747433e+01
2.941364958218550818e+00,4.097109748504492188e+01
2.931230303181246999e+00,4.100040815417343509e+01
2.927690595025401521e+00,4.101105828243917273e+01
2.914016231832252224e+00,4.105274779019200793e+01
2.910317560030303952e+00,4.106416765968940297e+01
2.900341868639102927e+00,4.109617768327684928e+01
2.890561819273755439e+00,4.112792716520536374e+01
2.886667505445954518e+00,4.114103919655466512e+01
2.872993142252805221e+00,4.118758928054835167e+01
2.871802177705953252e+00,4.119168667072132450e+01
2.859318779059655924e+00,4.123608706913061184e+01
2.853923561072906345e+00,4.125544617623728527e+01
2.845644415866506627e+00,4.128604288196925154e+01
2.836735176797169800e+00,4.131920568175324604e+01
2.831970052673357330e+00,4.133739435799654416e+01
2.820094240478218772e+00,4.138296518726920681e+01
2.818295689480208033e+00,4.139000838935862703e+01
2.804621326287058736e+00,4.144373819021651428e+01
2.803863233721810122e+00,4.144672469278517468e+01
2.790946963093910327e+00,4.149833042457876076e+01
2.787904449396752415e+00,4.151048419830114256e+01
2.777272599900761030e+00,4.155333410522101900e+01
2.772071017623817468e+00,4.157424370381710332e+01
2.763598236707611733e+00,4.160843712975217557e+01
2.756234920172047964e+00,4.163800320933306409e+01
2.749923873514462436e+00,4.166332891643760661e+01
2.740274332177899286e+00,4.170176271484902486e+01
2.736249510321313139e+00,4.171772106984425221e+01
2.724074360249205906e+00,4.176552222036498563e+01
2.722575147128163842e+00,4.177136298716949625e+01
2.708900783935014545e+00,4.182404586222197906e+01
2.707525568308188912e+00,4.182928172588094640e+01
2.695226420741866136e+00,4.187559892940544160e+01
2.690525843441637477e+00,4.189304123139691427e+01
2.681552057548716839e+00,4.192593024545520564e+01
2.672989634750879251e+00,4.195680073691288214e+01
2.667877694355567542e+00,4.197499230752146104e+01
2.654843616954531971e+00,4.202056024242884291e+01
2.654203331162418245e+00,4.202276987429230104e+01
2.640528967969268948e+00,4.206922949767911746e+01
2.636005235972377569e+00,4.208431974794480368e+01
2.626854604776119650e+00,4.211447068481840006e+01
2.616457337648427917e+00,4.214807925346076445e+01
2.613180241582970353e+00,4.215855707849841849e+01
2.599505878389821945e+00,4.220152920869483637e+01
2.596169573007848008e+00,4.221183875897672522e+01
2.585831515196672648e+00,4.224350196965220050e+01
2.575162838678276334e+00,4.227559826449268598e+01
2.572157152003523350e+00,4.228458056504460671e+01
2.558482788810374053e+00,4.232483772126509081e+01
2.553477763708273507e+00,4.233935777000865386e+01
2.544808425617224756e+00,4.236441174472204096e+01
2.531226270358331032e+00,4.240311727552462173e+01
2.531134062424075015e+00,4.240337969632199844e+01
2.517459699230926162e+00,4.244187735401764883e+01
2.508485407776134934e+00,4.246687678104058250e+01
2.503785336037777753e+00,4.247999170650240330e+01
2.490110972844628456e+00,4.251782287847353814e+01
2.485446726468888201e+00,4.253063628655654327e+01
2.476436609651479159e+00,4.255550166718050065e+01
2.462762246458329862e+00,4.259306928146399684e+01
2.462276935948129353e+00,4.259439579207250404e+01
2.449087883265180565e+00,4.263070426574347493e+01
2.439109526602963651e+00,4.265815529758846480e+01
2.435413520072031268e+00,4.266841449288434518e+01
2.421739156878882859e+00,4.270632103967651005e+01
2.416118380498310181e+00,4.272191480310442557e+01
2.408064793685733562e+00,4.274449619394290778e+01
2.394390430492584265e+00,4.278296135458761995e+01
2.393425823469984781e+00,4.278567430862039345e+01
2.380716067299434968e+00,4.282183776768173544e+01
2.371069459295109816e+00,4.284943381413635421e+01
2.367041704106285671e+00,4.286109452127930552e+01
2.353367340913136374e+00,4.290077624780975896e+01
2.349100390097524027e+00,4.291319331965232209e+01
2.339692977719987077e+00,4.294088841377995891e+01
2.327505468983316117e+00,4.297695282516828286e+01
2.326018614526838668e+00,4.298140081520675437e+01
2.312344251333689371e+00,4.302226966516623463e+01
2.306188269561545212e+00,4.304071233068424363e+01
2.298669888140540074e+00,4.306344497038332975e+01
2.285125678694741147e+00,4.310447183620020439e+01
2.284995524947390777e+00,4.310486912502602053e+01
2.271321161754241480e+00,4.314635338092357131e+01
2.264099339797245758e+00,4.316823134171616516e+01
2.257646798561092183e+00,4.318787778630975538e+01
2.243972435367942886e+00,4.322932089993653904e+01
2.243081951318868672e+00,4.323199084723213304e+01
2.230298072174794477e+00,4.327040323293927315e+01
2.221794612067594432e+00,4.329575035274808670e+01
2.216623708981645180e+00,4.331116676941289256e+01
2.202949345788495883e+00,4.335140541424870264e+01
2.200148896566883838e+00,4.335950985826406168e+01
2.189274982595346586e+00,4.339089798674994114e+01
2.177888314575510353e+00,4.342326936378002245e+01
2.175600619402197289e+00,4.342974667585580306e+01
2.161926256209047992e+00,4.346757578649069842e+01
2.154744269187544248e+00,4.348702886929598321e+01
2.148251893015898695e+00,4.350450849461555691e+01
2.134577529822750286e+00,4.354042707675546353e+01
2.130520322610132133e+00,4.355078837481194398e+01
2.120903166629600989e+00,4.357516973328887389e+01
2.107228803436451692e+00,4.360894121946027013e+01
2.104881036759114643e+00,4.361454788032790475e+01
2.093554440243302395e+00,4.364138479233703549e+01
2.079880077050153098e+00,4.367289965671944429e+01
2.077446147779375529e+00,4.367830738584387262e+01
2.066205713857003801e+00,4.370309054528947001e+01
2.052531350663854504e+00,4.373236608358452315e+01
2.047834090266274831e+00,4.374206689135983339e+01
2.038856987470706095e+00,4.376048095408803817e+01
2.025182624277556798e+00,4.378765014846354831e+01
2.015753045892256790e+00,4.380582639687580127e+01
2.011508261084407501e+00,4.381396515252540524e+01
1.997833897891257982e+00,4.383925954235452593e+01
1.984159534698109129e+00,4.386400008417329133e+01
1.980964653175853130e+00,4.386958590239176203e+01
