0.315	0.0155338649454	5.53162374005e-22	11000000.0
0.316	0.0155468960683	5.46656176936e-22	11000000.0
0.317	0.0155657807201	5.36786879759e-22	11000000.0
0.318	0.0155951764676	5.41928298269e-22	11000000.0
0.319	0.0155345266506	5.03640736416e-22	11000000.0
0.32	0.015606280071	5.24683412336e-22	11000000.0
0.321	0.015577828048	5.03210997873e-22	11000000.0
0.322	0.015601842424	5.03400646402e-22	11000000.0
0.323	0.0156535849645	5.13102814756e-22	11000000.0
0.324	0.0156418092278	5.02465464357e-22	11000000.0
0.325	0.015687490041	5.04113103233e-22	11000000.0
0.326	0.0156635912097	4.8444972045e-22	11000000.0
0.327	0.0157217830169	4.96145833948e-22	11000000.0
0.328	0.015785011935	5.05133514924e-22	11000000.0
0.329	0.0157304563224	4.79000467412e-22	11000000.0
0.33	0.0157568560744	4.75421804304e-22	11000000.0
0.331	0.0157919913494	4.77537775864e-22	11000000.0
0.332	0.0158038389509	4.65225370276e-22	11000000.0
0.333	0.0158365053357	4.71269609393e-22	11000000.0
0.334	0.0158194705354	4.54741569033e-22	11000000.0
0.335	0.0158553287633	4.62596632198e-22	11000000.0
0.336	0.0158592609711	4.47338605973e-22	11000000.0
0.337	0.0158906257695	4.47613602651e-22	11000000.0
0.338	0.0158992872187	4.43845404952e-22	11000000.0
0.339	0.0159466347547	4.44963018873e-22	11000000.0
0.34	0.0159718015421	4.43903489361e-22	11000000.0
0.341	0.0160012913099	4.38832174539e-22	11000000.0
0.342	0.0159913043976	4.30510220438e-22	11000000.0
0.343	0.0160201271958	4.23646575684e-22	11000000.0
0.344	0.0160435788593	4.2424262175e-22	11000000.0
0.345	0.0160723225472	4.19325979884e-22	11000000.0
0.346	0.0161067781443	4.17092495705e-22	11000000.0
0.347	0.0161496475743	4.23613857788e-22	11000000.0
0.348	0.0161496076814	4.12407939322e-22	11000000.0
0.349	0.0162041457713	4.16713350626e-22	11000000.0
0.35	0.0162021357988	4.07424675143e-22	11000000.0
0.351	0.0162011558711	1.42837901809e-20	1000000.0
0.352	0.0163364920822	1.59671078616e-20	1000000.0
0.353	0.0163376985503	1.54497579842e-20	1000000.0
0.354	0.0162974203368	1.46304456821e-20	1000000.0
0.355	0.0163460192399	1.53126965207e-20	1000000.0
0.356	0.0163231525252	1.39313083252e-20	1000000.0
0.357	0.0164678693063	1.57976860423e-20	1000000.0
0.358	0.0164175595789	1.42558485338e-20	1000000.0
0.359	0.0165607773269	1.49855849775e-20	1000000.0
0.36	0.0164659202551	1.39751156797e-20	1000000.0
0.361	0.0165016283604	1.37411061932e-20	1000000.0
0.362	0.0165489847512	1.26881546991e-20	1000000.0
0.363	0.0165266857088	1.30770591174e-20	1000000.0
0.364	0.016653149041	1.42092544582e-20	1000000.0
0.365	0.0166825601567	1.51125313214e-20	1000000.0
0.366	0.0166443016549	1.28783014652e-20	1000000.0
0.367	0.016652617168	1.27664221354e-20	1000000.0
0.368	0.0166557835709	1.25333479261e-20	1000000.0
0.369	0.016777192451	1.40780829294e-20	1000000.0
0.37	0.0168067574903	1.38180031453e-20	1000000.0
0.371	0.0168086723354	1.28993438642e-20	1000000.0
0.372	0.0168661462944	1.3283772712e-20	1000000.0
0.373	0.0168933942672	1.29269332485e-20	1000000.0
0.374	0.0169363527616	1.41562631685e-20	1000000.0
0.375	0.0169456681564	1.30188541621e-20	1000000.0
0.376	0.0170351201448	1.39082674517e-20	1000000.0
0.377	0.0169835974927	1.30466084015e-20	1000000.0
0.378	0.0171117135644	1.422691506e-20	1000000.0
0.379	0.0170035620925	1.15658679434e-20	1000000.0
0.38	0.0170457454591	1.26376564665e-20	1000000.0
0.381	0.017138489347	1.23361765815e-20	1000000.0
0.382	0.0172290550861	1.4080002145e-20	1000000.0
0.383	0.0171896428208	1.30733323721e-20	1000000.0
0.384	0.0172935164558	1.31749175045e-20	1000000.0
0.385	0.017268675756	1.24387585647e-20	1000000.0
0.386	0.0173013930315	1.28401062559e-20	1000000.0
0.387	0.0173227663462	1.23587731761e-20	1000000.0
0.388	0.0173438954557	1.19929657209e-20	1000000.0
0.389	0.0173891717158	1.35638732006e-20	1000000.0
0.39	0.0174128861754	1.20950275194e-20	1000000.0
0.391	0.0174648928801	1.23610472654e-20	1000000.0
0.392	0.0175095398094	1.34584498179e-20	1000000.0
0.393	0.0175029541021	1.21444814864e-20	1000000.0
0.394	0.0175469339746	1.1098426917e-20	1000000.0
0.395	0.0175896268125	1.1147016524e-20	1000000.0
0.396	0.0176472270369	1.21172971853e-20	1000000.0
0.397	0.0177028431988	1.30933830737e-20	1000000.0
0.398	0.0177523488558	1.23089702774e-20	1000000.0
0.399	0.0176362032221	1.20178499022e-20	1000000.0
0.4	0.0177745115969	1.17080128463e-20	1000000.0
0.41	0.0181738413976	1.36456613824e-20	1000000.0
0.42	0.0185045419603	1.21508527466e-20	1000000.0
0.43	0.0188407012306	1.35534319439e-20	1000000.0
0.44	0.0191655177478	1.26806073101e-20	1000000.0
0.45	0.0194893412888	1.16421939453e-20	1000000.0
0.46	0.0198853049298	1.26119515508e-20	1000000.0
0.47	0.0203273042274	1.36015413288e-20	1000000.0
0.48	0.0206845679846	1.39670478702e-20	1000000.0
0.49	0.0210436258869	1.55195562023e-20	1000000.0
0.5	0.0214996884909	1.5397555236e-20	1000000.0
0.51	0.0218315250573	1.71622858603e-20	1000000.0
0.52	0.0222174212509	1.68525262071e-20	1000000.0
0.53	0.0226103853878	1.76869533432e-20	1000000.0
0.54	0.0229192139308	1.87203932722e-20	1000000.0
0.55	0.0233802476858	2.00110295767e-20	1000000.0
0.56	0.0237526268384	2.08083914188e-20	1000000.0
0.57	0.0241255352163	2.12931379378e-20	1000000.0
0.58	0.0245417138723	2.24930277166e-20	1000000.0
0.59	0.0248939159514	2.32845271036e-20	1000000.0
0.6	0.0253230659084	2.44672843931e-20	1000000.0
0.61	0.0255940670492	2.52124717023e-20	1000000.0
0.62	0.026037492327	2.6532392347e-20	1000000.0
0.63	0.0264466054795	2.77825586306e-20	1000000.0
0.64	0.0268118783671	2.89711372879e-20	1000000.0
0.65	0.0272287457864	3.02308025084e-20	1000000.0
0.66	0.0275963134012	3.14066713109e-20	1000000.0
0.67	0.0279628392496	3.26622755102e-20	1000000.0
0.68	0.0284117483883	3.42151699591e-20	1000000.0
0.69	0.0288465252426	3.58799003517e-20	1000000.0
0.7	0.0291502591771	3.70137039818e-20	1000000.0
0.71	0.0295227852413	3.83528104299e-20	1000000.0
0.72	0.0299270702688	3.98961231213e-20	1000000.0
0.73	0.0302729738652	4.13581180004e-20	1000000.0
0.74	0.0307817270966	4.33041630569e-20	1000000.0
0.75	0.0311011358012	4.47749390262e-20	1000000.0
0.76	0.0313848455726	4.57608438904e-20	1000000.0
0.77	0.0318514998784	4.78939858166e-20	1000000.0
0.78	0.0322614639178	4.97829323178e-20	1000000.0
0.79	0.0326591823999	5.15545812907e-20	1000000.0
0.8	0.0329593337508	5.28982759096e-20	1000000.0
0.81	0.0333728978786	5.48873237809e-20	1000000.0
0.82	0.0337358229018	5.66553052489e-20	1000000.0
0.83	0.0340460748511	5.8072779171e-20	1000000.0
0.84	0.0345179360568	6.07606812437e-20	1000000.0
0.85	0.0349037762825	6.2483197916e-20	1000000.0
0.86	0.035322719073	6.48701795022e-20	1000000.0
0.87	0.0356825250705	6.68550634157e-20	1000000.0
0.88	0.0359944206573	6.8526182222e-20	1000000.0
0.89	0.0362808515758	7.02547921686e-20	1000000.0
0.9	0.0366797820408	7.22741494637e-20	1000000.0
0.91	0.0370063495789	7.44554130461e-20	1000000.0
0.92	0.0374470290045	7.70601021882e-20	1000000.0
0.93	0.0377582914296	7.88076461155e-20	1000000.0
0.94	0.038186158225	8.14681844183e-20	1000000.0
0.95	0.0383651471898	8.26954699307e-20	1000000.0
0.96	0.0388319770284	8.5773044557e-20	1000000.0
0.97	0.0392746758265	8.87221523291e-20	1000000.0
0.98	0.0395566856721	9.05618274834e-20	1000000.0
0.99	0.0398043418122	9.21175408343e-20	1000000.0
1.0	0.0402142362592	9.51561238041e-20	1000000.0
