x,y
6.281227859530098101e+01,6.017256088551410365e-01
6.283496079865657435e+01,6.019434207413765225e-01
6.287229856809467776e+01,6.022753557074997932e-01
6.293231854088838872e+01,6.027765779339095964e-01
6.298452307143574558e+01,6.031929377991873675e-01
6.299233851368209258e+01,6.032511303108795131e-01
6.305235848647579644e+01,6.036486908902167769e-01
6.311237845926949319e+01,6.040291994499078498e-01
6.317239843206320415e+01,6.043956003528487830e-01
6.318089264461139010e+01,6.044424548569984346e-01
6.323241840485690801e+01,6.047089965939639322e-01
6.329243837765061187e+01,6.050127189113889692e-01
6.335245835044430862e+01,6.053226201365888848e-01
6.341247832323801958e+01,6.056507244617145291e-01
6.341980744565116623e+01,6.056919719148092796e-01
6.347249829603173055e+01,6.059722354036584102e-01
6.353251826882542730e+01,6.063337162132855784e-01
6.359253824161913116e+01,6.067573563581536433e-01
6.361537372531466872e+01,6.069414889726203466e-01
6.365255821441283501e+01,6.072290353949186814e-01
6.371257818720654598e+01,6.077730420079865414e-01
6.375190953272715433e+01,6.081910060304311916e-01
6.377259816000024273e+01,6.084056519163859589e-01
6.383261813279393948e+01,6.091215087277447315e-01
6.385600555287470570e+01,6.094405230882421476e-01
6.389263810558765044e+01,6.099374755286335326e-01
6.394135553456340659e+01,6.106900401460531036e-01
6.395265807838135430e+01,6.108668221998031500e-01
6.401267805117505816e+01,6.119157749704426941e-01
6.401391640471503308e+01,6.119395572038640596e-01
6.407269802396876912e+01,6.131042393490270248e-01
6.407661248813127486e+01,6.131890742616751266e-01
6.413159035459349866e+01,6.144385913194859716e-01
6.413271799676246587e+01,6.144658154365958413e-01
6.417979731144036748e+01,6.156881083772969276e-01
6.419273796955616262e+01,6.160521277787359695e-01
6.422230337156715052e+01,6.169376254351078837e-01
6.425275794234987359e+01,6.179414021447451333e-01
6.425982215706325462e+01,6.181871424929188397e-01
6.429272130246702943e+01,6.194366595507296847e-01
6.431277791514358455e+01,6.202888424047501292e-01
6.432174473585833141e+01,6.206861766085407517e-01
6.434733518233269933e+01,6.219356936663515967e-01
6.437015206343336615e+01,6.231852107241626637e-01
6.437279788793728130e+01,6.233422485477603248e-01
6.439069748813994920e+01,6.244347277819735087e-01
6.440964766095194705e+01,6.256842448397845757e-01
6.442760482140015199e+01,6.269337618975954207e-01
6.443281786073097805e+01,6.272986576007317794e-01
6.444523433791476918e+01,6.281832789554063767e-01
6.446320193878709404e+01,6.294327960132173327e-01
6.448212123382299410e+01,6.306823130710282888e-01
6.449283783352468902e+01,6.313312531684344142e-01
6.450263314964760752e+01,6.319318301288392448e-01
6.452532988107462586e+01,6.331813471866502008e-01
6.455063459474558840e+01,6.344308642444611568e-01
6.455285780631839998e+01,6.345276671673243385e-01
6.457900348018497994e+01,6.356803813022720018e-01
6.461061267329006341e+01,6.369298983600830688e-01
6.461287777911209673e+01,6.370096838371906989e-01
6.464556039266271625e+01,6.381794154178939138e-01
6.467289775190579348e+01,6.390696371063301351e-01
6.468371987802389356e+01,6.394289324757049808e-01
6.472478498161554228e+01,6.406784495335158258e-01
6.473291772469950445e+01,6.409077956547072352e-01
6.476824564906293347e+01,6.419279665913268929e-01
6.479293769749321541e+01,6.426012806063763350e-01
6.481352536388982344e+01,6.431774836491377378e-01
6.485295767028691216e+01,6.442350281617819086e-01
6.485992257842180209e+01,6.444270007069486939e-01
6.490666780735404018e+01,6.456765177647596499e-01
6.491297764308060891e+01,6.458423338619588838e-01
6.495306596354448914e+01,6.469260348225706059e-01
6.497299761587431988e+01,6.474656774109346369e-01
6.499851838714279495e+01,6.481755518803815619e-01
6.503301758866803084e+01,6.491512504370655634e-01
6.504246415382183955e+01,6.494250689381925179e-01
6.508442751486954592e+01,6.506745859960034739e-01
6.509303756146172759e+01,6.509415414407551115e-01
6.512409902155447128e+01,6.519241030538144299e-01
6.515305753425542434e+01,6.528958680100974687e-01
6.516120850533496878e+01,6.531736201116253859e-01
6.519560611238227921e+01,6.544231371694362309e-01
6.521307750704913531e+01,6.551115176445303501e-01
6.522721036778975190e+01,6.556726542272472980e-01
6.525599239324171208e+01,6.569221712850581429e-01
6.527309747984284627e+01,6.577442326595334121e-01
6.528200151834387555e+01,6.581716883428690990e-01
6.530537924756495727e+01,6.594212054006800550e-01
6.532617961801517481e+01,6.606707224584911220e-01
6.533311745263654302e+01,6.611414917922020518e-01
6.534474151369147421e+01,6.619202395163019670e-01
6.536126924465617094e+01,6.631697565741130340e-01
6.537602815866779338e+01,6.644192736319238790e-01
6.538939637797066950e+01,6.656687906897348350e-01
6.539313742543023977e+01,6.660485775591209467e-01
6.540190941926275059e+01,6.669183077475457910e-01
6.541395630807512873e+01,6.681678248053567470e-01
6.542596346671908236e+01,6.694173418631677031e-01
6.543839152555339922e+01,6.706668589209785480e-01
6.545165288058110775e+01,6.719163759787896151e-01
6.545315739822395074e+01,6.720473023603914520e-01
6.546634033563505284e+01,6.731658930366004601e-01
6.548249761713429962e+01,6.744154100944115271e-01
6.550017557420900971e+01,6.756649271522223721e-01
6.551317737101766170e+01,6.765138529299298265e-01
6.551945263954132770e+01,6.769144442100334391e-01
6.554034148393645864e+01,6.781639612678442841e-01
6.556217490141094117e+01,6.794134783256553511e-01
6.557319734381135845e+01,6.800276899514777762e-01
6.558482869990450581e+01,6.806629953834661961e-01
6.560782345859010434e+01,6.819125124412771521e-01
6.563031988384045690e+01,6.831620294990881082e-01
6.563321731660505520e+01,6.833290650948889988e-01
6.565238550023308051e+01,6.844115465568990642e-01
6.567305190441010154e+01,6.856610636147100202e-01
6.569181980580601987e+01,6.869105806725210872e-01
6.569323728939876617e+01,6.870170470256978801e-01
6.570884328903865423e+01,6.881600977303319322e-01
6.572335605019918603e+01,6.894096147881427772e-01
6.573512222260308135e+01,6.906591318459538442e-01
6.574402402052442085e+01,6.919086489037646892e-01
6.575001033212150503e+01,6.931581659615757562e-01
6.575309077009129055e+01,6.944076830193866012e-01
6.575325726219247713e+01,6.952777180852254268e-01
6.575333279852654300e+01,6.956572000771976683e-01
6.575325726219247713e+01,6.956942004914961064e-01
6.575084424296701968e+01,6.969067171350085133e-01
6.574579243227792347e+01,6.981562341928194693e-01
6.573837236620175872e+01,6.994057512506304253e-01
6.572880976512432483e+01,7.006552683084413813e-01
6.571734650815925249e+01,7.019047853662523373e-01
6.570422585497645684e+01,7.031543024240632933e-01
6.569323728939876617e+01,7.041007414993414315e-01
6.568980242955346682e+01,7.044038194818742493e-01
6.567458464258807282e+01,7.056533365396852053e-01
6.565832333089034023e+01,7.069028535974961613e-01
6.564109433844426178e+01,7.081523706553070063e-01
6.563321731660505520e+01,7.086968370678103923e-01
6.562328739579399439e+01,7.094018877131180734e-01
6.560477475075038001e+01,7.106514047709289184e-01
6.558510956230701083e+01,7.119009218287399854e-01
6.557319734381135845e+01,7.126123155794066300e-01
6.556441460900195750e+01,7.131504388865508304e-01
6.554254977097855317e+01,7.143999559443618974e-01
6.551870332753479431e+01,7.156494730021727424e-01
6.551317737101766170e+01,7.159167674962265693e-01
6.549324060193490027e+01,7.168989900599836984e-01
6.546519036715737627e+01,7.181485071177946544e-01
6.545315739822396495e+01,7.186360332633667802e-01
6.543454147936517984e+01,7.193980241756056104e-01
6.540054955084372068e+01,7.206475412334165664e-01
6.539313742543023977e+01,7.208959478122379805e-01
6.536327321925456602e+01,7.218970582912275225e-01
6.533311745263654302e+01,7.228060681466951243e-01
6.532176697435195933e+01,7.231465753490384785e-01
6.527594123950323990e+01,7.243960924068493235e-01
6.527309747984284627e+01,7.244679573758165958e-01
6.522584852843017700e+01,7.256456094646603905e-01
6.521307750704913531e+01,7.259410054270500900e-01
6.517112255875606763e+01,7.268951265224713465e-01
6.515305753425542434e+01,7.272823975583729839e-01
6.511206923906803468e+01,7.281446435802823025e-01
6.509303756146172759e+01,7.285288186263240151e-01
6.504932151202471857e+01,7.293941606380931475e-01
6.503301758866803084e+01,7.297099423428253795e-01
6.498387735375490593e+01,7.306436776959042145e-01
6.497299761587431988e+01,7.308502152305511590e-01
6.491706741478320453e+01,7.318931947537150595e-01
6.491297764308060891e+01,7.319710685138423045e-01
6.485295767028691216e+01,7.330975071447015656e-01
6.485050977021850827e+01,7.331427118115260155e-01
6.479293769749321541e+01,7.342559469215508283e-01
6.478576035718820947e+01,7.343922288693369715e-01
6.473291772469950445e+01,7.354658604409693989e-01
6.472410484438496781e+01,7.356417459271479276e-01
6.467289775190579348e+01,7.367581347678553438e-01
6.466667811808606814e+01,7.368912629849588836e-01
6.461426323844300157e+01,7.381407800427699506e-01
6.461287777911209673e+01,7.381783505208938667e-01
6.456731533162908931e+01,7.393902971005807956e-01
6.455285780631839998e+01,7.398306700313479478e-01
6.452566558105620231e+01,7.406398141583917516e-01
6.449283783352468902e+01,7.417590345422077069e-01
6.448890712737961906e+01,7.418893312162027076e-01
6.445644094531199642e+01,7.431388482740135526e-01
6.443281786073097805e+01,7.441534891359657955e-01
6.442713092433152156e+01,7.443883653318246196e-01
6.439974713634084935e+01,7.456378823896354646e-01
6.437279788793728130e+01,7.468810003982451207e-01
6.437265143543683621e+01,7.468873994474465317e-01
6.434391216369169797e+01,7.481369165052573766e-01
6.431277791514358455e+01,7.493253673083533073e-01
6.431105936206323292e+01,7.493864335630684437e-01
6.427099310084157935e+01,7.506359506208793997e-01
6.425275794234987359e+01,7.511064192639540504e-01
6.421974540208969984e+01,7.518854676786901337e-01
6.419273796955616262e+01,7.524138718246757840e-01
6.415239504311141161e+01,7.531349847365012007e-01
6.413271799676246587e+01,7.534315400468698520e-01
6.407269802396876912e+01,7.542708104300763772e-01
6.406421855734842552e+01,7.543845017943122677e-01
6.401267805117505816e+01,7.549870535846219255e-01
6.395404598064864388e+01,7.556340188521231127e-01
6.395265807838135430e+01,7.556476644017671163e-01
6.389263810558765044e+01,7.562510563595806756e-01
6.383261813279394659e+01,7.568416941233118145e-01
6.382852880720430022e+01,7.568835359099341797e-01
6.377259816000024273e+01,7.574126859757754904e-01
6.371257818720653887e+01,7.579858645074606383e-01
6.369779986188025589e+01,7.581330529677450247e-01
6.365255821441283501e+01,7.585599530665396717e-01
6.359253824161913116e+01,7.591409383816287715e-01
6.356841730679349922e+01,7.593825700255558697e-01
6.353251826882542730e+01,7.597303027126804942e-01
6.347249829603172344e+01,7.603267309637499194e-01
6.344236629735322452e+01,7.606320870833669368e-01
6.341247832323801958e+01,7.609296229280962942e-01
6.335245835044430862e+01,7.615350191954022296e-01
6.331804176188089883e+01,7.618816041411777817e-01
6.329243837765061897e+01,7.621376007942104458e-01
6.323241840485690801e+01,7.627330429488889951e-01
6.319102641559933176e+01,7.631311211989888488e-01
6.317239843206320415e+01,7.633100121297509144e-01
6.311237845926950030e+01,7.638676076981925078e-01
6.305297277140002876e+01,7.643806382567996938e-01
6.305235848647578933e+01,7.643859464666035164e-01
6.299233851368208548e+01,7.648758160921544924e-01
6.293231854088838872e+01,7.653142465022910734e-01
6.288327520284764205e+01,7.656301553146107608e-01
6.287229856809468487e+01,7.657009762892926785e-01
6.281227859530098101e+01,7.660422319209934106e-01
6.275225862250727005e+01,7.663265413975102192e-01
6.269223864971357330e+01,7.665556475393375813e-01
6.263221867691986944e+01,7.667323445929978831e-01
6.257219870412616558e+01,7.668602109799738109e-01
6.255845651878032498e+01,7.668796723724216058e-01
6.251217873133246172e+01,7.669463258027909847e-01
6.245215875853875787e+01,7.669914178555752304e-01
6.239213878574505401e+01,7.669992172649624518e-01
6.233211881295135015e+01,7.669743266766658740e-01
6.227209884015764629e+01,7.669212596459821230e-01
6.223985106384353116e+01,7.668796723724216058e-01
6.221207886736394244e+01,7.668463383925951948e-01
6.215205889457023858e+01,7.667555217105966880e-01
6.209203892177653472e+01,7.666505160113789019e-01
6.203201894898283797e+01,7.665349943318978676e-01
6.197199897618912701e+01,7.664123940064804241e-01
6.191197900339541604e+01,7.662859231750256406e-01
6.185195903060171929e+01,7.661585683008110825e-01
6.179193905780801543e+01,7.660330991939423573e-01
6.173191908501431868e+01,7.659120686725293670e-01
6.167189911222060772e+01,7.657978047236150276e-01
6.161187913942690386e+01,7.656923939056199391e-01
6.157239039886358967e+01,7.656301553146107608e-01
6.155185916663320000e+01,7.656000602072550176e-01
6.149183919383949615e+01,7.655238008614350109e-01
6.143181922104579229e+01,7.654601006114725159e-01
6.137179924825208843e+01,7.654095957544208018e-01
6.131177927545838457e+01,7.653725542007743243e-01
6.125175930266468072e+01,7.653488577930270820e-01
6.119173932987097686e+01,7.653379969388657278e-01
6.113171935707727300e+01,7.653390820830477947e-01
6.107169938428356915e+01,7.653508752108024726e-01
6.101167941148986529e+01,7.653718424703985779e-01
6.095165943869616143e+01,7.654002263739931866e-01
6.089163946590245757e+01,7.654341333051026819e-01
6.083161949310875372e+01,7.654716297360286692e-01
6.077159952031504986e+01,7.655108391069976870e-01
6.071157954752134600e+01,7.655500310374043771e-01
6.065155957472764214e+01,7.655876954683108471e-01
6.059153960193393829e+01,7.656225962487747116e-01
6.057699095118698551e+01,7.656301553146107608e-01
6.053151962914023443e+01,7.656557379051882606e-01
6.047149965634653768e+01,7.656848016969671766e-01
6.041147968355282671e+01,7.657088224099810603e-01
6.035145971075912286e+01,7.657277358890610675e-01
6.029143973796541900e+01,7.657416999935962032e-01
6.023141976517171514e+01,7.657510282874865348e-01
6.017139979237801128e+01,7.657561167564977955e-01
6.011137981958430743e+01,7.657573664579115924e-01
6.005135984679060357e+01,7.657551040478585147e-01
5.999133987399689971e+01,7.657495012661836853e-01
5.993131990120319585e+01,7.657404937841825188e-01
5.987129992840949910e+01,7.657276993852154545e-01
5.981127995561578814e+01,7.657103352649632377e-01
5.975125998282208428e+01,7.656871342976252492e-01
5.969124001002838753e+01,7.656562603953983581e-01
5.965263798185689836e+01,7.656301553146107608e-01
5.963122003723467657e+01,7.656163331932401839e-01
5.957120006444097271e+01,7.655659460351622592e-01
5.951118009164726885e+01,7.654994065387734636e-01
5.945116011885356500e+01,7.654121356625986916e-01
5.939114014605986114e+01,7.652986686304759090e-01
5.933112017326615728e+01,7.651526121924014934e-01
5.927110020047246053e+01,7.649666228349893959e-01
5.921108022767874957e+01,7.647324119164490286e-01
5.915106025488505281e+01,7.644407835843520793e-01
5.914058661013334728e+01,7.643806382567996938e-01
5.909104028209134185e+01,7.641048057605721588e-01
5.903102030929764510e+01,7.637020480065400685e-01
5.897100033650393414e+01,7.632179609431661849e-01
5.896154442689235253e+01,7.631311211989888488e-01
5.891098036371022317e+01,7.626831969728844474e-01
5.885096039091652642e+01,7.620648964487625188e-01
5.883504247848873092e+01,7.618816041411777817e-01
5.879094041812281546e+01,7.613957562509443555e-01
5.873092044532912581e+01,7.606500583010332717e-01
5.872958164481443077e+01,7.606320870833668257e-01
5.867090047253542195e+01,7.598860352563080456e-01
5.863467970011232921e+01,7.593825700255558697e-01
5.861088049974171099e+01,7.590713170357854533e-01
5.855086052694800713e+01,7.582304643031471114e-01
5.854424980614047058e+01,7.581330529677450247e-01
5.849084055415430328e+01,7.573993298294392496e-01
5.845527072186953887e+01,7.568835359099340687e-01
5.843082058136059942e+01,7.565543123586060403e-01
5.837080060856689556e+01,7.557109903406700191e-01
5.836547439253425296e+01,7.556340188521231127e-01
5.831078063577319881e+01,7.549034901325930580e-01
5.827331317617669271e+01,7.543845017943121567e-01
5.825076066297948785e+01,7.540958192423976580e-01
5.819074069018578399e+01,7.533059667155230787e-01
5.817802398769692473e+01,7.531349847365012007e-01
5.813072071739208013e+01,7.525467640679674997e-01
5.807928591112509054e+01,7.518854676786903557e-01
5.807070074459837628e+01,7.517830405919870840e-01
5.801068077180466531e+01,7.510536707300895509e-01
5.797738875344209930e+01,7.506359506208792887e-01
5.795066079901096856e+01,7.503231218214818643e-01
5.789064082621726470e+01,7.495986724596099826e-01
5.787351847888395895e+01,7.493864335630684437e-01
5.783062085342356795e+01,7.488869088747500680e-01
5.777060088062985699e+01,7.481553929550056603e-01
5.776911601193826584e+01,7.481369165052573766e-01
5.771058090783616024e+01,7.474469897092824722e-01
5.766550747333782567e+01,7.468873994474465317e-01
5.765056093504244927e+01,7.467103699008446061e-01
5.759054096224874542e+01,7.459737422926011607e-01
5.756436900903085530e+01,7.456378823896354646e-01
5.753052098945504156e+01,7.452197267526300406e-01
5.747050101666133770e+01,7.444370111496249054e-01
5.746687954651118702e+01,7.443883653318246196e-01
5.741048104386762674e+01,7.436526159310328232e-01
5.737325508394783924e+01,7.431388482740135526e-01
5.735046107107393709e+01,7.428312655987803215e-01
5.729044109828022613e+01,7.419807597198272431e-01
5.728419642613431506e+01,7.418893312162028186e-01
5.723042112548652227e+01,7.411139349589086489e-01
5.719913739525404850e+01,7.406398141583917516e-01
5.717040115269281841e+01,7.402086661860654004e-01
5.711828998743399666e+01,7.393902971005807956e-01
5.711038117989912166e+01,7.392668079574256090e-01
5.705036120710541070e+01,7.382995570177104394e-01
5.704080816278663235e+01,7.381407800427698396e-01
5.699034123431171395e+01,7.373043229584027580e-01
5.696623453449858232e+01,7.368912629849588836e-01
5.693032126151800298e+01,7.362765143808194246e-01
5.689425745333272744e+01,7.356417459271479276e-01
5.687030128872430623e+01,7.352202080986147692e-01
5.682429791494517701e+01,7.343922288693369715e-01
5.681028131593059527e+01,7.341400977389389571e-01
5.675580266344778835e+01,7.331427118115260155e-01
5.675026134313689852e+01,7.330414310647055398e-01
5.669024137034318755e+01,7.319319234647504446e-01
5.668816038435056726e+01,7.318931947537150595e-01
5.663022139754949080e+01,7.308204925496007975e-01
5.662074998629473299e+01,7.306436776959042145e-01
5.657020142475577984e+01,7.297066712003621447e-01
5.655343645884322967e+01,7.293941606380931475e-01
5.651018145196209019e+01,7.285949124035984159e-01
5.648590423096447211e+01,7.281446435802823025e-01
5.645016147916837213e+01,7.274883716751252560e-01
5.641794009308979696e+01,7.268951265224712355e-01
5.639014150637467537e+01,7.263887749355006918e-01
5.634944520247354660e+01,7.256456094646603905e-01
5.633012153358096441e+01,7.252964622853718124e-01
5.628043853222425241e+01,7.243960924068493235e-01
5.627010156078726766e+01,7.242105711273858493e-01
5.621104814161706997e+01,7.231465753490384785e-01
5.621008158799355670e+01,7.231292995062462703e-01
5.615006161519985994e+01,7.220584297988227318e-01
5.614106109715434911e+01,7.218970582912275225e-01
5.609004164240614898e+01,7.209870005584774200e-01
5.607113679814747798e+01,7.206475412334165664e-01
5.603002166961245223e+01,7.199108383124964705e-01
5.600160963710694517e+01,7.193980241756054994e-01
5.597000169681874127e+01,7.188269052701898865e-01
5.593273483945515068e+01,7.181485071177946544e-01
5.590998172402504451e+01,7.177325203265993991e-01
5.586470653234215433e+01,7.168989900599836984e-01
5.584996175123133355e+01,7.166255220812682847e-01
5.579763945748828036e+01,7.156494730021727424e-01
5.578994177843763680e+01,7.155044158579884073e-01
5.573156399229527835e+01,7.143999559443618974e-01
5.572992180564392584e+01,7.143684991992295119e-01
5.566990183285022908e+01,7.132205216228032496e-01
5.566623102911876941e+01,7.131504388865508304e-01
5.560988186005651812e+01,7.120594053792181910e-01
5.560166948174219925e+01,7.119009218287400964e-01
5.554986188726282137e+01,7.108858800929451771e-01
5.553781823463080514e+01,7.106514047709289184e-01
5.548984191446911041e+01,7.097023905281545364e-01
5.547451003806220626e+01,7.094018877131180734e-01
5.542982194167541365e+01,7.085114073668923318e-01
5.541159371366128283e+01,7.081523706553070063e-01
5.536980196888170269e+01,7.073148745804225257e-01
5.534896686454450787e+01,7.069028535974961613e-01
5.530978199608800594e+01,7.061135913907514716e-01
5.528660951741159124e+01,7.056533365396850943e-01
5.524976202329429498e+01,7.049065917999668418e-01
5.522461480853968396e+01,7.044038194818742493e-01
5.518974205050059822e+01,7.036905655306231466e-01
5.516321018626234007e+01,7.031543024240634043e-01
5.512972207770688726e+01,7.024593218482746426e-01
5.510276087705561565e+01,7.019047853662523373e-01
5.506970210491319051e+01,7.012032460441304238e-01
5.504374860371470390e+01,7.006552683084413813e-01
5.500968213211947955e+01,6.999086529088252018e-01
5.498672420077407708e+01,6.994057512506304253e-01
5.494966215932578280e+01,6.985569120673640331e-01
5.493224190939579898e+01,6.981562341928194693e-01
5.488964218653207183e+01,6.971232093304926547e-01
5.488079168020530574e+01,6.969067171350085133e-01
5.483261120044645764e+01,6.956572000771976683e-01
5.482962221373837508e+01,6.955752275280731034e-01
5.478757105573318853e+01,6.944076830193866012e-01
5.476960224094466412e+01,6.938694875187991773e-01
5.474618527388300038e+01,6.931581659615757562e-01
5.470958226815096737e+01,6.919468188208367510e-01
5.470844527452408812e+01,6.919086489037646892e-01
5.467327996438994120e+01,6.906591318459538442e-01
5.464956229535725640e+01,6.897326841117072949e-01
5.464138130381821412e+01,6.894096147881427772e-01
5.461168487843758612e+01,6.881600977303319322e-01
5.458954232256355965e+01,6.871427740585718258e-01
5.458451299063131046e+01,6.869105806725209762e-01
5.455871100660954198e+01,6.856610636147100202e-01
5.453487460040528845e+01,6.844115465568990642e-01
5.452952234976984869e+01,6.841206019287702222e-01
5.451177764729222019e+01,6.831620294990881082e-01
5.448971828622926239e+01,6.819125124412771521e-01
5.446950237697615194e+01,6.807130643000577352e-01
5.446864502868482560e+01,6.806629953834661961e-01
5.444723466568763115e+01,6.794134783256553511e-01
5.442641334284414967e+01,6.781639612678442841e-01
5.440948240418245518e+01,6.771324258873289148e-01
5.440580076094539663e+01,6.769144442100334391e-01
5.438440548591834300e+01,6.756649271522223721e-01
5.436319953945319838e+01,6.744154100944115271e-01
5.434946243138874422e+01,6.736090157911872600e-01
5.434160490297058743e+01,6.731658930366004601e-01
5.431912593573395753e+01,6.719163759787896151e-01
5.429671217593503485e+01,6.706668589209785480e-01
5.428944245859504747e+01,6.702666015966176616e-01
5.427324336647350833e+01,6.694173418631677031e-01
5.424934633219428548e+01,6.681678248053567470e-01
5.422942248580132940e+01,6.671219766952105612e-01
5.422532673901047673e+01,6.669183077475457910e-01
5.420001282079991967e+01,6.656687906897349460e-01
5.417508275817837671e+01,6.644192736319238790e-01
