x,y
2.418616613866996090e+01,6.919686857469810048e-01
2.424214098388704031e+01,6.927056623568492721e-01
2.426118127452737383e+01,6.929555474842676865e-01
2.430236332570733992e+01,6.934815296080569791e-01
2.433619641038478676e+01,6.939135537810570131e-01
2.436369498773951392e+01,6.942573968592647971e-01
2.441121154624220679e+01,6.948534552477810822e-01
2.442577216656663808e+01,6.950332641104725040e-01
2.448622668209961972e+01,6.957849050286190051e-01
2.448819660742728388e+01,6.958091313616803220e-01
2.455098558001933640e+01,6.965849986128880289e-01
2.456124181795703265e+01,6.967126039164408535e-01
2.461341036133696036e+01,6.973608658640957358e-01
2.463625695381444558e+01,6.976479987781610825e-01
2.467499202899190891e+01,6.981367331153035538e-01
2.471127208967185851e+01,6.986014128201361029e-01
2.473533655095035044e+01,6.989126003665112608e-01
2.478628722552927499e+01,6.995841499293715682e-01
2.479408177232184940e+01,6.996884676177190787e-01
2.485129861749187086e+01,7.004643348689267857e-01
2.486130236138669147e+01,7.006017962828146040e-01
2.490670468503251556e+01,7.012402021201344926e-01
2.493631749724410440e+01,7.016674571233618707e-01
2.495987960631749303e+01,7.020160693713423106e-01
2.501077229072236818e+01,7.027919366225500175e-01
2.501133263310151733e+01,7.028004912773716528e-01
2.506038534642605953e+01,7.035678038737578355e-01
2.508634776895893026e+01,7.039881437319530644e-01
2.510789076760591598e+01,7.043436711249655424e-01
2.515363746491852126e+01,7.051195383761733604e-01
2.516136290481634674e+01,7.052520479538557652e-01
2.519856134500820133e+01,7.058954056273810673e-01
2.523637804067376322e+01,7.065770393868442412e-01
2.524162667959285500e+01,7.066712728785888853e-01
2.528454435232298891e+01,7.074471401297965922e-01
2.531139317653117615e+01,7.079508410815100738e-01
2.532621696037917758e+01,7.082230073810042992e-01
2.536763376739257581e+01,7.089988746322121171e-01
2.538640831238858908e+01,7.093601625900439744e-01
2.540885146707563536e+01,7.097747418834198241e-01
2.544972110635719176e+01,7.105506091346276420e-01
2.546142344824600201e+01,7.107767935742974608e-01
2.549164051160371258e+01,7.113264763858353490e-01
2.553308963393302378e+01,7.121023436370430559e-01
2.553643858410341849e+01,7.121655121842328517e-01
2.557736690944296498e+01,7.128782108882508739e-01
2.561145371996083853e+01,7.134833923652952326e-01
2.562204776690360930e+01,7.136540781394585808e-01
2.567006115427866320e+01,7.144299453906663988e-01
2.568646885581824790e+01,7.146952342418112503e-01
2.572188465904937615e+01,7.152058126418741058e-01
2.576148399167566083e+01,7.157742708579846180e-01
2.577793851684268844e+01,7.159816798930818127e-01
2.583649912753307376e+01,7.167108752336001087e-01
2.584082402454984262e+01,7.167575471442895196e-01
2.591151426339048669e+01,7.175065882972083697e-01
2.591446148137782401e+01,7.175334143954974486e-01
2.598652939924790672e+01,7.181752629013121725e-01
2.600407269625558726e+01,7.183092816467051556e-01
2.606154453510531965e+01,7.187387288227065074e-01
2.611504863906957041e+01,7.190851488979128625e-01
2.613655967096273258e+01,7.192218325361879883e-01
2.621157480682014551e+01,7.196426407662810387e-01
2.625392329441372752e+01,7.198610161491206805e-01
2.628658994267756199e+01,7.200277504125193184e-01
2.636160507853497847e+01,7.203972012171308004e-01
2.640928109994869288e+01,7.206368834003283874e-01
2.643662021439239140e+01,7.207748664280000384e-01
2.651163535024980789e+01,7.211790885490432235e-01
2.655085760127885663e+01,7.214127506515362054e-01
2.658665048610721726e+01,7.216307880491357185e-01
2.666166562196463374e+01,7.221456144604952998e-01
2.666724593190427228e+01,7.221886179027439123e-01
2.673668075782205023e+01,7.227467652940025022e-01
2.676082453509192050e+01,7.229644851539516193e-01
2.681169589367946315e+01,7.234522588196018456e-01
2.683886634653360304e+01,7.237403524051594372e-01
2.688671102953687608e+01,7.242902688869452543e-01
2.690480103308576076e+01,7.245162196563671442e-01
2.696105787685051070e+01,7.252920869075749621e-01
2.696172616539428901e+01,7.253025108574481239e-01
2.700805943071330972e+01,7.260679541587826691e-01
2.703674130125170194e+01,7.266155478600212492e-01
2.704823955572506833e+01,7.268438214099903760e-01
2.708116832255853268e+01,7.276196886611981940e-01
2.710788878394614443e+01,7.283955559124060120e-01
2.711175643710912198e+01,7.285461437954079411e-01
2.712774493130135767e+01,7.291714231636137189e-01
2.714112864083497101e+01,7.299472904148214258e-01
2.714782873414068831e+01,7.307231576660292438e-01
2.714752475606360704e+01,7.314990249172369507e-01
2.713995664480390246e+01,7.322748921684447687e-01
2.712501203242893411e+01,7.330507594196524757e-01
2.711175643710912198e+01,7.335229565332498369e-01
2.710304212839083604e+01,7.338266266708601826e-01
2.707519274583482627e+01,7.346024939220680006e-01
2.704248814056884243e+01,7.353783611732757075e-01
2.703674130125170905e+01,7.355053380676489505e-01
2.700835974410420448e+01,7.361542284244835255e-01
2.697393747503795680e+01,7.369300956756912324e-01
2.696172616539428901e+01,7.372182692601412235e-01
2.694242291108297849e+01,7.377059629268989394e-01
2.691493350646505078e+01,7.384818301781067573e-01
2.689188820488648801e+01,7.392576974293145753e-01
2.688671102953687608e+01,7.394836603426890864e-01
2.687515139397316233e+01,7.400335646805222822e-01
2.686419491346805444e+01,7.408094319317299892e-01
2.685874342466083320e+01,7.415852991829378071e-01
2.685867171446509971e+01,7.423611664341455141e-01
2.686367621551609730e+01,7.431370336853533320e-01
2.687335127524020706e+01,7.439129009365610390e-01
2.688671102953687608e+01,7.446576423333656214e-01
2.688729365171652574e+01,7.446887681877687459e-01
2.690588271325100322e+01,7.454646354389764529e-01
2.692788613746733262e+01,7.462405026901842708e-01
2.695302074378107449e+01,7.470163699413920888e-01
2.696172616539428901e+01,7.472549811555542210e-01
2.698154450244346592e+01,7.477922371925997957e-01
2.701289182454583226e+01,7.485681044438075027e-01
2.703674130125170549e+01,7.491110048259647103e-01
2.704687228637292762e+01,7.493439716950153207e-01
2.708322300924093184e+01,7.501198389462231386e-01
2.711175643710912198e+01,7.506910592824844741e-01
2.712168522982941710e+01,7.508957061974309566e-01
2.716152665144155876e+01,7.516715734486385525e-01
2.718677157296653490e+01,7.521413589020997659e-01
2.720249493913872030e+01,7.524474406998463705e-01
2.724360923969386761e+01,7.532233079510540774e-01
2.726178670882394783e+01,7.535597479710162139e-01
2.728420636760398565e+01,7.539991752022618954e-01
2.732359047877343272e+01,7.547750424534696023e-01
2.733680184468136076e+01,7.550403242708718654e-01
2.736062893054695166e+01,7.555509097046773093e-01
2.739496164418999768e+01,7.563267769558851272e-01
2.741181698053877724e+01,7.567383463895731577e-01
2.742576860177480214e+01,7.571026442070928342e-01
2.745214724685243368e+01,7.578785114583006521e-01
2.747434613268202241e+01,7.586543787095083591e-01
2.748683211639619373e+01,7.592111133001204770e-01
2.749144460688748737e+01,7.594302459607160660e-01
2.750256125889922032e+01,7.602061132119238840e-01
2.750784233030506343e+01,7.609819804631317020e-01
2.750672411411407481e+01,7.617578477143392979e-01
2.749862020946690677e+01,7.625337149655471158e-01
2.748683211639619373e+01,7.631197310270473322e-01
2.748258017626151783e+01,7.633095822167549338e-01
2.745649594044672881e+01,7.640854494679626407e-01
2.742073514652648925e+01,7.648613167191704587e-01
2.741181698053878080e+01,7.650165005024246456e-01
2.737048198403741495e+01,7.656371839703781657e-01
2.733680184468136076e+01,7.660599395655478538e-01
2.730358070572950169e+01,7.664130512215858726e-01
2.726178670882394783e+01,7.668061010927798016e-01
2.721331714426711557e+01,7.671889184727936906e-01
2.718677157296653490e+01,7.673834790794439309e-01
2.711175643710912198e+01,7.678496769001117439e-01
2.709011180872390767e+01,7.679647857240013975e-01
2.703674130125170549e+01,7.682420858799758889e-01
2.696172616539428901e+01,7.685853308266477057e-01
2.692431495652392215e+01,7.687406529752092155e-01
2.688671102953687608e+01,7.688994255687102708e-01
2.681169589367946315e+01,7.691995624214058580e-01
2.673668075782205023e+01,7.694979100586406551e-01
2.673212387638654519e+01,7.695165202264169224e-01
2.666166562196463019e+01,7.698180369555062130e-01
2.658665048610721726e+01,7.701640902371911235e-01
2.656142788485367134e+01,7.702923874776246294e-01
2.651163535024980433e+01,7.705633932252591300e-01
2.643662021439239140e+01,7.710249249891937273e-01
2.643041849565618051e+01,7.710682547288324473e-01
2.636160507853497847e+01,7.715938297793871747e-01
2.633297526713326420e+01,7.718441219800402653e-01
2.628658994267756199e+01,7.722962864760694046e-01
2.625739524801927161e+01,7.726199892312479722e-01
2.621157480682014551e+01,7.731965516831746932e-01
2.619745480082575639e+01,7.733958564824556792e-01
2.614948334543814923e+01,7.741717237336634971e-01
2.613655967096273258e+01,7.744132560726308956e-01
2.611040434243370356e+01,7.749475909848710931e-01
2.607751047834047142e+01,7.757234582360790220e-01
2.606154453510531965e+01,7.761573428706218802e-01
2.604962806639197481e+01,7.764993254872867290e-01
2.602586545080046676e+01,7.772751927384944359e-01
2.600465588708965470e+01,7.780510599897022539e-01
2.598652939924790672e+01,7.787828059337079667e-01
2.598544569028062057e+01,7.788269272409099608e-01
2.596797420971745751e+01,7.796027944921177788e-01
2.595122081406723424e+01,7.803786617433254857e-01
2.593464851820486672e+01,7.811545289945331927e-01
2.591767813880635885e+01,7.819303962457410107e-01
2.591151426339049024e+01,7.822007539364468354e-01
2.589951162264665285e+01,7.827062634969488286e-01
2.587941295129606800e+01,7.834821307481565356e-01
2.585671273352852495e+01,7.842579979993642425e-01
2.583649912753307376e+01,7.848641459166394441e-01
2.583051067128784339e+01,7.850338652505720605e-01
2.579953346469216058e+01,7.858097325017797674e-01
2.576371871704645145e+01,7.865855997529875854e-01
2.576148399167566083e+01,7.866287536503340228e-01
2.572116830439812674e+01,7.873614670041952923e-01
2.568646885581824790e+01,7.879181949731581813e-01
2.567191365691092741e+01,7.881373342554029993e-01
2.561437286310268746e+01,7.889132015066108172e-01
2.561145371996083497e+01,7.889490769459064357e-01
2.554659972431015902e+01,7.896890687578185242e-01
2.553643858410342204e+01,7.897948825409297768e-01
2.546678765957203439e+01,7.904649360090264532e-01
2.546142344824600556e+01,7.905124744604591358e-01
2.538640831238858908e+01,7.911317300852973577e-01
2.537238615763677529e+01,7.912408032602340491e-01
2.531139317653117615e+01,7.916833035113364225e-01
2.526328151083054507e+01,7.920166705114417560e-01
2.523637804067376322e+01,7.921933766629001283e-01
2.516136290481634674e+01,7.926811456931210920e-01
2.514456375162896862e+01,7.927925377626495740e-01
2.508634776895893026e+01,7.931675115793515030e-01
2.502626638481635268e+01,7.935684050138573919e-01
2.501133263310151733e+01,7.936672840115494010e-01
2.493631749724410440e+01,7.941981811935996394e-01
2.491706357976703856e+01,7.943442722650650989e-01
2.486130236138669147e+01,7.947768334361715592e-01
2.482028352182872055e+01,7.951201395162728058e-01
2.478628722552927499e+01,7.954177586464208360e-01
2.473575862495301436e+01,7.958960067674806238e-01
2.471127208967185851e+01,7.961437850042220044e-01
2.466272562248993694e+01,7.966718740186883307e-01
2.463625695381444558e+01,7.969855705567174819e-01
2.459953178026701792e+01,7.974477412698961487e-01
2.456124181795703265e+01,7.979797407106103968e-01
2.454442881911113616e+01,7.982236085211038557e-01
2.449619583005713963e+01,7.989994757723115626e-01
2.448622668209961972e+01,7.991776378797593727e-01
2.445345385862393428e+01,7.997753430235193806e-01
2.441481559246556188e+01,8.005512102747271985e-01
2.441121154624220324e+01,8.006305906605015732e-01
2.437961290813900916e+01,8.013270775259349055e-01
2.434698954086895029e+01,8.021029447771426124e-01
2.433619641038478676e+01,8.023792917149840109e-01
2.431664788828989288e+01,8.028788120283503194e-01
2.428842693296344279e+01,8.036546792795582483e-01
2.426228052230708698e+01,8.044305465307659553e-01
2.426118127452737383e+01,8.044662417432120183e-01
2.423907591411759199e+01,8.052064137819736622e-01
2.421863712030460647e+01,8.059822810331813692e-01
2.420117652650651863e+01,8.067581482843890761e-01
2.418685236362795266e+01,8.075340155355968941e-01
2.418616613866996090e+01,8.075805875389930888e-01
2.417633140262224600e+01,8.083098827868047120e-01
2.416869441233666649e+01,8.090857500380124190e-01
2.416355191972745331e+01,8.098616172892201259e-01
2.416045191645702772e+01,8.106374845404279439e-01
2.415887585286260020e+01,8.114133517916356508e-01
2.415827420052175967e+01,8.121892190428434688e-01
2.415809532348280086e+01,8.129650862940511757e-01
2.415780510427169503e+01,8.137409535452588827e-01
2.415689733051912214e+01,8.145168207964667006e-01
2.415489637887671748e+01,8.152926880476745186e-01
2.415135433196458692e+01,8.160685552988822256e-01
2.414584464982308276e+01,8.168444225500899325e-01
2.413795421934757002e+01,8.176202898012976394e-01
2.412727526576195913e+01,8.183961570525053464e-01
2.411339836727177754e+01,8.191720243037132754e-01
2.411115100281254797e+01,8.192737010638088124e-01
2.409532156709049744e+01,8.199478915549209823e-01
2.407267310453658737e+01,8.207237588061286893e-01
2.404503240066861025e+01,8.214996260573365072e-01
2.403613586695513149e+01,8.217146071919106953e-01
2.401013456622255759e+01,8.222754933085441031e-01
2.396798996093660605e+01,8.230513605597519211e-01
2.396112073109771501e+01,8.231645748876362800e-01
2.391495884817239670e+01,8.238272278109597391e-01
2.388610559524030208e+01,8.242007880905652950e-01
2.385021215535266492e+01,8.246030950621674460e-01
2.381109045938288915e+01,8.250117639517864365e-01
2.377084303282162381e+01,8.253789623133752640e-01
2.373607532352547622e+01,8.256819189393229674e-01
2.367533185103664550e+01,8.261548295645830819e-01
2.366106018766805974e+01,8.262624898945661878e-01
2.358604505181064326e+01,8.267872357828904839e-01
2.356461451689618514e+01,8.269306968157907889e-01
2.351102991595323033e+01,8.272796365831649457e-01
2.344401799606109194e+01,8.277065640669984958e-01
2.343601478009581385e+01,8.277558459087461795e-01
2.336099964423840447e+01,8.282215908651375802e-01
2.331928933568773843e+01,8.284824313182063138e-01
2.328598450838099154e+01,8.286815402106868511e-01
2.321096937252357151e+01,8.291329297328074999e-01
2.319017909165175695e+01,8.292582985694140207e-01
2.313595423666615858e+01,8.295703930093083489e-01
2.306093910080874565e+01,8.299904293051539872e-01
2.305284529900497503e+01,8.300341658206218387e-01
2.298592396495133272e+01,8.303827319490736381e-01
2.291090882909391624e+01,8.307420431200368549e-01
2.289502727125267612e+01,8.308100330718295456e-01
2.283589369323649976e+01,8.310574585488826882e-01
2.276087855737908683e+01,8.313200179670576784e-01
2.268586342152167390e+01,8.315207791902943235e-01
2.264915959764951481e+01,8.315859003230372526e-01
2.261084828566426097e+01,8.316531486395967177e-01
2.253583314980684449e+01,8.317138317498351530e-01
2.246081801394942801e+01,8.317034810950304502e-01
2.238580287809201863e+01,8.316268127884294259e-01
2.236319979614684073e+01,8.315859003230372526e-01
2.231078774223460215e+01,8.314925862000991375e-01
2.223577260637718567e+01,8.313116740342453292e-01
2.216075747051977629e+01,8.310955504460897370e-01
2.208574233466235626e+01,8.308559341584643709e-01
2.207213176535178434e+01,8.308100330718295456e-01
2.201072719880494333e+01,8.306086079310234238e-01
2.193571206294753040e+01,8.303612993964338829e-01
2.186069692709011392e+01,8.301202599173206353e-01
2.183272649460121784e+01,8.300341658206218387e-01
2.178568179123270099e+01,8.298957794866617110e-01
2.171066665537528451e+01,8.296886790187660843e-01
2.163565151951787158e+01,8.294949898311075875e-01
2.156063638366045865e+01,8.293114284927799451e-01
2.153849432775080786e+01,8.292582985694140207e-01
2.148562124780304217e+01,8.291395475415669347e-01
2.141060611194562924e+01,8.289697317325790404e-01
2.133559097608821276e+01,8.287924235289922947e-01
2.126057584023079983e+01,8.286009361734574252e-01
2.121884457975712479e+01,8.284824313182063138e-01
2.118556070437338690e+01,8.283944003353762575e-01
2.111054556851597042e+01,8.281702771238411698e-01
2.103553043265855393e+01,8.279178907816294730e-01
2.097980178988305155e+01,8.277065640669984958e-01
2.096051529680114101e+01,8.276379049660148590e-01
2.088550016094372808e+01,8.273364539117147309e-01
2.081048502508631515e+01,8.270000481155704852e-01
2.079655548605350646e+01,8.269306968157907889e-01
2.073546988922889867e+01,8.266413904691418679e-01
2.066045475337148574e+01,8.262476523904384029e-01
2.064436394081059234e+01,8.261548295645830819e-01
2.058543961751406925e+01,8.258280947135988592e-01
2.051213689190638334e+01,8.253789623133752640e-01
2.051042448165665633e+01,8.253688125055206326e-01
2.043540934579924340e+01,8.248819380159360115e-01
2.039637788032181476e+01,8.246030950621674460e-01
2.036039420994182692e+01,8.243517828615158916e-01
2.029214530098736091e+01,8.238272278109597391e-01
2.028537907408441399e+01,8.237760705380043902e-01
2.021036393822699750e+01,8.231564806595297323e-01
2.019868141957271845e+01,8.230513605597520321e-01
2.013534880236958458e+01,8.224853631610246074e-01
2.011374176966110028e+01,8.222754933085442142e-01
2.006033366651217165e+01,8.217575319506514875e-01
2.003570636301222407e+01,8.214996260573365072e-01
1.998531853065475516e+01,8.209702234997376946e-01
1.996342791568076791e+01,8.207237588061286893e-01
1.991030339479734224e+01,8.201211140805905186e-01
1.989593460662388935e+01,8.199478915549209823e-01
1.983528825893992931e+01,8.192084402257787668e-01
1.983245374502675062e+01,8.191720243037133864e-01
1.977245527487838928e+01,8.183961570525054574e-01
1.976027312308251283e+01,8.182365677516194591e-01
1.971526080208375831e+01,8.176202898012977505e-01
1.968525798722509990e+01,8.172021022818611868e-01
1.966052056597597186e+01,8.168444225500899325e-01
1.961024285136768341e+01,8.161019324864402513e-01
1.960804974754730878e+01,8.160685552988822256e-01
1.955740586228771605e+01,8.152926880476745186e-01
1.953522771551027049e+01,8.149453453071234810e-01
1.950856250388741131e+01,8.145168207964665896e-01
1.946156086196223001e+01,8.137409535452588827e-01
1.946021257965285400e+01,8.137186138266404578e-01
1.941576342993462845e+01,8.129650862940511757e-01
1.938519744379544107e+01,8.124301171037218161e-01
1.937168977205521614e+01,8.121892190428434688e-01
1.932891745887298285e+01,8.114133517916356508e-01
1.931018230793802815e+01,8.110656722069220503e-01
1.928748592773886017e+01,8.106374845404279439e-01
1.924750987383066914e+01,8.098616172892201259e-01
1.923516717208061166e+01,8.096180192806170517e-01
1.920855677334625966e+01,8.090857500380124190e-01
1.917113991891515212e+01,8.083098827868047120e-01
1.916015203622319873e+01,8.080781650158195273e-01
1.913458029365058977e+01,8.075340155355967831e-01
1.909949267991672173e+01,8.067581482843891871e-01
1.908513690036578225e+01,8.064326958234122600e-01
1.906533078111255364e+01,8.059822810331813692e-01
1.903234476635634920e+01,8.052064137819736622e-01
1.901012176450836932e+01,8.046611288509974980e-01
1.900068432057567236e+01,8.044305465307659553e-01
1.896956242852942154e+01,8.036546792795581373e-01
1.894024809013539823e+01,8.028788120283503194e-01
1.893510662865095640e+01,8.027405087059267252e-01
1.891108193801164106e+01,8.021029447771426124e-01
1.888328689819061523e+01,8.013270775259349055e-01
1.886009149279353991e+01,8.006434096785302046e-01
1.885688893599705906e+01,8.005512102747270875e-01
1.883027996758330858e+01,7.997753430235192695e-01
1.880520037992982907e+01,7.989994757723115626e-01
1.878507635693612698e+01,7.983448133902449895e-01
1.878121758254063067e+01,7.982236085211037446e-01
1.875684230018008947e+01,7.974477412698961487e-01
1.873378460198662765e+01,7.966718740186883307e-01
1.871193775923270408e+01,7.958960067674806238e-01
1.871006122107871050e+01,7.958287932757521776e-01
1.868931153821691638e+01,7.951201395162729169e-01
1.866765007117564323e+01,7.943442722650650989e-01
1.864705676604379292e+01,7.935684050138573919e-01
1.863504608522129757e+01,7.931013922651544146e-01
1.862661451241074317e+01,7.927925377626495740e-01
1.860589867424825528e+01,7.920166705114417560e-01
1.858618293079855377e+01,7.912408032602340491e-01
1.856740697608139001e+01,7.904649360090263421e-01
1.856003094936388464e+01,7.901528676509685933e-01
1.854825287880087359e+01,7.896890687578186352e-01
1.852918442161371004e+01,7.889132015066108172e-01
1.851104350285401523e+01,7.881373342554029993e-01
1.849378032341559930e+01,7.873614670041952923e-01
1.848501581350646816e+01,7.869552802693291493e-01
1.847634212589486680e+01,7.865855997529875854e-01
1.845866713984183960e+01,7.858097325017796564e-01
1.844186444767532151e+01,7.850338652505720605e-01
1.842588719206887760e+01,7.842579979993642425e-01
1.841069269390693108e+01,7.834821307481565356e-01
1.841000067764905523e+01,7.834463384079421999e-01
1.839424859437362514e+01,7.827062634969488286e-01
1.837851694613889819e+01,7.819303962457411217e-01
1.836355206635094106e+01,7.811545289945331927e-01
1.834930999031927001e+01,7.803786617433254857e-01
1.833574767160104102e+01,7.796027944921177788e-01
1.833498554179163875e+01,7.795587404746913140e-01
1.832084991009299557e+01,7.788269272409099608e-01
1.830650630921057598e+01,7.780510599897021429e-01
1.829278492346719531e+01,7.772751927384944359e-01
1.827962985406993468e+01,7.764993254872867290e-01
1.826698495883481499e+01,7.757234582360790220e-01
1.825997040593422582e+01,7.752849711284860446e-01
1.825385118056864187e+01,7.749475909848710931e-01
1.823990061166866994e+01,7.741717237336634971e-01
1.822634908740595705e+01,7.733958564824556792e-01
1.821314595090257527e+01,7.726199892312479722e-01
1.820024978058068399e+01,7.718441219800402653e-01
1.818762970758059794e+01,7.710682547288324473e-01
1.818495527007681289e+01,7.709064891765513572e-01
1.817328203098525563e+01,7.702923874776246294e-01
1.815867537415158850e+01,7.695165202264169224e-01
1.814436335236663211e+01,7.687406529752092155e-01
1.813036417330566863e+01,7.679647857240013975e-01
1.811670365634860502e+01,7.671889184727936906e-01
1.810994013421939641e+01,7.668038823541281079e-01
1.810194425978037813e+01,7.664130512215858726e-01
1.808616209462255142e+01,7.656371839703781657e-01
1.807092272778368880e+01,7.648613167191704587e-01
1.805626395677384721e+01,7.640854494679626407e-01
1.804221554176980646e+01,7.633095822167549338e-01
1.803492499836198348e+01,7.628977392110103395e-01
1.802732040528539414e+01,7.625337149655471158e-01
1.801148767077125612e+01,7.617578477143394089e-01
1.799648884249364755e+01,7.609819804631317020e-01
1.798231725490721544e+01,7.602061132119237730e-01
1.796895619685708567e+01,7.594302459607160660e-01
1.795990986250456700e+01,7.588795700964745539e-01
1.795548240029707543e+01,7.586543787095083591e-01
1.794067769021672376e+01,7.578785114583006521e-01
1.792681234423049119e+01,7.571026442070928342e-01
1.791383494804592402e+01,7.563267769558851272e-01
1.790169203930294373e+01,7.555509097046773093e-01
1.789032978864391765e+01,7.547750424534696023e-01
1.788489472664715407e+01,7.543864573933489748e-01
1.787831577576695707e+01,7.539991752022618954e-01
1.786574189703828708e+01,7.532233079510541884e-01
1.785399538948751186e+01,7.524474406998463705e-01
1.784301702260916755e+01,7.516715734486385525e-01
1.783275296233103191e+01,7.508957061974308456e-01
1.782315505458234384e+01,7.501198389462231386e-01
1.781418090959637723e+01,7.493439716950152096e-01
1.780987959078974114e+01,7.489523897113364859e-01
1.780467107464455623e+01,7.485681044438075027e-01
1.779470726479947729e+01,7.477922371925997957e-01
1.778544207557721890e+01,7.470163699413920888e-01
1.777684482373413744e+01,7.462405026901843819e-01
1.776888978040133082e+01,7.454646354389765639e-01
1.776155526452757982e+01,7.446887681877687459e-01
1.775482267677609372e+01,7.439129009365610390e-01
1.774867549675180811e+01,7.431370336853533320e-01
1.774309827108658055e+01,7.423611664341455141e-01
1.773807562688521244e+01,7.415852991829378071e-01
1.773486445493232466e+01,7.410323150105910806e-01
1.773323300205272801e+01,7.408094319317298782e-01
1.772815883239951162e+01,7.400335646805222822e-01
1.772373192786178109e+01,7.392576974293145753e-01
1.771992072146484531e+01,7.384818301781067573e-01
1.771669075092808043e+01,7.377059629268989394e-01
1.771400506270486730e+01,7.369300956756912324e-01
1.771182506500550602e+01,7.361542284244835255e-01
1.771011182462985190e+01,7.353783611732757075e-01
1.770882775483899962e+01,7.346024939220680006e-01
1.770793858891068595e+01,7.338266266708601826e-01
1.770741548568070556e+01,7.330507594196524757e-01
1.770723707994638119e+01,7.322748921684447687e-01
1.770739128136877127e+01,7.314990249172369507e-01
1.770787664529202488e+01,7.307231576660291328e-01
1.770870318608314165e+01,7.299472904148214258e-01
1.770989257007334317e+01,7.291714231636137189e-01
1.771147769849284970e+01,7.283955559124060120e-01
1.771350175768372637e+01,7.276196886611981940e-01
1.771601686392939001e+01,7.268438214099903760e-01
1.771908245820951677e+01,7.260679541587826691e-01
