x,y
8.044922588505849603e+01,6.732793128738966404e-01
8.058020228032161469e+01,6.736156038097356191e-01
8.069419684463291276e+01,6.739342361480804566e-01
8.071117867558473336e+01,6.739805849339453037e-01
8.084215507084783781e+01,6.743734913169103784e-01
8.097313146611094226e+01,6.748002464060448569e-01
8.105399566128505739e+01,6.750862375109807356e-01
8.110410786137406092e+01,6.752605632706547567e-01
8.123508425663717958e+01,6.757551546848463708e-01
8.135403497965100428e+01,6.762382388738809036e-01
8.136606065190028403e+01,6.762865487137347253e-01
8.149703704716338848e+01,6.768539486723499365e-01
8.161291127449017324e+01,6.773902402367811826e-01
8.162801344242650714e+01,6.774597803288934239e-01
8.175898983768961159e+01,6.781044560978188862e-01
8.184271892733934806e+01,6.785422415996814616e-01
8.188996623295273025e+01,6.787894484864558375e-01
8.202094262821583470e+01,6.795163422473090575e-01
8.205131015652570170e+01,6.796942429625817406e-01
8.215191902347896757e+01,6.802874118987096708e-01
8.224180019788722973e+01,6.808462443254820196e-01
8.228289541874205781e+01,6.811042074725743856e-01
8.241387181400517647e+01,6.819697067317036510e-01
8.241799853087169936e+01,6.819982456883821875e-01
8.254484820926828093e+01,6.828885455883726419e-01
8.258046365907335939e+01,6.831502470512824665e-01
8.267582460453138538e+01,6.838631441766338526e-01
8.273202382436826952e+01,6.843022484141827455e-01
8.280680099979451825e+01,6.848978600622113166e-01
8.287375750574652500e+01,6.854542497770830245e-01
8.293777739505762270e+01,6.859973562280190507e-01
8.300670717798388409e+01,6.866062511399833035e-01
8.306875379032072715e+01,6.871662559403215464e-01
8.313186922431120252e+01,6.877582525028835825e-01
8.319973018558383160e+01,6.884086786206687902e-01
8.325018756333237491e+01,6.889102538657838615e-01
8.333070658084695026e+01,6.897276709976318809e-01
8.336254987989214271e+01,6.900622552286841405e-01
8.346168297611006892e+01,6.911245745421085163e-01
8.346978564486099117e+01,6.912142565915844195e-01
8.357246447997221139e+01,6.923662579544846984e-01
8.359265937137317337e+01,6.925954791706447899e-01
8.367150858153382842e+01,6.935182593173849774e-01
8.372363576663627782e+01,6.941344408530993881e-01
8.376769479754246106e+01,6.946702606802852564e-01
8.385461216189939648e+01,6.957340276711940774e-01
8.386163474251256389e+01,6.958222620431855354e-01
8.395377317450140708e+01,6.969742634060857034e-01
8.398558855716250093e+01,6.973703975511801323e-01
8.404484302134697771e+01,6.981262647689859824e-01
8.411656495242561959e+01,6.990351929229351446e-01
8.413532623751189021e+01,6.992782661318862614e-01
8.422562031559078832e+01,7.004302674947865404e-01
8.424754134768872404e+01,7.007048551194601238e-01
8.431619522025840752e+01,7.015822688576867083e-01
8.437851774295182850e+01,7.023651853126511302e-01
8.440737235865816501e+01,7.027342702205869873e-01
8.449943383543399023e+01,7.038862715834872663e-01
8.450949413821494716e+01,7.040086940609091570e-01
8.459274573232345062e+01,7.050382729463875453e-01
8.464047053347806582e+01,7.056148807488686892e-01
8.468742055704994698e+01,7.061902743092878243e-01
8.477144692874117027e+01,7.071952790616735651e-01
8.478358538547290379e+01,7.073422756721881033e-01
8.488151542165778096e+01,7.084942770350883823e-01
8.490242332400427472e+01,7.087336282079407246e-01
8.498129256719653313e+01,7.096462783979886613e-01
8.503339971926737917e+01,7.102345969036492068e-01
8.508287580513454884e+01,7.107982797608889403e-01
8.516437611453051204e+01,7.117048017104389279e-01
8.518628386589949741e+01,7.119502811237891082e-01
8.529156715688279178e+01,7.131022824866894982e-01
8.529535250979361649e+01,7.131426535380515075e-01
8.539896645973624345e+01,7.142542838495897772e-01
8.542632890505672094e+01,7.145418766293976098e-01
8.550821191636762819e+01,7.154062852124899452e-01
8.555730530031983960e+01,7.159147605784317303e-01
8.561925995414358681e+01,7.165582865753902242e-01
8.568828169558295826e+01,7.172628110878687124e-01
8.573205947668982674e+01,7.177102879382905032e-01
8.581925809084606271e+01,7.185876608045390634e-01
8.584655326573289358e+01,7.188622893011907822e-01
8.595023448610916716e+01,7.198909931273926865e-01
8.596267921503213927e+01,7.200142906640909501e-01
8.608038926233885491e+01,7.211662920269912291e-01
8.608121088137228583e+01,7.211742345446497948e-01
8.619984977580186580e+01,7.223182933898915081e-01
8.621218727663539028e+01,7.224362577896402682e-01
8.632074327596185981e+01,7.234702947527917871e-01
8.634316367189850894e+01,7.236824437643163410e-01
8.644299664356198321e+01,7.246222961156920661e-01
8.647414006716161339e+01,7.249140906969379072e-01
8.656654075388003378e+01,7.257742974785923451e-01
8.660511646242473205e+01,7.261323661261684936e-01
8.669131341925341872e+01,7.269262988414926241e-01
8.673609285768783650e+01,7.273382791645264245e-01
8.681726310813468217e+01,7.280783002043929031e-01
8.686706925295095516e+01,7.285326499038702330e-01
8.694435354641538538e+01,7.292303015672931821e-01
8.699804564821405961e+01,7.297160753769154073e-01
8.707256927904424515e+01,7.303823029301934611e-01
8.712902204347716406e+01,7.308888922989555947e-01
8.720192224182424923e+01,7.315343042930937401e-01
8.725999843874028272e+01,7.320511377613090342e-01
8.733245936726621039e+01,7.326863056559940190e-01
8.739097483400340138e+01,7.332025101767130071e-01
8.746427122499437701e+01,7.338383070188942980e-01
8.752195122926650583e+01,7.343423340969978952e-01
8.759750167320513015e+01,7.349903083817944660e-01
8.765292762452961028e+01,7.354695339763660522e-01
8.773235846433952645e+01,7.361423097446947450e-01
8.778390401979272895e+01,7.365826233713012039e-01
8.786912468934237097e+01,7.372943111075950240e-01
8.791488041505584761e+01,7.376797171370392814e-01
8.800817083532398044e+01,7.384463124704953030e-01
8.804585681031895206e+01,7.387585744325106951e-01
8.814996703487710761e+01,7.395983138333954710e-01
8.817683320558205651e+01,7.398166792073950226e-01
8.829509475358857173e+01,7.407503151962957499e-01
8.830780960084517517e+01,7.408513617773622162e-01
8.843878599610827962e+01,7.418592229302799490e-01
8.844459199650805203e+01,7.419023165591961400e-01
8.856976239137139828e+01,7.428359603769136843e-01
8.860010408836777174e+01,7.430543179220961969e-01
8.870073878663450273e+01,7.437808388303086549e-01
8.876193192651979302e+01,7.442063192849965869e-01
8.883171518189760718e+01,7.446920705516719696e-01
8.893123871166071126e+01,7.453583206478968659e-01
8.896269157716072584e+01,7.455686451880740861e-01
8.909366797242384450e+01,7.464082451821295594e-01
8.911033690772748628e+01,7.465103220107970339e-01
8.922464436768694895e+01,7.472076544987991120e-01
8.930228540061332865e+01,7.476623233736974239e-01
8.935562076295005340e+01,7.479727882999303024e-01
8.948659715821315785e+01,7.487037504699675106e-01
8.950732331870743508e+01,7.488143247365977029e-01
8.961757355347629073e+01,7.493976866980271989e-01
8.972897743068476473e+01,7.499663260994979819e-01
8.974854994873939518e+01,7.500652531855678262e-01
8.987952634400249963e+01,7.507017973393714794e-01
8.996782477831035862e+01,7.511183274623982609e-01
9.001050273926563250e+01,7.513174791182930523e-01
9.014147913452873695e+01,7.519124965017003337e-01
9.022176785393681087e+01,7.522703288252985399e-01
9.027245552979184140e+01,7.524937698448561640e-01
9.040343192505494585e+01,7.530641747247170947e-01
9.048605132568135900e+01,7.534223301881987078e-01
9.053440832031806451e+01,7.536298474484470766e-01
9.066538471558118317e+01,7.541939925314964377e-01
9.075277987758589404e+01,7.545743315510989868e-01
9.079636111084428762e+01,7.547624242810664352e-01
9.092733750610739207e+01,7.553382217062090120e-01
9.101362011999660240e+01,7.557263329139992658e-01
9.105831390137049652e+01,7.559262415729316453e-01
9.118929029663361518e+01,7.565298164195419783e-01
9.126254009829864344e+01,7.568783342768995448e-01
9.132026669189673385e+01,7.571523875621275490e-01
9.145124308715983830e+01,7.577973504126017668e-01
9.149680977252417335e+01,7.580303356397997128e-01
9.158221948242294275e+01,7.584678389091519257e-01
9.171319587768606141e+01,7.591651044211671362e-01
9.171630333879282659e+01,7.591823370026999918e-01
9.184417227294918007e+01,7.598959332541379563e-01
9.191973825571363932e+01,7.603343383656002707e-01
9.197514866821228452e+01,7.606590172496466851e-01
9.210612506347538897e+01,7.614574093965774670e-01
9.211068841118212447e+01,7.614863397285005497e-01
9.223710145873852184e+01,7.622998531706273173e-01
9.228778419478253170e+01,7.626383410914008287e-01
9.236807785400162629e+01,7.631848588179943604e-01
9.245384791263306568e+01,7.637903424543011077e-01
9.249905424926473074e+01,7.641169092719526379e-01
9.260932700695154551e+01,7.649423438172013867e-01
9.263003064452783519e+01,7.651015761461482656e-01
9.275475304174364055e+01,7.660943451801016657e-01
9.276100703979095385e+01,7.661456971950326711e-01
9.289071293103184246e+01,7.672463465430019447e-01
9.289198343505407252e+01,7.672575101945743326e-01
9.301782652223282355e+01,7.683983479059022237e-01
9.302295983031717697e+01,7.684467035754409814e-01
9.313672941440907493e+01,7.695503492688025027e-01
9.315393622558028142e+01,7.697243240477789072e-01
9.324805993192484266e+01,7.707023506317027817e-01
9.328491262084338587e+01,7.711024581325335303e-01
9.335244934965783159e+01,7.718543519946030607e-01
9.341588901610650453e+01,7.725935832922428137e-01
9.345051469217037265e+01,7.730063533575032286e-01
9.354278780838302509e+01,7.741583547204035076e-01
9.354686541136962319e+01,7.742115903777443409e-01
9.362936438804126738e+01,7.753103560833037866e-01
9.367784180663272764e+01,7.759856984946923442e-01
9.371147445438175794e+01,7.764623574462040656e-01
9.378951002767500711e+01,7.776143588091042336e-01
9.380881820189583209e+01,7.779100032362352701e-01
9.386399694094922097e+01,7.787663601720045126e-01
9.393578069771997718e+01,7.799183615349047916e-01
9.393979459715895075e+01,7.799842474485598753e-01
9.400534765955265470e+01,7.810703628978050705e-01
9.407077099242205520e+01,7.821778652013399169e-01
9.407338313524371642e+01,7.822223642607053495e-01
9.414067443163457938e+01,7.833743656236056285e-01
9.420174738768517386e+01,7.844265077286883825e-01
9.420753241532896993e+01,7.845263669865059075e-01
9.427502568478706735e+01,7.856783683494061865e-01
9.433272378294827831e+01,7.866544472419743084e-01
9.434314704089510428e+01,7.868303697123064655e-01
9.441310552141479207e+01,7.879823710752067445e-01
9.446370017821139697e+01,7.887975010644792118e-01
9.448474291581428020e+01,7.891343724381069125e-01
9.455908916868909841e+01,7.902863738010073025e-01
9.459467657347451564e+01,7.908204706577195431e-01
9.463626015553181503e+01,7.914383751639073594e-01
9.471647438895796256e+01,7.925903765268077494e-01
9.472565296873762009e+01,7.927170726140638779e-01
9.480089987462584133e+01,7.937423778897080284e-01
9.485662936400072454e+01,7.944759120610069836e-01
9.488887705642247283e+01,7.948943792526081964e-01
9.498096711107920953e+01,7.960463806155084754e-01
9.498760575926384320e+01,7.961262843978745840e-01
9.507810105960099634e+01,7.971983819784087544e-01
9.511858215452696186e+01,7.976622345109656287e-01
9.517961064655619907e+01,7.983503833413090334e-01
9.524955854979006631e+01,7.991140835681608268e-01
9.528569185383214801e+01,7.995023847042094234e-01
9.538053494505318497e+01,8.004909749548732023e-01
9.539645259955310053e+01,8.006543860671095914e-01
9.551151134031627521e+01,8.018026594955389719e-01
9.551189020991762391e+01,8.018063874300098703e-01
9.563215950997482651e+01,8.029583887929101493e-01
9.564248773557939387e+01,8.030551118069938488e-01
9.575656739459060418e+01,8.041103901558104283e-01
9.577346413084251253e+01,8.042636660626764078e-01
9.588470369208629052e+01,8.052623915187107073e-01
9.590444052610561698e+01,8.054367174133931773e-01
9.601602971802336128e+01,8.064143928816109863e-01
9.603541692136872143e+01,8.065820608508703637e-01
9.614988103897678684e+01,8.075663942445112653e-01
9.616639331663184009e+01,8.077070549027290935e-01
9.628549130862739958e+01,8.087183956074115443e-01
9.629736971189495875e+01,8.088186795496593584e-01
9.642202438615267113e+01,8.098703969703118233e-01
9.642834610715806321e+01,8.099236257602322464e-01
9.655861130883273802e+01,8.110223983332119913e-01
9.655932250242116766e+01,8.110284084310863673e-01
9.669029889768427211e+01,8.121389807133398975e-01
9.669445555374011292e+01,8.121743996961122702e-01
9.682127529294739077e+01,8.132627404477481559e-01
9.682864312098034532e+01,8.133264010590125492e-01
9.695225168821050943e+01,8.144066302234064247e-01
9.696039716729585223e+01,8.144784024219127172e-01
9.708322808347361388e+01,8.155779203807180799e-01
9.708903706808391121e+01,8.156304037848129962e-01
9.721397523993842071e+01,8.167824051477132752e-01
9.721420447873673254e+01,8.167845671527823592e-01
9.733485491960698255e+01,8.179344065106135542e-01
9.734518087399985120e+01,8.180356872115712719e-01
9.745118239277918804e+01,8.190864078735138332e-01
9.747615726926295565e+01,8.193425515209626919e-01
9.756261860815254749e+01,8.202384092364141122e-01
9.760713366452606010e+01,8.207183637139745525e-01
9.766887644300794591e+01,8.213904105993143911e-01
9.773811005978916455e+01,8.221793726394779345e-01
9.776970200055508542e+01,8.225424119622146701e-01
9.786493473461020187e+01,8.236944133251149491e-01
9.786908645505228321e+01,8.237471706571580787e-01
9.795501976360489493e+01,8.248464146880152281e-01
9.800006285031540187e+01,8.254614593973965686e-01
9.803920169986949418e+01,8.259984160509156181e-01
9.811754406168627440e+01,8.271504174138157861e-01
9.813103924557850632e+01,8.273629097707099200e-01
9.819059032777661855e+01,8.283024187767160651e-01
9.825740468315815690e+01,8.294544201396162331e-01
9.826201564084161078e+01,8.295403977072305368e-01
9.831926108782846541e+01,8.306064215025165121e-01
9.837502563352957452e+01,8.317584228654167910e-01
9.839299203610472944e+01,8.321681961873316213e-01
9.842569595461628751e+01,8.329104242283171811e-01
9.847105877787808481e+01,8.340624255912173490e-01
9.851095604048579446e+01,8.352144269541175170e-01
9.852396843136784810e+01,8.356405266508218910e-01
9.854635479943803489e+01,8.363664283170177960e-01
9.857722921378686465e+01,8.375184296799180750e-01
9.860357986088921223e+01,8.386704310428183540e-01
9.862579597188326375e+01,8.398224324057186330e-01
9.864427593829695695e+01,8.409744337686189120e-01
9.865494482663095255e+01,8.417823215778994506e-01
9.865956718213452348e+01,8.421264351315191909e-01
9.867217864756179324e+01,8.432784364944194699e-01
9.868216797651419370e+01,8.444304378573196379e-01
9.868992102502537023e+01,8.455824392202200279e-01
9.869580235984921046e+01,8.467344405831203069e-01
9.870014936647829984e+01,8.478864419460205859e-01
9.870326707111649966e+01,8.490384433089208649e-01
9.870542382305697515e+01,8.501904446718211439e-01
9.870684789340975840e+01,8.513424460347212008e-01
9.870772496541879093e+01,8.524944473976214798e-01
9.870819642692187301e+01,8.536464487605217588e-01
9.870835833003454240e+01,8.547984501234220378e-01
9.870826085730661248e+01,8.559504514863223168e-01
9.870790812568162664e+01,8.571024528492225958e-01
9.870725816643991379e+01,8.582544542121228748e-01
9.870622293709654116e+01,8.594064555750231538e-01
9.870466824600643463e+01,8.605584569379234328e-01
9.870241349853503721e+01,8.617104583008237118e-01
9.869923120190449595e+01,8.628624596637239907e-01
9.869484619159604222e+01,8.640144610266242697e-01
9.868893456337264070e+01,8.651664623895245487e-01
9.868112230993739331e+01,8.663184637524248277e-01
9.867098366871181270e+01,8.674704651153249957e-01
9.865803918634550485e+01,8.686224664782253857e-01
9.865494482663095255e+01,8.688457279906671715e-01
9.864195543812250833e+01,8.697744678411255537e-01
9.862199984060697489e+01,8.709264692040258327e-01
9.859745622108283669e+01,8.720784705669261117e-01
9.856759103601942229e+01,8.732304719298263906e-01
9.853159718742364248e+01,8.743824732927265586e-01
9.852396843136784810e+01,8.745927485724787065e-01
9.848879223193833354e+01,8.755344746556268376e-01
9.843795520081485506e+01,8.766864760185271166e-01
9.839299203610472944e+01,8.775578637676949567e-01
9.837792414528442464e+01,8.778384773814273956e-01
9.830734025741955406e+01,8.789904787443276746e-01
9.826201564084161078e+01,8.796352183062355889e-01
9.822450002807210012e+01,8.801424801072279536e-01
9.813103924557850632e+01,8.812541005414250561e-01
9.812744109293721806e+01,8.812944814701282326e-01
9.801329159432427218e+01,8.824464828330285115e-01
9.800006285031541609e+01,8.825670523050804794e-01
9.787881738087889971e+01,8.835984841959287905e-01
9.786908645505228321e+01,8.836741237789143000e-01
9.773811005978916455e+01,8.846243009644120248e-01
9.771936705187098937e+01,8.847504855588290695e-01
9.760713366452606010e+01,8.854526249100178603e-01
9.752890790455921888e+01,8.859024869217293485e-01
9.747615726926295565e+01,8.861874692331537240e-01
9.734518087399985120e+01,8.868431562197619522e-01
9.729974154040871781e+01,8.870544882846295165e-01
9.721420447873673254e+01,8.874335120637866225e-01
9.708322808347361388e+01,8.879705376359379176e-01
9.702155291441309259e+01,8.882064896475297955e-01
9.695225168821050943e+01,8.884623650730003597e-01
9.682127529294740498e+01,8.889161666618040636e-01
9.669029889768428632e+01,8.893381088642327015e-01
9.668369164881784172e+01,8.893584910104300745e-01
9.655932250242116766e+01,8.897342486264554484e-01
9.642834610715806321e+01,8.901078383227452040e-01
9.629736971189495875e+01,8.904621522249797083e-01
9.627896555565222059e+01,8.905104923733303535e-01
9.616639331663184009e+01,8.908037835175960373e-01
9.603541692136872143e+01,8.911330312922476349e-01
9.590444052610561698e+01,8.914517079726741455e-01
9.581591745442337071e+01,8.916624937362305214e-01
9.577346413084251253e+01,8.917638329303391176e-01
9.564248773557939387e+01,8.920736905607473677e-01
9.551151134031627521e+01,8.923791045284914514e-01
9.538053494505317076e+01,8.926815571881538958e-01
9.532307917825599475e+01,8.928144950991308004e-01
9.524955854979008052e+01,8.929866866606102072e-01
9.511858215452696186e+01,8.932950678236649678e-01
9.498760575926384320e+01,8.936044329302841316e-01
9.485662936400072454e+01,8.939157441983797137e-01
9.483566605873927813e+01,8.939664964620310794e-01
9.472565296873762009e+01,8.942379676799347976e-01
9.459467657347451564e+01,8.945657677503560112e-01
9.446370017821139697e+01,8.948984379794827637e-01
9.437881818150489721e+01,8.951184978249313584e-01
9.433272378294827831e+01,8.952408541386032148e-01
9.420174738768517386e+01,8.955977063013208506e-01
9.407077099242206941e+01,8.959625080600528424e-01
9.396302474136732030e+01,8.962704991878316374e-01
9.393979459715895075e+01,8.963387389338847155e-01
9.380881820189583209e+01,8.967369274502017262e-01
9.367784180663272764e+01,8.971471087505691333e-01
9.359292918423142282e+01,8.974225005507319164e-01
9.354686541136962319e+01,8.975764929802477754e-01
9.341588901610650453e+01,8.980321867372914602e-01
9.328491262084338587e+01,8.985052006111654554e-01
9.326657486897755689e+01,8.985745019136321954e-01
9.315393622558028142e+01,8.990141562711573275e-01
9.302295983031717697e+01,8.995472626374275693e-01
9.298093129258147371e+01,8.997265032765324744e-01
9.289198343505407252e+01,9.001184473170765754e-01
9.276100703979095385e+01,9.007215007137735485e-01
9.272846507951561534e+01,9.008785046394327534e-01
9.263003064452783519e+01,9.013684738532213858e-01
9.250225532318738431e+01,9.020305060023330324e-01
9.249905424926473074e+01,9.020475835287834476e-01
9.236807785400162629e+01,9.027766123831804101e-01
9.229757706130371275e+01,9.031825073652333113e-01
9.223710145873850763e+01,9.035389444824269978e-01
9.210612506347538897e+01,9.043318509445594788e-01
9.210569867582542258e+01,9.043345087281335903e-01
9.197514866821228452e+01,9.051604205925457558e-01
9.192426592431361598e+01,9.054865100910336473e-01
9.184417227294918007e+01,9.060041304019816888e-01
9.174618290446579749e+01,9.066385114539341483e-01
9.171319587768606141e+01,9.068523747582036831e-01
9.158221948242294275e+01,9.076950922316965320e-01
9.156722691063350794e+01,9.077905128168343163e-01
9.145124308715983830e+01,9.085214815559898849e-01
9.138217042464572160e+01,9.089425141797345953e-01
9.132026669189673385e+01,9.093138693923070726e-01
9.118929029663361518e+01,9.100624348800976371e-01
9.118344540060719794e+01,9.100945155426348743e-01
9.105831390137049652e+01,9.107653844881571370e-01
9.096121098494460000e+01,9.112465169055350422e-01
9.092733750610739207e+01,9.114100377028446776e-01
9.079636111084428762e+01,9.119993448850314266e-01
9.069823396992899234e+01,9.123985182684353212e-01
9.066538471558118317e+01,9.125285938157915444e-01
9.053440832031806451e+01,9.130036942274335487e-01
9.040343192505494585e+01,9.134214331423615718e-01
9.035821772597461177e+01,9.135505196313356002e-01
9.027245552979184140e+01,9.137900153036458972e-01
9.014147913452873695e+01,9.141109596497459799e-01
9.001050273926561829e+01,9.143860535699124270e-01
8.987952634400249963e+01,9.146193555850742340e-01
8.982486806481747976e+01,9.147025209942358792e-01
8.974854994873939518e+01,9.148176205791421767e-01
8.961757355347629073e+01,9.149833589593519001e-01
8.948659715821317207e+01,9.151180476373519390e-01
8.935562076295005340e+01,9.152249128369998044e-01
8.922464436768694895e+01,9.153069412518730630e-01
8.909366797242384450e+01,9.153668912809216351e-01
8.896269157716072584e+01,9.154073097260104763e-01
8.883171518189760718e+01,9.154305521602648099e-01
8.870073878663450273e+01,9.154388055046041028e-01
8.856976239137139828e+01,9.154341116186250904e-01
8.843878599610829383e+01,9.154183909216478954e-01
8.830780960084517517e+01,9.153934652157660334e-01
8.817683320558205651e+01,9.153610789933224190e-01
8.804585681031895206e+01,9.153229185861839756e-01
8.791488041505584761e+01,9.152806285639998318e-01
8.778390401979272895e+01,9.152358248242448147e-01
8.765292762452961028e+01,9.151901038492868956e-01
8.752195122926650583e+01,9.151450476460583072e-01
8.739097483400340138e+01,9.151022239429797978e-01
8.725999843874028272e+01,9.150631813068910159e-01
8.712902204347716406e+01,9.150294389689702657e-01
8.699804564821405961e+01,9.150024713200424209e-01
8.686706925295095516e+01,9.149836872560703771e-01
8.673609285768782229e+01,9.149744048230633586e-01
8.660511646242473205e+01,9.149758219200626597e-01
8.647414006716161339e+01,9.149889841546403613e-01
8.634316367189850894e+01,9.150147512846691367e-01
8.621218727663539028e+01,9.150537639922033950e-01
8.608121088137227161e+01,9.151064129831320004e-01
8.595023448610916716e+01,9.151728125499165589e-01
8.581925809084606271e+01,9.152527807365138379e-01
8.568828169558295826e+01,9.153458280751993748e-01
8.555730530031983960e+01,9.154511565102297910e-01
8.542632890505672094e+01,9.155676695894614525e-01
8.529535250979361649e+01,9.156939943223583178e-01
8.516437611453051204e+01,9.158285143247634208e-01
8.514027264209036616e+01,9.158545223571361582e-01
8.503339971926739338e+01,9.159762432948179711e-01
8.490242332400427472e+01,9.161301162758428429e-01
8.477144692874117027e+01,9.162863869407658068e-01
8.464047053347806582e+01,9.164428355235624268e-01
8.450949413821494716e+01,9.165972791747380999e-01
8.437851774295184271e+01,9.167476312178727271e-01
8.424754134768872404e+01,9.168919534528410242e-01
8.413779158329268171e+01,9.170065237200364372e-01
8.411656495242561959e+01,9.170297880557496395e-01
8.398558855716250093e+01,9.171644528815426911e-01
8.385461216189939648e+01,9.172878608011093560e-01
8.372363576663627782e+01,9.173989530032973239e-01
8.359265937137317337e+01,9.174969411881219727e-01
8.346168297611006892e+01,9.175812958904934202e-01
8.333070658084695026e+01,9.176517267120147814e-01
8.319973018558383160e+01,9.177081562116783386e-01
8.306875379032072715e+01,9.177506892104518865e-01
8.293777739505762270e+01,9.177795791644135504e-01
8.280680099979450404e+01,9.177951930896818267e-01
8.267582460453138538e+01,9.177979763109396227e-01
8.254484820926828093e+01,9.177884180799149583e-01
8.241387181400517647e+01,9.177670188903521709e-01
8.228289541874205781e+01,9.177342601148410495e-01
8.215191902347895336e+01,9.176905764135327992e-01
8.202094262821583470e+01,9.176363312176216702e-01
8.188996623295273025e+01,9.175717954704092350e-01
8.175898983768959738e+01,9.174971297124514535e-01
8.162801344242652135e+01,9.174123695203280082e-01
8.149703704716338848e+01,9.173174142463075276e-01
8.136606065190028403e+01,9.172120189545298619e-01
8.123508425663717958e+01,9.170957894049840409e-01
8.114334849942949290e+01,9.170065237200364372e-01
8.110410786137406092e+01,9.169703635889574489e-01
8.097313146611094226e+01,9.168386875426510763e-01
8.084215507084783781e+01,9.166949229011178701e-01
8.071117867558473336e+01,9.165381551019887718e-01
8.058020228032161469e+01,9.163673433698683590e-01
8.044922588505849603e+01,9.161813290811103849e-01
8.031824948979539158e+01,9.159788452783322876e-01
8.024396711369394097e+01,9.158545223571361582e-01
8.018727309453228713e+01,9.157640531882556001e-01
8.005629669926916847e+01,9.155383724573642468e-01
7.992532030400606402e+01,9.152932870156815781e-01
7.979434390874294536e+01,9.150273355624003457e-01
7.966336751347984091e+01,9.147390127185495157e-01
7.964782903355222743e+01,9.147025209942358792e-01
7.953239111821672225e+01,9.144427501222418542e-01
7.940141472295361780e+01,9.141249026890841956e-01
7.927043832769049914e+01,9.137819492188608006e-01
7.918779200804058860e+01,9.135505196313356002e-01
7.913946193242739469e+01,9.134204280850206636e-01
7.900848553716427602e+01,9.130462232448952609e-01
7.887750914190117157e+01,9.126448819621278963e-01
7.880169098047790044e+01,9.123985182684353212e-01
7.874653274663805291e+01,9.122257552013189885e-01
7.861555635137494846e+01,9.117934069040176670e-01
7.848457995611182980e+01,9.113328296953977503e-01
7.846101823871660486e+01,9.112465169055350422e-01
7.835360356084872535e+01,9.108663511627668186e-01
7.822262716558560669e+01,9.103771720328739381e-01
7.815024113029232922e+01,9.100945155426348743e-01
7.809165077032250224e+01,9.098730944154429512e-01
7.796067437505939779e+01,9.093584013732469717e-01
7.785949894805649762e+01,9.089425141797345953e-01
