x,y
5.640001500443254656e+01,8.036292793855214223e-01
5.635960789051432585e+01,8.037158635622592140e-01
5.631920077659609802e+01,8.037154816106961697e-01
5.627879366267787020e+01,8.036445809925217842e-01
5.623838654875963528e+01,8.035187727721673223e-01
5.619797943484141456e+01,8.033528220102311712e-01
5.615757232092319384e+01,8.031604699671968106e-01
5.614110308008952899e+01,8.030755494582912934e-01
5.611716520700497313e+01,8.029559429433487105e-01
5.607675809308673820e+01,8.027511690209785389e-01
5.603635097916851748e+01,8.025534652690905491e-01
5.599594386525028256e+01,8.023684381422084844e-01
5.598048053557150183e+01,8.023029643169814484e-01
5.595553675133205473e+01,8.022013170921105107e-01
5.591512963741382691e+01,8.020525043295116951e-01
5.587472252349560620e+01,8.019188275735558147e-01
5.583431540957737127e+01,8.017965378490912176e-01
5.579390829565915055e+01,8.016807500542527665e-01
5.575350118174092273e+01,8.015660135821234267e-01
5.574152077465388544e+01,8.015303791756716034e-01
5.571309406782269491e+01,8.014495245886189556e-01
5.567268695390446709e+01,8.013257289324636767e-01
5.563227983998623927e+01,8.011897473500203537e-01
5.559187272606801855e+01,8.010389268982320843e-01
5.555146561214979073e+01,8.008719744606320745e-01
5.552624042606063881e+01,8.007577940343617584e-01
5.551105849823156291e+01,8.006917219417288845e-01
5.547065138431332798e+01,8.005030550162730574e-01
5.543024427039510016e+01,8.003049879032613223e-01
5.538983715647688655e+01,8.001018595144994139e-01
5.536645754521659057e+01,7.999852088930519134e-01
5.534943004255865162e+01,7.999030098731073624e-01
5.530902292864043091e+01,7.997170087197358335e-01
5.526861581472220308e+01,7.995457481535348521e-01
5.522820870080397526e+01,7.993961836209649841e-01
5.518780158688574033e+01,7.992751265523909687e-01
5.515839277174754329e+01,7.992126237517420684e-01
5.514739447296751962e+01,7.991899926259262710e-01
5.510698735904929890e+01,7.991458110409284110e-01
5.506658024513106398e+01,7.991420061793657048e-01
5.502617313121284326e+01,7.991789333828585029e-01
5.500797322976231385e+01,7.992126237517420684e-01
5.498576601729461544e+01,7.992570151757157904e-01
5.494535890337638762e+01,7.993730227208838413e-01
5.490495178945815269e+01,7.995170498494501565e-01
5.486454467553993197e+01,7.996791597323327228e-01
5.482413756162171126e+01,7.998482094052662417e-01
5.479050656803578079e+01,7.999852088930519134e-01
5.478373044770348343e+01,8.000143962299656186e-01
5.474332333378525561e+01,8.001717809402205672e-01
5.470291621986702069e+01,8.003027346554620891e-01
5.466250910594879997e+01,8.003999559599211944e-01
5.462210199203057925e+01,8.004583124405912908e-01
5.458169487811234433e+01,8.004746424052682219e-01
5.454128776419412361e+01,8.004474426823364741e-01
5.450088065027589579e+01,8.003765411093510806e-01
5.446047353635766797e+01,8.002628223221158743e-01
5.442006642243943304e+01,8.001080444920262158e-01
5.439439799470164871e+01,7.999852088930519134e-01
5.437965930852121232e+01,7.999175023575865184e-01
5.433925219460299161e+01,7.996979338117222724e-01
5.429884508068475668e+01,7.994485050148162353e-01
5.426409863858937399e+01,7.992126237517420684e-01
5.425843796676653596e+01,7.991755076973064975e-01
5.421803085284830814e+01,7.988929888878235630e-01
5.417762373893008032e+01,7.985975088484014162e-01
5.415644453609669995e+01,7.984400386104322234e-01
5.413721662501185250e+01,7.983012790959284066e-01
5.409680951109362468e+01,7.980110896567778056e-01
5.405640239717540396e+01,7.977270943131772318e-01
5.404746918701225411e+01,7.976674534691223784e-01
5.401599528325716904e+01,7.974626787887424406e-01
5.397558816933894832e+01,7.972154431838670563e-01
5.393518105542071339e+01,7.969862658482343987e-01
5.391757853812252677e+01,7.968948683278125333e-01
5.389477394150249268e+01,7.967791081820400079e-01
5.385436682758427196e+01,7.965898093677683534e-01
5.381395971366603703e+01,7.964119455154474725e-01
5.377355259974781632e+01,7.962397320545357982e-01
5.374633790071293049e+01,7.961222831865026883e-01
5.373314548582958849e+01,7.960664254357432412e-01
5.369273837191136067e+01,7.958839682477876210e-01
5.365233125799312575e+01,7.956834628014485267e-01
5.361192414407490503e+01,7.954581736367396516e-01
5.359491175553986864e+01,7.953496980451928433e-01
5.357151703015667721e+01,7.952024314257649662e-01
5.353110991623844939e+01,7.949114166475877985e-01
5.349070280232022867e+01,7.945813573080159342e-01
5.349024321959514339e+01,7.945771129038828873e-01
5.345029568840200085e+01,7.942103366350889981e-01
5.341068827588146917e+01,7.938045277625731533e-01
5.340988857448377303e+01,7.937963644760861470e-01
5.336948146056554521e+01,7.933403856038095947e-01
5.334446526507528574e+01,7.930319426212633083e-01
5.332907434664731738e+01,7.928422928316934959e-01
5.328866723272908956e+01,7.923046030164345721e-01
5.328546734830327125e+01,7.922593574799534633e-01
5.324826011881086174e+01,7.917327667359188581e-01
5.323176223974107302e+01,7.914867723386436182e-01
5.320785300489264102e+01,7.911305412690088357e-01
5.318100316926843618e+01,7.907141871973337732e-01
5.316744589097441320e+01,7.905046545734462082e-01
5.313201462107161888e+01,7.899416020560239282e-01
5.312703877705618538e+01,7.898630326455731154e-01
5.308663166313795045e+01,7.892157288622908551e-01
5.308371759258743339e+01,7.891690169147140832e-01
5.304622454921972974e+01,7.885731753140382549e-01
5.303501796157934223e+01,7.883964317734042382e-01
5.300581743530150902e+01,7.879412823864357929e-01
5.298508951780982557e+01,7.876238466320943932e-01
5.296541032138327409e+01,7.873267503190128913e-01
5.293307011726216871e+01,7.868512614907845482e-01
5.292500320746505338e+01,7.867345408498993553e-01
5.288459609354683266e+01,7.861718838904315776e-01
5.287757977092059036e+01,7.860786763494747031e-01
5.284418897962859774e+01,7.856424735730391795e-01
5.281730142371548453e+01,7.853060912081648581e-01
5.280378186571036991e+01,7.851397341460116808e-01
5.276337475179214209e+01,7.846672618487835482e-01
5.275134164121895708e+01,7.845335060668550131e-01
5.272296763787392138e+01,7.842229901907971090e-01
5.268256052395569355e+01,7.837942405528193213e-01
5.267928708311456631e+01,7.837609209255451681e-01
5.264215341003746573e+01,7.833880192053053193e-01
5.260255989881780891e+01,7.829883357842353231e-01
5.260174629611923791e+01,7.829802031490975534e-01
5.256133918220101009e+01,7.825796569206395770e-01
5.252634761388365092e+01,7.822157506429254781e-01
5.252093206828278227e+01,7.821597172790961672e-01
5.248052495436454734e+01,7.817246889251059372e-01
5.245633751970444791e+01,7.814431655016156331e-01
5.244011784044633373e+01,7.812541834875404989e-01
5.239971072652810591e+01,7.807421571758235146e-01
5.239449766416330334e+01,7.806705803603057880e-01
5.235930361260987809e+01,7.801831998405068802e-01
5.234054229003892544e+01,7.798979952189959430e-01
5.231889649869165027e+01,7.795634030904983192e-01
5.229289918727366171e+01,7.791254100776860980e-01
5.227848938477342244e+01,7.788764105465396659e-01
5.225042932745733282e+01,7.783528249363762530e-01
5.223808227085519462e+01,7.781143987440019005e-01
5.221219259626832354e+01,7.775802397950664080e-01
5.219767515693696680e+01,7.772674430738462092e-01
5.217747649758588580e+01,7.768076546537565630e-01
5.215726804301874608e+01,7.763229397688209410e-01
5.214577743445146041e+01,7.760350695124464959e-01
5.211686092910051826e+01,7.752651267164503146e-01
5.211676484529920117e+01,7.752624843711367619e-01
5.209003896627513086e+01,7.744898992298270279e-01
5.207645381518229044e+01,7.740675079446752704e-01
5.206541507425623649e+01,7.737173140885170719e-01
5.204266601489856470e+01,7.729447289472072269e-01
5.203604670126406262e+01,7.727056286331365209e-01
5.202142152945729947e+01,7.721721438058973819e-01
5.200164715955295236e+01,7.713995586645875369e-01
5.199563958734583480e+01,7.711530431179347556e-01
5.198283806115452421e+01,7.706269735232776918e-01
5.196496030920481246e+01,7.698543883819678468e-01
5.195523247342761408e+01,7.694193862813124563e-01
5.194764667110160161e+01,7.690818032406581128e-01
5.193058170598521173e+01,7.683092180993481568e-01
5.191482535950937915e+01,7.675820888226857486e-01
5.191383127951304743e+01,7.675366329580383118e-01
5.189659216135693498e+01,7.667640478167283558e-01
5.187932251451600507e+01,7.659914626754186218e-01
5.187441824559115844e+01,7.657792069160234139e-01
5.186133015817243574e+01,7.652188775341087768e-01
5.184284187040703529e+01,7.644462923927988207e-01
5.183401113167293062e+01,7.640905294752504684e-01
5.182353890709112676e+01,7.636737072514889757e-01
5.180344799120648247e+01,7.629011221101791307e-01
5.179360401775470280e+01,7.625362073300332444e-01
5.178246774598444091e+01,7.621285369688693967e-01
5.176067823079561236e+01,7.613559518275595517e-01
5.175319690383647497e+01,7.610999448635547004e-01
5.173790750533449767e+01,7.605833666862495956e-01
5.171459272043280464e+01,7.598107815449398617e-01
5.171278978991824715e+01,7.597530993370568142e-01
5.169014954773022907e+01,7.590381964036300166e-01
5.167238267600001933e+01,7.584823564866484125e-01
5.166534871386520678e+01,7.582656112623200606e-01
5.163986044832508071e+01,7.574930261210102156e-01
5.163197556208179151e+01,7.572564479364077838e-01
5.161380471770158351e+01,7.567204409797003706e-01
5.159156844816356369e+01,7.560616095195380471e-01
5.158765038244954582e+01,7.559478558383905256e-01
5.156087022504231498e+01,7.551752706970806805e-01
5.155116133424534297e+01,7.548932619695887247e-01
5.153386130725006353e+01,7.544026855557708355e-01
5.151075422032711515e+01,7.537372475626447077e-01
5.150692662691662349e+01,7.536301004144609905e-01
5.147941403770563795e+01,7.528575152731511455e-01
5.147034710640888733e+01,7.525993467428013783e-01
5.145167502709664120e+01,7.520849301318413005e-01
5.142993999249065951e+01,7.514741100460546885e-01
5.142396655549816131e+01,7.513123449905314555e-01
5.139570833768760849e+01,7.505397598492216105e-01
5.138953287857243879e+01,7.503691103372305271e-01
5.136685271003774034e+01,7.497671747079117655e-01
5.134912576465421097e+01,7.492879595418928673e-01
5.133780414596400732e+01,7.489945895666019204e-01
5.130871865073598315e+01,7.482278376831142941e-01
5.130848768048996078e+01,7.482220044252920754e-01
5.127792331831490458e+01,7.474494192839822304e-01
5.126831153681776243e+01,7.472026222268708384e-01
5.124699401499192675e+01,7.466768341426723854e-01
5.122790442289952750e+01,7.461983340154304534e-01
5.121573044174949985e+01,7.459042490013625404e-01
5.118749730898129968e+01,7.452104132756459665e-01
5.118418782607072615e+01,7.451316638600526954e-01
5.115204436504212282e+01,7.443590787187428504e-01
5.114709019506307186e+01,7.442384245065243320e-01
5.111967059319591300e+01,7.435864935774330053e-01
5.110668308114485114e+01,7.432710880148394317e-01
5.108751876252713231e+01,7.428139084361231603e-01
5.106627596722662332e+01,7.422949093312705138e-01
5.105577180203546561e+01,7.420413232948133153e-01
5.102586885330839550e+01,7.413000305075181373e-01
5.102459786305733047e+01,7.412687381535034703e-01
5.099355772830441680e+01,7.404961530121936253e-01
5.098546173939016768e+01,7.402896815959885135e-01
5.096321991206457369e+01,7.397235678708837803e-01
5.094505462547193986e+01,7.392480339049218863e-01
5.093370773369153426e+01,7.389509827295739353e-01
5.090499991512415079e+01,7.381783975882640902e-01
5.090464751155371204e+01,7.381689067954422256e-01
5.087632019890322965e+01,7.374058124469542452e-01
5.086424039763548421e+01,7.370721212940243294e-01
5.084833943522297517e+01,7.366332273056444002e-01
5.082383328371726350e+01,7.359406834349004889e-01
5.082099309130269660e+01,7.358606421643345552e-01
5.079351285416066730e+01,7.350880570230247102e-01
5.078342616979903568e+01,7.348005097649910056e-01
5.076628812054223516e+01,7.343154718817148652e-01
5.074301905588081496e+01,7.336450923924984213e-01
5.073943460626762203e+01,7.335428867404050202e-01
5.071221388778884887e+01,7.327703015990951751e-01
5.070261194196258003e+01,7.324950841051895978e-01
5.068498086409302061e+01,7.319977164577853301e-01
5.066220482804435221e+01,7.313454016612634945e-01
