x,y
7.342203908940639900e-01,-2.442032775030014702e-01
7.362124922481094735e-01,-2.439760980450456640e-01
7.382045936021547350e-01,-2.437459926767335250e-01
7.401966949562001075e-01,-2.435094044940001035e-01
7.421887963102454799e-01,-2.432628462777821077e-01
7.427202637650064387e-01,-2.431936249606631018e-01
7.441808976642908524e-01,-2.430125684346390036e-01
7.461729990183362249e-01,-2.427495998105074770e-01
7.481651003723817084e-01,-2.424673570334301143e-01
7.501572017264268588e-01,-2.421629688302781025e-01
7.521493030804724533e-01,-2.418337406706826953e-01
7.541414044345178258e-01,-2.414771756609549458e-01
7.561335057885631983e-01,-2.410909950319130579e-01
7.581256071426085708e-01,-2.406731585094482595e-01
7.601177084966539432e-01,-2.402218847943025648e-01
7.606431486188796054e-01,-2.400945952308872755e-01
7.621098098506993157e-01,-2.397494666507377636e-01
7.641019112047446882e-01,-2.392463075069925504e-01
7.660940125587900607e-01,-2.387063694988207363e-01
7.680861139128354331e-01,-2.381289388584441058e-01
7.700782152668808056e-01,-2.375136325774446222e-01
7.716629305235288561e-01,-2.369955655011113382e-01
7.720703166209261781e-01,-2.368646304868876340e-01
7.740624179749715505e-01,-2.361946885066330548e-01
7.760545193290169230e-01,-2.354877704504300118e-01
7.780466206830622955e-01,-2.347447632140172158e-01
7.800387220371076680e-01,-2.339669427222104137e-01
7.802145381232346022e-01,-2.338965357713355120e-01
7.820308233911530404e-01,-2.331753579384614750e-01
7.840229247451984129e-01,-2.323544251426174767e-01
7.860150260992437854e-01,-2.315044739439219013e-01
7.876280195748298629e-01,-2.307975060415596857e-01
7.880071274532891579e-01,-2.306323235800402383e-01
7.899992288073345303e-01,-2.297547518282115342e-01
7.919913301613799028e-01,-2.288569851903121677e-01
7.939834315154252753e-01,-2.279422990940445926e-01
7.945145098564309061e-01,-2.276984763117837485e-01
7.959755328694706478e-01,-2.270326616593576485e-01
7.979676342235160202e-01,-2.261204986024430430e-01
7.999597355775613927e-01,-2.252028264204605223e-01
8.012755083655644928e-01,-2.245994465820079222e-01
8.019518369316067652e-01,-2.242934360221425227e-01
8.039439382856521377e-01,-2.234059032853137339e-01
8.059360396396975101e-01,-2.225243124832298469e-01
8.079281409937428826e-01,-2.216516330455438888e-01
8.082831843136673022e-01,-2.215004168522320960e-01
8.099202423477882551e-01,-2.208200279004067512e-01
8.119123437018336276e-01,-2.200095590440799276e-01
8.139044450558790000e-01,-2.192158292829984312e-01
8.158965464099243725e-01,-2.184402343824486947e-01
8.160004163108431907e-01,-2.184013871224561587e-01
8.178886477639697450e-01,-2.177215076012981587e-01
8.198807491180151175e-01,-2.170247198044922832e-01
8.218728504720604899e-01,-2.163477168396441552e-01
8.238649518261058624e-01,-2.156900240112682443e-01
8.250801328448206240e-01,-2.153023573926803325e-01
8.258570531801512349e-01,-2.150668097018784419e-01
8.278491545341966074e-01,-2.144849574976880335e-01
8.298412558882419798e-01,-2.139185320046664285e-01
8.318333572422873523e-01,-2.133657492833224145e-01
8.338254585963327248e-01,-2.128246967688957603e-01
8.358175599503780973e-01,-2.122933781800314945e-01
8.361642686964596560e-01,-2.122033276629044785e-01
8.378096613044234697e-01,-2.118011022122950615e-01
8.398017626584688422e-01,-2.113203804967914434e-01
8.417938640125142147e-01,-2.108425942135569997e-01
8.437859653665595872e-01,-2.103657471936705714e-01
8.457780667206049596e-01,-2.098879965773668421e-01
8.477701680746502211e-01,-2.094076978135669398e-01
8.490257133950152024e-01,-2.091042979331285689e-01
8.497622694286957046e-01,-2.089372580327686912e-01
8.517543707827410771e-01,-2.084847618682742210e-01
8.537464721367866716e-01,-2.080258668409143419e-01
8.557385734908319330e-01,-2.075599325307354026e-01
8.577306748448773055e-01,-2.070867001054586543e-01
8.597227761989227890e-01,-2.066063325674104834e-01
8.617148775529680504e-01,-2.061194531166251065e-01
8.621832914327478559e-01,-2.060052682033527427e-01
8.637069789070134229e-01,-2.056555941857619030e-01
8.656990802610587954e-01,-2.051955795951753703e-01
8.676911816151041679e-01,-2.047324304949700302e-01
8.696832829691495403e-01,-2.042684171934302240e-01
8.716753843231949128e-01,-2.038063415675926138e-01
8.736674856772402853e-01,-2.033495333203248212e-01
8.756403146822748784e-01,-2.029062384735769164e-01
8.756595870312856578e-01,-2.029021448984822673e-01
8.776516883853310302e-01,-2.024979831609428071e-01
8.796437897393764027e-01,-2.021087800722483618e-01
8.816358910934218862e-01,-2.017390824943827710e-01
8.836279924474671477e-01,-2.013937085343665556e-01
8.856200938015125201e-01,-2.010776394217366758e-01
8.876121951555577816e-01,-2.007958878211320020e-01
8.896042965096031541e-01,-2.005533444663596399e-01
8.915963978636486376e-01,-2.003546069688231235e-01
8.935884992176940100e-01,-2.002037967922450090e-01
8.955806005717393825e-01,-2.001043725037245369e-01
8.975727019257847550e-01,-2.000589492567790839e-01
8.995648032798301275e-01,-2.000691357493441791e-01
9.015569046338753889e-01,-2.001354003477386068e-01
9.035490059879208724e-01,-2.002569774510842837e-01
9.055411073419662449e-01,-2.004318233742063970e-01
9.075332086960115063e-01,-2.006566280899277910e-01
9.095253100500571009e-01,-2.009268853099562269e-01
9.115174114041024733e-01,-2.012370189790335107e-01
9.135095127581477348e-01,-2.015805598090401052e-01
9.155016141121929962e-01,-2.019503615276077302e-01
9.174937154662384797e-01,-2.023388435457173784e-01
9.194858168202838522e-01,-2.027382451082891390e-01
9.203090693300097769e-01,-2.029062384735769164e-01
9.214779181743291137e-01,-2.031382346559354457e-01
9.234700195283744861e-01,-2.035304784525535371e-01
9.254621208824199696e-01,-2.039099968590743495e-01
9.274542222364654531e-01,-2.042711520326199737e-01
9.294463235905107146e-01,-2.046091099035117766e-01
9.314384249445560870e-01,-2.049198874002904625e-01
9.334305262986014595e-01,-2.052003652510731579e-01
9.354226276526467210e-01,-2.054482713104880676e-01
9.374147290066922045e-01,-2.056621400762978225e-01
9.394068303607375769e-01,-2.058412542195624528e-01
9.413989317147829494e-01,-2.059855736799523496e-01
9.417479549837046715e-01,-2.060052682033527427e-01
9.433910330688283219e-01,-2.060940943107062995e-01
9.453831344228736944e-01,-2.061698391455049351e-01
9.473752357769190668e-01,-2.062145941890948242e-01
9.493673371309644393e-01,-2.062301181040351317e-01
9.513594384850098118e-01,-2.062184344848423112e-01
9.533515398390551843e-01,-2.061817737966594455e-01
9.553436411931005567e-01,-2.061225206735237403e-01
9.573357425471460402e-01,-2.060431666801596229e-01
9.581056984475702087e-01,-2.060052682033527427e-01
9.593278439011914127e-01,-2.059458362208140825e-01
9.613199452552367852e-01,-2.058334193560277525e-01
9.633120466092821577e-01,-2.057089122415209637e-01
9.653041479633275301e-01,-2.055749229797399213e-01
9.672962493173729026e-01,-2.054339821694269874e-01
9.692883506714182751e-01,-2.052885231928051890e-01
9.712804520254636476e-01,-2.051408664585669395e-01
9.732725533795090200e-01,-2.049932070732980449e-01
9.752646547335543925e-01,-2.048476054498234722e-01
9.772567560875997650e-01,-2.047059804008289907e-01
9.792488574416451375e-01,-2.045701043069083069e-01
9.812409587956905099e-01,-2.044415999878675949e-01
9.832330601497358824e-01,-2.043219389436823352e-01
9.852251615037812549e-01,-2.042124406664380110e-01
9.872172628578266274e-01,-2.041142727569833781e-01
9.892093642118719998e-01,-2.040284516101558421e-01
9.912014655659173723e-01,-2.039558434607717796e-01
9.931935669199627448e-01,-2.038971656096507101e-01
9.951856682740080062e-01,-2.038529876752023240e-01
9.971777696280534897e-01,-2.038237327420251155e-01
9.991698709820988622e-01,-2.038096783037800230e-01
9.992013955148466575e-01,-2.029062384735769164e-01
9.993021420282577338e-01,-1.998072087438009792e-01
9.993915888024051952e-01,-1.967081790140251529e-01
9.994703964107081173e-01,-1.936091492842493267e-01
9.995393327361783431e-01,-1.905101195544733894e-01
9.995992211794489934e-01,-1.874110898246975354e-01
9.996509022601955952e-01,-1.843120600949217369e-01
9.996952072513014542e-01,-1.812130303651457996e-01
9.997329417018462339e-01,-1.781140006353700012e-01
9.997648765037205898e-01,-1.750149709055941472e-01
9.997917442613806216e-01,-1.719159411758182099e-01
9.998142389578401623e-01,-1.688169114460423836e-01
9.998330171860347892e-01,-1.657178817162665574e-01
9.998486995148017087e-01,-1.626188519864906201e-01
9.998618709046920294e-01,-1.595198222567147939e-01
9.998730795125796433e-01,-1.564207925269389676e-01
9.998828337378984354e-01,-1.533217627971630304e-01
9.998915979352729355e-01,-1.502227330673872041e-01
9.998997877605562135e-01,-1.471237033376113779e-01
9.999077664972149115e-01,-1.440246736078354406e-01
9.999158437868158611e-01,-1.409256438780596143e-01
9.999242778670791587e-01,-1.378266141482837881e-01
9.999332817084156666e-01,-1.347275844185079618e-01
9.999430324627096578e-01,-1.316285546887320246e-01
9.999536826263430989e-01,-1.285295249589561983e-01
9.999653705460953557e-01,-1.254304952291803721e-01
9.999782276032382899e-01,-1.223314654994044348e-01
9.999923797460008590e-01,-1.192324357696286086e-01
1.000007942021356122e+00,-1.161334060398527962e-01
1.000025006254689597e+00,-1.130343763100768451e-01
1.000043623762188805e+00,-1.099353465803010188e-01
1.000063786548929023e+00,-1.068363168505251926e-01
1.000085411380721823e+00,-1.037372871207492553e-01
1.000108331034502029e+00,-1.006382573909734290e-01
1.000132295799082804e+00,-9.753922766119760279e-02
1.000156986161209627e+00,-9.444019793142166552e-02
1.000182035164168592e+00,-9.134116820164583928e-02
1.000207056898803959e+00,-8.824213847187001303e-02
1.000231676549474091e+00,-8.514310874209407576e-02
1.000255557554063923e+00,-8.204407901231824951e-02
1.000278422517120180e+00,-7.894504928254242326e-02
1.000300066055692660e+00,-7.584601955276648599e-02
1.000320359261811731e+00,-7.274698982299065975e-02
1.000339246604549093e+00,-6.964796009321483350e-02
1.000356736765119603e+00,-6.654893036343889623e-02
1.000372889173343882e+00,-6.344990063366306998e-02
1.000387798042746468e+00,-6.035087090388724373e-02
1.000401575620051942e+00,-5.725184117411130647e-02
1.000414336242529956e+00,-5.415281144433548022e-02
1.000426182631557026e+00,-5.105378171455965397e-02
1.000437195599097606e+00,-4.795475198478371670e-02
1.000447427965926561e+00,-4.485572225500789045e-02
1.000456902990873642e+00,-4.175669252523206421e-02
1.000465617052731737e+00,-3.865766279545612694e-02
1.000473545815707910e+00,-3.555863306568030069e-02
1.000480652750884047e+00,-3.245960333590447444e-02
1.000486898743517816e+00,-2.936057360612853717e-02
1.000492251587869141e+00,-2.626154387635271092e-02
1.000496694398049335e+00,-2.316251414657688468e-02
1.000500232255998379e+00,-2.006348441680094741e-02
1.000502896692091692e+00,-1.696445468702512116e-02
1.000504747796880700e+00,-1.386542495724929491e-02
1.000505873881797125e+00,-1.076639522747335764e-02
1.000506388666312141e+00,-7.667365497697531396e-03
1.000506426015863815e+00,-4.568335767921705148e-03
1.000506132340815757e+00,-1.469306038145767879e-03
1.000505656930505527e+00,1.629723691630058369e-03
1.000505140746764887e+00,4.728753421405884616e-03
1.000504704505572384e+00,7.827783151181821886e-03
1.000504437159812188e+00,1.092681288095764813e-02
1.000504386061735529e+00,1.402584261073347438e-02
1.000504550039898799e+00,1.712487234050941165e-02
1.000504876329129100e+00,2.022390207028523790e-02
1.000505261776868382e+00,2.332293180006106414e-02
1.000505558125294403e+00,2.642196152983700141e-02
1.000505580589097221e+00,2.952099125961282766e-02
1.000505118555440554e+00,3.262002098938865391e-02
1.000503947105632951e+00,3.571905071916459118e-02
1.000501838193480486e+00,3.881808044894041743e-02
1.000498570637458728e+00,4.191711017871624367e-02
1.000493938481001877e+00,4.501613990849218094e-02
1.000487757639679787e+00,4.811516963826800719e-02
1.000479871009487542e+00,5.121419936804383344e-02
1.000470152321578876e+00,5.431322909781965969e-02
1.000458508996118434e+00,5.741225882759559696e-02
1.000444884097871245e+00,6.051128855737142320e-02
1.000429257271354677e+00,6.361031828714724945e-02
1.000411644288403457e+00,6.670934801692318672e-02
1.000392094640237595e+00,6.980837774669901297e-02
1.000370686520407393e+00,7.290740747647483921e-02
1.000347518641021560e+00,7.600643720625077648e-02
1.000322698644894981e+00,7.910546693602660273e-02
1.000296328412642266e+00,8.220449666580242898e-02
1.000268487236833703e+00,8.530352639557836625e-02
1.000239214494838436e+00,8.840255612535419250e-02
1.000208493911169283e+00,9.150158585513001874e-02
1.000176241599735727e+00,9.460061558490595601e-02
1.000142299753404407e+00,9.769964531468178226e-02
1.000106437172954443e+00,1.007986750444576085e-01
1.000068356982861895e+00,1.038977047742335458e-01
1.000027711089238158e+00,1.069967345040093720e-01
9.999841203644903587e-01,1.100957642337851983e-01
9.999371992436179024e-01,1.131947939635611355e-01
9.998865833072396736e-01,1.162938236933369618e-01
9.998319583344843497e-01,1.193928534231127880e-01
9.997730890443540241e-01,1.224918831528887253e-01
9.997098451780568329e-01,1.255909128826645516e-01
9.996422217122713505e-01,1.286899426124403778e-01
9.995703490277496606e-01,1.317889723422163151e-01
9.994944881875462706e-01,1.348880020719921413e-01
9.994150066518041609e-01,1.379870318017679676e-01
9.993323313017717924e-01,1.410860615315439048e-01
9.992468788028001647e-01,1.441850912613197311e-01
9.991698709820988622e-01,1.469146197850419167e-01
9.971777696280534897e-01,1.469178428876163345e-01
9.951856682740081173e-01,1.469246591549692171e-01
9.931935669199627448e-01,1.469352312617672185e-01
9.912014655659173723e-01,1.469498045004823117e-01
9.892093642118719998e-01,1.469687038436746640e-01
9.872172628578266274e-01,1.469923297737141255e-01
9.852251615037812549e-01,1.470211527111537353e-01
9.832330601497358824e-01,1.470557058671583539e-01
9.812409587956905099e-01,1.470965763646166768e-01
9.792488574416451375e-01,1.471443945206888926e-01
9.772567560875997650e-01,1.471998212626937363e-01
9.752646547335543925e-01,1.472635337589645321e-01
9.746987033687701807e-01,1.472841209910955573e-01
9.732725533795090200e-01,1.473386169389835632e-01
9.712804520254636476e-01,1.474243825142916298e-01
9.692883506714182751e-01,1.475203909517545098e-01
9.672962493173729026e-01,1.476271475948383038e-01
9.653041479633274191e-01,1.477450871033603730e-01
9.633120466092821577e-01,1.478745615191091600e-01
9.613199452552367852e-01,1.480158312799406684e-01
9.593278439011914127e-01,1.481690597650991426e-01
9.573357425471460402e-01,1.483343117777367881e-01
9.553436411931004457e-01,1.485115561521187788e-01
9.533515398390550732e-01,1.487006724333495844e-01
9.513594384850098118e-01,1.489014613403290554e-01
9.493673371309643283e-01,1.491136585114484769e-01
9.473752357769190668e-01,1.493369508668549450e-01
9.453831344228736944e-01,1.495709948140062084e-01
9.433910330688282109e-01,1.498154354797333609e-01
9.413989317147829494e-01,1.500699261690986164e-01
9.394068303607375769e-01,1.503341473191029676e-01
9.390526307184611232e-01,1.503831507208714946e-01
9.374147290066923155e-01,1.506098218905405350e-01
9.354226276526468320e-01,1.508951314927190757e-01
9.334305262986014595e-01,1.511896218310326279e-01
9.314384249445560870e-01,1.514933807136380761e-01
9.294463235905106036e-01,1.518065877917968431e-01
9.274542222364653421e-01,1.521295189934401271e-01
9.254621208824198586e-01,1.524625487925651002e-01
9.234700195283745972e-01,1.528061502321824416e-01
9.214779181743292247e-01,1.531608925959842826e-01
9.197331719683587981e-01,1.534821804506473208e-01
9.194858168202839632e-01,1.535280722088204763e-01
9.174937154662384797e-01,1.539128479735921984e-01
9.155016141121931073e-01,1.543118498219460955e-01
9.135095127581476238e-01,1.547259939059882627e-01
9.115174114041023623e-01,1.551562176386795666e-01
9.095253100500569898e-01,1.556034574140707782e-01
9.075332086960116174e-01,1.560686225421538120e-01
9.055411073419662449e-01,1.565525653931310324e-01
9.054279528873603322e-01,1.565812101804231471e-01
9.035490059879208724e-01,1.570664073516005732e-01
9.015569046338756110e-01,1.576016365712618883e-01
8.995648032798301275e-01,1.581579142534590698e-01
8.975727019257847550e-01,1.587352743605299210e-01
8.955806005717393825e-01,1.593334662197049834e-01
8.944640463387518725e-01,1.596802399101990844e-01
8.935884992176940100e-01,1.599577436160856125e-01
8.915963978636487486e-01,1.606083219100664650e-01
8.896042965096032651e-01,1.612758112149519363e-01
8.876121951555578926e-01,1.619581440631439606e-01
8.856200938015125201e-01,1.626528553953840162e-01
8.852634973096062954e-01,1.627792696399747996e-01
8.836279924474671477e-01,1.633654477566382490e-01
8.816358910934217752e-01,1.640839703235521807e-01
8.796437897393762917e-01,1.648026970998718033e-01
8.776516883853309192e-01,1.655177558890227330e-01
8.766399268392982558e-01,1.658782993697507369e-01
8.756595870312857688e-01,1.662274607680630234e-01
8.736674856772402853e-01,1.669258548030173872e-01
8.716753843231949128e-01,1.676059844088910733e-01
8.696832829691495403e-01,1.682641102625503371e-01
8.676911816151041679e-01,1.688966681318685714e-01
8.674274507645083343e-01,1.689773290995266741e-01
8.656990802610587954e-01,1.695002075995937774e-01
8.637069789070134229e-01,1.700704727187858367e-01
8.617148775529680504e-01,1.706049059158232239e-01
8.597227761989226780e-01,1.711013200149705260e-01
8.577306748448773055e-01,1.715578160847802680e-01
8.557385734908319330e-01,1.719727848247449564e-01
8.551885612395522251e-01,1.720763588293023894e-01
8.537464721367865605e-01,1.723446125793696715e-01
8.517543707827410771e-01,1.726723732244560272e-01
8.497622694286957046e-01,1.729555216786583804e-01
8.477701680746503321e-01,1.731936723528024191e-01
8.457780667206049596e-01,1.733866783827684166e-01
8.437859653665595872e-01,1.735346308821566763e-01
8.417938640125142147e-01,1.736378592914490926e-01
8.398017626584688422e-01,1.736969326942190694e-01
8.378096613044234697e-01,1.737126618778854492e-01
8.358175599503780973e-01,1.736861018390535305e-01
8.338254585963327248e-01,1.736185543711973867e-01
8.318333572422873523e-01,1.735115703243809704e-01
8.298412558882419798e-01,1.733669510916994727e-01
8.278491545341966074e-01,1.731867488539072242e-01
8.258570531801512349e-01,1.729732651011620659e-01
8.238649518261058624e-01,1.727290469480941837e-01
8.218728504720604899e-01,1.724568807650551927e-01
8.198807491180151175e-01,1.721597826644778451e-01
8.193596906721787310e-01,1.720763588293023894e-01
8.178886477639697450e-01,1.718422371024473927e-01
8.158965464099243725e-01,1.715073236849716520e-01
8.139044450558790000e-01,1.711582668886859060e-01
8.119123437018336276e-01,1.707988185200489117e-01
8.099202423477882551e-01,1.704328354400333478e-01
8.079281409937428826e-01,1.700642442746647109e-01
8.059360396396973991e-01,1.696970018496253008e-01
8.039439382856521377e-01,1.693350515560396174e-01
8.019518369316067652e-01,1.689822760153042447e-01
8.019227744092024546e-01,1.689773290995266741e-01
7.999597355775613927e-01,1.686444226070944186e-01
7.979676342235160202e-01,1.683234082063518045e-01
7.959755328694706478e-01,1.680225143465275128e-01
7.939834315154252753e-01,1.677447721433572569e-01
7.919913301613799028e-01,1.674928856311847514e-01
7.899992288073345303e-01,1.672691840221632031e-01
7.880071274532891579e-01,1.670755779865756296e-01
7.860150260992437854e-01,1.669135215030135289e-01
7.840229247451984129e-01,1.667839808289060255e-01
7.820308233911531515e-01,1.666874120654682767e-01
7.800387220371075570e-01,1.666237486270103485e-01
7.780466206830622955e-01,1.665923996689801789e-01
7.760545193290169230e-01,1.665922601856354435e-01
7.740624179749715505e-01,1.666217330688101739e-01
7.720703166209261781e-01,1.666787629441846830e-01
7.700782152668808056e-01,1.667608810987081802e-01
7.680861139128354331e-01,1.668652603156014769e-01
7.660940125587900607e-01,1.669887779773943370e-01
7.641019112047446882e-01,1.671280854171818819e-01
7.621098098506993157e-01,1.672796812231547581e-01
7.601177084966539432e-01,1.674399860526160078e-01
7.581256071426085708e-01,1.676054164995221529e-01
7.561335057885631983e-01,1.677724556826225566e-01
7.541414044345178258e-01,1.679377184665732936e-01
7.521493030804724533e-01,1.680980095732227675e-01
7.501572017264269698e-01,1.682503732549738007e-01
7.481651003723817084e-01,1.683921336534857371e-01
7.461729990183362249e-01,1.685209254218818509e-01
7.441808976642908524e-01,1.686347146171098821e-01
7.421887963102454799e-01,1.687318102469134162e-01
7.401966949562001075e-01,1.688108671658600790e-01
7.382045936021547350e-01,1.688708812475522014e-01
7.362124922481093625e-01,1.689111779132752011e-01
7.342203908940639900e-01,1.689313951748511455e-01
7.322282895400186176e-01,1.689314623600174370e-01
7.302361881859732451e-01,1.689115756439575622e-01
7.282440868319278726e-01,1.688721714238712868e-01
7.262519854778825001e-01,1.688138984580029589e-01
7.242598841238371277e-01,1.687375895587299446e-01
7.222677827697917552e-01,1.686442334918481778e-01
7.202756814157463827e-01,1.685349475997056923e-01
7.182835800617010102e-01,1.684109515407919422e-01
7.162914787076556378e-01,1.682735424270428437e-01
7.142993773536102653e-01,1.681240715449223155e-01
7.123072759995648928e-01,1.679639227680743419e-01
7.103151746455195203e-01,1.677944927075562531e-01
7.083230732914741479e-01,1.676171725990355799e-01
7.063309719374287754e-01,1.674333318928993841e-01
