x,y
9.991485683856821121e-01,3.748824312852108709e-02
9.990942651266960794e-01,3.793175115526346147e-02
9.969940607434774060e-01,3.797373277749913761e-02
9.948938563602589547e-01,3.805959705166916257e-02
9.927936519770401702e-01,3.818694672111830335e-02
9.906934475938217188e-01,3.835241672024049253e-02
9.885932432106030454e-01,3.855195949605394468e-02
9.864930388273844830e-01,3.878115345833375860e-02
9.854724665147091001e-01,3.890650266647138755e-02
9.843928344441658096e-01,3.904824092818669212e-02
9.822926300609473582e-01,3.935010678449470112e-02
9.801924256777285738e-01,3.966965997442893632e-02
9.780922212945100114e-01,4.000283242976364340e-02
9.761271134372211389e-01,4.032476220442166026e-02
9.759920169112914490e-01,4.034818706211921319e-02
9.738918125280728866e-01,4.073220285375066252e-02
9.717916081448543242e-01,4.112082929780054574e-02
9.696914037616356508e-01,4.151177583192073445e-02
9.684696233902272411e-01,4.174302174237196073e-02
9.675911993784170884e-01,4.191890145724404965e-02
9.654909949951985260e-01,4.234715409460262925e-02
9.633907906119798525e-01,4.277227148119661093e-02
9.614548878202486826e-01,4.316128128032223343e-02
9.612905862287611791e-01,4.319631289746089092e-02
9.591903818455425057e-01,4.365340529325270613e-02
9.570901774623239433e-01,4.410286489994567211e-02
9.549899730791054919e-01,4.454393412414160702e-02
9.548225450336228493e-01,4.457954081827253390e-02
9.528897686958868185e-01,4.501650855292804038e-02
9.507895643126682561e-01,4.548096116448001325e-02
9.486893599294496937e-01,4.593324006231436218e-02
9.483904029012835135e-01,4.599780035622280661e-02
9.465891555462311313e-01,4.641186641356129933e-02
9.444889511630124579e-01,4.688180480490494739e-02
9.423887467797938955e-01,4.733639561399263784e-02
9.420189559984304406e-01,4.741605989417310707e-02
9.402885423965752221e-01,4.781307352635087715e-02
9.381883380133566597e-01,4.828001025396993356e-02
9.360881336301379863e-01,4.872943652479096860e-02
9.355922927920317100e-01,4.883431943212337978e-02
9.339879292469194239e-01,4.919581825169445921e-02
9.318877248637008615e-01,4.965365513386274521e-02
9.297875204804821880e-01,5.009295989317755216e-02
9.290095781451492840e-01,5.025257897007368024e-02
9.276873160972636256e-01,5.054169649413894905e-02
9.255871117140450632e-01,5.098725736942169573e-02
9.234869073308263898e-01,5.141422338756857641e-02
9.221875589850458965e-01,5.167083850802395295e-02
9.213867029476078274e-01,5.183952532102351768e-02
9.192864985643892650e-01,5.227218939209180015e-02
9.171862941811705916e-01,5.268681547386473707e-02
9.150860897979520292e-01,5.308473561429692678e-02
9.150628555237760864e-01,5.308909804597425341e-02
9.129858854147334668e-01,5.350517441987790584e-02
9.108856810315149044e-01,5.390886290212255905e-02
9.087854766482962310e-01,5.429665941151007313e-02
9.076148699051203028e-01,5.450735758392452612e-02
9.066852722650775576e-01,5.468615236359695292e-02
9.045850678818589952e-01,5.508096744538080319e-02
9.024848634986404328e-01,5.546068949827029360e-02
9.003846591154217593e-01,5.582646103023029827e-02
8.998061376389625554e-01,5.592561712187482659e-02
8.982844547322031969e-01,5.620456185721944831e-02
8.961842503489846345e-01,5.657827799111327105e-02
8.940840459657659611e-01,5.693862101071399395e-02
8.919838415825473987e-01,5.728657913049633316e-02
8.916336906131689943e-01,5.734387665982509930e-02
8.898836371993289474e-01,5.765041598780010906e-02
8.877834328161101629e-01,5.800699535018501163e-02
8.856832284328914895e-01,5.835150717346075655e-02
8.835830240496729271e-01,5.868481261624680645e-02
8.830889303002873447e-01,5.876213619777539976e-02
8.814828196664543647e-01,5.903136832688892638e-02
8.793826152832359133e-01,5.937360434954404298e-02
8.772824109000171289e-01,5.970471973517287034e-02
8.751822065167985665e-01,6.002547555621667169e-02
8.741474541720763991e-01,6.018039573572567247e-02
8.730820021335800041e-01,6.035134968919082799e-02
8.709817977503614417e-01,6.068103453969231342e-02
8.688815933671427683e-01,6.100027806159365185e-02
8.667813889839242059e-01,6.130976559314832430e-02
8.647629453134784150e-01,6.159865527367597293e-02
8.646811846007055324e-01,6.161120145215957800e-02
8.625809802174869700e-01,6.192947458622376222e-02
8.604807758342685187e-01,6.223783276264747977e-02
8.583805714510497342e-01,6.253691066305946955e-02
8.562803670678311718e-01,6.282729737962572392e-02
8.548770420344943277e-01,6.301691481162624564e-02
8.541801626846124984e-01,6.311780869050498399e-02
8.520799583013939360e-01,6.341622596661027067e-02
8.499797539181753736e-01,6.370584651632608952e-02
8.478795495349567002e-01,6.398723788067858798e-02
8.457793451517381378e-01,6.426092460783229543e-02
8.444130213932838913e-01,6.443517434957654610e-02
8.436791407685195754e-01,6.453541556124181566e-02
8.415789363853009020e-01,6.481717929107153053e-02
8.394787320020823396e-01,6.509133976648071029e-02
8.373785276188637772e-01,6.535842760196547419e-02
8.352783232356451038e-01,6.561893793396268715e-02
8.333445771943258640e-01,6.585343388752681881e-02
8.331781188524265414e-01,6.587505078947306081e-02
8.310779144692078679e-01,6.614491542765624232e-02
8.289777100859894166e-01,6.640857220993284793e-02
8.268775057027707431e-01,6.666652555003510505e-02
8.247773013195520697e-01,6.691925072277024600e-02
8.226770969363335073e-01,6.716719947634203214e-02
8.217836051170444023e-01,6.727169342547711928e-02
8.205768925531149449e-01,6.742272380530808795e-02
8.184766881698962715e-01,6.768259922227726211e-02
8.163764837866777091e-01,6.793822932542201154e-02
8.142762794034590357e-01,6.819004054655623814e-02
8.121760750202404733e-01,6.843843991292856976e-02
8.100758706370219109e-01,6.868382032047327945e-02
8.100235765959056256e-01,6.868995296342739199e-02
8.079756662538033485e-01,6.894675118588669549e-02
8.058754618705847861e-01,6.920720881715564099e-02
8.037752574873661127e-01,6.946500803866799412e-02
8.016750531041474392e-01,6.972048197152215521e-02
7.995748487209288768e-01,6.997395674215420303e-02
7.984629191183172381e-01,7.010821250137769245e-02
7.974746443377103144e-01,7.023572274001776972e-02
7.953744399544915300e-01,7.050684021427142123e-02
7.932742355712730786e-01,7.077600311196521887e-02
7.911740311880546273e-01,7.104348245887401325e-02
7.890738268048358428e-01,7.130955176754993907e-02
7.873588174537284878e-01,7.152647203932796516e-02
7.869736224216173914e-01,7.157846243762791549e-02
7.848734180383987180e-01,7.186380915155107796e-02
7.827732136551799336e-01,7.214747645441998980e-02
7.806730092719614822e-01,7.242971390035661539e-02
7.785728048887428088e-01,7.271077632834165028e-02
7.768228160208987543e-01,7.294473157727826562e-02
7.764726005055242464e-01,7.299458819618120931e-02
7.743723961223056840e-01,7.329556593543218312e-02
7.722721917390870106e-01,7.359488409763326189e-02
7.701719873558684482e-01,7.389279858158152858e-02
7.680717829726498858e-01,7.418956052132702483e-02
7.668469242598224822e-01,7.436299111522853833e-02
7.659715785894312123e-01,7.449462817989405128e-02
7.638713742062126499e-01,7.481112177359933169e-02
7.617711698229940875e-01,7.512586995451914218e-02
7.596709654397754141e-01,7.543912445314884807e-02
7.575707610565568517e-01,7.575111119594538089e-02
7.573692458209289047e-01,7.578125065317883879e-02
7.554705566733384003e-01,7.608203716657642446e-02
7.533703522901196159e-01,7.641302937719793298e-02
7.512701479069010535e-01,7.674212532898563865e-02
7.491699435236822691e-01,7.706952847837703069e-02
7.483378558130651115e-01,7.719951019112911150e-02
7.470697391404638177e-01,7.740905557760935363e-02
7.449695347572452553e-01,7.775531964203138968e-02
7.428693303740265819e-01,7.809925895379687955e-02
7.407691259908080195e-01,7.844103892041921766e-02
7.396826068663164833e-01,7.861776972907938421e-02
7.386689216075894571e-01,7.879198784151054957e-02
7.365687172243707836e-01,7.915240738825965461e-02
7.344685128411522212e-01,7.951008020866989767e-02
7.323683084579336589e-01,7.986511708421593914e-02
7.313563500599002953e-01,8.003602926702971243e-02
7.302681040747150965e-01,8.023006802248455749e-02
7.281678996914964230e-01,8.060368096643272251e-02
7.260676953082778606e-01,8.097416126415415971e-02
7.239674909250591872e-01,8.134155053186933881e-02
7.233237562876043691e-01,8.145428880497998514e-02
7.218672865418406248e-01,8.172344335725370557e-02
7.197670821586219514e-01,8.210975511100865321e-02
7.176668777754033890e-01,8.249259869985899052e-02
7.155666733921848266e-01,8.287193609622946211e-02
7.155633064214682593e-01,8.287254834293025785e-02
7.134664690089661532e-01,8.327481516938688155e-02
7.113662646257475908e-01,8.367401487766243373e-02
7.092660602425290284e-01,8.406944052270878820e-02
7.080881167382950814e-01,8.429080788088053056e-02
7.071658558593103550e-01,8.447373487639198153e-02
7.050656514760917926e-01,8.489063554072745488e-02
7.029654470928732302e-01,8.530356965649595058e-02
7.008826518090948143e-01,8.570906741883085878e-02
7.008652427096545567e-01,8.571264600827618874e-02
6.987650383264358833e-01,8.614897344794278378e-02
6.966648339432173209e-01,8.658114477166656275e-02
6.945646295599987585e-01,8.700895963638459463e-02
6.939874127816211269e-01,8.712732695678113148e-02
6.924644251767801961e-01,8.745707815112052641e-02
6.903642207935615227e-01,8.791030762958389200e-02
6.882640164103429603e-01,8.835882544176874853e-02
6.873932754455226446e-01,8.854558649473140419e-02
6.861638120271243979e-01,8.882405010605055884e-02
6.840636076439057245e-01,8.929994326210519140e-02
6.819634032606871621e-01,8.977056356015074290e-02
6.811052684050902251e-01,8.996384603268167690e-02
6.798631988774685997e-01,9.025923980922855028e-02
6.777629944942499263e-01,9.075884815637594305e-02
6.756627901110313639e-01,9.125236215894325098e-02
6.751160935298580190e-01,9.138210557063200512e-02
6.735625857278128015e-01,9.177125680284350939e-02
6.714623813445941281e-01,9.229479116129730987e-02
6.694074825930868000e-01,9.280036510858227783e-02
6.693621769613755657e-01,9.281212864965050768e-02
6.672619725781568922e-01,9.336698349826355603e-02
6.651617681949383298e-01,9.391365735116033453e-02
6.639893637550812189e-01,9.421862464653255054e-02
6.630615638117197674e-01,9.447309616045765357e-02
6.609613594285010940e-01,9.505080064920387595e-02
6.588611550452825316e-01,9.561884679724427794e-02
6.587955744259283986e-01,9.563688418448282325e-02
6.567609506620639692e-01,9.622623490702020277e-02
6.546607462788452958e-01,9.682417288703637492e-02
6.538520429755025898e-01,9.705514372243315147e-02
6.525605418956268444e-01,9.744328509843763753e-02
6.504603375124081710e-01,9.807076323253102745e-02
6.491024500048792056e-01,9.847340326038342417e-02
6.483601331291896086e-01,9.870477941618595319e-02
6.462599287459709352e-01,9.936096494391011280e-02
6.445350039879395032e-01,9.989166279833369688e-02
6.441597243627523728e-01,1.000128826606633686e-01
6.420595199795336994e-01,1.006964588700793306e-01
6.401358644998740299e-01,1.013099223362840251e-01
6.399593155963151370e-01,1.013689499891467227e-01
6.378591112130964635e-01,1.020781364398320734e-01
6.358898139901064672e-01,1.027281818742342978e-01
6.357589068298779011e-01,1.027734134312792286e-01
6.336587024466593387e-01,1.035060093070759163e-01
6.317809229872730636e-01,1.041464414121845705e-01
6.315584980634406653e-01,1.042257120684918631e-01
6.294582936802221029e-01,1.049791607237533786e-01
6.277931500614594151e-01,1.055647009501348432e-01
6.273580892970035405e-01,1.057242738309613073e-01
6.252578849137848671e-01,1.064957447343032187e-01
6.239108395429406873e-01,1.069829604880851714e-01
6.231576805305663047e-01,1.072665527292087362e-01
6.210574761473477423e-01,1.080530355228561806e-01
6.201191004673620721e-01,1.084012200260354442e-01
6.189572717641290689e-01,1.088491204930611134e-01
6.168570673809105065e-01,1.096475249842197713e-01
6.164040667125757489e-01,1.098194795639857169e-01
6.147568629976918331e-01,1.104678066896653543e-01
6.127572904521485508e-01,1.112377391019359896e-01
6.126566586144733817e-01,1.112778571462334082e-01
6.105564542312547083e-01,1.121178771286381465e-01
6.091840531602693565e-01,1.126559986398863178e-01
6.084562498480360349e-01,1.129508669111447539e-01
6.063560454648174725e-01,1.137942373311944672e-01
6.056526526789258735e-01,1.140742581778365905e-01
6.042558410815990211e-01,1.146477092243784746e-01
6.021556366983802366e-01,1.154916464159119471e-01
6.021534747813926947e-01,1.154925177157868632e-01
6.000554323151616742e-01,1.163628742516567283e-01
5.987061455387775455e-01,1.169107772537371359e-01
5.979552279319431118e-01,1.172242373328523241e-01
5.958550235487244384e-01,1.180910680477098296e-01
5.952735687170382928e-01,1.183290367916874641e-01
5.937548191655058760e-01,1.189669483264979011e-01
5.918565248778002719e-01,1.197472963296377368e-01
5.916546147822873136e-01,1.198323911535470743e-01
5.895544103990686402e-01,1.207149405526966590e-01
5.884625188036320953e-01,1.211655558675880096e-01
5.874542060158500778e-01,1.215915896871449242e-01
5.853540016326314044e-01,1.224641042527572499e-01
5.850644858412740179e-01,1.225838154055382823e-01
5.832537972494128420e-01,1.233494122879860433e-01
5.816762889826846417e-01,1.240020749434886105e-01
5.811535928661942796e-01,1.242230915024121335e-01
5.790533884829756062e-01,1.251028837138387917e-01
5.782855965053788072e-01,1.254203344814388832e-01
5.769531840997570438e-01,1.259828569404017884e-01
5.748812325220244990e-01,1.268385940193891559e-01
5.748529797165384814e-01,1.268505069223026804e-01
5.727527753333198079e-01,1.277345949532365521e-01
5.714854548733360184e-01,1.282568535573394286e-01
5.706525709501012456e-01,1.286070576972379864e-01
5.685523665668826832e-01,1.294774823903082628e-01
5.680715201288937255e-01,1.296751130952897568e-01
5.664521621836640097e-01,1.303538911592220795e-01
5.646492972426936374e-01,1.310933726332400295e-01
5.643519578004454473e-01,1.312177940087033701e-01
5.622517534172267739e-01,1.320914292629812858e-01
5.612247074132257207e-01,1.325116321711903022e-01
5.601515490340082115e-01,1.329594608763420283e-01
5.580513446507896491e-01,1.338207809253634806e-01
5.577841288839691103e-01,1.339298917091405750e-01
5.559511402675709757e-01,1.346931637195448173e-01
5.543452463601870051e-01,1.353481512470909032e-01
5.538509358843524133e-01,1.355539000406891237e-01
5.517507315011338509e-01,1.364209838425089472e-01
5.509035195826955666e-01,1.367664107850411759e-01
5.496505271179151775e-01,1.372877558774996953e-01
5.475503227346966151e-01,1.381454702272692237e-01
5.474542714346245509e-01,1.381846703229914486e-01
5.454501183514780527e-01,1.390193645131962696e-01
5.440220627125318398e-01,1.396029298609416935e-01
5.433499139682593793e-01,1.398834937087523600e-01
5.412497095850408169e-01,1.407519034975044381e-01
5.405931523704186059e-01,1.410211893988920495e-01
5.391495052018221434e-01,1.416260185864835763e-01
5.371728252697316464e-01,1.424394489368423222e-01
5.370493008186035810e-01,1.424914268892886471e-01
5.349490964353850186e-01,1.433745421794569430e-01
5.337828725498344751e-01,1.438577084747925949e-01
5.328488920521663452e-01,1.442533700642710526e-01
5.307486876689477828e-01,1.451327312591699226e-01
5.304059176461871639e-01,1.452759680127428676e-01
5.286484832857291094e-01,1.460268357347278001e-01
5.270623325935203107e-01,1.466942275506931959e-01
5.265482789025105470e-01,1.469156034065445260e-01
5.244480745192919846e-01,1.478154955089270861e-01
5.237504271139227230e-01,1.481124870886434686e-01
5.223478701360733112e-01,1.487234617069270737e-01
5.204686080829655781e-01,1.495307466265937413e-01
5.202476657528547488e-01,1.496279659115132277e-01
5.181474613696361864e-01,1.505518400358615005e-01
5.172361371362810267e-01,1.509490061645440140e-01
5.160472569864175130e-01,1.514795427823885376e-01
5.140325993067269561e-01,1.523672657024943422e-01
5.139470526031989506e-01,1.524058998633502915e-01
5.118468482199803882e-01,1.533563226801693546e-01
5.108888165682214932e-01,1.537855252404446149e-01
5.097466438367617148e-01,1.543097043217770137e-01
5.077759219390785006e-01,1.552037847783948876e-01
5.076464394535431524e-01,1.552640144048304249e-01
5.055462350703245900e-01,1.562423113137626218e-01
5.047242106973629516e-01,1.566220443163451603e-01
5.034460306871059165e-01,1.572270202855790000e-01
5.017095282741919071e-01,1.580403038542954886e-01
5.013458263038873541e-01,1.582149723996397472e-01
4.992456219206686807e-01,1.592209541450470001e-01
4.987476927118129066e-01,1.594585633922457613e-01
4.971454175374501183e-01,1.602419543481997111e-01
4.958340792891544613e-01,1.608768229301960340e-01
4.950452131542315559e-01,1.612684191549243751e-01
4.929558571076326778e-01,1.622950824681463067e-01
4.929450087710128825e-01,1.623005521476585111e-01
4.908448043877943201e-01,1.633614311133764208e-01
4.901416699141346589e-01,1.637133420060966349e-01
4.887446000045757577e-01,1.644300905892016329e-01
4.873636954164889956e-01,1.651316015440469076e-01
4.866443956213570843e-01,1.655064255254597716e-01
4.846212606064806416e-01,1.665498610819971526e-01
4.845441912381385219e-01,1.665906608021317514e-01
4.824439868549199595e-01,1.677011991570732663e-01
4.819349250919630623e-01,1.679681206199474808e-01
4.803437824717012861e-01,1.688235344333725296e-01
4.792859120396383288e-01,1.693863801578977812e-01
4.782435780884827237e-01,1.699553407847542719e-01
4.766705211873715209e-01,1.708046396958480539e-01
4.761433737052641613e-01,1.710968001989967291e-01
4.740879443449368402e-01,1.722228992337983267e-01
4.740431693220454878e-01,1.722480947865389911e-01
4.719429649388269254e-01,1.734252047942627661e-01
4.715535801112010761e-01,1.736411587717485716e-01
4.698427605556082520e-01,1.746145105291171951e-01
4.690512316345039623e-01,1.750594183096989276e-01
4.677425561723896896e-01,1.758143815770315810e-01
4.665779613351778154e-01,1.764776778476492003e-01
4.656423517891711272e-01,1.770248200160738361e-01
4.641325063759909608e-01,1.778959373855994452e-01
4.635421474059524538e-01,1.782457890126172562e-01
4.617135011072258655e-01,1.793141969235497735e-01
4.614419430227338914e-01,1.794772038844587303e-01
4.593417386395153290e-01,1.807199091502661725e-01
4.593203562586545274e-01,1.807324564615000739e-01
4.572415342562966556e-01,1.819841133704660496e-01
4.569605689326775577e-01,1.821507159994503466e-01
4.551413298730780932e-01,1.832577431616679020e-01
4.546215966553397436e-01,1.835689755374006193e-01
4.530411254898595308e-01,1.845402693370115366e-01
4.523015358512509909e-01,1.849872350753508921e-01
4.509409211066408574e-01,1.858310539442756815e-01
4.499983454219772527e-01,1.864054946133012203e-01
4.488407167234222950e-01,1.871293432623370723e-01
4.477098465385538351e-01,1.878237541512514930e-01
4.467405123402036216e-01,1.884342641774198746e-01
4.454337278114472443e-01,1.892420136892017657e-01
4.446403079569850592e-01,1.897448252080486675e-01
4.431675568045022606e-01,1.906602732271520662e-01
4.425401035737664968e-01,1.910599233041188616e-01
4.409087986699300465e-01,1.920785327651023389e-01
4.404398991905478233e-01,1.923783572139573517e-01
4.386548424147034830e-01,1.934967923030526393e-01
4.383396948073292609e-01,1.936988477031147127e-01
4.364030349675748766e-01,1.949150518410029120e-01
4.362394904241106430e-01,1.950200642666939099e-01
4.341507228094857451e-01,1.963333113789532403e-01
4.341392860408919696e-01,1.963406572860772747e-01
4.320390816576734627e-01,1.976657980293620442e-01
4.319000984973229151e-01,1.977515709169035130e-01
4.299388772744549003e-01,1.989881306901122859e-01
4.296440673768834317e-01,1.991698304548537857e-01
4.278386728912362269e-01,2.003059386298915445e-01
4.273798826504075499e-01,2.005880899928040584e-01
4.257384685080176645e-01,2.016181490880478433e-01
4.251053922397423079e-01,2.020063495307543866e-01
4.236382641247991021e-01,2.029238331818877250e-01
4.228187041487478925e-01,2.034246090687046593e-01
4.215380597415804287e-01,2.042222284519446540e-01
4.205182437915856442e-01,2.048428686066549320e-01
4.194378553583618663e-01,2.055127550581034857e-01
4.182028067002651062e-01,2.062611281446052047e-01
4.173376509751431929e-01,2.067950253817719686e-01
4.158716035364044550e-01,2.076793876825555329e-01
4.152374465919246305e-01,2.080688473555845353e-01
4.135242942764661978e-01,2.090976472205057779e-01
4.131372422087060126e-01,2.093342222725737556e-01
4.111610085628546463e-01,2.105159067584560784e-01
4.110370378254873946e-01,2.105913380669881818e-01
4.089368334422688323e-01,2.118453193857822991e-01
4.087848186041484477e-01,2.119341662964063511e-01
4.068366290590502699e-01,2.130954747361003265e-01
4.063956336360904364e-01,2.133524258343567070e-01
4.047364246758315964e-01,2.143383437916415168e-01
4.039926013337185595e-01,2.147706853723069520e-01
4.026362202926130340e-01,2.155746168862853474e-01
4.015774959006800371e-01,2.161889449102572525e-01
4.005360159093944716e-01,2.168051004291588479e-01
3.991524246551901856e-01,2.176072044482074974e-01
3.984358115261757982e-01,2.180306989017924690e-01
3.967197408646225831e-01,2.190254639861578256e-01
3.963356071429572358e-01,2.192523948660121680e-01
3.942819403642095488e-01,2.204437235241080983e-01
3.942354027597385624e-01,2.204712263256192739e-01
3.921351983765200000e-01,2.216942555880259402e-01
3.918417583041050589e-01,2.218619830620583988e-01
3.900349939933014376e-01,2.229163632577386700e-01
3.894002865012564096e-01,2.232802426000086438e-01
3.879347896100827642e-01,2.241374733785914120e-01
3.869597315580406427e-01,2.246985021379589720e-01
3.858345852268642018e-01,2.253585045252314289e-01
3.845221302057868495e-01,2.261167616759092169e-01
3.837343808436456394e-01,2.265803040582189398e-01
3.820891201075417021e-01,2.275350212138594896e-01
3.816341764604269660e-01,2.278036125187267724e-01
3.796618539812057214e-01,2.289532807518097901e-01
3.795339720772084036e-01,2.290290279404847418e-01
3.774337676939898412e-01,2.302587926601832313e-01
3.772387034604353095e-01,2.303715402897601183e-01
3.753335633107711677e-01,2.314914066223713041e-01
3.748198623543392283e-01,2.317897998277103633e-01
3.732333589275526053e-01,2.327254843214885405e-01
3.724062105967047565e-01,2.332080593656606637e-01
3.711331545443340429e-01,2.339609135055844003e-01
3.699967431472314661e-01,2.346263189036109642e-01
3.690329501611153695e-01,2.351973733175600767e-01
3.675899101946161762e-01,2.360445784415612369e-01
3.669327457778968071e-01,2.364343372378713282e-01
3.651836792726823600e-01,2.374628379795115374e-01
3.648325413946781337e-01,2.376710866422866997e-01
3.627756127088261895e-01,2.388810975174618101e-01
3.627323370114595713e-01,2.389067339925236844e-01
3.606321326282410089e-01,2.401392122313595057e-01
3.603567649866721845e-01,2.402993570554120828e-01
3.585319282450223355e-01,2.413675191989570756e-01
3.579286412900425929e-01,2.417176165933623833e-01
3.564317238618037731e-01,2.425907360677986846e-01
3.554889725266958123e-01,2.431358761313126837e-01
3.543315194785852107e-01,2.438078013867082672e-01
3.530344368179393344e-01,2.445541356692629564e-01
3.522313150953665373e-01,2.450176433098695816e-01
3.505616966188133121e-01,2.459723952072132291e-01
3.501311107121479749e-01,2.462192032146739706e-01
3.480674750104779669e-01,2.473906547451635574e-01
3.480309063289294125e-01,2.474114545286501821e-01
3.459307019457107391e-01,2.485898362950826890e-01
3.455356091015433506e-01,2.488089142831138301e-01
3.438304975624921767e-01,2.497564066588668918e-01
3.429728403243993418e-01,2.502271738210640750e-01
3.417302931792736143e-01,2.509107760518756169e-01
3.403772529974576355e-01,2.516454333590143477e-01
3.396300887960549408e-01,2.520522387382965190e-01
3.377459787435503347e-01,2.530636928969647315e-01
3.375298844128363784e-01,2.531801037784836561e-01
3.354296800296177050e-01,2.542902828039535490e-01
3.350599709449381680e-01,2.544819524349150042e-01
3.333294756463991426e-01,2.553835026074470216e-01
3.323193485725533525e-01,2.559002119728652769e-01
3.312292712631805802e-01,2.564613145333692334e-01
3.295311295268834040e-01,2.573184715108155496e-01
3.291290668799619068e-01,2.575230122296564561e-01
3.270288624967433444e-01,2.585648995241525694e-01
3.266722733721185157e-01,2.587367310487658223e-01
3.249286581135247820e-01,2.595857872467222660e-01
3.237297811521572810e-01,2.601549905867160950e-01
3.228284537303061086e-01,2.605883816687231125e-01
3.207282493470875462e-01,2.615714290652054186e-01
3.207241801236784262e-01,2.615732501246663677e-01
3.186280449638689838e-01,2.625267517158965669e-01
3.175722434991085086e-01,2.629915096626166404e-01
3.165278405806503104e-01,2.634601340342476172e-01
3.144276361974317480e-01,2.643688680492985443e-01
3.143272787073487784e-01,2.644097692005670241e-01
3.123274318142130745e-01,2.652446067393232632e-01
3.108683344453302966e-01,2.658280287385172969e-01
