x,y
1.000698433113929253e+00,4.381930976332337746e-02
1.000699850065337682e+00,4.539253599126780170e-02
1.000701226229933294e+00,4.696576221921228145e-02
1.000702585736078065e+00,4.853898844715676120e-02
1.000703946435541614e+00,5.011221467510124095e-02
1.000705319163855078e+00,5.168544090304572070e-02
1.000706707390672134e+00,5.325866713099014493e-02
1.000708107253026169e+00,5.483189335893462468e-02
1.000709507937404652e+00,5.640511958687910443e-02
1.000710892357931758e+00,5.797834581482358418e-02
1.000712238069130233e+00,5.955157204276806393e-02
1.000713518351720399e+00,6.112479827071248817e-02
1.000714703416005547e+00,6.269802449865696792e-02
1.000715761676208793e+00,6.427125072660144767e-02
1.000716661057696300e+00,6.584447695454592742e-02
1.000717370305342691e+00,6.741770318249040717e-02
1.000717860264482395e+00,6.899092941043483140e-02
1.000718105105809830e+00,7.056415563837931115e-02
1.000718083462542207e+00,7.213738186632379090e-02
1.000717779442477529e+00,7.371060809426827065e-02
1.000717183469711058e+00,7.528383432221275040e-02
1.000716292901592919e+00,7.685706055015717464e-02
1.000715112357692060e+00,7.843028677810165439e-02
1.000713653692087757e+00,8.000351300604613414e-02
1.000711935542482056e+00,8.157673923399061389e-02
1.000709982404333065e+00,8.314996546193509364e-02
1.000707823209694425e+00,8.472319168987951787e-02
1.000705489440227636e+00,8.629641791782399762e-02
1.000703012868675135e+00,8.786964414576847737e-02
1.000700423093715541e+00,8.944287037371295712e-02
1.000697745094878854e+00,9.101609660165743687e-02
1.000694997070119774e+00,9.258932282960186111e-02
1.000692188814501726e+00,9.416254905754634086e-02
1.000689320848294983e+00,9.573577528549082061e-02
1.000686384412332153e+00,9.730900151343530036e-02
1.000683362334579218e+00,9.888222774137978011e-02
1.000680230657742253e+00,1.004554539693242043e-01
1.000676960825696904e+00,1.020286801972686841e-01
1.000673522171530605e+00,1.036019064252131638e-01
1.000669884436121704e+00,1.051751326531576436e-01
1.000666020067790152e+00,1.067483588811021233e-01
1.000661906098974763e+00,1.083215851090465476e-01
1.000657525452687713e+00,1.098948113369910273e-01
1.000652867590123840e+00,1.114680375649355071e-01
1.000647928466397607e+00,1.130412637928799868e-01
1.000642709813007736e+00,1.146144900208244666e-01
1.000637217814343893e+00,1.161877162487688908e-01
1.000631461291855651e+00,1.177609424767133706e-01
1.000625449551710844e+00,1.193341687046578503e-01
1.000619190085413113e+00,1.209073949326023301e-01
1.000612686331787904e+00,1.224806211605468098e-01
1.000605935707272298e+00,1.240538473884912340e-01
1.000598928086703587e+00,1.256270736164357138e-01
1.000591644870566288e+00,1.272002998443801935e-01
1.000584058713566149e+00,1.287735260723246733e-01
1.000576133923545719e+00,1.303467523002691530e-01
1.000567827479944105e+00,1.319199785282135773e-01
1.000559090575980026e+00,1.334932047561580570e-01
1.000549870562952748e+00,1.350664309841025368e-01
1.000540113168114198e+00,1.366396572120470165e-01
1.000529764864871662e+00,1.382128834399914963e-01
1.000518775288788298e+00,1.397861096679359205e-01
1.000507099607706563e+00,1.413593358958804003e-01
1.000494700763709943e+00,1.429325621238248800e-01
1.000481551505554290e+00,1.445057883517693598e-01
1.000467636122938986e+00,1.460790145797138395e-01
1.000452951781918287e+00,1.476522408076582638e-01
1.000437509349751286e+00,1.492254670356027435e-01
1.000421333594774032e+00,1.507986932635472233e-01
1.000404462659354010e+00,1.523719194914917030e-01
1.000386946736306903e+00,1.539451457194361828e-01
1.000368845931692174e+00,1.555183719473806070e-01
1.000350227364430022e+00,1.570915981753250867e-01
1.000331161624713694e+00,1.586648244032695665e-01
1.000311718774049119e+00,1.602380506312140462e-01
1.000291964104974562e+00,1.618112768591585260e-01
1.000271953877917452e+00,1.633845030871029502e-01
1.000251731214687023e+00,1.649577293150474300e-01
1.000231322261904143e+00,1.665309555429919097e-01
1.000210732661228397e+00,1.681041817709363895e-01
1.000189944298536693e+00,1.696774079988808692e-01
1.000168912270250177e+00,1.712506342268252935e-01
1.000147562011721947e+00,1.728238604547697732e-01
1.000125786577201747e+00,1.743970866827142530e-01
1.000103444128801478e+00,1.759703129106587327e-01
1.000080355761337136e+00,1.775435391386031569e-01
1.000056303839255367e+00,1.791167653665476922e-01
1.000031031036769935e+00,1.806899915944921164e-01
1.000004240250575549e+00,1.822632178224366517e-01
9.999755955066845781e-01,1.838364440503810759e-01
9.999447239287559963e-01,1.854096702783255002e-01
9.999112187971925803e-01,1.869828965062700354e-01
9.998746437242407303e-01,1.885561227342144597e-01
9.998345380083115685e-01,1.901293489621589949e-01
9.997904233063653612e-01,1.917025751901034192e-01
9.997418118600773784e-01,1.932758014180478434e-01
9.996882166039843254e-01,1.948490276459923787e-01
9.996291635401184372e-01,1.964222538739368029e-01
9.995642067492076510e-01,1.979954801018813382e-01
9.994929462889663441e-01,1.995687063298257624e-01
9.994150489748698796e-01,2.011419325577701867e-01
9.993302716271781350e-01,2.027151587857147219e-01
9.993181560958448451e-01,2.029330171673011107e-01
9.976954940018210038e-01,2.029615720568065940e-01
9.960728319077968296e-01,2.030209482797888654e-01
9.944501698137726553e-01,2.031107033161198283e-01
9.928275077197485921e-01,2.032301659658764525e-01
9.912048456257247508e-01,2.033784384760878861e-01
9.895821835317006876e-01,2.035543992966316051e-01
9.879595214376766243e-01,2.037567064313910992e-01
9.863368593436525611e-01,2.039838014029182189e-01
9.847141972496284978e-01,2.042339139315348939e-01
9.843857336352425103e-01,2.042883850136591461e-01
9.830915351556044346e-01,2.045124276263219076e-01
9.814688730615803713e-01,2.048118085298250013e-01
9.798462109675563081e-01,2.051276053750171746e-01
9.782235488735322448e-01,2.054570906842315692e-01
9.766008867795082926e-01,2.057973797883802802e-01
9.762988966912856670e-01,2.058616112416036814e-01
9.749782246854842294e-01,2.061554758940973286e-01
9.733555625914602771e-01,2.065197438174217748e-01
9.717329004974359918e-01,2.068844513347279368e-01
9.701102384034120396e-01,2.072462071099819281e-01
9.692456930147004268e-01,2.074348374695481056e-01
9.684875763093879764e-01,2.076074693061099874e-01
9.668649142153638021e-01,2.079644597827740027e-01
9.652422521213397388e-01,2.083070253475090561e-01
9.636195900273157866e-01,2.086321316665193937e-01
9.619969279332918344e-01,2.089369849499800036e-01
9.615868029996096356e-01,2.090080636974925299e-01
9.603742658392677711e-01,2.092254246444885946e-01
9.587516037452437079e-01,2.094893880938128450e-01
9.571289416512197556e-01,2.097248296704213866e-01
9.555062795571955814e-01,2.099303250209755278e-01
9.538836174631715181e-01,2.101047797294606778e-01
9.522609553691474549e-01,2.102474069634572840e-01
9.506382932751233916e-01,2.103576977866865039e-01
9.490156311810993284e-01,2.104353866925914862e-01
9.473929690870753761e-01,2.104804151950575297e-01
9.457703069930513129e-01,2.104928963351314630e-01
9.441476448990272496e-01,2.104730827458054232e-01
9.425249828050032974e-01,2.104213405047615226e-01
9.409023207109791231e-01,2.103381304554944320e-01
9.392796586169550599e-01,2.102239980511407536e-01
9.376569965229309966e-01,2.100795721269926863e-01
9.360343344289069334e-01,2.099055723796651451e-01
9.344116723348829812e-01,2.097028247525413169e-01
9.327890102408586959e-01,2.094722834160528124e-01
9.311663481468348547e-01,2.092150575970803394e-01
9.299780233656992356e-01,2.090080636974925299e-01
9.295436860528107914e-01,2.089337600632583669e-01
9.279210239587867282e-01,2.086330768404544844e-01
9.262983618647626649e-01,2.083116022430735459e-01
9.246756997707386017e-01,2.079715961897493082e-01
9.230530376767145384e-01,2.076155871194140801e-01
9.222594108248780564e-01,2.074348374695481056e-01
9.214303755826904752e-01,2.072509832856310741e-01
9.198077134886664119e-01,2.068820441958277301e-01
9.181850513946423487e-01,2.065080064656850123e-01
9.165623893006183964e-01,2.061322792171930152e-01
9.153895871190047551e-01,2.058616112416036814e-01
9.149397272065943332e-01,2.057615681065381452e-01
9.133170651125702699e-01,2.054053831765123572e-01
9.116944030185462067e-01,2.050588376580699257e-01
9.100717409245220324e-01,2.047248046394113397e-01
9.084490788304979692e-01,2.044058733899496161e-01
9.078199771231791892e-01,2.042883850136591461e-01
9.068264167364740169e-01,2.041113564601090280e-01
9.052037546424499537e-01,2.038405027842999373e-01
9.035810925484258904e-01,2.035902502636646738e-01
9.019584304544019382e-01,2.033614922600464614e-01
9.003357683603778749e-01,2.031547661506209190e-01
8.987131062663538117e-01,2.029702732482352723e-01
8.970904441723297484e-01,2.028079042639706064e-01
8.960229013776197515e-01,2.027151587857147219e-01
8.954677820783056852e-01,2.026691632843488355e-01
8.938451199842816219e-01,2.025543514849532933e-01
8.922224578902575587e-01,2.024589358892255053e-01
8.905997957962334954e-01,2.023818806715203533e-01
8.889771337022094322e-01,2.023220209297683647e-01
8.873544716081854800e-01,2.022780884452177741e-01
8.857318095141614167e-01,2.022487352592066967e-01
8.841091474201373535e-01,2.022325551121854081e-01
8.824864853261131792e-01,2.022281028964509342e-01
8.808638232320892270e-01,2.022339123415188289e-01
8.792411611380651637e-01,2.022485121855446266e-01
8.776184990440411005e-01,2.022704410942458286e-01
8.759958369500170372e-01,2.022982615769332582e-01
8.743731748559930850e-01,2.023305731236807459e-01
8.727505127619690217e-01,2.023660247536696044e-01
8.711278506679449585e-01,2.024033271267345890e-01
8.695051885739208952e-01,2.024412643313386884e-01
8.678825264798968320e-01,2.024787054247295659e-01
8.662598643858727687e-01,2.025146157658318513e-01
8.646372022918487055e-01,2.025480681483727563e-01
8.630145401978246422e-01,2.025782537097514657e-01
8.613918781038005790e-01,2.026044925583974643e-01
8.597692160097765157e-01,2.026262440264804954e-01
8.581465539157525635e-01,2.026431164133009333e-01
8.565238918217285002e-01,2.026548760352362144e-01
8.549012297277044370e-01,2.026614553391484497e-01
8.532785676336803737e-01,2.026629597673839100e-01
8.516559055396563105e-01,2.026596729854253376e-01
8.500332434456322472e-01,2.026520600018675844e-01
8.484105813516081840e-01,2.026407676315372386e-01
8.467879192575841207e-01,2.026266216863200076e-01
8.451652571635600575e-01,2.026106202377510601e-01
8.435425950695361053e-01,2.025939222962380160e-01
8.419199329755120420e-01,2.025778313105663087e-01
8.402972708814879788e-01,2.025637730235392842e-01
8.386746087874639155e-01,2.025532674364855235e-01
8.370519466934398523e-01,2.025478949403906603e-01
8.354292845994157890e-01,2.025492570566675143e-01
8.338066225053917258e-01,2.025589326740586116e-01
8.321839604113676625e-01,2.025784311327487874e-01
8.305612983173435993e-01,2.026091439421177920e-01
8.289386362233196470e-01,2.026522972661687350e-01
8.273159741292955838e-01,2.027089075122563699e-01
8.271725576684908487e-01,2.027151587857147219e-01
8.256933120352715205e-01,2.027819720798206271e-01
8.240706499412474573e-01,2.028705392893576098e-01
8.224479878472235050e-01,2.029745617428412308e-01
8.208253257531993308e-01,2.030938582026566852e-01
8.192026636591753785e-01,2.032279008838530632e-01
8.175800015651512043e-01,2.033758275159530671e-01
8.159573394711271410e-01,2.035364648644750196e-01
8.143346773771031888e-01,2.037083615899134559e-01
8.127120152830791255e-01,2.038898277636752021e-01
8.110893531890550623e-01,2.040789781128694580e-01
8.094666910950309990e-01,2.042737761312222178e-01
8.093478358745160861e-01,2.042883850136591461e-01
8.078440290010069358e-01,2.044781633154100775e-01
8.062213669069828725e-01,2.046838138409132479e-01
8.045987048129588093e-01,2.048878415188733204e-01
8.029760427189347460e-01,2.050878887508986448e-01
8.013533806249106828e-01,2.052816481124480896e-01
7.997307185308866195e-01,2.054668799998373707e-01
7.981080564368626673e-01,2.056414241227235151e-01
7.964853943428386041e-01,2.058032062357533221e-01
7.958427940109834564e-01,2.058616112416036814e-01
7.948627322488145408e-01,2.059524749861988413e-01
7.932400701547905886e-01,2.060858384865613402e-01
7.916174080607663033e-01,2.062000007746918606e-01
7.899947459667424621e-01,2.062933332849171131e-01
7.883720838727182878e-01,2.063643119415044525e-01
7.867494217786942245e-01,2.064115167699792086e-01
7.851267596846701613e-01,2.064336342435794391e-01
7.835040975906462091e-01,2.064294625521350679e-01
7.818814354966222568e-01,2.063979197193811232e-01
7.802587734025980826e-01,2.063380542731051426e-01
7.786361113085740193e-01,2.062490579971740789e-01
7.770134492145499561e-01,2.061302801711401567e-01
7.753907871205258928e-01,2.059812426364148186e-01
7.743073923591747842e-01,2.058616112416036814e-01
7.737681250265018296e-01,2.058027093104868033e-01
7.721454629324777663e-01,2.055964008365126494e-01
7.705228008384537031e-01,2.053606253401935033e-01
7.689001387444297508e-01,2.050959848043532041e-01
7.672774766504056876e-01,2.048033467926276829e-01
7.656548145563816243e-01,2.044838452959671926e-01
7.647316054908549487e-01,2.042883850136591461e-01
7.640321524623575611e-01,2.041420899732296901e-01
7.624094903683333868e-01,2.037823376455224489e-01
7.607868282743093236e-01,2.034029551159631521e-01
7.591641661802853713e-01,2.030063325731829293e-01
7.580126626540726331e-01,2.027151587857147219e-01
7.575415040862614191e-01,2.025983239603641461e-01
7.559188419922373559e-01,2.021880724954714936e-01
7.542961798982132926e-01,2.017712776208052117e-01
7.526735178041892294e-01,2.013508834221635624e-01
7.518659783666482577e-01,2.011419325577701867e-01
7.510508557101651661e-01,2.009371565455636555e-01
7.494281936161411029e-01,2.005343762980874855e-01
7.478055315221170396e-01,2.001384744994143816e-01
7.461828694280929763e-01,1.997519242870326450e-01
7.453884870464668744e-01,1.995687063298257624e-01
7.445602073340689131e-01,1.993847038673791927e-01
7.429375452400448498e-01,1.990390305618323641e-01
7.413148831460207866e-01,1.987095046825117228e-01
7.396922210519967233e-01,1.983974711272303848e-01
7.380695589579726601e-01,1.981040293441878319e-01
7.374256671060086532e-01,1.979954801018813382e-01
7.364468968639485968e-01,1.978370596369014578e-01
7.348242347699247556e-01,1.975941523202156547e-01
7.332015726759005814e-01,1.973708788085301591e-01
7.315789105818765181e-01,1.971670720393714493e-01
7.299562484878524549e-01,1.969822965609560050e-01
7.283335863938285026e-01,1.968158432002556912e-01
7.267109242998044394e-01,1.966667265463855063e-01
7.250882622057803761e-01,1.965336861984975092e-01
7.235617763944340863e-01,1.964222538739368029e-01
7.234656001117563129e-01,1.964154627270899567e-01
7.218429380177322496e-01,1.963137221960385148e-01
7.202202759237081864e-01,1.962222006649857187e-01
7.185976138296841231e-01,1.961387347340345089e-01
7.169749517356600599e-01,1.960609757556824317e-01
7.153522896416359966e-01,1.959864148341508294e-01
7.137296275476119334e-01,1.959124110978173183e-01
7.121069654535878701e-01,1.958362223092506293e-01
7.104843033595638069e-01,1.957550367427477178e-01
7.088616412655397436e-01,1.956660052002925365e-01
7.072389791715156804e-01,1.955662720545854882e-01
7.056163170774917281e-01,1.954530042967244641e-01
7.039936549834677759e-01,1.953234177151048356e-01
7.023709928894437127e-01,1.951747995257570867e-01
7.007483307954196494e-01,1.950045269947871807e-01
6.994468035271197426e-01,1.948490276459923787e-01
6.991256687013954751e-01,1.948112658422902488e-01
6.975030066073715229e-01,1.945971664562820003e-01
6.958803445133474597e-01,1.943555584990976914e-01
6.942576824193233964e-01,1.940845552685862008e-01
6.926350203252993332e-01,1.937824187674535015e-01
6.910123582312752699e-01,1.934475522779470213e-01
6.902499485091815323e-01,1.932758014180478434e-01
6.893896961372512067e-01,1.930849045479688941e-01
6.877670340432271434e-01,1.926943940658030763e-01
6.861443719492030802e-01,1.922697577882196696e-01
6.845217098551790169e-01,1.918101379460054878e-01
6.841640807383635448e-01,1.917025751901034192e-01
6.828990477611549537e-01,1.913279037725419685e-01
6.812763856671308904e-01,1.908155332357303613e-01
6.796537235731068272e-01,1.902689656132563190e-01
6.792581285383300083e-01,1.901293489621589949e-01
6.780310614790827639e-01,1.897024714526724942e-01
6.764083993850588117e-01,1.891079537249129028e-01
6.749786372116968192e-01,1.885561227342144597e-01
6.747857372910347484e-01,1.884825746095193377e-01
6.731630751970106852e-01,1.878428305298428802e-01
6.715404131029866219e-01,1.871707881989923827e-01
6.711012080904780186e-01,1.869828965062700354e-01
6.699177510089625587e-01,1.864818610189737103e-01
6.682950889149386065e-01,1.857667557790527724e-01
6.675117123225015048e-01,1.854096702783255002e-01
6.666724268209145432e-01,1.850305626268304027e-01
6.650497647268904799e-01,1.842732312450589549e-01
6.641442582315004728e-01,1.838364440503810759e-01
6.634271026328664167e-01,1.834937603797439643e-01
6.618044405388423534e-01,1.826962437833222486e-01
6.609489762679844338e-01,1.822632178224366517e-01
6.601817784448182902e-01,1.818795589071101337e-01
6.585591163507942269e-01,1.810473003415723203e-01
6.578782709943572504e-01,1.806899915944921164e-01
6.569364542567701637e-01,1.802043443043548354e-01
6.553137921627461004e-01,1.793483797437617766e-01
6.548807389509624377e-01,1.791167653665476922e-01
6.536911300687220372e-01,1.784965818124745751e-01
6.520684679746979739e-01,1.776344638946440735e-01
6.518978911759816253e-01,1.775435391386031569e-01
6.504458058806739107e-01,1.767962311830201527e-01
6.488607053856524365e-01,1.759703129106587327e-01
6.488231437866498474e-01,1.759515345589616475e-01
6.472004816926260062e-01,1.751478912497377582e-01
6.456887498533484537e-01,1.743970866827142530e-01
6.455778195986018320e-01,1.743446310142316158e-01
6.439551575045777687e-01,1.735898802792719686e-01
6.423324954105537055e-01,1.728400703898744506e-01
6.422966480150240631e-01,1.728238604547697732e-01
6.407098333165296422e-01,1.721451651894776169e-01
6.390871712225056900e-01,1.714617233485252190e-01
6.385735885504637555e-01,1.712506342268252935e-01
6.374645091284816267e-01,1.708190603253768036e-01
6.358418470344575635e-01,1.702024700237538823e-01
6.344279115997282226e-01,1.696774079988808692e-01
6.342191849404335002e-01,1.696036063207650990e-01
6.325965228464094370e-01,1.690475424287020689e-01
6.309738607523853737e-01,1.685040020109362380e-01
6.297497864717073179e-01,1.681041817709363895e-01
6.293511986583613105e-01,1.679788622522105923e-01
6.277285365643372472e-01,1.674832900610215281e-01
6.261058744703131840e-01,1.669971762203339427e-01
6.245210275854384818e-01,1.665309555429919097e-01
6.244832123762891207e-01,1.665200778951384242e-01
6.228605502822650575e-01,1.660658060589371154e-01
6.212378881882409942e-01,1.656166251353541896e-01
6.196152260942169310e-01,1.651715248680042103e-01
6.188239519590009730e-01,1.649577293150474300e-01
6.179925640001928677e-01,1.647334305112609087e-01
6.163699019061689155e-01,1.642997365738799176e-01
6.147472398121448522e-01,1.638653293044433079e-01
6.131245777181207890e-01,1.634292262947784902e-01
6.129563064216004831e-01,1.633845030871029502e-01
6.115019156240967257e-01,1.629899886572764856e-01
6.098792535300727735e-01,1.625454269352062942e-01
6.082565914360487103e-01,1.620946639375423770e-01
6.072437276934566919e-01,1.618112768591585260e-01
6.066339293420246470e-01,1.616339437587194228e-01
6.050112672480005838e-01,1.611593530508919347e-01
6.033886051539765205e-01,1.606746517678127595e-01
6.019541559320515933e-01,1.602380506312140462e-01
6.017659430599524573e-01,1.601775625273519910e-01
6.001432809659283940e-01,1.596545305480962795e-01
5.985206188719043308e-01,1.591186031522497935e-01
5.971731831880305874e-01,1.586648244032695665e-01
5.968979567778802675e-01,1.585657106425210627e-01
5.952752946838562043e-01,1.579788051153094564e-01
5.936526325898321410e-01,1.573780876413715946e-01
5.928858433935449979e-01,1.570915981753250867e-01
5.920299704958080778e-01,1.567464056847053810e-01
5.904073084017840145e-01,1.560854324950683159e-01
5.890358299812037401e-01,1.555183719473806070e-01
5.887846463077599513e-01,1.554054712356897072e-01
5.871619842137359990e-01,1.546773851007410272e-01
5.855531684094762435e-01,1.539451457194361828e-01
5.855393221197119358e-01,1.539382545953031090e-01
5.839166600256878725e-01,1.531370276152113075e-01
5.823817562464633779e-01,1.523719194914917030e-01
5.822939979316638093e-01,1.523238274967881334e-01
5.806713358376397460e-01,1.514426199663334027e-01
5.794890133677645938e-01,1.507986932635472233e-01
5.790486737436157938e-01,1.505336172566796304e-01
5.774260116495917305e-01,1.495618973930378792e-01
5.768620533901958058e-01,1.492254670356027435e-01
5.758033495555676673e-01,1.485235798935146123e-01
5.744898742137524161e-01,1.476522408076582638e-01
5.741806874615436040e-01,1.474235064600825929e-01
5.725580253675195408e-01,1.462246529656100746e-01
5.723608231861702089e-01,1.460790145797138395e-01
5.709353632734954775e-01,1.449023697505130437e-01
5.704574434264486626e-01,1.445057883517693598e-01
5.693127011794714143e-01,1.434478095070066406e-01
5.687592742128491086e-01,1.429325621238248800e-01
5.676900390854473510e-01,1.418347798084225453e-01
5.672312134861651201e-01,1.413593358958804003e-01
5.660673769914232878e-01,1.400527337160119845e-01
5.658324062995649939e-01,1.397861096679359205e-01
5.645186304820288825e-01,1.382128834399914963e-01
5.644447148973992245e-01,1.381220688310195455e-01
5.632472246823638784e-01,1.366396572120470165e-01
5.628220528033751613e-01,1.361145018426091480e-01
5.619798847696704236e-01,1.350664309841025368e-01
5.611993907093510980e-01,1.341230186825431159e-01
5.606821640132499951e-01,1.334932047561580570e-01
