x,y
5.326947800525474452e-01,6.835198183492188773e-02
5.345828180333338508e-01,6.864716490212040279e-02
5.364708560141204785e-01,6.895549101901046751e-02
5.383588939949068841e-01,6.927738245621839486e-02
5.388320922142201264e-01,6.936170199742719422e-02
5.402469319756935118e-01,6.960667162909961458e-02
5.421349699564799174e-01,6.994742805287262888e-02
5.440230079372664340e-01,7.030233180615653998e-02
5.459110459180529507e-01,7.067195408297191617e-02
5.477990838988394673e-01,7.105691400388219892e-02
5.496871218796259839e-01,7.145788189472025709e-02
5.515751598604125006e-01,7.187558219760054046e-02
5.534631978411990172e-01,7.231079602471798817e-02
5.551896121802322170e-01,7.272546209605945666e-02
5.553512358219855338e-01,7.276314712534073803e-02
5.572392738027720505e-01,7.322102530815681465e-02
5.591273117835585671e-01,7.369823357212239301e-02
5.610153497643450837e-01,7.419583053005006368e-02
5.629033877451316004e-01,7.471494321792668258e-02
5.647914257259181170e-01,7.525676788755976399e-02
5.666794637067045226e-01,7.582257049079017819e-02
5.675342432790539959e-01,7.608922219469171910e-02
5.685675016874911503e-01,7.640283890628372931e-02
5.704555396682775559e-01,7.700000558206465673e-02
5.723435776490641835e-01,7.762448558011131317e-02
5.742316156298505891e-01,7.827786985978162082e-02
5.761196536106372168e-01,7.896182258213539640e-02
5.774185021386192274e-01,7.945298229332398154e-02
5.780076915914236224e-01,7.967032464538442715e-02
5.798957295722102501e-01,8.039495615072170254e-02
5.817837675529966557e-01,8.115459707037668557e-02
5.836718055337832833e-01,8.195124212204604741e-02
5.855598435145696889e-01,8.278695572623380461e-02
5.856248543184855437e-01,8.281674239195624398e-02
5.874478814953562056e-01,8.363392688553676624e-02
5.893359194761427222e-01,8.452202500701108678e-02
5.912239574569292389e-01,8.545460669476062643e-02
5.926292088817878279e-01,8.618050249058850643e-02
5.931119954377157555e-01,8.642468685486183466e-02
5.950000334185022721e-01,8.741559318285491154e-02
5.968880713992887888e-01,8.845661732778993536e-02
5.987659016887389996e-01,8.954426258922076887e-02
5.987761093800753054e-01,8.955005269226209985e-02
6.006641473608618220e-01,9.065430367917332033e-02
6.025521853416484497e-01,9.181414109604452145e-02
6.042513562162695751e-01,9.290802268785303131e-02
6.044402233224348553e-01,9.302702175631386017e-02
6.063282613032213719e-01,9.425266121327208202e-02
6.082162992840078886e-01,9.553863496308823144e-02
6.092530344789000019e-01,9.627178278648529375e-02
6.101043372647942942e-01,9.686002950514363552e-02
6.119923752455809218e-01,9.821041817587389255e-02
6.138804132263673274e-01,9.962445808630390753e-02
6.138948911679772413e-01,9.963554288511755619e-02
6.157684512071539551e-01,1.010334431885039630e-01
6.176564891879403607e-01,1.025048209733307736e-01
6.182741808067769851e-01,1.029993029837498186e-01
6.195445271687269884e-01,1.039870969568707088e-01
6.214325651495133940e-01,1.055046616668710163e-01
6.224699473643653391e-01,1.063630630823820811e-01
6.233206031303000216e-01,1.070443587797647034e-01
6.252086411110864272e-01,1.085938976926737187e-01
6.265493159552408819e-01,1.097268231810143435e-01
6.270966790918730549e-01,1.101729046805867557e-01
6.289847170726594605e-01,1.117377588816925726e-01
6.305718083373919036e-01,1.130905832796466060e-01
6.308727550534459771e-01,1.133371138875775147e-01
6.327607930342324938e-01,1.148991711365427021e-01
6.345918911100840720e-01,1.164543433782788684e-01
6.346488310150190104e-01,1.165006707692615023e-01
6.365368689958055270e-01,1.180415984928548379e-01
6.384249069765921547e-01,1.196163585637606275e-01
6.386661509472445486e-01,1.198181034769112419e-01
6.403129449573785603e-01,1.211317999065022188e-01
6.422009829381649659e-01,1.226591628297437203e-01
6.428453964844536017e-01,1.231818635755435043e-01
6.440890209189515936e-01,1.241419901415820315e-01
6.459770588997379992e-01,1.256070695845896978e-01
6.471821900441437903e-01,1.265456236741757667e-01
6.478650968805246269e-01,1.270510810132303436e-01
6.497531348613110325e-01,1.284423290760073055e-01
6.516411728420976601e-01,1.298404046923138377e-01
6.517354090775913100e-01,1.299093837728080292e-01
6.535292108228840657e-01,1.311543675820901478e-01
6.554172488036706934e-01,1.324636538829759291e-01
6.565923206898550690e-01,1.332731438714402916e-01
6.573052867844570990e-01,1.337388270681596769e-01
6.591933247652437267e-01,1.349558926406455583e-01
6.610813627460301323e-01,1.361660439660625221e-01
6.618269097411908497e-01,1.366369039700725541e-01
6.629694007268167599e-01,1.373205261398572907e-01
6.648574387076031655e-01,1.384334768219678269e-01
6.667454766883897932e-01,1.395342474495844531e-01
6.675607390480423620e-01,1.400006640687048165e-01
6.686335146691761988e-01,1.405821428924885486e-01
6.705215526499628265e-01,1.415851960004756160e-01
6.724095906307492321e-01,1.425721404996573294e-01
6.739546520983005218e-01,1.433644241673370789e-01
6.742976286115358597e-01,1.435311620045363890e-01
6.761856665923222653e-01,1.444230561158272585e-01
6.780737045731088930e-01,1.452959714648345557e-01
6.799617425538952986e-01,1.461493048379901571e-01
6.812777643608837197e-01,1.467281842659693414e-01
6.818497805346819263e-01,1.469667892696827349e-01
6.837378185154683319e-01,1.477281910467181936e-01
6.856258564962547375e-01,1.484679781001909671e-01
6.875138944770414762e-01,1.491855462030101109e-01
6.894019324578277708e-01,1.498802306726863542e-01
6.900013375245918068e-01,1.500919443646016038e-01
6.912899704386143984e-01,1.505236576215656930e-01
6.931780084194008040e-01,1.511308343121654518e-01
6.950660464001874317e-01,1.517137975780639414e-01
6.969540843809738373e-01,1.522719357237738436e-01
6.988421223617604650e-01,1.528046139357999711e-01
7.007301603425468706e-01,1.533111864033944727e-01
7.013019593597114021e-01,1.534557044632338663e-01
7.026181983233334982e-01,1.537714501905100839e-01
7.045062363041199038e-01,1.541973559538376282e-01
7.063942742849065315e-01,1.545968598729522969e-01
7.082823122656929371e-01,1.549695632955359337e-01
7.101703502464795648e-01,1.553151200840884871e-01
7.120583882272659704e-01,1.556332526547951622e-01
7.139464262080525980e-01,1.559237680519318658e-01
7.158344641888391147e-01,1.561865736749797062e-01
7.177225021696256313e-01,1.564216922507681018e-01
7.196105401504120369e-01,1.566292756304503431e-01
7.214985781311986646e-01,1.568096169930764394e-01
7.216201733087695969e-01,1.568194645618661287e-01
7.233866161119850702e-01,1.569554807782043704e-01
7.252746540927716978e-01,1.570761599926817909e-01
7.271626920735581034e-01,1.571728971979506340e-01
7.290507300543447311e-01,1.572465531482492296e-01
7.309387680351311367e-01,1.572981384404259497e-01
7.328268060159175423e-01,1.573288117647558271e-01
7.347148439967041700e-01,1.573398753125574145e-01
7.366028819774905756e-01,1.573327673634703772e-01
7.384909199582772032e-01,1.573090521592468982e-01
7.403789579390636089e-01,1.572704072527184305e-01
7.422669959198502365e-01,1.572186085963287183e-01
7.441550339006366421e-01,1.571555137006654390e-01
7.460430718814232698e-01,1.570830432467249238e-01
7.479311098622096754e-01,1.570031615738396169e-01
7.498191478429963031e-01,1.569178564868537740e-01
7.517071858237827087e-01,1.568291188307527895e-01
7.519090277198519079e-01,1.568194645618661287e-01
7.535952238045694473e-01,1.567354484824533267e-01
7.554832617853556309e-01,1.566420047301069207e-01
7.573712997661423696e-01,1.565511610951668964e-01
7.592593377469287752e-01,1.564647830989327193e-01
7.611473757277154029e-01,1.563846380902720601e-01
7.630354137085018085e-01,1.563123821888556808e-01
7.649234516892884361e-01,1.562495492842410905e-01
7.668114896700748417e-01,1.561975420976382811e-01
7.686995276508614694e-01,1.561576252591627689e-01
7.705875656316478750e-01,1.561309203079095376e-01
7.724756036124343916e-01,1.561184024860005626e-01
7.743636415932209083e-01,1.561208991710024141e-01
7.762516795740073139e-01,1.561390897734976635e-01
7.781397175547939415e-01,1.561735069174645663e-01
7.800277555355804582e-01,1.562245387195370649e-01
7.819157935163669748e-01,1.562924319881020541e-01
7.838038314971533804e-01,1.563772961733687628e-01
7.856918694779400081e-01,1.564791079138361518e-01
7.875799074587264137e-01,1.565977160418579872e-01
7.894679454395130414e-01,1.567328469302279037e-01
7.905482227539941675e-01,1.568194645618661287e-01
7.913559834202994470e-01,1.568818589113658013e-01
7.932440214010860746e-01,1.570428898150062202e-01
7.951320593818724802e-01,1.572183231104241630e-01
7.970200973626591079e-01,1.574074438214138061e-01
7.989081353434455135e-01,1.576094463902733556e-01
8.007961733242321412e-01,1.578234414396890439e-01
8.026842113050185468e-01,1.580484625797970999e-01
8.045722492858051744e-01,1.582834732609642858e-01
8.064602872665915800e-01,1.585273736832993330e-01
8.083483252473782077e-01,1.587790077820872559e-01
8.102363632281646133e-01,1.590371703141878201e-01
8.121244012089512410e-01,1.593006140739347265e-01
8.140124391897376466e-01,1.595680572682620646e-01
8.159004771705242742e-01,1.598381910797437300e-01
8.177885151513106798e-01,1.601096874430461836e-01
8.183005327061865231e-01,1.601832246604983911e-01
8.196765531320970855e-01,1.603736054488029139e-01
8.215645911128837131e-01,1.606331427996885719e-01
8.234526290936701187e-01,1.608897953504182243e-01
8.253406670744567464e-01,1.611423012364120444e-01
8.272287050552431520e-01,1.613894277647896780e-01
8.291167430360297796e-01,1.616299798761239859e-01
8.310047810168161853e-01,1.618628086230211593e-01
8.328928189976028129e-01,1.620868196206965983e-01
8.347808569783892185e-01,1.623009814150215280e-01
8.366688949591758462e-01,1.625043337042985647e-01
8.385569329399622518e-01,1.626959953425796412e-01
8.404449709207488795e-01,1.628751720449386209e-01
8.423330089015352851e-01,1.630411637090263544e-01
8.442210468823219127e-01,1.631933712626814359e-01
8.461090848631083183e-01,1.633313029445806197e-01
8.479971228438949460e-01,1.634545799240384734e-01
8.496079486539321879e-01,1.635469847591306536e-01
8.498851608246813516e-01,1.635622287309480560e-01
8.517731988054679793e-01,1.636513295476637875e-01
8.536612367862543849e-01,1.637259854806949466e-01
8.555492747670410125e-01,1.637863289645657972e-01
8.574373127478274181e-01,1.638326108598437691e-01
8.593253507286140458e-01,1.638651999959910288e-01
8.612133887094004514e-01,1.638845817598891808e-01
8.631014266901868570e-01,1.638913557140782851e-01
8.649894646709734847e-01,1.638862322400861937e-01
8.668775026517598903e-01,1.638700282143498443e-01
8.687655406325465179e-01,1.638436617370011006e-01
8.706535786133329236e-01,1.638081459470435430e-01
8.725416165941195512e-01,1.637645819709725725e-01
8.744296545749059568e-01,1.637141510654776533e-01
8.763176925556925845e-01,1.636581060282458200e-01
8.782057305364789901e-01,1.635977619637626612e-01
8.797216597124319915e-01,1.635469847591306536e-01
8.800937685172656177e-01,1.635338985377695065e-01
8.819818064980519123e-01,1.634660822341992836e-01
8.838698444788387620e-01,1.633982354225681499e-01
8.857578824596250566e-01,1.633318932214779251e-01
8.876459204404116843e-01,1.632685976308105025e-01
8.895339584211980899e-01,1.632098859698279669e-01
8.914219964019848286e-01,1.631572797266422348e-01
8.933100343827711232e-01,1.631122739687372591e-01
8.951980723635577508e-01,1.630763274496566662e-01
8.970861103443441564e-01,1.630508535287594762e-01
8.989741483251307841e-01,1.630372119995560920e-01
9.008621863059171897e-01,1.630367018981503935e-01
9.027502242867038174e-01,1.630505553373989003e-01
9.046382622674902230e-01,1.630799323853139304e-01
9.065263002482766286e-01,1.631259169787324104e-01
9.084143382290632562e-01,1.631895138361423581e-01
9.103023762098496618e-01,1.632716463075018498e-01
9.121904141906362895e-01,1.633731550745861627e-01
9.140784521714226951e-01,1.634947975934159248e-01
9.147711917520250369e-01,1.635469847591306536e-01
9.159664901522093228e-01,1.636338178213810612e-01
9.178545281329957284e-01,1.637914610567055007e-01
9.197425661137823560e-01,1.639701836808725444e-01
9.216306040945687617e-01,1.641703637949785133e-01
9.235186420753553893e-01,1.643922917990825461e-01
9.254066800561417949e-01,1.646361706229961808e-01
9.272947180369284226e-01,1.649021158020242683e-01
9.291827560177148282e-01,1.651901552501369719e-01
9.310707939985014558e-01,1.655002285893549252e-01
9.329588319792878615e-01,1.658321859042620472e-01
9.348468699600743781e-01,1.661857858046243697e-01
9.367349079408608947e-01,1.665606926971084645e-01
9.384057840022163033e-01,1.669107448577629160e-01
9.386229459216475224e-01,1.669547143855841520e-01
9.405109839024339280e-01,1.673545232570923524e-01
9.423990218832205557e-01,1.677726253185839733e-01
9.442870598640069613e-01,1.682081524760644098e-01
9.461750978447935889e-01,1.686601179044025511e-01
9.480631358255799945e-01,1.691274112052268686e-01
9.499511738063664001e-01,1.696087933008657289e-01
9.518392117871530278e-01,1.701028912486143851e-01
9.524829736852764572e-01,1.702745049563952895e-01
9.537272497679394334e-01,1.705943144108768017e-01
9.556152877487260611e-01,1.710868501572317402e-01
9.575033257295124667e-01,1.715856326936784360e-01
9.593913637102990943e-01,1.720887063467644307e-01
9.612794016910854999e-01,1.725939929051034660e-01
9.631674396718721276e-01,1.730992957553712519e-01
9.650554776526585332e-01,1.736023059848910977e-01
9.651923734470072569e-01,1.736382650550275519e-01
9.669435156334451609e-01,1.740799815597950384e-01
9.688315536142315665e-01,1.745481004905983236e-01
9.707195915950181941e-01,1.750057904794442010e-01
9.726076295758045998e-01,1.754505832711610591e-01
9.744956675565912274e-01,1.758799972893893282e-01
9.763837055373776330e-01,1.762915576092962122e-01
9.782717435181642607e-01,1.766828177076633644e-01
9.799076129991101114e-01,1.770020251536598144e-01
9.801597814989506663e-01,1.770491201699496142e-01
9.820478194797372939e-01,1.773766098648907330e-01
9.839358574605236996e-01,1.776776525451112809e-01
9.858238954413103272e-01,1.779503793732367667e-01
9.877119334220967328e-01,1.781930698027892612e-01
9.895999714028833605e-01,1.784041705515874154e-01
9.914880093836697661e-01,1.785823133238516047e-01
9.933760473644561717e-01,1.787263308892512725e-01
9.952640853452427994e-01,1.788352711459374467e-01
9.971521233260292050e-01,1.789084088283404705e-01
9.990401613068158326e-01,1.789452545684038776e-01
9.990809990222402348e-01,1.803657852522920768e-01
9.991748972651353089e-01,1.837295453509243115e-01
9.992627780573860585e-01,1.870933054495566017e-01
9.993445892307243339e-01,1.904570655481888641e-01
9.994204017166707921e-01,1.938208256468211266e-01
9.994903861518151800e-01,1.971845857454533890e-01
9.995547905791812848e-01,2.005483458440856515e-01
9.996139204117324706e-01,2.039121059427179139e-01
9.996681212238185399e-01,2.072758660413501763e-01
9.997177644851196199e-01,2.106396261399824388e-01
9.997632360445658506e-01,2.140033862386147012e-01
9.998049269875159961e-01,2.173671463372469637e-01
9.998432264018181082e-01,2.207309064358793371e-01
9.998785155726681584e-01,2.240946665345115996e-01
9.999111631625513530e-01,2.274584266331438620e-01
9.999415210061641801e-01,2.308221867317761244e-01
9.999699202499602313e-01,2.341859468304083869e-01
9.999966676823446310e-01,2.375497069290406493e-01
1.000022042223696950e+00,2.409134670276729118e-01
1.000046291663530651e+00,2.442772271263051742e-01
1.000069629831444207e+00,2.476409872249374367e-01
1.000092234454470264e+00,2.510047473235696991e-01
1.000114245973459326e+00,2.543685074222019615e-01
1.000135767558186783e+00,2.577322675208342240e-01
1.000156866476629158e+00,2.610960276194664864e-01
1.000177576850069361e+00,2.644597877180987489e-01
1.000197903682998657e+00,2.678235478167310113e-01
1.000217827920630409e+00,2.711873079153633848e-01
1.000237312181604166e+00,2.745510680139956472e-01
1.000256306756731828e+00,2.779148281126279096e-01
1.000274755463324894e+00,2.812785882112601721e-01
1.000292600994129533e+00,2.846423483098924345e-01
1.000309789486538703e+00,2.880061084085246970e-01
1.000326274142985472e+00,2.913698685071569594e-01
1.000342017838849573e+00,2.947336286057892218e-01
1.000356994745113415e+00,2.980973887044214843e-01
1.000371191060599463e+00,3.014611488030537467e-01
1.000384604990115722e+00,3.048249089016860092e-01
1.000397246122268324e+00,3.081886690003182716e-01
1.000409134359211194e+00,3.115524290989505340e-01
1.000420298536509156e+00,3.149161891975827965e-01
1.000430774850694871e+00,3.182799492962150589e-01
1.000440605189987231e+00,3.216437093948474324e-01
1.000449835443404822e+00,3.250074694934796948e-01
1.000458513847032549e+00,3.283712295921119573e-01
1.000466689413919363e+00,3.317349896907442197e-01
1.000474410485524768e+00,3.350987497893764822e-01
1.000481723436563719e+00,3.384625098880087446e-01
1.000488671560131992e+00,3.418262699866410070e-01
1.000495294154758241e+00,3.451900300852732695e-01
1.000501625828548402e+00,3.485537901839055319e-01
1.000507696027397087e+00,3.519175502825377944e-01
1.000513528784491291e+00,3.552813103811700568e-01
1.000519142677734674e+00,3.586450704798023192e-01
1.000524550971342741e+00,3.620088305784345817e-01
1.000529761908931725e+00,3.653725906770668441e-01
1.000534779119064188e+00,3.687363507756991066e-01
1.000539602091180313e+00,3.721001108743313690e-01
1.000544226680452953e+00,3.754638709729636314e-01
1.000548645604108167e+00,3.788276310715958939e-01
1.000552848898524028e+00,3.821913911702281563e-01
1.000556824314972060e+00,3.855551512688604188e-01
1.000560557641108961e+00,3.889189113674926812e-01
1.000564032944245119e+00,3.922826714661249436e-01
1.000567232740105617e+00,3.956464315647572061e-01
1.000570138096715356e+00,3.990101916633896906e-01
1.000572728686866419e+00,4.023739517620219530e-01
1.000574982804356861e+00,4.057377118606542155e-01
1.000576877359087291e+00,4.091014719592864779e-01
1.000578387864545116e+00,4.124652320579187403e-01
1.000579488428710029e+00,4.158289921565510028e-01
1.000580151756508052e+00,4.191927522551832652e-01
1.000580349169085670e+00,4.225565123538155277e-01
1.000580050642775776e+00,4.259202724524477901e-01
1.000579224868930472e+00,4.292840325510800525e-01
1.000577839334921393e+00,4.326477926497123150e-01
1.000575860426561547e+00,4.360115527483445774e-01
1.000573253552823560e+00,4.393753128469768399e-01
1.000569983294826937e+00,4.427390729456091023e-01
1.000566013582340874e+00,4.461028330442413647e-01
1.000561307902196440e+00,4.494665931428736272e-01
1.000555829543711361e+00,4.528303532415058896e-01
1.000549541886184279e+00,4.561941133401381521e-01
1.000542408732455257e+00,4.595578734387704145e-01
1.000534394690236972e+00,4.629216335374026770e-01
1.000525465599223729e+00,4.662853936360349394e-01
1.000515588996846006e+00,4.696491537346672018e-01
1.000504734609025670e+00,4.730129138332994643e-01
1.000492874844629787e+00,4.763766739319317267e-01
1.000479985264006944e+00,4.797404340305639892e-01
1.000466044983683300e+00,4.831041941291962516e-01
1.000451036971961472e+00,4.864679542278285140e-01
1.000434948184932837e+00,4.898317143264607765e-01
1.000417769490541176e+00,4.931954744250930389e-01
1.000399495331013133e+00,4.965592345237253014e-01
1.000380123082137640e+00,4.999229946223577858e-01
1.000359652081949990e+00,5.032867547209900483e-01
1.000338082321065691e+00,5.066505148196223107e-01
1.000315412811052518e+00,5.100142749182545732e-01
1.000291639673815514e+00,5.133780350168868356e-01
1.000266754021296389e+00,5.167417951155190980e-01
1.000240739717830341e+00,5.201055552141513605e-01
1.000213571134366042e+00,5.234693153127836229e-01
1.000185211012203590e+00,5.268330754114158854e-01
1.000155608552697473e+00,5.301968355100481478e-01
1.000124697838579602e+00,5.335605956086804103e-01
1.000092396673372130e+00,5.369243557073126727e-01
1.000058605899906139e+00,5.402881158059449351e-01
1.000023209229715437e+00,5.436518759045771976e-01
9.999860735843901782e-01,5.470156360032094600e-01
9.999470499195198814e-01,5.503793961018417225e-01
9.999059744724150267e-01,5.537431562004739849e-01
9.998626703461113152e-01,5.571069162991062473e-01
9.998169493132437191e-01,5.604706763977385098e-01
9.997686136928560785e-01,5.638344364963707722e-01
9.997174581200121146e-01,5.671981965950030347e-01
9.996632709919681670e-01,5.705619566936352971e-01
9.996058353370387284e-01,5.739257167922675595e-01
9.995449288163607005e-01,5.772894768908998220e-01
9.994803225398121160e-01,5.806532369895320844e-01
9.994117783621795370e-01,5.840169970881643469e-01
9.993390443315345317e-01,5.873807571867966093e-01
9.992618479947827925e-01,5.907445172854287607e-01
9.991798873282464744e-01,5.941082773840611342e-01
9.990928191514774070e-01,5.974720374826933966e-01
9.990401613068158326e-01,5.994258564430832159e-01
9.971521233260292050e-01,5.994245287757645757e-01
9.952640853452427994e-01,5.994218682831355949e-01
9.933760473644561717e-01,5.994178429970324906e-01
9.914880093836697661e-01,5.994124056079175311e-01
9.895999714028833605e-01,5.994054941501150147e-01
9.877119334220967328e-01,5.993970329084565840e-01
9.858238954413103272e-01,5.993869335404407028e-01
9.839358574605236996e-01,5.993750964060163833e-01
9.820478194797372939e-01,5.993614120948469459e-01
9.801597814989506663e-01,5.993457631383941608e-01
9.782717435181642607e-01,5.993280258914527314e-01
9.763837055373776330e-01,5.993080725649164719e-01
9.744956675565912274e-01,5.992857733886913785e-01
9.726076295758045998e-01,5.992609988809043386e-01
9.707195915950181941e-01,5.992336221970304688e-01
9.688315536142315665e-01,5.992035215304287732e-01
9.669435156334451609e-01,5.991705825341702152e-01
9.650554776526585332e-01,5.991347007330981578e-01
9.631674396718721276e-01,5.990957838948851588e-01
9.612794016910854999e-01,5.990537543294964795e-01
9.593913637102990943e-01,5.990085510880025499e-01
9.575033257295124667e-01,5.989601320340574020e-01
9.556152877487260611e-01,5.989084757645350976e-01
9.537272497679394334e-01,5.988535833597046221e-01
9.518392117871530278e-01,5.987954799477549495e-01
9.499511738063664001e-01,5.987342160733354346e-01
9.480631358255799945e-01,5.986698688648243172e-01
9.461750978447935889e-01,5.986025430001103986e-01
9.442870598640069613e-01,5.985323714755667046e-01
9.423990218832205557e-01,5.984595161874352032e-01
9.405109839024340390e-01,5.983841683388655408e-01
9.386229459216475224e-01,5.983065486892327201e-01
9.367349079408608947e-01,5.982269076650120754e-01
9.348468699600744891e-01,5.981455253533430882e-01
9.329588319792878615e-01,5.980627114004646305e-01
9.310707939985014558e-01,5.979788048374594656e-01
9.291827560177148282e-01,5.978941738552410179e-01
9.272947180369283116e-01,5.978092155495426940e-01
9.254066800561416839e-01,5.977243556548854642e-01
9.235186420753553893e-01,5.976400482842291195e-01
9.216306040945686506e-01,5.975567756883322090e-01
9.197425661137824671e-01,5.974750480458766999e-01
9.196715842389912021e-01,5.974720374826933966e-01
9.178545281329957284e-01,5.973979689970582152e-01
9.159664901522093228e-01,5.973236578713848610e-01
9.140784521714226951e-01,5.972525890133256743e-01
9.121904141906362895e-01,5.971853588631443888e-01
9.103023762098496618e-01,5.971225870093148647e-01
9.084143382290632562e-01,5.970649160934887734e-01
9.065263002482766286e-01,5.970130117774724576e-01
9.046382622674902230e-01,5.969675627596947587e-01
9.027502242867038174e-01,5.969292808258563898e-01
9.008621863059171897e-01,5.968989009158917058e-01
8.989741483251307841e-01,5.968771811870164923e-01
8.970861103443441564e-01,5.968649030504655784e-01
8.951980723635577508e-01,5.968628711575253432e-01
8.933100343827711232e-01,5.968719133086016759e-01
8.914219964019847176e-01,5.968928802573334469e-01
8.895339584211980899e-01,5.969266453801510552e-01
8.876459204404116843e-01,5.969741041801901460e-01
8.857578824596250566e-01,5.970361735930991287e-01
8.838698444788386510e-01,5.971137910610687660e-01
8.819818064980520234e-01,5.972079133403661588e-01
8.800937685172656177e-01,5.973195150068375536e-01
8.782057305364789901e-01,5.974495866232893970e-01
8.779221850759701962e-01,5.974720374826933966e-01
8.763176925556926955e-01,5.976058111985511623e-01
8.744296545749059568e-01,5.977849551882604695e-01
8.725416165941194402e-01,5.979869430209723280e-01
8.706535786133329236e-01,5.982128634604588768e-01
8.687655406325466290e-01,5.984637985357482703e-01
8.668775026517598903e-01,5.987408175399453469e-01
8.649894646709734847e-01,5.990449704025986311e-01
8.631014266901868570e-01,5.993772804282451183e-01
8.612133887094004514e-01,5.997387364028146095e-01
8.593253507286140458e-01,6.001302840799889182e-01
8.574373127478274181e-01,6.005528170713673175e-01
8.562596713137449189e-01,6.008357975813258811e-01
8.555492747670410125e-01,6.010169907657507693e-01
8.536612367862543849e-01,6.015316403519128663e-01
8.517731988054679793e-01,6.020810485974883441e-01
8.498851608246813516e-01,6.026656582519728245e-01
