x,y
1.184711557672739835e+00,2.413283489959183459e-01
1.192233720805902841e+00,2.420354990217140623e-01
1.199755883939065848e+00,2.427778498081072101e-01
1.204146897869348809e+00,2.432293929616443084e-01
1.207278047072228855e+00,2.435494624728650193e-01
1.214800210205391640e+00,2.443479328176480780e-01
1.222170120366395274e+00,2.451661734816991955e-01
1.222322373338554646e+00,2.451830360379239349e-01
1.229844536471717653e+00,2.460401973316347912e-01
1.237366699604880660e+00,2.469349212857502307e-01
1.238741082151751272e+00,2.471029540017540826e-01
1.244888862738043667e+00,2.478557143300844923e-01
1.252411025871206673e+00,2.488116385746458603e-01
1.254161337473888249e+00,2.490397345218089697e-01
1.259933189004369680e+00,2.497956158576484786e-01
1.267455352137532465e+00,2.508140594774918575e-01
1.268631031768747253e+00,2.509765150418638568e-01
1.274977515270695472e+00,2.518608016431108654e-01
1.282301619159673001e+00,2.529132955619187717e-01
1.282499678403858479e+00,2.529420904114069724e-01
1.290021841537021485e+00,2.540516297020730674e-01
1.295301235496155057e+00,2.548500760819736310e-01
1.297544004670184492e+00,2.551944536990365386e-01
1.305066167803347277e+00,2.563676178839754405e-01
1.307715566454034306e+00,2.567868566020285459e-01
1.312588330936510284e+00,2.575725151829927340e-01
1.319610142819825471e+00,2.587236371220834608e-01
1.320110494069673290e+00,2.588075393140496505e-01
1.327632657202836297e+00,2.600749635586100394e-01
1.331073626183197689e+00,2.606604176421383201e-01
1.335154820335999304e+00,2.613734871672128701e-01
1.342106849311598182e+00,2.625971981621932350e-01
1.342676983469162311e+00,2.627007166304585750e-01
1.350199146602325317e+00,2.640635638776822613e-01
1.352794993697240766e+00,2.645339786822480943e-01
1.357721309735488102e+00,2.654590323634278271e-01
1.363120483677068950e+00,2.664707592023030092e-01
1.365243472868651109e+00,2.668851780359856596e-01
1.372765636001814116e+00,2.683440391149613524e-01
1.373097334356043531e+00,2.684075397223579240e-01
1.380287799134977123e+00,2.698494866502048617e-01
1.382785215750916841e+00,2.703443202424127834e-01
1.387809962268140129e+00,2.713941005841789544e-01
1.392123424706894763e+00,2.722811007624676982e-01
1.395332125401303136e+00,2.729819930717298782e-01
1.401102708761326143e+00,2.742178812825225576e-01
1.402854288534466143e+00,2.746197168733687244e-01
1.409704904236836587e+00,2.761546618025774724e-01
1.410376451667628928e+00,2.763173904293904082e-01
1.417898614800791934e+00,2.780905836890504301e-01
1.417902376704854417e+00,2.780914423226323873e-01
1.425420777933954941e+00,2.799685238058761683e-01
1.425668453539892022e+00,2.800282228426872466e-01
1.432916465641794757e+00,2.819650033627421615e-01
1.432942941067117948e+00,2.819729650624462347e-01
1.439618892773852021e+00,2.839017838827970208e-01
1.440465104200280955e+00,2.841825904345918752e-01
1.445682796493162225e+00,2.858385644028519357e-01
1.447987267333443961e+00,2.867004318708964439e-01
1.451006994787246374e+00,2.877753449229067950e-01
1.455466711812470670e+00,2.897121254429617099e-01
1.455509430466606746e+00,2.897355762593789019e-01
1.459190295926488190e+00,2.916489059630166247e-01
1.461907412095169168e+00,2.935856864830714841e-01
1.463031593599769753e+00,2.948153700428379764e-01
1.463718046378928328e+00,2.955224670031263989e-01
1.464651885773460060e+00,2.974592475231812583e-01
1.464692820957147923e+00,2.993960280432361731e-01
1.463918833424060262e+00,3.013328085632910880e-01
1.463031593599769753e+00,3.024629351938569188e-01
1.462456719158136131e+00,3.032695890833459473e-01
1.460455591358103211e+00,3.052063696034008622e-01
1.457919611017012285e+00,3.071431501234557215e-01
1.455509430466606746e+00,3.086896124837785194e-01
1.454955061966560992e+00,3.090799306435106364e-01
1.451775577078293633e+00,3.110167111635655512e-01
1.448257392893511630e+00,3.129534916836204106e-01
1.447987267333443961e+00,3.130879020777356248e-01
1.444669739995751545e+00,3.148902722036753254e-01
1.440843131653718245e+00,3.168270527237302403e-01
1.440465104200280955e+00,3.170040548296542693e-01
1.437004654994420205e+00,3.187638332437850996e-01
1.432975275174975804e+00,3.207006137638400145e-01
1.432942941067117726e+00,3.207151301394414733e-01
1.428979680501736071e+00,3.226373942838949294e-01
1.425420777933954941e+00,3.242773519828487938e-01
1.424821934337223928e+00,3.245741748039497887e-01
1.420667311406966782e+00,3.265109553240046480e-01
1.417898614800791934e+00,3.277363025617453518e-01
1.416396632747566553e+00,3.284477358440595629e-01
1.412074687964726794e+00,3.303845163641144778e-01
1.410376451667628928e+00,3.311057894325565298e-01
1.407689387231575662e+00,3.323212968841693371e-01
1.403188782526575862e+00,3.342580774042242520e-01
1.402854288534466143e+00,3.343944488565102624e-01
1.398688881158065112e+00,3.361948579242791113e-01
1.395332125401303136e+00,3.375796213703766702e-01
1.394065751121541963e+00,3.381316384443340262e-01
1.389402707298776463e+00,3.400684189643888855e-01
1.387809962268140129e+00,3.407010298589824293e-01
1.384689975167090470e+00,3.420051994844438004e-01
1.380287799134977123e+00,3.437722240840510590e-01
1.379884822345558426e+00,3.439419800044987152e-01
1.375096284674566682e+00,3.458787605245535746e-01
1.372765636001814116e+00,3.467892171269492119e-01
1.370253678726641944e+00,3.478155410446084894e-01
1.365361228460664877e+00,3.497523215646633488e-01
1.365243472868651109e+00,3.497976010323312068e-01
1.360525771688670726e+00,3.516891020847182636e-01
1.357721309735488102e+00,3.527862659315648131e-01
1.355658708102795762e+00,3.536258826047731785e-01
1.350796590843316158e+00,3.555626631248280378e-01
1.350199146602325317e+00,3.557963790260021963e-01
1.346004593183860232e+00,3.574994436448829527e-01
1.342676983469162311e+00,3.588301605724764642e-01
1.341214296586133337e+00,3.594362241649378120e-01
1.336482161417692494e+00,3.613730046849927269e-01
1.335154820335999304e+00,3.619112480575785717e-01
1.331819611114215096e+00,3.633097852050476417e-01
1.327632657202836297e+00,3.650518400611280079e-01
1.327179460607034178e+00,3.652465657251025011e-01
1.322652147599473693e+00,3.671833462451574159e-01
1.320110494069673290e+00,3.682665123990969125e-01
1.318168085881567198e+00,3.691201267652122753e-01
1.313752374042360671e+00,3.710569072852671901e-01
1.312588330936510284e+00,3.715675443239550013e-01
1.309432099167054941e+00,3.729936878053221050e-01
1.305141192519603255e+00,3.749304683253769643e-01
1.305066167803347721e+00,3.749644469990738305e-01
1.300983965840536882e+00,3.768672488454318792e-01
1.297544004670184492e+00,3.784702349386643294e-01
1.296847602626044926e+00,3.788040293654867385e-01
1.292822097354919819e+00,3.807408098855416534e-01
1.290021841537021485e+00,3.820890510787391392e-01
1.288833017745773857e+00,3.826775904055965682e-01
1.284933688344802816e+00,3.846143709256514276e-01
1.282499678403858479e+00,3.858242503963731362e-01
1.281077232184026471e+00,3.865511514457063424e-01
1.277295448720294324e+00,3.884879319657612573e-01
1.274977515270695472e+00,3.896744308399036072e-01
1.273551709675107668e+00,3.904247124858161166e-01
1.269872281327788510e+00,3.923614930058709760e-01
1.267455352137532465e+00,3.936294857941222136e-01
1.266215245763073760e+00,3.942982735259258908e-01
1.262615241522875076e+00,3.962350540459808057e-01
1.259933189004369680e+00,3.976666705133607982e-01
1.259012400839382817e+00,3.981718345660356650e-01
1.255460809144169687e+00,4.001086150860905244e-01
1.252411025871206673e+00,4.017487512888661128e-01
1.251874181141942710e+00,4.020453956061454948e-01
1.248333266848211220e+00,4.039821761262003541e-01
1.244888862738043667e+00,4.058273156127995551e-01
1.244722282825815762e+00,4.059189566462552690e-01
1.241150938871039777e+00,4.078557371663101283e-01
1.237481200793085545e+00,4.097925176863650432e-01
1.237366699604880660e+00,4.098518549370779307e-01
1.233835699568730959e+00,4.117292982064199025e-01
1.230076128406361047e+00,4.136660787264748174e-01
1.229844536471717653e+00,4.137828699958441825e-01
1.226324045239955529e+00,4.156028592465297322e-01
1.222447439747832654e+00,4.175396397665845916e-01
1.222322373338554646e+00,4.176007947918643493e-01
1.218577419381506655e+00,4.194764202866395064e-01
1.214800210205391640e+00,4.213042042393358999e-01
1.214580171101993233e+00,4.214132008066943658e-01
1.210589407878978285e+00,4.233499813267492806e-01
1.207278047072228855e+00,4.249078284287762242e-01
1.206490668662511645e+00,4.252867618468041955e-01
1.202387812707339521e+00,4.272235423668591103e-01
1.199755883939065848e+00,4.284357604529630548e-01
1.198217264502516644e+00,4.291603228869139697e-01
1.194030467663083073e+00,4.310971034069688290e-01
1.192233720805902841e+00,4.319148285138920684e-01
1.189828031811102083e+00,4.330338839270237994e-01
1.185594974328848528e+00,4.349706644470786587e-01
1.184711557672739835e+00,4.353719368974439119e-01
1.181403517793345070e+00,4.369074449671335181e-01
1.177189394539576828e+00,4.388328937624877413e-01
1.177165117922944537e+00,4.388442254871884329e-01
1.173021404699283510e+00,4.407810060072432923e-01
1.169667231406413821e+00,4.423297100525288572e-01
1.168844415615641452e+00,4.427177865272982071e-01
1.164741778736862132e+00,4.446545670473530665e-01
1.162145068273251036e+00,4.458723100738516965e-01
1.160643836600704804e+00,4.465913475674079258e-01
1.156596326201591030e+00,4.485281280874629517e-01
1.154622905140088029e+00,4.494692289475459290e-01
1.152578241563600114e+00,4.504649086075177555e-01
1.148583607349612956e+00,4.524016891275727259e-01
1.147100742006925023e+00,4.531188130686207849e-01
1.144630184432283038e+00,4.543384696476275852e-01
1.140670810892820297e+00,4.562752501676824446e-01
1.139578578873762016e+00,4.568075600826032590e-01
1.136754453945245880e+00,4.582120306877373594e-01
1.132800794688874735e+00,4.601488112077922188e-01
1.132056415740599009e+00,4.605112990274969897e-01
1.128886803466440991e+00,4.620855917278471336e-01
1.124902304286008015e+00,4.640223722479019930e-01
1.124534252607436002e+00,4.641998137608873143e-01
1.120954674435794995e+00,4.659591527679569078e-01
1.117012089474272996e+00,4.678440646637741507e-01
1.116905614346242359e+00,4.678959332880118227e-01
1.112887902626385594e+00,4.698327138080666820e-01
1.109489926341110211e+00,4.714223036034899117e-01
1.108761256710248500e+00,4.717694943281215969e-01
1.104627938036073065e+00,4.737062748481764562e-01
1.101967763207947204e+00,4.749183183773434958e-01
1.100405577657719070e+00,4.756430553682313711e-01
1.096134705983348168e+00,4.775798358882862304e-01
1.094445600074784197e+00,4.783281145580638438e-01
1.091810271420183387e+00,4.795166164083411453e-01
1.087390720664118238e+00,4.814533969283960602e-01
1.086923436941621190e+00,4.816548925261710523e-01
1.082970202179335706e+00,4.833901774484509195e-01
1.079401273808458184e+00,4.849115105362749034e-01
1.078443709626781377e+00,4.853269579685058344e-01
1.073903314414326404e+00,4.872637384885607492e-01
1.071879110675295177e+00,4.881089672966632542e-01
1.069311041394950035e+00,4.892005190086156086e-01
1.064648112078123265e+00,4.911372995286705234e-01
1.064356947542132392e+00,4.912571103582416554e-01
1.060020037520667646e+00,4.930740800487254383e-01
1.056834784408969385e+00,4.943805735442783345e-01
1.055325438570605234e+00,4.950108605687802976e-01
1.050629842923799240e+00,4.969476410888352125e-01
1.049312621275806379e+00,4.974857285372354943e-01
1.045950409065653730e+00,4.988844216088900718e-01
1.041790458142643372e+00,5.005877325470904360e-01
1.041230502892189103e+00,5.008212021289449867e-01
1.036575251851351798e+00,5.027579826489998460e-01
1.034268295009480365e+00,5.037082755605637452e-01
1.031917053595227785e+00,5.046947631690547054e-01
1.027259681945767555e+00,5.066315436891096757e-01
1.026746131876317358e+00,5.068455426407456610e-01
1.022687905652085449e+00,5.085683242091645351e-01
1.019223968743154352e+00,5.100244870603011238e-01
1.018101479540477028e+00,5.105051047292193944e-01
1.013581914544183116e+00,5.124418852492743648e-01
1.011701805609991567e+00,5.132452586770472891e-01
1.009097797047697753e+00,5.143786657693292241e-01
1.004618102522369494e+00,5.163154462893840835e-01
1.004179642476828560e+00,5.165059736580597249e-01
1.000234300590745917e+00,5.182522268094390538e-01
9.966574793436655533e-01,5.198192333459916714e-01
9.958284960631359484e-01,5.201890073294939132e-01
9.914947834880654121e-01,5.221257878495487725e-01
9.891353162105025465e-01,5.231720082269879502e-01
9.871622035624818547e-01,5.240625683696036319e-01
9.828401936107247217e-01,5.259993488896586022e-01
9.816131530773395397e-01,5.265467914268923133e-01
9.785524813850530190e-01,5.279361294097134616e-01
9.742121944760836483e-01,5.298729099297683209e-01
9.740909899441765329e-01,5.299269089576733593e-01
9.699347951024442915e-01,5.318096904498232913e-01
9.665688268110137482e-01,5.333017459042967978e-01
9.655813636804496669e-01,5.337464709698781506e-01
9.612351649295141076e-01,5.356832514899330100e-01
9.590466636778507414e-01,5.366398973530004390e-01
9.568376844781421031e-01,5.376200320099879804e-01
9.523776485853504559e-01,5.395568125300428397e-01
9.515245005446877347e-01,5.399219987252891206e-01
9.479033796100118092e-01,5.414935930500976990e-01
9.440023374115247279e-01,5.431387596058490086e-01
9.433196594703761040e-01,5.434303735701525584e-01
9.387134714432012750e-01,5.453671540902075288e-01
9.364801742783617211e-01,5.462826811798764393e-01
9.340174521869208935e-01,5.473039346102623881e-01
9.292152308024900220e-01,5.492407151303172474e-01
9.289580111451987143e-01,5.493430189173048594e-01
9.243920570286472405e-01,5.511774956503722178e-01
9.214358480120359296e-01,5.523319091837475270e-01
9.194503033015637428e-01,5.531142761704270772e-01
9.144135344008261779e-01,5.550510566904818255e-01
9.139136848788729228e-01,5.552405392437679277e-01
9.093392675833726901e-01,5.569878372105369069e-01
9.063915217457099160e-01,5.580857787843825912e-01
9.041539974826693360e-01,5.589246177305917662e-01
8.988693586125469093e-01,5.608595281263393240e-01
8.988642784782885364e-01,5.608613982506466256e-01
8.935561034790064916e-01,5.627981787707014849e-01
8.913471954793839025e-01,5.635876259557544010e-01
8.881503127482996973e-01,5.647349592907564553e-01
8.838250323462208957e-01,5.662581274600527736e-01
8.826542460638878707e-01,5.666717398108113146e-01
8.771031935207365127e-01,5.686085203308661740e-01
8.763028692130578889e-01,5.688853251040663084e-01
8.715137221943338730e-01,5.705453008509211443e-01
8.687807060798951042e-01,5.714793209721891198e-01
8.658502110799554119e-01,5.724820813709760037e-01
8.612585429467320974e-01,5.740338851274779941e-01
8.601198430475063272e-01,5.744188618910308630e-01
8.543493455798110148e-01,5.763556424110858334e-01
8.537363798135690907e-01,5.765607601378034408e-01
8.485592587147542387e-01,5.782924229311406927e-01
8.462142166804060839e-01,5.790702401797551691e-01
8.427155767715734935e-01,5.802292034511955521e-01
8.386920535472430771e-01,5.815525291827917664e-01
8.368228983104465390e-01,5.821659839712504114e-01
8.311698904140800703e-01,5.840100236950185320e-01
8.308847389639346659e-01,5.841027644913053818e-01
8.249417800889599084e-01,5.860395450113602411e-01
8.236477272809172856e-01,5.864598810769612314e-01
8.189613828738322443e-01,5.879763255314151005e-01
8.161255641477542788e-01,5.888898888943482346e-01
8.129343010259657554e-01,5.899131060514700708e-01
8.086034010145912720e-01,5.912960039995058814e-01
8.068588686583144653e-01,5.918498865715249302e-01
8.010812378814282653e-01,5.936769699555821678e-01
8.007320220624594143e-01,5.937866670915797895e-01
7.945760848667600129e-01,5.957234476116346489e-01
7.935590747482652585e-01,5.960425951821118895e-01
7.883640417678524637e-01,5.976602281316896192e-01
7.860369116151022517e-01,5.983813793498494737e-01
7.820792716905722308e-01,5.995970086517444786e-01
7.785147484819394670e-01,6.006863224267164902e-01
7.757139456694337465e-01,6.015337891717993379e-01
7.709925853487764602e-01,6.029546801080194474e-01
7.692594035472022362e-01,6.034705696918543083e-01
7.634704222156134534e-01,6.051839198121584662e-01
7.627063371599177577e-01,6.054073502119091676e-01
7.560471420046972479e-01,6.073441307319641380e-01
7.559482590824504467e-01,6.073728132425321169e-01
7.492832106978798423e-01,6.092809112520189974e-01
7.484260959492874399e-01,6.095246072155137140e-01
7.423868560411930329e-01,6.112176917720738567e-01
7.409039328161244331e-01,6.116305906950258997e-01
7.353483881121413157e-01,6.131544722921287160e-01
7.333817696829613153e-01,6.136903287069038759e-01
7.281584768068670721e-01,6.150912528121835754e-01
7.258596065497986416e-01,6.157039165961595284e-01
7.208083078832122625e-01,6.170280333322385458e-01
7.183374434166356348e-01,6.176719061092725838e-01
7.132897063154849393e-01,6.189648138522934051e-01
7.108152802834726280e-01,6.195952139780530610e-01
7.055952162928592619e-01,6.209015943723482645e-01
7.032931171503096213e-01,6.214750233066804741e-01
6.977181272724615191e-01,6.228383748924032348e-01
6.957709540171466145e-01,6.233126856988528974e-01
6.896524366215176505e-01,6.247751554124580942e-01
6.882487908839836077e-01,6.251096294419966615e-01
6.813927415360854223e-01,6.267119359325129535e-01
6.807266277508207120e-01,6.268672767161049819e-01
6.732044646176575942e-01,6.285886879475015565e-01
6.729373497974531215e-01,6.286487164525678129e-01
6.656823014844948094e-01,6.302787285922820670e-01
6.642875325412050946e-01,6.305854969726227832e-01
6.581601383513318027e-01,6.319341535869883453e-01
6.554290688688397815e-01,6.325222774926776426e-01
6.506379752181687959e-01,6.335558256184041781e-01
6.463557495742495718e-01,6.344590580127325019e-01
6.431158120850057891e-01,6.351443623439987363e-01
6.370602234476672177e-01,6.363958385327874723e-01
6.355936489518427823e-01,6.367001063966585273e-01
6.280714858186797755e-01,6.382262836184176003e-01
6.275366531141219895e-01,6.383326190528423316e-01
6.205493226855169908e-01,6.397295467260160073e-01
6.177776510320514003e-01,6.402693995728971910e-01
6.130271595523539840e-01,6.412007830055586055e-01
6.077576114305653920e-01,6.422061800929521613e-01
6.055049964191909773e-01,6.426392576261276135e-01
5.979828332860279705e-01,6.440469252181174609e-01
5.974576690872630547e-01,6.441429606130070207e-01
5.904606701528649637e-01,6.454340921893086946e-01
5.868504291250693505e-01,6.460797411330618800e-01
5.829385070197019569e-01,6.467863971419516300e-01
5.759003981778457737e-01,6.480165216531167394e-01
5.754163438865389502e-01,6.481020630768015156e-01
5.678941807533761654e-01,6.493973487065548555e-01
5.645503779609764017e-01,6.499533021731717097e-01
5.603720176202131587e-01,6.506565684502354507e-01
5.528498544870501519e-01,6.518751637927376885e-01
5.527550314445421886e-01,6.518900826932265691e-01
5.453276913538871451e-01,6.530744390791070053e-01
5.404041892398459002e-01,6.538268632132814284e-01
5.378055282207241383e-01,6.542297378418261422e-01
5.302833650875611315e-01,6.553521087756780661e-01
5.274108957314583845e-01,6.557636437333363988e-01
5.227612019543983468e-01,6.564402339343349269e-01
5.152390388212353400e-01,6.574854116109833946e-01
5.136264873359307481e-01,6.577004242533912581e-01
5.077168756880723333e-01,6.585017507318811081e-01
5.001947125549093265e-01,6.594699211671299910e-01
4.988356291642016549e-01,6.596372047734461175e-01
4.926725494217463197e-01,6.604097160212283324e-01
4.851503862885833684e-01,6.613011113270305108e-01
4.827267276985288680e-01,6.615739852935010878e-01
4.776282231554204727e-01,6.621594456015378327e-01
4.701060600222575214e-01,6.629743318592931089e-01
4.648430078851807368e-01,6.635107658135559472e-01
4.625838968890944591e-01,6.637460109722790325e-01
4.550617337559314524e-01,6.644846086365321369e-01
4.475395706227686121e-01,6.651733668779351571e-01
4.443368446345306033e-01,6.654475463336108065e-01
4.400174074896055498e-01,6.658262929434174415e-01
4.324952443564425431e-01,6.664397547135374467e-01
4.249730812232796473e-01,6.670057058479569312e-01
4.195030571934948993e-01,6.673843268536656659e-01
4.174509180901166405e-01,6.675302411565731120e-01
4.099287549569535782e-01,6.680209491827806545e-01
4.024065918237907380e-01,6.684657869598611413e-01
3.948844286906277312e-01,6.688656965475967553e-01
3.873622655574647244e-01,6.692214979616222248e-01
3.849674420359753269e-01,6.693211073737206362e-01
3.798401024243018287e-01,6.695412724095215484e-01
3.723179392911388219e-01,6.698201285482767720e-01
3.647957761579758151e-01,6.700551141993755788e-01
3.572736130248128084e-01,6.702466344664079756e-01
3.497514498916499126e-01,6.703949865643611394e-01
3.422292867584869058e-01,6.705003639294080386e-01
3.347071236253238991e-01,6.705628604693000261e-01
3.271849604921610033e-01,6.705824750668949452e-01
3.196627973589979965e-01,6.705591164632555001e-01
3.121406342258349897e-01,6.704926086628112403e-01
3.046184710926720940e-01,6.703826970214530334e-01
2.970963079595090317e-01,6.702290551991477718e-01
2.895741448263460804e-01,6.700312931817229423e-01
2.820519816931831847e-01,6.697889666017400323e-01
2.745298185600201779e-01,6.695015876155591128e-01
2.704298753154646406e-01,6.693211073737206362e-01
2.670076554268571711e-01,6.691734778839041331e-01
2.594854922936942754e-01,6.688063963035119075e-01
2.519633291605312686e-01,6.683940606587304156e-01
2.444411660273682618e-01,6.679359584865199873e-01
2.369190028942053661e-01,6.674316202417197585e-01
2.362636354952833417e-01,6.673843268536657769e-01
2.293968397610423593e-01,6.668951970346632674e-01
2.218746766278793525e-01,6.663143818448917788e-01
2.143525134947163457e-01,6.656876143892707098e-01
2.116359979663158530e-01,6.654475463336108065e-01
2.068303503615534500e-01,6.650260416943677422e-01
1.993081872283904432e-01,6.643258309205424261e-01
1.917860240952274919e-01,6.635811496184395031e-01
1.911018552293309858e-01,6.635107658135559472e-01
1.842638609620644852e-01,6.628087364072836607e-01
1.767416978289015339e-01,6.619957919812609060e-01
1.729840558681313700e-01,6.615739852935010878e-01
1.692195346957385826e-01,6.611502700800645504e-01
1.616973715625755759e-01,6.602742617490667820e-01
1.564082407164999466e-01,6.596372047734461175e-01
1.541752084294126246e-01,6.593662645231589403e-01
1.466530452962496178e-01,6.584348332091709555e-01
1.408735526276015115e-01,6.577004242533912581e-01
1.391308821630866666e-01,6.574763583537854839e-01
1.316087190299237153e-01,6.565006990266921694e-01
1.260097825488441792e-01,6.557636437333363988e-01
1.240865558967607085e-01,6.555064209807164310e-01
1.165643927635977573e-01,6.545025210289989737e-01
1.115057930500247124e-01,6.538268632132814284e-01
1.090422296304348060e-01,6.534913626874111481e-01
1.015200664972717992e-01,6.524812161798000387e-01
9.704716353679206098e-02,6.518900826932265691e-01
9.399790336410884795e-02,6.514780036074546699e-01
8.647574023094589668e-02,6.504905329233010569e-01
8.223473842517151078e-02,6.499533021731717097e-01
7.895357709778288990e-02,6.495273979683557908e-01
7.143141396461993864e-02,6.485986851896773375e-01
6.642896422362139230e-02,6.480165216531167394e-01
6.390925083145693186e-02,6.477157069815341339e-01
5.638708769829398060e-02,6.468880520540839507e-01
4.886492456513103627e-02,6.461319455052091376e-01
4.827454221507654353e-02,6.460797411330618800e-01
4.134276143196802256e-02,6.454518867643636026e-01
3.382059829880507129e-02,6.448657608617396342e-01
2.629843516564206105e-02,6.443839951340128991e-01
2.137338412112822772e-02,6.441429606130070207e-01
1.877627203247911325e-02,6.440131960461225047e-01
1.125410889931616198e-02,6.437600246238914803e-01
3.731945766153155208e-03,6.436324938524600192e-01
3.606226361165457920e-03,6.422061800929521613e-01
3.444624743257126715e-03,6.402693995728973020e-01
3.292570589504396125e-03,6.383326190528423316e-01
3.149462532575697093e-03,6.363958385327874723e-01
3.014720342734420085e-03,6.344590580127326129e-01
2.887796316488006141e-03,6.325222774926776426e-01
2.768184404148261221e-03,6.305854969726227832e-01
2.655426827735899581e-03,6.286487164525678129e-01
2.549118026705133287e-03,6.267119359325129535e-01
2.448905872351557662e-03,6.247751554124580942e-01
2.354490209072452808e-03,6.228383748924032348e-01
2.265618904660519732e-03,6.209015943723482645e-01
2.182081712734507475e-03,6.189648138522934051e-01
2.103702357654712966e-03,6.170280333322385458e-01
2.030329336380488122e-03,6.150912528121835754e-01
1.961825985998919171e-03,6.131544722921287160e-01
1.898060387091275074e-03,6.112176917720738567e-01
1.838895662508707729e-03,6.092809112520189974e-01
1.784181192374556524e-03,6.073441307319640270e-01
1.733745204876649577e-03,6.054073502119091676e-01
1.687389124611478330e-03,6.034705696918543083e-01
1.644883970867234025e-03,6.015337891717993379e-01
1.605969000518832866e-03,5.995970086517444786e-01
1.570352685619101759e-03,5.976602281316896192e-01
1.537716004652382382e-03,5.957234476116346489e-01
1.507717909223628893e-03,5.937866670915797895e-01
1.480002706675582862e-03,5.918498865715249302e-01
1.454208978537326058e-03,5.899131060514701819e-01
1.429979543042628719e-03,5.879763255314151005e-01
1.406971878592793920e-03,5.860395450113602411e-01
1.384868367109527709e-03,5.841027644913053818e-01
1.363385704216161023e-03,5.821659839712504114e-01
1.342282866017060995e-03,5.802292034511955521e-01
1.321367122455980843e-03,5.782924229311406927e-01
1.300497739149574514e-03,5.763556424110857224e-01
1.279587199063047945e-03,5.744188618910308630e-01
1.258599981428706318e-03,5.724820813709760037e-01
1.237549133343387878e-03,5.705453008509211443e-01
1.216491035604529841e-03,5.686085203308661740e-01
1.195518879447212985e-03,5.666717398108113146e-01
1.174755423739399455e-03,5.647349592907564553e-01
1.154345591066726360e-03,5.627981787707014849e-01
1.134449393122038876e-03,5.608613982506466256e-01
1.115235565030695203e-03,5.589246177305917662e-01
1.096876152894415328e-03,5.569878372105369069e-01
1.079542158118022756e-03,5.550510566904819365e-01
1.063400213447036891e-03,5.531142761704270772e-01
1.048610162833436355e-03,5.511774956503722178e-01
1.035323349198144461e-03,5.492407151303172474e-01
1.023681384693035700e-03,5.473039346102623881e-01
1.013815186216377980e-03,5.453671540902075288e-01
1.005844099705461648e-03,5.434303735701525584e-01
9.998750021038170163e-04,5.414935930500976990e-01
9.960013499702281923e-04,5.395568125300428397e-01
9.943022277926320558e-04,5.376200320099879804e-01
9.948415267725305416e-04,5.356832514899330100e-01
9.976674468411888749e-04,5.337464709698782617e-01
1.002812553381263834e-03,5.318096904498232913e-01
1.010294630152779038e-03,5.298729099297683209e-01
1.020118548307098489e-03,5.279361294097133506e-01
1.032279317813866899e-03,5.259993488896586022e-01
1.046766404638198571e-03,5.240625683696036319e-01
1.063569290069780364e-03,5.221257878495487725e-01
1.082684126182873819e-03,5.201890073294939132e-01
1.104121214708413600e-03,5.182522268094390538e-01
1.127912918867256383e-03,5.163154462893840835e-01
1.154121522943613466e-03,5.143786657693292241e-01
1.182846495462191224e-03,5.124418852492743648e-01
1.214230598398402181e-03,5.105051047292193944e-01
1.248464321190151860e-03,5.085683242091645351e-01
1.285788202010433720e-03,5.066315436891096757e-01
1.326492720445050701e-03,5.046947631690547054e-01
