x,y
1.777417206974517327e+00,3.181363285565748100e-01
1.784793165700933493e+00,3.194564737675350541e-01
1.784952741901217443e+00,3.194881968890181390e-01
1.792488276827917559e+00,3.210371201683938081e-01
1.796036697172675556e+00,3.217947801563125765e-01
1.800023811754617675e+00,3.227485811202618349e-01
1.805647544612922317e+00,3.241330865450902099e-01
1.807559346681317791e+00,3.246654033814376228e-01
1.813923313304479645e+00,3.264713929338677323e-01
1.815094881608017907e+00,3.268501834366678849e-01
1.821099338317178962e+00,3.288096993226452547e-01
1.822630416534718023e+00,3.293813740059880479e-01
1.827363533485948821e+00,3.311480057114228326e-01
1.830165951461418139e+00,3.323447184271773880e-01
1.832865869779770174e+00,3.334863121002004105e-01
1.837701486388118477e+00,3.358130798998681943e-01
1.837725931830899828e+00,3.358246184889779329e-01
1.842016932658042228e+00,3.381629248777555108e-01
1.845237021314818371e+00,3.401486984091567356e-01
1.845830341469514080e+00,3.405012312665330887e-01
1.849187862158794715e+00,3.428395376553106111e-01
1.852127578908687067e+00,3.451778440440881335e-01
1.852772556241518487e+00,3.458158117366360584e-01
1.854608976610556459e+00,3.475161504328657669e-01
1.856578316643183957e+00,3.498544568216432893e-01
1.857907895890559935e+00,3.521927632104208117e-01
1.858350060931611258e+00,3.545310695991984451e-01
1.857456955475161209e+00,3.568693759879759675e-01
1.854389421096194424e+00,3.592076823767534899e-01
1.852772556241518487e+00,3.598511760930819814e-01
1.847163046706073786e+00,3.615459887655310123e-01
1.845237021314818371e+00,3.619134068132632831e-01
1.837701486388118255e+00,3.630363666505501685e-01
1.830165951461418139e+00,3.638341819554009038e-01
1.829588608544592931e+00,3.638842951543086457e-01
1.822630416534718023e+00,3.643588840313625177e-01
1.815094881608017907e+00,3.647636894906407523e-01
1.807559346681317791e+00,3.650882233483384587e-01
1.800023811754617675e+00,3.653558223698196716e-01
1.792488276827917559e+00,3.655834038377633877e-01
1.784952741901217443e+00,3.657835461615642769e-01
1.777417206974517327e+00,3.659658163708158218e-01
1.769881672047817212e+00,3.661376449385637111e-01
1.766153755364462619e+00,3.662226015430861681e-01
1.762346137121117096e+00,3.663008524065979876e-01
1.754810602194416980e+00,3.664609002736202159e-01
1.747275067267716642e+00,3.666258657159273127e-01
1.739739532341016970e+00,3.667987717960770055e-01
1.732203997414316632e+00,3.669822344229664024e-01
1.724668462487616516e+00,3.671785592444922197e-01
1.717132927560916400e+00,3.673898171719169881e-01
1.709597392634216284e+00,3.676179042038967282e-01
1.702061857707516168e+00,3.678645896214681743e-01
1.694526322780815608e+00,3.681315555336523992e-01
1.686990787854115714e+00,3.684204299992977494e-01
1.683647000990671216e+00,3.685609079318636905e-01
1.679455252927415820e+00,3.687294614891988287e-01
1.671919718000715482e+00,3.690606629519996851e-01
1.664384183074015366e+00,3.694183306297565972e-01
1.656848648147315028e+00,3.698039356584795212e-01
1.649313113220614913e+00,3.702189876881925024e-01
1.641777578293914797e+00,3.706650519342703509e-01
1.638121261849015298e+00,3.708992143206413239e-01
1.634242043367214681e+00,3.711413644915140253e-01
1.626706508440514565e+00,3.716491320956219480e-01
1.619170973513814449e+00,3.721921349864468209e-01
1.611635438587114333e+00,3.727719995169059275e-01
1.605980402631478565e+00,3.732375207094188463e-01
1.604099903660414217e+00,3.733899333689362221e-01
1.596564368733714101e+00,3.740458379495534835e-01
1.589028833807013985e+00,3.747426157508483291e-01
1.581493298880313869e+00,3.754820469037786768e-01
1.580599354991772509e+00,3.755758270981963687e-01
1.573957763953613531e+00,3.762665260264355105e-01
1.566422229026913415e+00,3.770957366351678774e-01
1.559383595488443186e+00,3.779141334869738911e-01
1.558886694100213299e+00,3.779717440034874865e-01
1.551351159173513405e+00,3.789000679911661562e-01
1.543815624246813067e+00,3.798763450484888837e-01
1.541068436278710596e+00,3.802524398757515245e-01
1.536280089320112952e+00,3.809087757365515747e-01
1.528744554393412836e+00,3.819945111486067191e-01
1.524808781524897405e+00,3.825907462645290469e-01
1.521209019466712498e+00,3.831390016827316281e-01
1.513673484540012604e+00,3.843428262924054040e-01
1.510173175638161336e+00,3.849290526533065693e-01
1.506137949613312488e+00,3.856108847946635998e-01
1.498602414686612150e+00,3.869412999323883495e-01
1.496839029124418907e+00,3.872673590420842027e-01
1.491066879759912034e+00,3.883473553498882902e-01
1.484605630689028732e+00,3.896056654308617251e-01
1.483531344833211918e+00,3.898181618940800286e-01
1.475995809906511802e+00,3.913738749221074009e-01
1.473343140660192230e+00,3.919439718196392475e-01
1.468460274979811686e+00,3.930117687024259343e-01
1.462864368642691648e+00,3.942822782084168809e-01
1.460924740053111570e+00,3.947315356859746327e-01
1.453389205126411454e+00,3.965426748643066657e-01
1.453077631459244623e+00,3.966205845971944033e-01
1.445853670199711338e+00,3.984638962627105041e-01
1.443981331270313362e+00,3.989588909859719257e-01
1.438318135273011222e+00,4.004882182022722059e-01
1.435423893868418510e+00,4.012971973747494481e-01
1.430782600346311106e+00,4.026224840420976614e-01
1.427351711908910303e+00,4.036355037635270815e-01
1.423247065419610990e+00,4.048725663680061704e-01
1.419709940393084624e+00,4.059738101523046039e-01
1.415711530492910653e+00,4.072421872047952141e-01
1.412443374209739533e+00,4.083121165410821263e-01
1.408175995566210537e+00,4.097317444004762166e-01
1.405497528267877438e+00,4.106504229298597597e-01
1.400640460639510199e+00,4.123373963581475898e-01
1.398819798806921755e+00,4.129887293186372821e-01
1.393104925712810305e+00,4.150506834727193395e-01
1.392360597399490141e+00,4.153270357074148045e-01
1.386101670418714571e+00,4.176653420961924379e-01
1.385569390786109967e+00,4.178650937576330326e-01
1.380022289104845479e+00,4.200036484849699603e-01
1.378033855859410073e+00,4.207679899658278710e-01
1.374045104345247958e+00,4.223419548737474827e-01
1.370498320932709957e+00,4.237318744349208299e-01
1.368139361571497403e+00,4.246802612625250051e-01
1.362962786006009841e+00,4.267402660863962027e-01
1.362280774401383177e+00,4.270185676513026385e-01
1.356508709294941051e+00,4.293568740400801609e-01
1.355427251079309947e+00,4.297905462058179693e-01
1.350793060997533157e+00,4.316951804288576833e-01
1.347891716152609609e+00,4.328701635524258018e-01
1.345088917356598301e+00,4.340334868176353167e-01
1.340356181225909493e+00,4.359686747456265610e-01
1.339394378714198197e+00,4.363717932064128391e-01
1.333763119265063413e+00,4.387100995951904170e-01
1.332820646299209155e+00,4.390982958722401408e-01
1.328204783523373678e+00,4.410484059839679949e-01
1.325285111372509039e+00,4.422667257721214495e-01
1.322669692615959347e+00,4.433867123727455173e-01
1.317749576445808923e+00,4.454704787287671053e-01
1.317164263834899041e+00,4.457250187615230397e-01
1.311783475286352862e+00,4.480633251503005621e-01
1.310214041519108807e+00,4.487417742230691564e-01
1.306479327087367137e+00,4.504016315390781955e-01
1.302678506592408691e+00,4.520774395697439441e-01
1.301217893948254378e+00,4.527399379278557179e-01
1.296051364812062401e+00,4.550782443166332403e-01
1.295142971665708576e+00,4.554899469131848400e-01
1.291015585688816136e+00,4.574165507054108737e-01
1.287607436739008460e+00,4.589940837329266055e-01
1.286012265570528834e+00,4.597548570941883961e-01
1.281094393479830007e+00,4.620931634829659185e-01
1.280071901812308344e+00,4.625791682393783910e-01
1.276292693345887574e+00,4.644314698717434409e-01
1.272536366885608228e+00,4.662490659164462148e-01
1.271492929195288113e+00,4.667697762605210743e-01
1.266794445397366964e+00,4.691080826492985967e-01
1.265000831958908112e+00,4.699922799283600128e-01
1.262141910234959807e+00,4.714463890380761191e-01
1.257465297032207996e+00,4.737801739981439275e-01
1.257456515117959972e+00,4.737846954268537525e-01
1.252917199179581109e+00,4.761230018156312749e-01
1.249929762105507658e+00,4.776274545038973196e-01
1.248325197392717856e+00,4.784613082044087973e-01
1.243762340664509303e+00,4.807996145931864307e-01
1.242394227178807542e+00,4.814916937420431475e-01
1.239241297171714828e+00,4.831379209819639531e-01
1.234858692252107426e+00,4.853664898811392847e-01
1.234649588475843496e+00,4.854762273707414755e-01
1.230171472517778142e+00,4.878145337595189979e-01
1.227323157325407310e+00,4.892634341833214107e-01
1.225629439713039837e+00,4.901528401482966313e-01
1.221096841285780110e+00,4.924911465370741537e-01
1.219787622398707194e+00,4.931568103534830216e-01
1.216601765023236359e+00,4.948294529258516761e-01
1.212252087472007078e+00,4.970485728761242505e-01
1.212025835238499161e+00,4.971677593146293095e-01
1.207562887120390061e+00,4.995060657034068319e-01
1.204716552545306962e+00,5.009577150512414256e-01
1.203033391193069734e+00,5.018443720921843543e-01
1.198515799892175160e+00,5.041826784809619877e-01
1.197181017618606846e+00,5.048639030218401436e-01
1.194038715029551279e+00,5.065209848697395101e-01
1.189645482691906730e+00,5.087728306953140933e-01
1.189482233063652306e+00,5.088592912585170325e-01
1.185054364599209542e+00,5.111975976472945549e-01
1.182109947765206615e+00,5.127119685166873220e-01
1.180560284965443518e+00,5.135359040360721883e-01
1.176099869170864620e+00,5.158742104248497107e-01
1.174574412838506277e+00,5.166635217736449404e-01
1.171680292150309999e+00,5.182125168136272331e-01
1.167199824306752953e+00,5.205508232024048665e-01
1.167038877911806161e+00,5.206348304194458043e-01
1.162866515932102107e+00,5.228891295911823889e-01
1.159503342985106045e+00,5.246590650048208460e-01
1.158460109330126553e+00,5.252274359799599113e-01
1.154139508075257003e+00,5.275657423687374337e-01
1.151967808058405929e+00,5.287214761287685194e-01
1.149822919852758973e+00,5.299040487575150671e-01
1.145508322376500132e+00,5.322423551462925895e-01
1.144432273131705813e+00,5.328211884526188324e-01
1.141277167383347280e+00,5.345806615350701119e-01
1.136964105708694106e+00,5.369189679238477453e-01
1.136896738205005919e+00,5.369555009131012913e-01
1.132804244222793688e+00,5.392572743126252677e-01
1.129361203278305581e+00,5.411334182143292537e-01
1.128543228746300864e+00,5.415955807014027901e-01
1.124366549190412901e+00,5.439338870901804235e-01
1.121825668351605465e+00,5.453186424177867142e-01
1.120138176577607059e+00,5.462721934789579459e-01
1.115912029737253341e+00,5.486104998677354683e-01
1.114290133424905349e+00,5.494889252236969668e-01
1.111689480158249088e+00,5.509488062565129907e-01
1.107381728812156796e+00,5.532871126452906241e-01
1.106754598498205233e+00,5.536226084476409959e-01
1.103140142187874151e+00,5.556254190340681465e-01
1.099219063571505117e+00,5.577089888943722595e-01
1.098755849991000177e+00,5.579637254228456689e-01
1.094438442836940251e+00,5.603020318116233023e-01
1.091683528644804779e+00,5.617382094047644880e-01
1.090009870688878113e+00,5.626403382004008247e-01
1.085544159033516420e+00,5.649786445891783471e-01
1.084147993718104663e+00,5.656914309729148549e-01
1.081065531477760855e+00,5.673169509779559805e-01
1.076612458791404547e+00,5.695685253683944183e-01
1.076446245384689249e+00,5.696552573667335029e-01
1.071907706502154278e+00,5.719935637555110253e-01
1.069076923864704431e+00,5.733968049048794313e-01
1.067247489939741945e+00,5.743318701442885477e-01
1.062538388411807366e+00,5.766701765330661811e-01
1.061541388938004316e+00,5.771561736843600077e-01
1.057853317595748965e+00,5.790084829218437035e-01
1.054005854011304200e+00,5.808719785629924415e-01
1.053053742033986051e+00,5.813467893106212259e-01
1.048287820463218223e+00,5.836850956993988593e-01
1.046470319084604084e+00,5.845562506895307653e-01
1.043496097495972830e+00,5.860234020881763817e-01
1.038934784157903968e+00,5.882027094796190569e-01
1.038611253614178720e+00,5.883617084769539041e-01
1.033825233969330126e+00,5.907000148657315375e-01
1.031399249231203852e+00,5.918545689335160676e-01
1.028980640497704213e+00,5.930383212545090599e-01
1.024074755278477245e+00,5.953766276432865823e-01
1.023863714304503736e+00,5.954769967905552130e-01
1.019287795946793196e+00,5.977149340320641047e-01
1.016328179377803398e+00,5.991227216459573679e-01
1.014425056648621926e+00,6.000532404208417381e-01
1.009547111168583866e+00,6.023915468096192605e-01
1.008792644451103282e+00,6.027505819868592685e-01
1.004746021168080983e+00,6.047298531983968939e-01
1.001257109524403166e+00,6.063886601502792573e-01
9.998659268050742455e-01,6.070681595871744163e-01
9.950030828270191030e-01,6.094064659759519387e-01
9.937215745977030501e-01,6.100136331580787719e-01
9.901635979694756173e-01,6.117447723647294611e-01
9.861860396710029342e-01,6.136211670353857173e-01
9.852319008807783884e-01,6.140830787535070945e-01
9.803322726848555657e-01,6.164213851422846169e-01
9.786505047443028182e-01,6.172061195563276481e-01
9.754034862219185253e-01,6.187596915310621393e-01
9.711149698176027023e-01,6.207434754059057980e-01
9.703668430947076651e-01,6.210979979198397727e-01
9.653542727927502121e-01,6.234363043086172951e-01
9.635794348909025864e-01,6.242424731942024518e-01
9.602825821989515731e-01,6.257746106973948175e-01
9.560438999642024704e-01,6.276768855237822020e-01
9.550932000709565495e-01,6.281129170861723399e-01
9.498914906706570349e-01,6.304512234749499733e-01
9.485083650375023545e-01,6.310583749012657062e-01
9.446432961518353988e-01,6.327895298637274957e-01
9.409728301108022386e-01,6.343794590226852215e-01
9.392774520281916839e-01,6.351278362525050181e-01
9.338287959159284890e-01,6.374661426412826515e-01
9.334372951841019006e-01,6.376320631523910709e-01
9.283988111716621194e-01,6.398044490300600629e-01
9.259017602574017847e-01,6.408492286828202378e-01
9.228591070804190721e-01,6.421427554188376963e-01
9.183662253307016687e-01,6.439991303671455114e-01
9.172168725083870156e-01,6.444810618076153297e-01
9.115291401161321749e-01,6.468193681963928521e-01
9.108306904040015528e-01,6.471027173830311563e-01
9.058318257618898084e-01,6.491576745851703745e-01
9.032951554773014369e-01,6.501750105150032599e-01
9.000410201687606415e-01,6.514959809739478969e-01
8.957596205506013209e-01,6.531937925517286025e-01
8.941621871061885551e-01,6.538342873627256413e-01
8.882240856239012050e-01,6.561630640304041417e-01
8.882000276910743120e-01,6.561725937515030527e-01
8.822685205078278914e-01,6.585109001402805751e-01
8.806885506972010891e-01,6.591211717537532877e-01
8.762545910551049477e-01,6.608492065290582085e-01
8.731530157705009731e-01,6.620344641650164341e-01
8.701599301082383331e-01,6.631875129178357309e-01
8.656174808438008572e-01,6.649051249194040114e-01
8.639877596015661521e-01,6.655258193066131422e-01
8.580819459171007413e-01,6.677357853373601104e-01
8.577411631230299482e-01,6.678641256953909977e-01
8.514865422387033478e-01,6.702024320841684091e-01
8.505464109904004033e-01,6.705494071047104487e-01
8.451816441412632885e-01,6.725407384729459315e-01
8.430108760637002874e-01,6.733341633204303900e-01
8.388052845374842637e-01,6.748790448617234539e-01
8.354753411370001714e-01,6.760848403783286109e-01
8.323613081291861837e-01,6.772173512505010873e-01
8.279398062103000555e-01,6.788041857448833261e-01
8.258536391151157785e-01,6.795556576392786097e-01
8.204042712835999396e-01,6.814948714361684923e-01
8.192862225303306767e-01,6.818939640280561321e-01
8.128687363568998236e-01,6.841594456910309319e-01
8.126629545803045751e-01,6.842322704168337655e-01
8.060323773200797071e-01,6.865705768056111769e-01
8.053332014301995967e-01,6.868152514123038177e-01
7.993629771551361562e-01,6.889088831943888103e-01
7.977976665034995918e-01,6.894530067961824882e-01
7.926442976271952379e-01,6.912471895831664437e-01
7.902621315767994759e-01,6.920700852819925419e-01
7.858798812208405149e-01,6.935854959719439661e-01
7.827265966500993599e-01,6.946683859051796528e-01
7.790730527312468290e-01,6.959238023607214885e-01
7.751910617233992440e-01,6.972496389501205982e-01
7.722269555203631342e-01,6.982621087494990109e-01
7.676555267966989060e-01,6.998154360855214362e-01
7.653445939904746087e-01,7.006004151382766443e-01
7.601199918699987901e-01,7.023672569028527324e-01
7.584288691434082352e-01,7.029387215270541667e-01
7.525844569432986741e-01,7.049064849043624736e-01
7.514825936393494388e-01,7.052770279158316891e-01
7.450489220165985582e-01,7.074344073468468164e-01
7.445084740898995079e-01,7.076153343046094335e-01
7.375133870898984423e-01,7.099521952797077651e-01
7.375090511833484186e-01,7.099536406933868449e-01
7.305181223464553009e-01,7.122919470821643673e-01
7.299778521631983264e-01,7.124724681742338195e-01
7.235041059311476674e-01,7.146302534709418897e-01
7.224423172364982104e-01,7.149840385535155551e-01
7.164680022092928535e-01,7.169685598597195231e-01
7.149067823097980945e-01,7.174873236065651971e-01
7.094101518650831606e-01,7.193068662484970455e-01
7.073712473830979786e-01,7.199824074818712560e-01
7.023296895176092125e-01,7.216451726372745679e-01
6.998357124563978626e-01,7.224688372137026970e-01
6.952242560554899864e-01,7.239834790260522013e-01
6.923001775296975246e-01,7.249455244683862265e-01
6.880897110196740885e-01,7.263217854148297237e-01
6.847646426029975197e-01,7.274106665120365633e-01
6.809198579700133092e-01,7.286600918036072461e-01
6.772291076762974038e-01,7.298616997307829646e-01
6.737061945642581762e-01,7.309983981923848795e-01
6.696935727495971769e-01,7.322952986629897021e-01
6.664376975553523152e-01,7.333367045811624019e-01
6.621580378228970609e-01,7.347074310010373033e-01
6.591006513753888685e-01,7.356750109699399243e-01
6.546225028961969450e-01,7.370934738487526783e-01
6.516785276249199566e-01,7.380133173587174467e-01
6.470869679694968291e-01,7.394483886749980694e-01
6.441519217220046389e-01,7.403516237474950801e-01
6.395514330427967131e-01,7.417669427217237210e-01
6.364985521973218763e-01,7.426899301362726025e-01
6.320158981160964862e-01,7.440439548709094630e-01
6.286933276001269721e-01,7.450282365250501249e-01
6.244803631893963702e-01,7.462745365470215830e-01
6.207084856087301539e-01,7.473665429138278693e-01
6.169448282626962543e-01,7.484542954691126848e-01
6.125138085668182519e-01,7.497048493026052807e-01
6.094092933359961384e-01,7.505794733717898737e-01
6.040769190502613961e-01,7.520431556913828031e-01
6.018737584092960224e-01,7.526469979747739680e-01
5.953636578224348330e-01,7.543814620801604365e-01
5.943382234825956845e-01,7.546544425686437796e-01
5.868026885558956796e-01,7.566066481255798726e-01
5.863552709106288896e-01,7.567197684689379589e-01
5.792671536291955636e-01,7.585144731119398687e-01
5.770448796887792664e-01,7.590580748577154813e-01
5.717316187024954477e-01,7.603618019010245366e-01
5.673572615669173480e-01,7.613963812464930037e-01
5.641960837757953318e-01,7.621479141031896054e-01
5.572559191007675494e-01,7.637346876352706371e-01
5.566605488490952158e-01,7.638718648663153088e-01
5.491250139223949889e-01,7.655648089805996426e-01
5.467737957902897294e-01,7.660729940240481595e-01
5.415894789956948729e-01,7.672068742828518362e-01
5.358300601327304902e-01,7.684113004128256819e-01
5.340539440689947570e-01,7.687883887962632112e-01
5.265184091422946411e-01,7.703352745892175779e-01
5.244237609576426484e-01,7.707496068016033153e-01
5.189828742155945251e-01,7.718473777312881978e-01
5.125172224151520739e-01,7.730879131903808377e-01
5.114473392888942982e-01,7.732980727979097413e-01
5.039118043621941823e-01,7.747343214525560517e-01
5.001053803387184304e-01,7.754262195791583601e-01
4.963762694354940663e-01,7.761235647634929791e-01
4.888407345087939504e-01,7.774692474662766584e-01
4.871263708429489636e-01,7.777645259679359935e-01
4.813051995820938345e-01,7.788008847176294269e-01
4.737696646553937185e-01,7.800671678261029696e-01
4.735510908017048215e-01,7.801028323567135159e-01
4.662341297286934916e-01,7.813424848096279796e-01
4.593317483514041677e-01,7.824411387454909272e-01
4.586985948019933756e-01,7.825461313002592956e-01
4.511630598752932597e-01,7.837559379267980963e-01
4.443730760515255951e-01,7.847794451342685607e-01
4.436275249485931438e-01,7.848969803834666692e-01
4.360919900218930279e-01,7.860442489860439697e-01
4.285564550951928009e-01,7.871174989586552373e-01
4.285546192317405967e-01,7.871177515230461941e-01
4.210209201684926850e-01,7.882062440833397243e-01
4.134853852417925690e-01,7.892241210256438766e-01
4.116898586454799669e-01,7.894560579118237165e-01
4.059498503150924531e-01,7.902370400218476920e-01
3.984143153883923372e-01,7.912015744415080709e-01
3.935018811841989872e-01,7.917943643006012389e-01
3.908787804616921102e-01,7.921285827189719075e-01
3.833432455349919943e-01,7.930406781655188198e-01
3.758077106082918784e-01,7.938909121945921799e-01
3.735469335020806803e-01,7.941326706893788723e-01
3.682721756815917624e-01,7.947298726688123427e-01
3.607366407548916465e-01,7.955294399139385408e-01
3.532011058281914195e-01,7.962725386653519699e-01
3.510663813015681978e-01,7.964709770781563947e-01
3.456655709014913036e-01,7.970037731140314774e-01
3.381300359747911877e-01,7.976967452149212878e-01
3.305945010480910717e-01,7.983378452743836728e-01
3.246170903434024702e-01,7.988092834669339171e-01
3.230589661213909558e-01,7.989399696177051924e-01
3.155234311946908399e-01,7.995305814226013608e-01
3.079878962679906129e-01,8.000732450445005028e-01
3.004523613412904970e-01,8.005705230190510724e-01
2.929168264145903811e-01,8.010247812478306084e-01
2.906971159568542129e-01,8.011475898557114395e-01
2.853812914878902651e-01,8.014614015135289593e-01
2.778457565611901492e-01,8.018655236411529330e-01
2.703102216344899222e-01,8.022293479333242328e-01
2.627746867077898063e-01,8.025547935150749712e-01
2.552391517810896904e-01,8.028436393711863017e-01
2.477036168543895744e-01,8.030975386322375398e-01
2.401680819276894585e-01,8.033180329006525122e-01
2.334615618894698985e-01,8.034858962444890729e-01
2.326325470009893426e-01,8.035081306327688244e-01
2.250970120742891156e-01,8.036779099484555600e-01
2.175614771475889997e-01,8.038160170647361547e-01
2.100259422208889115e-01,8.039238395488026434e-01
2.024904072941887678e-01,8.040027244141638718e-01
1.949548723674886519e-01,8.040539957079952949e-01
1.874193374407884527e-01,8.040789724991124210e-01
1.798838025140883090e-01,8.040789871623554852e-01
1.723482675873881931e-01,8.040554037889249273e-01
1.648127326606880494e-01,8.040096364755369152e-01
1.572771977339879057e-01,8.039431671587631278e-01
1.497416628072877898e-01,8.038575625663014756e-01
1.422061278805876183e-01,8.037544897573589697e-01
1.346705929538875024e-01,8.036357296248017867e-01
1.271350580271873865e-01,8.035031876393137207e-01
1.262258424652268618e-01,8.034858962444890729e-01
1.195995231004872150e-01,8.033668997800140765e-01
1.120639881737870991e-01,8.032226137394919974e-01
1.045284532470869832e-01,8.030713894636547501e-01
9.699291832038681171e-02,8.029155049584947301e-01
8.945738339368669578e-02,8.027573452944095633e-01
8.192184846698657985e-02,8.025993812315979081e-01
7.438631354028640841e-02,8.024441406462721194e-01
6.685077861358629248e-02,8.022941728666425076e-01
5.931524368688612103e-02,8.021520064382960946e-01
5.177970876018600510e-02,8.020201012967477228e-01
4.424417383348588917e-02,8.019007967984246310e-01
3.670863890678571773e-02,8.017962575085828547e-01
2.917310398008560179e-02,8.017084190180574499e-01
2.163756905338543035e-02,8.016389363120688394e-01
1.410203412668531615e-02,8.015891373013309673e-01
6.566499199985199355e-03,8.015599840193070591e-01
6.483186484903905381e-03,8.011475898557115505e-01
6.017353654343068035e-03,7.988092834669339171e-01
5.581713698969331498e-03,7.964709770781563947e-01
5.174275110750678475e-03,7.941326706893788723e-01
4.793354887549619407e-03,7.917943643006012389e-01
4.437499419078092672e-03,7.894560579118237165e-01
4.105415498123678869e-03,7.871177515230460831e-01
3.795913790000374731e-03,7.847794451342685607e-01
3.507865676030159138e-03,7.824411387454910383e-01
3.240173124306311610e-03,7.801028323567134048e-01
2.991750271275702908e-03,7.777645259679359935e-01
2.761514781467682735e-03,7.754262195791583601e-01
2.548386779128702668e-03,7.730879131903808377e-01
2.351293153510296881e-03,7.707496068016033153e-01
2.169175244047721017e-03,7.684113004128256819e-01
2.000998226639075055e-03,7.660729940240481595e-01
1.845760876062563314e-03,7.637346876352706371e-01
1.702504722025735507e-03,7.613963812464930037e-01
1.570321918875649354e-03,7.590580748577154813e-01
1.448361400812713971e-03,7.567197684689379589e-01
1.335833096764651659e-03,7.543814620801604365e-01
1.232010139337389029e-03,7.520431556913828031e-01
1.136229129411167865e-03,7.497048493026052807e-01
1.047888619266152321e-03,7.473665429138277583e-01
9.664460567168772168e-04,7.450282365250500138e-01
8.914134916125136896e-04,7.426899301362726025e-01
8.223523832086545226e-04,7.403516237474950801e-01
7.588678609771189014e-04,7.380133173587174467e-01
7.006027822475243902e-04,7.356750109699399243e-01
6.472318997575239770e-04,7.333367045811624019e-01
5.984564052258071511e-04,7.309983981923848795e-01
5.539990577402967081e-04,7.286600918036072461e-01
5.136000449744372760e-04,7.263217854148297237e-01
4.770136672078245611e-04,7.239834790260522013e-01
4.440058832534206270e-04,7.216451726372745679e-01
4.143527157417292240e-04,7.193068662484970455e-01
3.878394804996630188e-04,7.169685598597195231e-01
3.642607789004257508e-04,7.146302534709418897e-01
3.434211700637052013e-04,7.122919470821643673e-01
3.251364188023832475e-04,7.099536406933868449e-01
3.092351934935115131e-04,7.076153343046093225e-01
2.955610656282867251e-04,7.052770279158316891e-01
2.839746417248704968e-04,7.029387215270541667e-01
2.743556423689486132e-04,7.006004151382766443e-01
2.666047371049900389e-04,6.982621087494990109e-01
2.606449521920380877e-04,6.959238023607214885e-01
2.564224937172331856e-04,6.935854959719439661e-01
2.539068714076667599e-04,6.912471895831664437e-01
2.530902657057244355e-04,6.889088831943888103e-01
2.539861464374651174e-04,6.865705768056112879e-01
2.566272181204679167e-04,6.842322704168337655e-01
2.610628268917117344e-04,6.818939640280561321e-01
2.673560109331073447e-04,6.795556576392786097e-01
2.755804065362202565e-04,6.772173512505010873e-01
2.858172350440257511e-04,6.748790448617234539e-01
2.981525939196068417e-04,6.725407384729458204e-01
3.126752617383225276e-04,6.702024320841684091e-01
3.294752057885456812e-04,6.678641256953908867e-01
3.486429550011735466e-04,6.655258193066132533e-01
3.702699712125599209e-04,6.631875129178357309e-01
3.944501176660482030e-04,6.608492065290582085e-01
4.212822834397713647e-04,6.585109001402805751e-01
4.508741744473737352e-04,6.561725937515030527e-01
4.833472254417390266e-04,6.538342873627255303e-01
5.188425252004636758e-04,6.514959809739478969e-01
5.575275839832053706e-04,6.491576745851703745e-01
5.996037163660415583e-04,6.468193681963928521e-01
