9.490190190190189723e-01,8.749602254572946824e-01
9.481281281281280782e-01,8.796518583880115205e-01
9.472372372372371840e-01,8.888061211410434037e-01
9.463463463463462899e-01,8.977009992202267252e-01
9.454554554554553958e-01,9.024742965535276218e-01
9.445645645645646127e-01,9.066214039473206032e-01
9.436736736736737186e-01,9.242789454420505812e-01
9.427827827827828244e-01,9.279731873091251471e-01
9.418918918918919303e-01,9.367291704174390832e-01
9.410010010010010362e-01,9.490624580134253696e-01
9.401101101101101420e-01,9.555702729782564742e-01
9.392192192192192479e-01,9.671484600251591957e-01
9.383283283283283538e-01,9.921009323397655955e-01
9.374374374374374597e-01,1.000321820312676468e+00
9.365465465465465655e-01,1.006408453404010528e+00
9.356556556556556714e-01,1.015875200526660027e+00
9.347647647647647773e-01,1.038512592032868387e+00
9.338738738738738832e-01,1.049566429039322291e+00
9.329829829829829890e-01,1.056957604597100975e+00
9.320920920920920949e-01,1.061031333462318482e+00
9.312012012012012008e-01,1.072561739355315957e+00
9.303103103103103066e-01,1.083302438533884082e+00
9.294194194194194125e-01,1.126120481180246324e+00
9.285285285285285184e-01,1.133231188224901542e+00
9.276376376376376243e-01,1.150084460365506711e+00
9.267467467467467301e-01,1.158980075038339441e+00
9.258558558558558360e-01,1.170914162998645036e+00
9.249649649649649419e-01,1.182170109963676330e+00
9.240740740740740478e-01,1.189541301874677659e+00
9.231831831831831536e-01,1.202823332474177942e+00
9.222922922922922595e-01,1.215931566190556534e+00
9.214014014014013654e-01,1.230756038063957947e+00
9.205105105105104712e-01,1.243979937814750025e+00
9.196196196196195771e-01,1.254077628424792978e+00
9.187287287287286830e-01,1.265806575675942458e+00
9.178378378378377889e-01,1.279000881067191564e+00
9.169469469469468947e-01,1.282243791395619281e+00
9.160560560560560006e-01,1.285637765657395848e+00
9.151651651651651065e-01,1.299178174313377676e+00
9.142742742742742124e-01,1.303143302605265008e+00
9.133833833833833182e-01,1.310870748771348460e+00
9.124924924924924241e-01,1.325272370343655304e+00
9.116016016016016410e-01,1.336893266097780586e+00
9.107107107107107469e-01,1.350165095653515834e+00
9.098198198198198527e-01,1.355918559720587169e+00
9.089289289289289586e-01,1.366879168267560729e+00
9.080380380380380645e-01,1.374568413995243210e+00
9.071471471471471704e-01,1.382661036489762907e+00
9.062562562562562762e-01,1.388013508914309524e+00
9.053653653653653821e-01,1.396877527751748227e+00
9.044744744744744880e-01,1.407237360032006057e+00
9.035835835835835939e-01,1.427675545586118089e+00
9.026926926926926997e-01,1.435875429271131987e+00
9.018018018018018056e-01,1.439983089964548046e+00
9.009109109109109115e-01,1.445631964804382052e+00
9.000200200200200173e-01,1.460786939845322596e+00
8.991291291291291232e-01,1.473636323362111700e+00
8.982382382382382291e-01,1.475912059055192627e+00
8.973473473473473350e-01,1.481424545688285077e+00
8.964564564564564408e-01,1.489330905838434083e+00
8.955655655655655467e-01,1.505718589632350390e+00
8.946746746746746526e-01,1.513797447103172544e+00
8.937837837837837585e-01,1.520055078958929551e+00
8.928928928928928643e-01,1.521682000087750231e+00
8.920020020020019702e-01,1.523356622766456558e+00
8.911111111111110761e-01,1.528635657668289793e+00
8.902202202202201820e-01,1.540683048907617980e+00
8.893293293293292878e-01,1.546603479491630129e+00
8.884384384384383937e-01,1.559024228062287465e+00
8.875475475475474996e-01,1.563430820565144819e+00
8.866566566566566054e-01,1.568580451303676737e+00
8.857657657657657113e-01,1.571377713971084056e+00
8.848748748748749282e-01,1.577216155157927346e+00
8.839839839839840341e-01,1.586119774524975989e+00
8.830930930930931400e-01,1.591825397524672336e+00
8.822022022022022458e-01,1.598449271500115065e+00
8.813113113113113517e-01,1.607052380067174102e+00
8.804204204204204576e-01,1.613214204059243650e+00
8.795295295295295634e-01,1.621757319676483622e+00
8.786386386386386693e-01,1.631159822296387896e+00
8.777477477477477752e-01,1.637669815946845242e+00
8.768568568568568811e-01,1.646971476715620053e+00
8.759659659659659869e-01,1.647232381202166085e+00
8.750750750750750928e-01,1.659385746860079669e+00
8.741841841841841987e-01,1.663577508788846471e+00
8.732932932932933046e-01,1.666495609068646910e+00
8.724024024024024104e-01,1.679236887969423941e+00
8.715115115115115163e-01,1.688358973844472199e+00
8.706206206206206222e-01,1.703652228734806595e+00
8.697297297297297280e-01,1.710934593853359775e+00
8.688388388388388339e-01,1.714587524392346740e+00
8.679479479479479398e-01,1.719711169764456260e+00
8.670570570570570457e-01,1.735112050829588526e+00
8.661661661661661515e-01,1.740071172680942135e+00
8.652752752752752574e-01,1.751058840385667059e+00
8.643843843843843633e-01,1.759538941269511048e+00
8.634934934934934692e-01,1.764354508693863233e+00
8.626026026026025750e-01,1.769845917352621534e+00
8.617117117117116809e-01,1.775501148789356165e+00
8.608208208208207868e-01,1.782340799608203463e+00
8.599299299299298927e-01,1.786364917987653511e+00
8.590390390390389985e-01,1.795893181482841383e+00
8.581481481481481044e-01,1.807987875819312862e+00
8.572572572572572103e-01,1.814328249085910949e+00
8.563663663663663161e-01,1.816220490065989956e+00
8.554754754754754220e-01,1.820890008768061286e+00
8.545845845845845279e-01,1.831563932008168027e+00
8.536936936936936338e-01,1.836690073201813433e+00
8.528028028028027396e-01,1.842251735222156572e+00
8.519119119119118455e-01,1.854669862587664975e+00
8.510210210210209514e-01,1.857332066534556736e+00
8.501301301301300573e-01,1.870743606568965767e+00
8.492392392392392741e-01,1.875133183684489779e+00
8.483483483483483800e-01,1.879398532603709482e+00
8.474574574574574859e-01,1.880853857832212706e+00
8.465665665665665918e-01,1.889924044486827714e+00
8.456756756756756976e-01,1.896386711806260061e+00
8.447847847847848035e-01,1.902735514775368841e+00
8.438938938938939094e-01,1.910661097770108396e+00
8.430030030030030153e-01,1.918814108365282545e+00
8.421121121121121211e-01,1.934340939642699153e+00
8.412212212212212270e-01,1.936578648238013178e+00
8.403303303303303329e-01,1.938463881891901996e+00
8.394394394394394388e-01,1.945267086811219182e+00
8.385485485485485446e-01,1.955067270579894378e+00
8.376576576576576505e-01,1.961713303139108522e+00
8.367667667667667564e-01,1.967159956967807766e+00
8.358758758758758622e-01,1.972296698703505990e+00
8.349849849849849681e-01,1.973670194476124129e+00
8.340940940940940740e-01,1.978530988518343303e+00
8.332032032032031799e-01,1.985656643823707324e+00
8.323123123123122857e-01,1.991711238283617069e+00
8.314214214214213916e-01,2.003515845387587202e+00
8.305305305305304975e-01,2.029270993503653919e+00
8.296396396396396034e-01,2.036663538455988576e+00
8.287487487487487092e-01,2.039931288339586590e+00
8.278578578578578151e-01,2.046658043161648344e+00
8.269669669669669210e-01,2.049137925864870535e+00
8.260760760760761379e-01,2.060429475248232389e+00
8.251851851851852437e-01,2.063499319307869229e+00
8.242942942942943496e-01,2.079604059797051985e+00
8.234034034034034555e-01,2.093474844610121899e+00
8.225125125125125614e-01,2.105125249042298030e+00
8.216216216216216672e-01,2.108972259582099440e+00
8.207307307307307731e-01,2.112124795474291883e+00
8.198398398398398790e-01,2.118834873602141844e+00
8.189489489489489848e-01,2.120819524274572654e+00
8.180580580580580907e-01,2.123225094988993256e+00
8.171671671671671966e-01,2.135316678438190507e+00
8.162762762762763025e-01,2.153411405417579250e+00
8.153853853853854083e-01,2.158435963251726708e+00
8.144944944944945142e-01,2.165445351451650069e+00
8.136036036036036201e-01,2.177519493904478409e+00
8.127127127127127260e-01,2.183802985214084558e+00
8.118218218218218318e-01,2.189033102317794022e+00
8.109309309309309377e-01,2.193680457832593245e+00
8.100400400400400436e-01,2.201230934648203963e+00
8.091491491491491495e-01,2.202293132780401841e+00
8.082582582582582553e-01,2.208211175690824479e+00
8.073673673673673612e-01,2.212282051042741671e+00
8.064764764764764671e-01,2.217975806055269228e+00
8.055855855855855729e-01,2.228138234874124990e+00
8.046946946946946788e-01,2.231328297302398678e+00
8.038038038038037847e-01,2.235522599664489185e+00
8.029129129129128906e-01,2.239662809288624601e+00
8.020220220220219964e-01,2.244718761116895056e+00
8.011311311311311023e-01,2.262751303596673313e+00
8.002402402402402082e-01,2.269784949134291629e+00
7.993493493493493141e-01,2.282709107057682818e+00
7.984584584584584199e-01,2.288963708018045828e+00
7.975675675675675258e-01,2.298391378196013246e+00
7.966766766766766317e-01,2.306860517472947514e+00
7.957857857857857375e-01,2.310819134684570120e+00
7.948948948948948434e-01,2.320249925192082507e+00
7.940040040040039493e-01,2.329508734613072729e+00
7.931131131131130552e-01,2.333584758006280513e+00
7.922222222222221610e-01,2.339085699031056009e+00
7.913313313313312669e-01,2.344657756170042351e+00
7.904404404404403728e-01,2.346606636418673286e+00
7.895495495495494787e-01,2.351405705582306549e+00
7.886586586586585845e-01,2.358342341166333789e+00
7.877677677677678014e-01,2.380183395262659651e+00
7.868768768768769073e-01,2.382212358415259690e+00
7.859859859859860132e-01,2.390604994763363411e+00
7.850950950950951190e-01,2.401016423461257432e+00
7.842042042042042249e-01,2.403303395760846062e+00
7.833133133133133308e-01,2.407707101747354361e+00
7.824224224224224367e-01,2.419977894627464821e+00
7.815315315315315425e-01,2.426536045176615364e+00
7.806406406406406484e-01,2.441705738324378760e+00
7.797497497497497543e-01,2.450489571044137005e+00
7.788588588588588602e-01,2.457915188472655998e+00
7.779679679679679660e-01,2.463014339587700441e+00
7.770770770770770719e-01,2.471229630783484232e+00
7.761861861861861778e-01,2.477883305110625045e+00
7.752952952952952836e-01,2.484770485540182428e+00
7.744044044044043895e-01,2.489678930090795550e+00
7.735135135135134954e-01,2.496377917260224955e+00
7.726226226226226013e-01,2.503120480518197688e+00
7.717317317317317071e-01,2.514919701098125682e+00
7.708408408408408130e-01,2.519629251609796672e+00
7.699499499499499189e-01,2.523600551831302496e+00
7.690590590590590248e-01,2.527411139658449546e+00
7.681681681681681306e-01,2.528234632173347762e+00
7.672772772772772365e-01,2.533111806216794104e+00
7.663863863863863424e-01,2.541012199550746864e+00
7.654954954954955593e-01,2.547299956604514026e+00
7.646046046046046651e-01,2.556248019546368599e+00
7.637137137137137710e-01,2.565317552666663836e+00
7.628228228228228769e-01,2.569455856423180862e+00
7.619319319319319828e-01,2.572169447239115225e+00
7.610410410410410886e-01,2.588599703515197525e+00
7.601501501501501945e-01,2.597223862446778053e+00
7.592592592592593004e-01,2.607282803593125475e+00
7.583683683683684063e-01,2.619618298318689753e+00
7.574774774774775121e-01,2.628144957586351804e+00
7.565865865865866180e-01,2.643632273557380064e+00
7.556956956956957239e-01,2.645854596661340263e+00
7.548048048048048297e-01,2.654910155974817609e+00
7.539139139139139356e-01,2.662518438152076783e+00
7.530230230230230415e-01,2.666530220011600338e+00
7.521321321321321474e-01,2.670848192537455201e+00
7.512412412412412532e-01,2.677717794016650554e+00
7.503503503503503591e-01,2.680047001706594934e+00
7.494594594594594650e-01,2.687678767936048096e+00
7.485685685685685709e-01,2.691356056795715102e+00
7.476776776776776767e-01,2.697914014972520036e+00
7.467867867867867826e-01,2.701896446807837027e+00
7.458958958958958885e-01,2.705536566768695472e+00
7.450050050050049943e-01,2.725206288495556795e+00
7.441141141141141002e-01,2.736161456142251591e+00
7.432232232232232061e-01,2.745073950541543795e+00
7.423323323323323120e-01,2.752296684163086482e+00
7.414414414414414178e-01,2.756751039273857007e+00
7.405505505505505237e-01,2.768842287039836592e+00
7.396596596596596296e-01,2.770501005472240319e+00
7.387687687687687355e-01,2.777942284716312216e+00
7.378778778778778413e-01,2.783696633189790326e+00
7.369869869869869472e-01,2.787309676052970087e+00
7.360960960960960531e-01,2.795067805486506796e+00
7.352052052052051589e-01,2.797750327526484782e+00
7.343143143143142648e-01,2.802462161684622366e+00
7.334234234234233707e-01,2.807759230695415109e+00
7.325325325325324766e-01,2.812518890542357930e+00
7.316416416416415824e-01,2.820239884584769818e+00
7.307507507507506883e-01,2.824325136315775531e+00
7.298598598598597942e-01,2.828588588700839956e+00
7.289689689689689001e-01,2.834873630350913665e+00
7.280780780780780059e-01,2.836028919935794423e+00
7.271871871871871118e-01,2.839636740777474078e+00
7.262962962962962177e-01,2.848245918251872233e+00
7.254054054054053235e-01,2.856218911994130139e+00
7.245145145145144294e-01,2.863850469870490301e+00
7.236236236236236463e-01,2.865867355334708488e+00
7.227327327327327522e-01,2.871328446963364200e+00
7.218418418418418581e-01,2.878183745071373423e+00
7.209509509509509639e-01,2.881216997721891548e+00
7.200600600600600698e-01,2.883834475585872692e+00
7.191691691691691757e-01,2.887356129474518251e+00
7.182782782782782816e-01,2.903652030404130446e+00
7.173873873873873874e-01,2.908559106379493553e+00
7.164964964964964933e-01,2.913018441772893041e+00
7.156056056056055992e-01,2.918999596735565749e+00
7.147147147147147050e-01,2.922720140415318024e+00
7.138238238238238109e-01,2.923925404964752062e+00
7.129329329329329168e-01,2.930088984066845814e+00
7.120420420420420227e-01,2.933728249416525102e+00
7.111511511511511285e-01,2.934027615100311515e+00
7.102602602602602344e-01,2.939066446512171193e+00
7.093693693693693403e-01,2.943273371968567087e+00
7.084784784784785572e-01,2.949541198812004605e+00
7.075875875875876631e-01,2.953384464055500036e+00
7.066966966966967689e-01,2.959941556672854635e+00
7.058058058058058748e-01,2.965010283465610019e+00
7.049149149149149807e-01,2.967756713748283204e+00
7.040240240240240865e-01,2.972350180190981739e+00
7.031331331331331924e-01,2.985853456527471028e+00
7.022422422422422983e-01,2.990147056302413731e+00
7.013513513513514042e-01,2.991301511039526240e+00
7.004604604604605100e-01,2.999847088161814668e+00
6.995695695695696159e-01,3.003190755859930228e+00
6.986786786786787218e-01,3.016881455536358114e+00
6.977877877877878277e-01,3.021046258565469156e+00
6.968968968968969335e-01,3.029836557660192220e+00
6.960060060060060394e-01,3.032321388955516728e+00
6.951151151151151453e-01,3.040867902891952745e+00
6.942242242242242511e-01,3.046204097294266777e+00
6.933333333333333570e-01,3.054860911983800165e+00
6.924424424424424629e-01,3.063455128886426238e+00
6.915515515515515688e-01,3.069475508963380062e+00
6.906606606606606746e-01,3.076870653052557358e+00
6.897697697697697805e-01,3.080703202874818025e+00
6.888788788788788864e-01,3.084172520732571865e+00
6.879879879879879923e-01,3.091043083843346917e+00
6.870970970970970981e-01,3.092346917876674262e+00
6.862062062062062040e-01,3.096129314166568225e+00
6.853153153153153099e-01,3.098313716698654297e+00
6.844244244244244157e-01,3.110096773598678865e+00
6.835335335335335216e-01,3.113855723783606866e+00
6.826426426426426275e-01,3.122498821474695152e+00
6.817517517517517334e-01,3.128692162954484601e+00
6.808608608608608392e-01,3.135600552855708045e+00
6.799699699699699451e-01,3.140514839008443637e+00
6.790790790790790510e-01,3.146410188326149271e+00
6.781881881881881569e-01,3.151712743255343341e+00
6.772972972972972627e-01,3.161938140588262947e+00
6.764064064064063686e-01,3.166588419440907742e+00
6.755155155155154745e-01,3.168536366306649477e+00
6.746246246246245803e-01,3.174139587624642544e+00
6.737337337337336862e-01,3.180843931009682546e+00
6.728428428428427921e-01,3.183432490329015874e+00
6.719519519519518980e-01,3.193006890831490807e+00
6.710610610610610038e-01,3.208330570261426651e+00
6.701701701701701097e-01,3.212653861670082822e+00
6.692792792792792156e-01,3.217502239579506984e+00
6.683883883883883215e-01,3.221665020528067469e+00
6.674974974974974273e-01,3.227947563653589036e+00
6.666066066066065332e-01,3.231987932721672063e+00
6.657157157157156391e-01,3.243158514517783697e+00
6.648248248248247450e-01,3.246188691550977889e+00
6.639339339339338508e-01,3.256823090550897692e+00
6.630430430430430677e-01,3.260924121888328031e+00
6.621521521521521736e-01,3.265902227592550222e+00
6.612612612612612795e-01,3.268251058319957991e+00
6.603703703703703853e-01,3.277073578491330519e+00
6.594794794794794912e-01,3.280791906192846330e+00
6.585885885885885971e-01,3.284781941296381458e+00
6.576976976976977030e-01,3.288427082608159413e+00
6.568068068068068088e-01,3.292466109362385041e+00
6.559159159159159147e-01,3.299901119339999411e+00
6.550250250250250206e-01,3.310763118458510679e+00
6.541341341341341264e-01,3.316036912526487246e+00
6.532432432432432323e-01,3.324628372051162462e+00
6.523523523523523382e-01,3.327374317258729786e+00
6.514614614614614441e-01,3.333486408165537984e+00
6.505705705705705499e-01,3.338118632516947404e+00
6.496796796796796558e-01,3.343576707361677336e+00
6.487887887887887617e-01,3.355082074113691526e+00
6.478978978978978676e-01,3.360243824913551336e+00
6.470070070070070845e-01,3.363749923524598007e+00
6.461161161161161903e-01,3.366667764555812958e+00
6.452252252252252962e-01,3.376918934865241084e+00
6.443343343343344021e-01,3.380080988212034399e+00
6.434434434434435079e-01,3.385944138924584568e+00
6.425525525525526138e-01,3.392999773004296227e+00
6.416616616616617197e-01,3.399186375708483698e+00
6.407707707707708256e-01,3.400559691581055866e+00
6.398798798798799314e-01,3.404714153849565772e+00
6.389889889889890373e-01,3.411190648228892286e+00
6.380980980980981432e-01,3.418054786010499946e+00
6.372072072072072491e-01,3.422078940895596499e+00
6.363163163163163549e-01,3.425668615658172378e+00
6.354254254254254608e-01,3.431610600437822178e+00
6.345345345345345667e-01,3.434334699447752381e+00
6.336436436436436725e-01,3.441285802513186720e+00
6.327527527527527784e-01,3.452598633417973240e+00
6.318618618618618843e-01,3.459424057314159029e+00
6.309709709709709902e-01,3.469336360834691657e+00
6.300800800800800960e-01,3.477684868121472928e+00
6.291891891891892019e-01,3.482637790840748870e+00
6.282982982982983078e-01,3.490475189131590383e+00
6.274074074074074137e-01,3.492877782787132901e+00
6.265165165165165195e-01,3.494449697965820167e+00
6.256256256256256254e-01,3.502652821167808739e+00
6.247347347347347313e-01,3.508381573799058462e+00
6.238438438438438371e-01,3.516463809058947287e+00
6.229529529529529430e-01,3.519138522287851067e+00
6.220620620620620489e-01,3.523054352519137566e+00
6.211711711711711548e-01,3.534828009949697147e+00
6.202802802802802606e-01,3.543083709354465594e+00
6.193893893893893665e-01,3.554647576338726633e+00
6.184984984984984724e-01,3.558182142810599302e+00
6.176076076076075783e-01,3.564820892728198576e+00
6.167167167167166841e-01,3.569117105865399431e+00
6.158258258258257900e-01,3.571481120927593622e+00
6.149349349349348959e-01,3.582228452985262823e+00
6.140440440440440018e-01,3.586251038231638155e+00
6.131531531531531076e-01,3.592118006674656527e+00
6.122622622622622135e-01,3.599039375156834364e+00
6.113713713713713194e-01,3.604052984548024252e+00
6.104804804804804252e-01,3.607867595446784481e+00
6.095895895895895311e-01,3.613601108273712281e+00
6.086986986986986370e-01,3.616687248106269514e+00
6.078078078078077429e-01,3.620512273140541915e+00
6.069169169169168487e-01,3.626510862976417560e+00
6.060260260260259546e-01,3.635524089607201859e+00
6.051351351351350605e-01,3.638199084993643417e+00
6.042442442442441664e-01,3.644514450988022958e+00
6.033533533533532722e-01,3.647174837698952121e+00
6.024624624624623781e-01,3.653464804281629785e+00
6.015715715715715950e-01,3.655421601025080403e+00
6.006806806806807009e-01,3.657985172141489549e+00
5.997897897897898067e-01,3.661926759384871222e+00
5.988988988988989126e-01,3.663141936050073877e+00
5.980080080080080185e-01,3.671017321663473165e+00
5.971171171171171244e-01,3.677813506686437695e+00
5.962262262262262302e-01,3.683413220423893186e+00
5.953353353353353361e-01,3.687619072870639059e+00
5.944444444444444420e-01,3.693309919395803664e+00
5.935535535535535479e-01,3.694313599529079895e+00
5.926626626626626537e-01,3.699102134536595532e+00
5.917717717717717596e-01,3.705898448544184820e+00
5.908808808808808655e-01,3.709829801792438264e+00
5.899899899899899713e-01,3.710802175035160744e+00
5.890990990990990772e-01,3.716315344333794624e+00
5.882082082082081831e-01,3.722913220380589916e+00
5.873173173173172890e-01,3.724542358788995422e+00
5.864264264264265059e-01,3.733814222839339614e+00
5.855355355355356117e-01,3.741353480813835564e+00
5.846446446446447176e-01,3.746417568161661382e+00
5.837537537537538235e-01,3.753787272434341293e+00
5.828628628628629293e-01,3.756029560711727111e+00
5.819719719719720352e-01,3.760149293430516959e+00
5.810810810810811411e-01,3.767090559430614327e+00
5.801901901901902470e-01,3.774109413840578853e+00
5.792992992992993528e-01,3.781335131856768061e+00
5.784084084084084587e-01,3.787277088900863120e+00
5.775175175175175646e-01,3.789906246008726054e+00
5.766266266266266705e-01,3.793984937072550689e+00
5.757357357357357763e-01,3.799951906350897968e+00
5.748448448448448822e-01,3.804163039976682370e+00
5.739539539539539881e-01,3.807756176930391145e+00
5.730630630630630939e-01,3.811302826625409423e+00
5.721721721721721998e-01,3.813944414753933199e+00
5.712812812812813057e-01,3.819036227634020619e+00
5.703903903903904116e-01,3.823493900214261387e+00
5.694994994994995174e-01,3.827021351683163708e+00
5.686086086086086233e-01,3.830062358406038925e+00
5.677177177177177292e-01,3.831638024197482117e+00
5.668268268268268351e-01,3.837616485463072102e+00
5.659359359359359409e-01,3.839916458999275584e+00
5.650450450450450468e-01,3.842254030834879597e+00
5.641541541541541527e-01,3.849659730664086066e+00
5.632632632632632586e-01,3.853057936546194995e+00
5.623723723723723644e-01,3.854850576952376429e+00
5.614814814814814703e-01,3.856691084811781689e+00
5.605905905905905762e-01,3.862417438467343977e+00
5.596996996996996820e-01,3.864879156092875245e+00
5.588088088088087879e-01,3.866649985208495899e+00
5.579179179179178938e-01,3.870882678132796073e+00
5.570270270270269997e-01,3.880039158196536331e+00
5.561361361361361055e-01,3.883717609408466220e+00
5.552452452452452114e-01,3.891092857633274615e+00
5.543543543543543173e-01,3.893300835304948748e+00
5.534634634634634232e-01,3.896713732299244004e+00
5.525725725725725290e-01,3.901774019813645911e+00
5.516816816816816349e-01,3.905691838365844770e+00
5.507907907907907408e-01,3.910873168494904739e+00
5.498998998998998466e-01,3.917429236097228706e+00
5.490090090090089525e-01,3.921548519682497513e+00
5.481181181181180584e-01,3.926481215444448836e+00
5.472272272272271643e-01,3.933997481142027297e+00
5.463363363363362701e-01,3.944236928762278271e+00
5.454454454454453760e-01,3.947570037412732713e+00
5.445545545545544819e-01,3.951271206430948979e+00
5.436636636636635878e-01,3.954935740842450809e+00
5.427727727727726936e-01,3.957002085873266850e+00
5.418818818818817995e-01,3.963595530218919638e+00
5.409909909909910164e-01,3.967413499272036681e+00
5.401001001001001223e-01,3.970095129102826803e+00
5.392092092092092281e-01,3.975982205585136153e+00
5.383183183183183340e-01,3.979293397928895359e+00
5.374274274274274399e-01,3.984272654999879926e+00
5.365365365365365458e-01,3.986810664458834363e+00
5.356456456456456516e-01,3.993158539450709199e+00
5.347547547547547575e-01,3.994944051732430168e+00
5.338638638638638634e-01,3.998815345412749522e+00
5.329729729729729693e-01,4.001088270210743758e+00
5.320820820820820751e-01,4.006759322343991236e+00
5.311911911911911810e-01,4.008561886991185652e+00
5.303003003003002869e-01,4.011539589934518091e+00
5.294094094094093927e-01,4.014682211712530702e+00
5.285185185185184986e-01,4.017466936316158588e+00
5.276276276276276045e-01,4.022392281120805713e+00
5.267367367367367104e-01,4.024520636500458437e+00
5.258458458458459273e-01,4.028888148357147259e+00
5.249549549549550331e-01,4.031727212152382833e+00
5.240640640640641390e-01,4.035361975343390029e+00
5.231731731731732449e-01,4.036724328806636564e+00
5.222822822822823507e-01,4.042409939410654296e+00
5.213913913913914566e-01,4.047035485216391670e+00
5.205005005005005625e-01,4.048432728658313273e+00
5.196096096096096684e-01,4.054807738496848835e+00
5.187187187187187742e-01,4.059032849417223865e+00
5.178278278278278801e-01,4.065818218239481752e+00
5.169369369369369860e-01,4.066768316069913070e+00
5.160460460460460919e-01,4.068945794569082786e+00
5.151551551551551977e-01,4.071310394642913444e+00
5.142642642642643036e-01,4.075284847457721682e+00
5.133733733733734095e-01,4.082751168071019343e+00
5.124824824824825154e-01,4.090774994473280302e+00
5.115915915915916212e-01,4.092733225812978048e+00
5.107007007007007271e-01,4.095156853025341270e+00
5.098098098098098330e-01,4.097915887384122158e+00
5.089189189189189388e-01,4.099608517795902962e+00
5.080280280280280447e-01,4.100373722941645482e+00
5.071371371371371506e-01,4.101150326116440148e+00
5.062462462462462565e-01,4.103483779693755551e+00
5.053553553553553623e-01,4.107269572603657437e+00
5.044644644644644682e-01,4.109204115839474980e+00
5.035735735735735741e-01,4.114556855567698790e+00
5.026826826826826800e-01,4.116978300263601120e+00
5.017917917917917858e-01,4.120439524518778818e+00
5.009009009009008917e-01,4.125545488595096622e+00
5.000100100100099976e-01,4.129003689375440267e+00
4.991191191191191034e-01,4.135260207934458698e+00
4.982282282282282093e-01,4.137407197466561826e+00
4.973373373373373152e-01,4.146841944949358094e+00
4.964464464464464211e-01,4.149521040958342510e+00
4.955555555555555824e-01,4.152842717040474696e+00
4.946646646646646883e-01,4.154165845189749184e+00
4.937737737737737942e-01,4.157541588460286874e+00
4.928828828828829001e-01,4.164118295711426221e+00
4.919919919919920059e-01,4.168311201226757134e+00
4.911011011011011118e-01,4.175661230547039970e+00
4.902102102102102177e-01,4.177170322407434355e+00
4.893193193193192680e-01,4.182260672117803502e+00
4.884284284284283739e-01,4.184886448179657492e+00
4.875375375375375908e-01,4.186613412224554409e+00
4.866466466466466967e-01,4.188984798177411761e+00
4.857557557557558026e-01,4.191973039725587213e+00
4.848648648648649084e-01,4.194364836341885727e+00
4.839739739739740143e-01,4.202777449602972837e+00
4.830830830830831202e-01,4.206603597877557554e+00
4.821921921921922261e-01,4.209764390853129257e+00
4.813013013013013319e-01,4.214989898998849682e+00
4.804104104104104378e-01,4.217186326132105201e+00
4.795195195195195437e-01,4.220491716574722219e+00
4.786286286286286495e-01,4.222751463501707825e+00
4.777377377377377554e-01,4.228025425471030552e+00
4.768468468468468613e-01,4.232023973305319764e+00
4.759559559559559672e-01,4.233192193767975731e+00
4.750650650650650730e-01,4.241112577898203284e+00
4.741741741741741789e-01,4.244386337070372939e+00
4.732832832832832848e-01,4.246764337688238022e+00
4.723923923923923907e-01,4.248750239987454158e+00
4.715015015015014965e-01,4.250332073192709004e+00
