8.622431229676941200e-01,-1.298174602757112828e+00
8.667479219292424375e-01,-1.294338634527718579e+00
8.712527208907907550e-01,-1.290502666298324108e+00
8.757575198523389615e-01,-1.286666698068929859e+00
8.802623188138872790e-01,-1.282830729839535611e+00
8.847671177754354854e-01,-1.278994761610141140e+00
8.892719167369838029e-01,-1.275158793380746891e+00
8.937767156985321204e-01,-1.271322825151352420e+00
8.982815146600804379e-01,-1.267486856921958172e+00
9.027863136216286444e-01,-1.263650888692563923e+00
9.072911125831769619e-01,-1.259814920463169452e+00
9.117959115447251683e-01,-1.255978952233775203e+00
9.163007105062734858e-01,-1.252142984004380732e+00
9.208055094678218033e-01,-1.248307015774986484e+00
9.253103084293701208e-01,-1.244471047545592235e+00
9.298151073909184383e-01,-1.240635079316197764e+00
9.343199063524666448e-01,-1.236799111086803515e+00
9.388247053140148513e-01,-1.232963142857409267e+00
9.433295042755631687e-01,-1.229127174628014796e+00
9.478343032371114862e-01,-1.225291206398620547e+00
9.523391021986598037e-01,-1.221455238169226076e+00
9.568439011602081212e-01,-1.217619269939831828e+00
9.613487001217563277e-01,-1.213783301710437357e+00
9.658534990833046452e-01,-1.209947333481043108e+00
9.703582980448528517e-01,-1.206111365251648859e+00
9.748630970064011692e-01,-1.202275397022254388e+00
9.793678959679494866e-01,-1.198439428792860140e+00
9.838726949294978041e-01,-1.194603460563465891e+00
9.883774938910460106e-01,-1.190767492334071420e+00
9.928822928525943281e-01,-1.186931524104677171e+00
9.973870918141425346e-01,-1.183095555875282923e+00
1.001891890775690852e+00,-1.179259587645888452e+00
1.006396689737239170e+00,-1.175423619416493981e+00
1.010901488698787487e+00,-1.171587651187099732e+00
1.015406287660335805e+00,-1.167751682957705484e+00
1.019911086621883900e+00,-1.163915714728311013e+00
1.024415885583432217e+00,-1.160079746498916764e+00
1.028920684544980535e+00,-1.156243778269522515e+00
1.033425483506528852e+00,-1.152407810040128044e+00
1.037930282468077170e+00,-1.148571841810733796e+00
1.042435081429625487e+00,-1.144735873581339547e+00
1.046939880391173805e+00,-1.140899905351945076e+00
1.051444679352722122e+00,-1.137063937122550827e+00
1.055949478314270218e+00,-1.133227968893156357e+00
1.060454277275818535e+00,-1.129392000663762108e+00
1.064959076237366853e+00,-1.125556032434367637e+00
1.069463875198915170e+00,-1.121720064204973388e+00
1.073968674160463488e+00,-1.117884095975579140e+00
1.078473473122011583e+00,-1.114048127746184669e+00
1.082978272083559901e+00,-1.110212159516790420e+00
1.087483071045108218e+00,-1.106376191287396171e+00
1.091987870006656536e+00,-1.102540223058001700e+00
1.096492668968204853e+00,-1.098704254828607452e+00
1.100997467929753171e+00,-1.094868286599212981e+00
1.105502266891301488e+00,-1.091032318369818732e+00
1.110007065852849806e+00,-1.087196350140424261e+00
1.114511864814397901e+00,-1.083360381911030013e+00
1.119016663775946219e+00,-1.079524413681635764e+00
1.123521462737494536e+00,-1.075688445452241293e+00
1.128026261699042854e+00,-1.071852477222847044e+00
1.132531060660590949e+00,-1.068016508993452796e+00
1.137035859622139267e+00,-1.064180540764058325e+00
1.141540658583687584e+00,-1.060344572534664076e+00
1.146045457545235902e+00,-1.056508604305269827e+00
1.150550256506784219e+00,-1.052672636075875356e+00
1.155055055468332537e+00,-1.048836667846481108e+00
1.159559854429880854e+00,-1.045000699617086637e+00
1.164064653391429172e+00,-1.041164731387692388e+00
1.168569452352977489e+00,-1.037328763158297917e+00
1.173074251314525585e+00,-1.033492794928903669e+00
1.177579050276073902e+00,-1.029656826699509420e+00
1.182083849237622220e+00,-1.025820858470114949e+00
1.186588648199170315e+00,-1.021984890240720700e+00
1.191093447160718632e+00,-1.018148922011326452e+00
1.195598246122266950e+00,-1.014312953781931981e+00
1.200103045083815267e+00,-1.010476985552537732e+00
1.204607844045363585e+00,-1.006641017323143261e+00
1.209112643006911902e+00,-1.002805049093749012e+00
1.213617441968460220e+00,-9.989690808643546527e-01
1.218122240930008537e+00,-9.951331126349602929e-01
1.222627039891556855e+00,-9.912971444055660442e-01
1.227131838853105172e+00,-9.874611761761715734e-01
1.231636637814653268e+00,-9.836252079467773246e-01
1.236141436776201585e+00,-9.797892397173829648e-01
1.240646235737749903e+00,-9.759532714879886051e-01
1.245151034699297998e+00,-9.721173032585943563e-01
1.249655833660846316e+00,-9.682813350291999965e-01
1.254160632622394633e+00,-9.644453667998056368e-01
1.258665431583942951e+00,-9.606093985704112770e-01
1.263170230545491268e+00,-9.567734303410169172e-01
1.267675029507039586e+00,-9.529374621116226685e-01
1.272179828468587903e+00,-9.491014938822283087e-01
1.276684627430136221e+00,-9.452655256528339489e-01
1.281189426391684538e+00,-9.414295574234395891e-01
1.285694225353232856e+00,-9.375935891940453404e-01
1.290199024314780951e+00,-9.337576209646509806e-01
1.294703823276329269e+00,-9.299216527352566208e-01
1.299208622237877586e+00,-9.260856845058622611e-01
1.303713421199425682e+00,-9.222497162764679013e-01
1.308218220160973999e+00,-9.184137480470736525e-01
1.312723019122522317e+00,-9.145777798176792928e-01
1.317227818084070634e+00,-9.107418115882849330e-01
1.321732617045618952e+00,-9.069058433588905732e-01
1.326237416007167269e+00,-9.030698751294962134e-01
1.330742214968715587e+00,-8.992339069001019647e-01
1.335247013930263904e+00,-8.953979386707076049e-01
1.339751812891812222e+00,-8.915619704413132451e-01
1.344256611853360539e+00,-8.877260022119188854e-01
1.348761410814908634e+00,-8.838900339825246366e-01
1.353266209776456952e+00,-8.800540657531302768e-01
1.357771008738005269e+00,-8.762180975237359171e-01
1.362275807699553365e+00,-8.723821292943415573e-01
1.366780606661101682e+00,-8.685461610649471975e-01
1.371285405622650000e+00,-8.647101928355529488e-01
1.375790204584198317e+00,-8.608742246061585890e-01
1.380295003545746635e+00,-8.570382563767642292e-01
1.384799802507294952e+00,-8.532022881473698694e-01
1.389304601468843270e+00,-8.493663199179755097e-01
1.393809400430391587e+00,-8.455303516885812609e-01
1.398314199391939905e+00,-8.416943834591869011e-01
1.402818998353488222e+00,-8.378584152297925414e-01
1.407323797315036318e+00,-8.340224470003981816e-01
1.411828596276584635e+00,-8.301864787710039328e-01
1.416333395238132953e+00,-8.263505105416095731e-01
1.420838194199681048e+00,-8.225145423122152133e-01
1.425342993161229366e+00,-8.186785740828208535e-01
1.429847792122777683e+00,-8.148426058534264937e-01
1.434352591084326001e+00,-8.110066376240322450e-01
1.438857390045874318e+00,-8.071706693946378852e-01
1.443362189007422636e+00,-8.033347011652435254e-01
1.447866987968970953e+00,-7.994987329358491657e-01
1.452371786930519271e+00,-7.956627647064548059e-01
1.456876585892067588e+00,-7.918267964770605571e-01
1.461381384853615684e+00,-7.879908282476661974e-01
1.465886183815164001e+00,-7.841548600182718376e-01
1.470390982776712319e+00,-7.803188917888774778e-01
1.474895781738260414e+00,-7.764829235594832291e-01
1.479400580699808732e+00,-7.726469553300888693e-01
1.483905379661357049e+00,-7.688109871006945095e-01
1.488410178622905367e+00,-7.649750188713001497e-01
1.492914977584453684e+00,-7.611390506419057900e-01
1.497419776546002002e+00,-7.573030824125115412e-01
1.501924575507550319e+00,-7.534671141831171814e-01
1.506429374469098637e+00,-7.496311459537228217e-01
1.510934173430646954e+00,-7.457951777243284619e-01
1.515438972392195272e+00,-7.419592094949341021e-01
1.519943771353743367e+00,-7.381232412655398534e-01
1.524448570315291684e+00,-7.342872730361454936e-01
1.528953369276840002e+00,-7.304513048067511338e-01
1.533458168238388097e+00,-7.266153365773567741e-01
1.537962967199936415e+00,-7.227793683479625253e-01
1.542467766161484732e+00,-7.189434001185681655e-01
1.546972565123033050e+00,-7.151074318891738058e-01
1.551477364084581367e+00,-7.112714636597794460e-01
1.555982163046129685e+00,-7.074354954303850862e-01
1.560486962007678002e+00,-7.035995272009908374e-01
1.564991760969226320e+00,-6.997635589715964777e-01
1.569496559930774637e+00,-6.959275907422021179e-01
1.574001358892322955e+00,-6.920916225128077581e-01
1.578506157853871050e+00,-6.882556542834133984e-01
1.583010956815419368e+00,-6.844196860540191496e-01
1.587515755776967685e+00,-6.805837178246247898e-01
1.592020554738515781e+00,-6.767477495952304301e-01
1.596525353700064098e+00,-6.729117813658360703e-01
1.601030152661612416e+00,-6.690758131364418215e-01
1.605534951623160733e+00,-6.652398449070474618e-01
1.610039750584709051e+00,-6.614038766776531020e-01
1.614544549546257368e+00,-6.575679084482587422e-01
1.619049348507805686e+00,-6.537319402188643824e-01
1.623554147469354003e+00,-6.498959719894701337e-01
1.628058946430902321e+00,-6.460600037600757739e-01
1.632563745392450638e+00,-6.422240355306814141e-01
1.637068544353998734e+00,-6.383880673012870544e-01
1.641573343315547051e+00,-6.345520990718926946e-01
1.646078142277095147e+00,-6.307161308424984458e-01
1.650582941238643464e+00,-6.268801626131040861e-01
1.655087740200191782e+00,-6.230441943837097263e-01
1.659592539161740099e+00,-6.192082261543153665e-01
1.664097338123288417e+00,-6.153722579249211178e-01
1.668602137084836734e+00,-6.115362896955267580e-01
1.673106936046385051e+00,-6.077003214661323982e-01
1.677611735007933369e+00,-6.038643532367380384e-01
1.682116533969481686e+00,-6.000283850073436787e-01
1.686621332931030004e+00,-5.961924167779494299e-01
1.691126131892578321e+00,-5.923564485485550701e-01
1.695630930854126639e+00,-5.885204803191607104e-01
1.700135729815674512e+00,-5.846845120897663506e-01
1.704640528777222830e+00,-5.808485438603719908e-01
1.709145327738771147e+00,-5.770125756309777421e-01
1.713650126700319465e+00,-5.731766074015833823e-01
1.718154925661867782e+00,-5.693406391721890225e-01
1.722659724623416100e+00,-5.655046709427946627e-01
1.727164523584964417e+00,-5.616687027134004140e-01
1.731669322546512735e+00,-5.578327344840060542e-01
1.736174121508061052e+00,-5.539967662546116944e-01
1.740678920469609370e+00,-5.501607980252173347e-01
1.745183719431157687e+00,-5.463248297958229749e-01
1.749688518392706005e+00,-5.424888615664287261e-01
1.754193317354254322e+00,-5.386528933370343664e-01
1.758698116315802196e+00,-5.348169251076400066e-01
1.763202915277350513e+00,-5.309809568782456468e-01
1.767707714238898831e+00,-5.271449886488512870e-01
1.772212513200447148e+00,-5.233090204194570383e-01
1.776717312161995466e+00,-5.194730521900626785e-01
1.781222111123543783e+00,-5.156370839606683187e-01
1.785726910085092101e+00,-5.118011157312739590e-01
1.790231709046640418e+00,-5.079651475018797102e-01
1.794736508008188736e+00,-5.041291792724853504e-01
1.799241306969737053e+00,-5.002932110430909907e-01
1.803746105931285371e+00,-4.964572428136966309e-01
1.808250904892833688e+00,-4.926212745843022711e-01
1.812755703854382006e+00,-4.887853063549080224e-01
1.817260502815929879e+00,-4.849493381255136626e-01
1.821765301777478196e+00,-4.811133698961194138e-01
1.826270100739026514e+00,-4.772774016667249430e-01
1.830774899700574831e+00,-4.734414334373306943e-01
1.835279698662123149e+00,-4.696054652079362235e-01
1.839784497623671466e+00,-4.657694969785419747e-01
1.844289296585219784e+00,-4.619335287491477260e-01
1.848794095546768101e+00,-4.580975605197532552e-01
1.853298894508316419e+00,-4.542615922903590064e-01
1.857803693469864736e+00,-4.504256240609645356e-01
1.862308492431413054e+00,-4.465896558315702869e-01
1.866813291392961371e+00,-4.427536876021760381e-01
1.871318090354509689e+00,-4.389177193727815673e-01
1.875822889316057562e+00,-4.350817511433873186e-01
1.880327688277605880e+00,-4.312457829139928478e-01
1.884832487239154197e+00,-4.274098146845985990e-01
1.889337286200702515e+00,-4.235738464552043503e-01
1.893842085162250832e+00,-4.197378782258098795e-01
1.898346884123799150e+00,-4.159019099964156307e-01
1.902851683085347467e+00,-4.120659417670211599e-01
1.907356482046895785e+00,-4.082299735376269112e-01
1.911861281008444102e+00,-4.043940053082326624e-01
1.916366079969992420e+00,-4.005580370788381916e-01
1.920870878931540737e+00,-3.967220688494439429e-01
1.925375677893089055e+00,-3.928861006200496941e-01
1.929880476854636928e+00,-3.890501323906552233e-01
1.934385275816185246e+00,-3.852141641612609746e-01
1.938890074777733563e+00,-3.813781959318665038e-01
1.943394873739281881e+00,-3.775422277024722550e-01
1.947899672700830198e+00,-3.737062594730780063e-01
1.952404471662378516e+00,-3.698702912436835355e-01
1.956909270623926833e+00,-3.660343230142892867e-01
1.961414069585475151e+00,-3.621983547848948159e-01
1.965918868547023468e+00,-3.583623865555005672e-01
1.970423667508571786e+00,-3.545264183261063184e-01
1.974928466470120103e+00,-3.506904500967118476e-01
1.979433265431668421e+00,-3.468544818673175989e-01
1.983938064393216738e+00,-3.430185136379231281e-01
1.988442863354764611e+00,-3.391825454085288793e-01
1.992947662316312929e+00,-3.353465771791346306e-01
1.997452461277861246e+00,-3.315106089497401598e-01
2.001957260239409564e+00,-3.276746407203459110e-01
2.006462059200957881e+00,-3.238386724909514403e-01
2.010966858162506199e+00,-3.200027042615571915e-01
2.015471657124054516e+00,-3.161667360321629427e-01
2.019976456085602834e+00,-3.123307678027684720e-01
2.024481255047151151e+00,-3.084947995733742232e-01
2.028986054008699469e+00,-3.046588313439797524e-01
2.033490852970247786e+00,-3.008228631145855037e-01
2.037995651931796104e+00,-2.969868948851912549e-01
2.042500450893344421e+00,-2.931509266557967841e-01
2.047005249854892295e+00,-2.893149584264025354e-01
2.051510048816440612e+00,-2.854789901970082866e-01
2.056014847777988930e+00,-2.816430219676138158e-01
2.060519646739537247e+00,-2.778070537382195671e-01
2.065024445701085565e+00,-2.739710855088250963e-01
2.069529244662633882e+00,-2.701351172794308475e-01
2.074034043624182200e+00,-2.662991490500365988e-01
2.078538842585730517e+00,-2.624631808206421280e-01
2.083043641547278835e+00,-2.586272125912478792e-01
2.087548440508827152e+00,-2.547912443618534084e-01
2.092053239470375470e+00,-2.509552761324591597e-01
2.096558038431923787e+00,-2.471193079030649109e-01
2.101062837393472105e+00,-2.432833396736704401e-01
2.105567636355019978e+00,-2.394473714442761914e-01
2.110072435316568296e+00,-2.356114032148817206e-01
2.114577234278116613e+00,-2.317754349854874718e-01
2.119082033239664931e+00,-2.279394667560932231e-01
2.123586832201213248e+00,-2.241034985266987523e-01
2.128091631162761566e+00,-2.202675302973045035e-01
2.132596430124309883e+00,-2.164315620679100327e-01
2.137101229085858201e+00,-2.125955938385157840e-01
2.141606028047406518e+00,-2.087596256091215352e-01
2.146110827008954836e+00,-2.049236573797270644e-01
2.150615625970503153e+00,-2.010876891503328157e-01
2.155120424932051471e+00,-1.972517209209383449e-01
2.159625223893599788e+00,-1.934157526915440961e-01
2.164130022855147661e+00,-1.895797844621498474e-01
2.168634821816695979e+00,-1.857438162327553766e-01
2.173139620778244296e+00,-1.819078480033611278e-01
2.177644419739792614e+00,-1.780718797739668791e-01
2.182149218701340931e+00,-1.742359115445724083e-01
2.186654017662889249e+00,-1.703999433151781595e-01
2.191158816624437566e+00,-1.665639750857836887e-01
2.195663615585985884e+00,-1.627280068563894400e-01
2.200168414547534201e+00,-1.588920386269951912e-01
2.204673213509082519e+00,-1.550560703976007204e-01
2.209178012470630836e+00,-1.512201021682064717e-01
2.213682811432179154e+00,-1.473841339388120009e-01
2.218187610393727027e+00,-1.435481657094177521e-01
2.222692409355275345e+00,-1.397121974800235034e-01
2.227197208316823662e+00,-1.358762292506290326e-01
2.231702007278371980e+00,-1.320402610212347838e-01
2.236206806239920297e+00,-1.282042927918403130e-01
2.240711605201468615e+00,-1.243683245624460643e-01
2.245216404163016932e+00,-1.205323563330518155e-01
2.249721203124565250e+00,-1.166963881036573447e-01
2.254226002086113567e+00,-1.128604198742630960e-01
2.258730801047661885e+00,-1.090244516448686252e-01
2.263235600009210202e+00,-1.051884834154743764e-01
2.267740398970758520e+00,-1.013525151860801277e-01
2.272245197932306837e+00,-9.751654695668565687e-02
2.276749996893854711e+00,-9.368057872729140811e-02
2.281254795855403028e+00,-8.984461049789693732e-02
2.285759594816951346e+00,-8.600864226850268857e-02
2.290264393778499663e+00,-8.217267403910843981e-02
2.294769192740047981e+00,-7.833670580971396902e-02
2.299273991701596298e+00,-7.450073758031972027e-02
2.303778790663144616e+00,-7.066476935092547151e-02
2.308283589624692933e+00,-6.682880112153100072e-02
2.312788388586241251e+00,-6.299283289213675197e-02
2.317293187547789568e+00,-5.915686466274228117e-02
2.321797986509337886e+00,-5.532089643334803242e-02
2.326302785470886203e+00,-5.148492820395378367e-02
2.330807584432434520e+00,-4.764895997455931287e-02
2.335312383393982394e+00,-4.381299174516506412e-02
2.339817182355530711e+00,-3.997702351577059332e-02
2.344321981317079029e+00,-3.614105528637634457e-02
2.348826780278627346e+00,-3.230508705698209582e-02
2.353331579240175664e+00,-2.846911882758762502e-02
2.357836378201723981e+00,-2.463315059819337627e-02
2.362341177163272299e+00,-2.079718236879890547e-02
2.366845976124820616e+00,-1.696121413940465672e-02
2.371350775086368934e+00,-1.312524591001040797e-02
2.375855574047917251e+00,-9.289277680615937172e-03
2.380360373009465569e+00,-5.453309451221688420e-03
2.384865171971013886e+00,-1.617341221827217623e-03
2.389369970932562204e+00,2.218627007567031129e-03
2.393874769894110077e+00,6.054595236961279880e-03
2.398379568855658395e+00,9.890563466355750677e-03
2.402884367817206712e+00,1.372653169574999943e-02
2.407389166778755030e+00,1.756249992514424818e-02
2.411893965740303347e+00,2.139846815453871898e-02
2.416398764701851665e+00,2.523443638393296773e-02
2.420903563663399982e+00,2.907040461332743853e-02
2.425408362624948300e+00,3.290637284272168728e-02
2.429913161586496617e+00,3.674234107211593603e-02
2.434417960548044935e+00,4.057830930151040683e-02
2.438922759509593252e+00,4.441427753090465558e-02
2.443427558471141570e+00,4.825024576029912637e-02
2.447932357432689887e+00,5.208621398969337513e-02
2.452437156394237761e+00,5.592218221908762388e-02
2.456941955355786078e+00,5.975815044848209467e-02
2.461446754317334396e+00,6.359411867787634343e-02
2.465951553278882713e+00,6.743008690727081422e-02
2.470456352240431031e+00,7.126605513666506297e-02
2.474961151201979348e+00,7.510202336605931173e-02
2.479465950163527665e+00,7.893799159545378252e-02
2.483970749125075983e+00,8.277395982484803127e-02
2.488475548086624300e+00,8.660992805424250207e-02
2.492980347048172618e+00,9.044589628363675082e-02
2.497485146009720935e+00,9.428186451303099957e-02
2.501989944971269253e+00,9.811783274242547037e-02
2.506494743932817126e+00,1.019538009718197191e-01
2.510999542894365444e+00,1.057897692012141899e-01
2.515504341855913761e+00,1.096257374306084387e-01
2.520009140817462079e+00,1.134617056600026874e-01
2.524513939779010396e+00,1.172976738893971582e-01
2.529018738740558714e+00,1.211336421187914070e-01
2.533523537702107031e+00,1.249696103481856557e-01
2.538028336663655349e+00,1.288055785775801265e-01
2.542533135625203666e+00,1.326415468069743753e-01
2.547037934586751984e+00,1.364775150363688461e-01
2.551542733548300301e+00,1.403134832657630948e-01
2.556047532509848619e+00,1.441494514951573436e-01
2.560552331471396936e+00,1.479854197245518144e-01
2.565057130432944810e+00,1.518213879539460631e-01
2.569561929394493127e+00,1.556573561833405339e-01
2.574066728356041445e+00,1.594933244127347827e-01
2.578571527317589762e+00,1.633292926421290314e-01
2.583076326279138080e+00,1.671652608715235022e-01
2.587581125240686397e+00,1.710012291009177510e-01
2.592085924202234715e+00,1.748371973303122218e-01
2.596590723163783032e+00,1.786731655597064705e-01
2.601095522125331350e+00,1.825091337891007193e-01
2.605600321086879667e+00,1.863451020184951901e-01
2.610105120048427985e+00,1.901810702478894388e-01
2.614609919009976302e+00,1.940170384772839096e-01
2.619114717971524620e+00,1.978530067066781584e-01
2.623619516933072493e+00,2.016889749360724071e-01
2.628124315894620810e+00,2.055249431654668779e-01
2.632629114856169128e+00,2.093609113948611267e-01
2.637133913817717445e+00,2.131968796242555975e-01
2.641638712779265763e+00,2.170328478536498462e-01
2.646143511740814080e+00,2.208688160830440950e-01
2.650648310702362398e+00,2.247047843124385658e-01
2.655153109663910715e+00,2.285407525418328145e-01
2.659657908625459033e+00,2.323767207712270633e-01
2.664162707587007350e+00,2.362126890006215341e-01
2.668667506548555668e+00,2.400486572300157828e-01
2.673172305510103985e+00,2.438846254594102536e-01
2.677677104471652303e+00,2.477205936888045024e-01
2.682181903433200620e+00,2.515565619181987511e-01
2.686686702394748938e+00,2.553925301475932219e-01
2.691191501356297255e+00,2.592284983769874707e-01
2.695696300317845129e+00,2.630644666063819415e-01
2.700201099279393446e+00,2.669004348357761902e-01
2.704705898240941764e+00,2.707364030651704390e-01
2.709210697202490081e+00,2.745723712945649098e-01
2.713715496164038399e+00,2.784083395239591585e-01
2.718220295125586716e+00,2.822443077533536293e-01
2.722725094087135034e+00,2.860802759827478781e-01
2.727229893048683351e+00,2.899162442121421268e-01
2.731734692010231669e+00,2.937522124415365976e-01
2.736239490971779986e+00,2.975881806709308464e-01
2.740744289933328304e+00,3.014241489003253172e-01
2.745249088894876621e+00,3.052601171297195659e-01
2.749753887856424939e+00,3.090960853591138147e-01
2.754258686817972812e+00,3.129320535885082855e-01
2.758763485779521130e+00,3.167680218179025342e-01
2.763268284741069447e+00,3.206039900472970050e-01
2.767773083702617765e+00,3.244399582766912538e-01
2.772277882664166082e+00,3.282759265060855025e-01
2.776782681625714400e+00,3.321118947354799733e-01
2.781287480587262717e+00,3.359478629648742221e-01
2.785792279548811035e+00,3.397838311942684708e-01
2.790297078510359352e+00,3.436197994236629416e-01
2.794801877471907670e+00,3.474557676530571904e-01
2.799306676433455987e+00,3.512917358824516612e-01
2.803811475395004305e+00,3.551277041118459099e-01
2.808316274356552178e+00,3.589636723412401587e-01
2.812821073318100495e+00,3.627996405706346295e-01
2.817325872279648813e+00,3.666356088000288782e-01
2.821830671241197130e+00,3.704715770294233490e-01
2.826335470202745448e+00,3.743075452588175978e-01
2.830840269164293765e+00,3.781435134882118465e-01
2.835345068125842083e+00,3.819794817176063173e-01
2.839849867087390400e+00,3.858154499470005661e-01
2.844354666048938718e+00,3.896514181763950369e-01
2.848859465010487035e+00,3.934873864057892856e-01
2.853364263972035353e+00,3.973233546351835344e-01
2.857869062933583670e+00,4.011593228645780052e-01
2.862373861895131988e+00,4.049952910939722539e-01
2.866878660856679861e+00,4.088312593233667247e-01
2.871383459818228179e+00,4.126672275527609735e-01
2.875888258779776496e+00,4.165031957821552222e-01
2.880393057741324814e+00,4.203391640115496930e-01
2.884897856702873131e+00,4.241751322409439418e-01
2.889402655664421449e+00,4.280111004703384125e-01
2.893907454625969766e+00,4.318470686997326613e-01
